run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,child_worker_id,depth,branch_reason,candidate,temperature_at_event,old_penalty,new_penalty,improvement,elapsed_ms
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,5,3,1022,2,global_best_update,47,99.352775,1925,1905,20,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,7,5,1025,3,global_best_update,36,99.503876,1905,1895,10,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,7,5,1026,3,global_best_update,37,99.490130,1895,1865,30,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,7,5,1027,3,global_best_update,40,99.448904,1865,1835,30,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,7,5,1028,3,global_best_update,44,99.393961,1835,1820,15,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,4,2,1026,2,global_best_update,50,99.311605,1820,1815,5,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,7,5,1030,3,global_best_update,50,99.311605,1815,1805,10,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,7,5,1031,3,global_best_update,71,99.023894,1805,1795,10,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,7,5,1032,3,global_best_update,72,99.010214,1795,1720,75,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,7,5,1033,3,global_best_update,106,98.546227,1720,1650,70,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,7,5,1034,3,global_best_update,107,98.532613,1650,1605,45,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,5,3,1033,2,global_best_update,164,97.759731,1605,1580,25,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,7,5,1036,3,global_best_update,148,97.976067,1580,1560,20,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,7,5,1037,3,global_best_update,152,97.921938,1560,1485,75,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,0,-1,1031,0,global_best_update,281,96.192232,1485,1435,50,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,7,5,1039,3,global_best_update,398,94.649865,1435,1420,15,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,3,1,1036,1,global_best_update,485,93.519031,1420,1390,30,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,3,1,1037,1,global_best_update,493,93.415727,1390,1360,30,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,2,0,1037,1,global_best_update,757,90.069966,1360,1315,45,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,5,3,1041,2,global_best_update,1011,86.964099,1315,1285,30,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,5,3,1042,2,global_best_update,1012,86.952085,1285,1270,15,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,5,3,1043,2,global_best_update,1017,86.892041,1270,1250,20,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,5,3,1044,2,global_best_update,1021,86.844036,1250,1200,50,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,5,3,1045,2,global_best_update,1036,86.664253,1200,1170,30,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,5,3,1046,2,global_best_update,1044,86.568521,1170,1080,90,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,5,3,1047,2,global_best_update,1045,86.556562,1080,1050,30,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,5,3,1048,2,global_best_update,1046,86.544605,1050,1000,50,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,5,3,1049,2,global_best_update,1051,86.484843,1000,985,15,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,5,3,1050,2,global_best_update,1054,86.449005,985,895,90,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,5,3,1051,2,global_best_update,1055,86.437063,895,835,60,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,5,3,1052,2,global_best_update,4661,52.521848,835,830,5,11
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,5,3,1053,2,global_best_update,4671,52.449337,830,815,15,11
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,5,3,1054,2,global_best_update,4673,52.434846,815,785,30,11
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,23,21,1073,11,global_best_update,3038,65.723397,785,725,60,12
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,23,21,1074,11,global_best_update,3058,65.542047,725,680,45,12
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,2,0,1054,1,global_best_update,7574,35.120444,680,670,10,23
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,23,21,1076,11,global_best_update,6317,41.781113,670,625,45,27
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,4,2,1058,2,global_best_update,8311,31.720498,625,610,15,32
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,4,2,1059,2,global_best_update,8321,31.676705,610,580,30,32
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,4,2,1060,2,global_best_update,8338,31.602395,580,565,15,32
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,32,30,1089,16,global_best_update,10985,21.923001,565,560,5,39
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,11,9,1069,5,global_best_update,7812,33.984431,560,525,35,39
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,32,30,1091,16,global_best_update,11367,20.796009,525,515,10,40
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,32,30,1092,16,global_best_update,12349,18.157665,515,500,15,43
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,32,30,1093,16,global_best_update,12563,17.628688,500,485,15,44
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,26,24,1088,13,global_best_update,12423,17.972976,485,470,15,50
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,32,30,1095,16,global_best_update,15648,11.511184,470,455,15,52
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,32,30,1096,16,global_best_update,16332,10.473215,455,440,15,53
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,26,24,1091,13,global_best_update,14605,13.295357,440,425,15,55
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,26,24,1092,13,global_best_update,15137,12.353215,425,415,10,56
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,42,40,1109,21,global_best_update,16406,10.366687,415,410,5,310
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,1,50,48,1118,25,global_best_update,17144,9.361814,410,400,10,316
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,0,-1,1000,0,global_best_update,2,99.972373,3755,3605,150,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,0,-1,1001,0,global_best_update,3,99.958562,3605,3565,40,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,0,-1,1002,0,global_best_update,4,99.944753,3565,3535,30,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,0,-1,1003,0,global_best_update,5,99.930946,3535,3355,180,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,0,-1,1004,0,global_best_update,6,99.917141,3355,3340,15,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,0,-1,1005,0,global_best_update,9,99.875738,3340,3235,105,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,0,-1,1006,0,global_best_update,14,99.806770,3235,3055,180,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,0,-1,1007,0,global_best_update,15,99.792982,3055,3040,15,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,0,-1,1008,0,global_best_update,16,99.779196,3040,3010,30,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,0,-1,1009,0,global_best_update,19,99.737850,3010,2920,90,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,0,-1,1010,0,global_best_update,21,99.710295,2920,2770,150,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,0,-1,1011,0,global_best_update,22,99.696520,2770,2740,30,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,0,-1,1012,0,global_best_update,24,99.668977,2740,2700,40,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1016,1,global_best_update,14,99.806770,2700,2545,155,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1017,1,global_best_update,15,99.792982,2545,2410,135,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1018,1,global_best_update,17,99.765412,2410,2380,30,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1019,1,global_best_update,18,99.751630,2380,2365,15,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1020,1,global_best_update,19,99.737850,2365,2335,30,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1021,1,global_best_update,20,99.724071,2335,2140,195,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1022,1,global_best_update,21,99.710295,2140,1990,150,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1023,1,global_best_update,24,99.668977,1990,1930,60,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1024,1,global_best_update,25,99.655208,1930,1870,60,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1025,1,global_best_update,27,99.627676,1870,1840,30,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1026,1,global_best_update,30,99.586392,1840,1750,90,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1027,1,global_best_update,33,99.545126,1750,1675,75,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1028,1,global_best_update,34,99.531374,1675,1585,90,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1029,1,global_best_update,38,99.476386,1585,1555,30,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1030,1,global_best_update,88,98.791596,1555,1405,150,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1031,1,global_best_update,90,98.764302,1405,1375,30,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1032,1,global_best_update,96,98.682467,1375,1255,120,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,6,4,1036,3,global_best_update,189,97.422664,1255,1235,20,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,6,4,1037,3,global_best_update,190,97.409205,1235,1220,15,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,23,21,1055,11,global_best_update,62,99.147096,1220,1200,20,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,23,21,1056,11,global_best_update,63,99.133400,1200,1185,15,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,23,21,1057,11,global_best_update,64,99.119705,1185,1170,15,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,23,21,1058,11,global_best_update,67,99.078632,1170,1140,30,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,23,21,1059,11,global_best_update,68,99.064944,1140,1110,30,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,22,20,1059,11,global_best_update,163,97.773238,1110,1100,10,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,22,20,1060,11,global_best_update,168,97.705722,1100,1070,30,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,5,3,1044,2,global_best_update,358,95.174368,1070,1045,25,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,10,8,1050,5,global_best_update,356,95.200669,1045,995,50,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,5,3,1046,2,global_best_update,864,88.748291,995,985,10,3
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,5,3,1047,2,global_best_update,865,88.736031,985,950,35,3
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,5,3,1048,2,global_best_update,872,88.650257,950,920,30,3
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,5,3,1049,2,global_best_update,881,88.540098,920,890,30,3
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1048,1,global_best_update,2720,68.675211,890,785,105,8
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,13,11,1059,6,global_best_update,3335,63.081208,785,755,30,11
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,26,24,1073,13,global_best_update,3905,58.304221,755,735,20,12
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,13,11,1061,6,global_best_update,4397,54.472838,735,635,100,13
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,15,13,1064,7,global_best_update,6031,43.465032,635,585,50,18
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,15,13,1065,7,global_best_update,6032,43.459027,585,555,30,18
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,15,13,1066,7,global_best_update,6033,43.453023,555,540,15,18
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,11,9,1063,5,global_best_update,7311,36.420005,540,530,10,21
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,10,8,1063,5,global_best_update,7667,34.672088,530,520,10,23
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1057,1,global_best_update,8765,29.792023,520,505,15,23
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1058,1,global_best_update,8769,29.775564,505,490,15,23
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1059,1,global_best_update,8771,29.767338,490,475,15,23
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1060,1,global_best_update,8780,29.730348,475,445,30,23
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1061,1,global_best_update,8918,29.168897,445,440,5,24
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1062,1,global_best_update,9151,28.244897,440,425,15,24
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,3,1,1063,1,global_best_update,9156,28.225393,425,410,15,24
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,7,5,1068,3,global_best_update,10928,22.096323,410,405,5,29
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,7,5,1069,3,global_best_update,10934,22.078014,405,400,5,29
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,4,2,1067,2,global_best_update,11140,21.458532,400,395,5,31
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,15,13,1079,7,global_best_update,11656,19.982048,395,380,15,33
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,15,13,1080,7,global_best_update,11718,19.811620,380,345,35,33
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,26,24,1092,13,global_best_update,13456,15.582603,345,340,5,37
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,26,24,1093,13,global_best_update,13461,15.571842,340,325,15,37
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,9,7,1077,4,global_best_update,13772,14.916949,325,315,10,37
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,30,28,1099,15,global_best_update,11727,19.787002,315,300,15,39
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,24,22,1094,12,global_best_update,15770,11.318790,300,280,20,40
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,13,11,1084,6,global_best_update,16260,10.577913,280,275,5,43
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,12,10,1084,6,global_best_update,19231,7.016815,275,255,20,49
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,12,10,1085,6,global_best_update,19430,6.826530,255,250,5,49
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,12,10,1086,6,global_best_update,23097,4.113202,250,245,5,58
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,2,41,39,1116,20,global_best_update,16687,9.971948,245,230,15,279
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,0,-1,1000,0,global_best_update,4,99.944753,4460,4280,180,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,0,-1,1001,0,global_best_update,5,99.930946,4280,4250,30,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,0,-1,1002,0,global_best_update,7,99.903338,4250,4100,150,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,0,-1,1003,0,global_best_update,9,99.875738,4100,4085,15,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,0,-1,1004,0,global_best_update,15,99.792982,4085,4055,30,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,0,-1,1005,0,global_best_update,17,99.765412,4055,3785,270,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,0,-1,1006,0,global_best_update,18,99.751630,3785,3555,230,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,2,0,1009,1,global_best_update,4,99.944753,3555,3480,75,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,2,0,1010,1,global_best_update,5,99.930946,3480,3420,60,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,2,0,1011,1,global_best_update,6,99.917141,3420,3300,120,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,2,0,1012,1,global_best_update,7,99.903338,3300,3290,10,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,2,0,1013,1,global_best_update,8,99.889537,3290,3275,15,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,3,1,1015,1,global_best_update,14,99.806770,3275,3265,10,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,2,0,1015,1,global_best_update,9,99.875738,3265,3065,200,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,2,0,1016,1,global_best_update,11,99.848145,3065,3035,30,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,8,6,1023,4,global_best_update,6,99.917141,3035,2880,155,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,8,6,1024,4,global_best_update,7,99.903338,2880,2715,165,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,7,5,1024,3,global_best_update,14,99.806770,2715,2540,175,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,7,5,1025,3,global_best_update,17,99.765412,2540,2480,60,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,7,5,1026,3,global_best_update,18,99.751630,2480,2440,40,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,10,8,1030,5,global_best_update,13,99.820560,2440,2380,60,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,11,9,1032,5,global_best_update,12,99.834351,2380,2350,30,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,4,2,1026,2,global_best_update,24,99.668977,2350,2325,25,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,10,8,1033,5,global_best_update,14,99.806770,2325,2245,80,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,2,0,1026,1,global_best_update,25,99.655208,2245,2195,50,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,10,8,1035,5,global_best_update,15,99.792982,2195,2125,70,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,10,8,1036,5,global_best_update,16,99.779196,2125,2065,60,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,2,0,1029,1,global_best_update,28,99.613913,2065,2060,5,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,3,9,7,1037,4,global_best_update,25,99.655208,2060,2050,10,2
