run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,depth,candidate,temperature_at_event,current_penalty,local_best,global_best,cands_since_improve,worker_lifetime_pct,candidate_pct,time_since_previous_improvement,time_until_worker_exit
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,27,25,0,127221,0.015254,250,250,200,100000,127.22,127.22,671,-182
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,29,27,0,133277,0.010039,290,275,200,100000,133.28,133.28,671,-223
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,30,28,0,137836,0.007327,245,245,200,100000,137.84,137.84,671,-253
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,14,12,0,139047,0.006739,330,325,200,100000,139.05,139.05,671,-262
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,12,10,0,129857,0.012714,250,245,200,100000,129.86,129.86,671,-200
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,21,19,0,142272,0.005393,345,345,200,100000,142.27,142.27,671,-283
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,24,22,0,135046,0.008884,245,245,200,100000,135.05,135.05,671,-235
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,13,11,0,137828,0.007331,270,270,200,100000,137.83,137.83,671,-253
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,26,24,0,131169,0.011613,340,315,200,100000,131.17,131.17,671,-209
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,28,26,0,151646,0.002822,250,235,200,100000,151.65,151.65,671,-346
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,34,32,0,130433,0.012218,360,350,200,100000,130.43,130.43,671,-204
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,33,31,0,134967,0.008933,260,245,200,100000,134.97,134.97,671,-234
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,35,33,0,144192,0.004723,235,235,200,100000,144.19,144.19,671,-296
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,36,34,0,137297,0.007605,220,220,200,100000,137.30,137.30,671,-250
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,37,35,0,152357,0.002687,280,280,200,100000,152.36,152.36,671,-351
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,47,45,0,139975,0.006320,250,250,200,100000,139.97,139.97,671,-268
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,41,39,0,137300,0.007603,250,250,200,100000,137.30,137.30,671,-250
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,49,47,0,142730,0.005225,280,280,200,100000,142.73,142.73,671,-286
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,43,41,0,138866,0.006824,280,280,200,100000,138.87,138.87,671,-260
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,51,49,0,135709,0.008487,280,250,200,100000,135.71,135.71,671,-239
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,39,37,0,124683,0.018176,320,320,200,100000,124.68,124.68,671,-165
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,45,43,0,139590,0.006491,290,275,200,100000,139.59,139.59,671,-265
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,38,36,0,136514,0.008027,330,330,200,100000,136.51,136.51,671,-245
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,46,44,0,135211,0.008784,290,290,200,100000,135.21,135.21,671,-236
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,50,48,0,139866,0.006368,260,260,200,100000,139.87,139.87,671,-267
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,53,51,0,134643,0.009135,280,280,200,100000,134.64,134.64,671,-232
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,54,52,0,120069,0.024999,300,290,200,100000,120.07,120.07,671,-134
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,52,50,0,143748,0.004870,260,260,200,100000,143.75,143.75,671,-293
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,40,38,0,151767,0.002799,335,335,200,100000,151.77,151.77,671,-347
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,60,58,0,120069,0.024999,305,220,200,100000,120.07,120.07,671,-134
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,42,40,0,130466,0.012190,360,285,200,100000,130.47,130.47,671,-204
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,48,46,0,129366,0.013153,335,310,200,100000,129.37,129.37,671,-197
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,58,56,0,120069,0.024999,295,245,200,100000,120.07,120.07,671,-134
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,61,59,0,120069,0.024999,270,215,200,100000,120.07,120.07,671,-134
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,44,42,0,140084,0.006273,295,265,200,100000,140.08,140.08,671,-268
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,56,54,0,138886,0.006814,230,230,200,100000,138.89,138.89,671,-260
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,55,53,0,120069,0.024999,305,280,200,100000,120.07,120.07,671,-134
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,59,57,0,120069,0.024999,255,230,200,100000,120.07,120.07,671,-134
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,57,55,0,120069,0.024999,335,250,200,100000,120.07,120.07,671,-134
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,63,61,0,120069,0.024999,320,200,200,100000,120.07,120.07,671,-134
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,7,62,60,0,120069,0.024999,325,210,200,100000,120.07,120.07,671,-134
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,8,6,0,144220,0.004714,1625,1625,1585,100000,144.22,144.22,671,-296
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,14,12,0,130589,0.012087,1690,1675,1585,100000,130.59,130.59,671,-205
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,27,25,0,138296,0.007098,1585,1585,1585,100000,138.30,138.30,671,-256
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,4,2,0,122185,0.021600,1800,1745,1585,100000,122.19,122.19,671,-148
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,5,3,0,140542,0.006078,1710,1710,1585,100000,140.54,140.54,671,-272
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,22,20,0,140866,0.005943,1635,1635,1585,100000,140.87,140.87,671,-274
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,2,0,0,138515,0.006991,1665,1665,1585,100000,138.52,138.52,671,-258
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,0,-1,0,123497,0.019728,1610,1610,1585,100000,123.50,123.50,671,-157
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,13,11,0,129416,0.013108,1700,1690,1585,100000,129.42,129.42,671,-197
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,26,24,0,136989,0.007768,1590,1590,1585,100000,136.99,136.99,671,-248
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,6,4,0,134940,0.008950,1655,1655,1585,100000,134.94,134.94,671,-234
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,10,8,0,134819,0.009025,1665,1665,1585,100000,134.82,134.82,671,-233
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,3,1,0,146139,0.004129,1590,1590,1585,100000,146.14,146.14,671,-309
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,20,18,0,147506,0.003757,1650,1650,1585,100000,147.51,147.51,671,-318
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,21,19,0,142661,0.005250,1700,1690,1585,100000,142.66,142.66,671,-286
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,12,10,0,141276,0.005777,1660,1660,1585,100000,141.28,141.28,671,-276
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,28,26,0,144690,0.004564,1730,1720,1585,100000,144.69,144.69,671,-299
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,17,15,0,125752,0.016883,1705,1690,1585,100000,125.75,125.75,671,-172
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,15,13,0,138716,0.006895,1635,1635,1585,100000,138.72,138.72,671,-259
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,30,28,0,135173,0.008807,1620,1620,1585,100000,135.17,135.17,671,-236
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,9,7,0,139333,0.006607,1695,1695,1585,100000,139.33,139.33,671,-263
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,24,22,0,153035,0.002564,1615,1615,1585,100000,153.03,153.03,671,-355
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,11,9,0,149940,0.003175,1615,1615,1585,100000,149.94,149.94,671,-335
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,23,21,0,129615,0.012929,1660,1640,1585,100000,129.61,129.61,671,-198
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,32,30,0,131107,0.011662,1685,1685,1585,100000,131.11,131.11,671,-208
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,19,17,0,135941,0.008352,1655,1655,1585,100000,135.94,135.94,671,-241
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,31,29,0,143803,0.004852,1740,1740,1585,100000,143.80,143.80,671,-293
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,16,14,0,139138,0.006697,1670,1670,1585,100000,139.14,139.14,671,-262
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,29,27,0,135580,0.008562,1685,1660,1585,100000,135.58,135.58,671,-238
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,25,23,0,137222,0.007644,1625,1625,1585,100000,137.22,137.22,671,-249
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,18,16,0,141836,0.005558,1680,1680,1585,100000,141.84,141.84,671,-280
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,7,5,0,158885,0.001712,1745,1745,1585,100000,158.89,158.89,671,-395
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,33,31,0,140693,0.006015,1690,1690,1555,100000,140.69,140.69,671,-273
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,46,44,0,136391,0.008096,1645,1645,1555,100000,136.39,136.39,671,-244
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,38,36,0,139072,0.006727,1660,1635,1555,100000,139.07,139.07,671,-262
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,44,42,0,137746,0.007373,1610,1605,1555,100000,137.75,137.75,671,-253
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,35,33,0,144742,0.004547,1635,1635,1555,100000,144.74,144.74,671,-300
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,42,40,0,128202,0.014254,1595,1570,1555,100000,128.20,128.20,671,-189
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,40,38,0,134907,0.008970,1630,1620,1555,100000,134.91,134.91,671,-234
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,48,46,0,141547,0.005670,1640,1630,1555,100000,141.55,141.55,671,-278
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,45,43,0,132843,0.010345,1660,1655,1555,100000,132.84,132.84,671,-220
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,37,35,0,136729,0.007909,1635,1635,1555,100000,136.73,136.73,671,-246
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,36,34,0,137081,0.007719,1600,1600,1555,100000,137.08,137.08,671,-248
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,34,32,0,134126,0.009467,1680,1665,1555,100000,134.13,134.13,671,-228
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,50,48,0,123085,0.020298,1700,1655,1555,100000,123.08,123.08,671,-154
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,54,52,0,138846,0.006833,1660,1650,1555,100000,138.85,138.85,671,-260
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,55,53,0,142793,0.005202,1650,1650,1555,100000,142.79,142.79,671,-287
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,51,49,0,143891,0.004822,1715,1715,1555,100000,143.89,143.89,671,-294
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,52,50,0,142118,0.005451,1605,1605,1555,100000,142.12,142.12,671,-282
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,59,57,0,150303,0.003097,1650,1650,1555,100000,150.30,150.30,671,-337
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,56,54,0,142115,0.005452,1685,1685,1555,100000,142.11,142.11,671,-282
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,58,56,0,138639,0.006932,1610,1595,1555,100000,138.64,138.64,671,-259
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,43,41,0,135570,0.008568,1620,1610,1555,100000,135.57,135.57,671,-238
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,63,61,0,142180,0.005428,1645,1645,1555,100000,142.18,142.18,671,-283
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,47,45,0,141498,0.005689,1735,1730,1555,100000,141.50,141.50,671,-278
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,61,59,0,139491,0.006535,1555,1555,1555,100000,139.49,139.49,671,-264
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,49,47,0,142430,0.005335,1615,1615,1555,100000,142.43,142.43,671,-284
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,57,55,0,133515,0.009875,1695,1685,1555,100000,133.52,133.52,671,-224
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,62,60,0,138494,0.007001,1620,1620,1555,100000,138.49,138.49,671,-258
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,60,58,0,139728,0.006429,1665,1660,1555,100000,139.73,139.73,671,-266
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,39,37,0,154632,0.002296,1685,1685,1555,100000,154.63,154.63,671,-366
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,53,51,0,135639,0.008528,1670,1645,1555,100000,135.64,135.64,671,-239
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,41,39,0,137773,0.007359,1710,1710,1555,100000,137.77,137.77,671,-253
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,64,62,0,120069,0.024999,1715,1690,1555,100000,120.07,120.07,671,-134
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,69,67,0,120069,0.024999,1685,1625,1555,100000,120.07,120.07,671,-134
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,68,66,0,120069,0.024999,1685,1655,1555,100000,120.07,120.07,671,-134
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,65,63,0,139069,0.006729,1685,1685,1555,100000,139.07,139.07,671,-262
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,70,68,0,144101,0.004753,1605,1605,1555,100000,144.10,144.10,671,-295
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,75,73,0,120069,0.024999,1735,1565,1555,100000,120.07,120.07,671,-134
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,67,65,0,120069,0.024999,1700,1655,1555,100000,120.07,120.07,671,-134
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,71,69,0,120069,0.024999,1690,1605,1555,100000,120.07,120.07,671,-134
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,73,71,0,120069,0.024999,1660,1585,1555,100000,120.07,120.07,671,-134
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,76,74,0,120069,0.024999,1655,1560,1555,100000,120.07,120.07,671,-134
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,77,75,0,120069,0.024999,1695,1555,1555,100000,120.07,120.07,671,-134
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,72,70,0,120069,0.024999,1630,1590,1555,100000,120.07,120.07,671,-134
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,74,72,0,120069,0.024999,1650,1570,1555,100000,120.07,120.07,671,-134
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:47:04+01:00,8,66,64,0,147517,0.003754,1600,1600,1555,100000,147.52,147.52,671,-318
