run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,depth,candidate,temperature_at_event,current_penalty,local_best,global_best,cands_since_improve,worker_lifetime_pct,candidate_pct,time_since_previous_improvement,time_until_worker_exit
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,6,3,1,0,174958,25.118864,975,235,230,100000,34.99,34.99,176,573
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,6,3,1,0,274958,25.118864,645,235,230,100000,54.99,54.99,176,396
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,6,3,1,0,374958,25.118864,670,235,230,100000,74.99,74.99,176,220
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,6,3,1,0,474958,25.118864,715,235,230,100000,94.99,94.99,176,44
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,6,5,3,0,185305,25.118864,675,230,230,100000,37.06,37.06,176,555
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,6,5,3,0,285305,25.118864,535,230,230,100000,57.06,57.06,176,378
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,6,5,3,0,385305,25.118864,655,230,230,100000,77.06,77.06,176,202
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,6,5,3,0,485305,25.118864,415,230,230,100000,97.06,97.06,176,25
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,6,6,4,0,150172,1.577379,280,230,230,100000,30.03,30.03,176,617
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,6,6,4,0,250172,0.099526,280,230,230,100000,50.03,50.03,176,440
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,6,6,4,0,350172,0.006280,280,230,230,100000,70.03,70.03,176,264
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,6,6,4,0,450172,0.000396,280,230,230,100000,90.03,90.03,176,87
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,7,0,-1,0,177050,25.118864,660,360,225,100000,35.41,35.41,176,569
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,7,0,-1,0,277050,25.118864,575,360,225,100000,55.41,55.41,176,393
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,7,0,-1,0,377050,25.118864,625,360,225,100000,75.41,75.41,176,216
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,7,0,-1,0,477050,25.118864,665,360,225,100000,95.41,95.41,176,40
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,7,2,0,0,197560,25.118864,630,330,225,100000,39.51,39.51,176,533
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,7,2,0,0,297560,25.118864,630,330,225,100000,59.51,59.51,176,357
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,7,2,0,0,397560,25.118864,590,330,225,100000,79.51,79.51,176,180
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,7,2,0,0,497560,25.118864,710,330,225,100000,99.51,99.51,176,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,7,3,1,0,184949,25.118864,790,225,225,100000,36.99,36.99,176,555
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,7,3,1,0,284949,25.118864,655,225,225,100000,56.99,56.99,176,379
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,7,3,1,0,384949,25.118864,585,225,225,100000,76.99,76.99,176,202
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,7,3,1,0,484949,25.118864,520,225,225,100000,96.99,96.99,176,26
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,7,4,2,0,207602,0.322683,285,285,225,100000,41.52,41.52,176,515
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,7,4,2,0,307602,0.020360,285,285,225,100000,61.52,61.52,176,339
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,7,4,2,0,407602,0.001285,285,285,225,100000,81.52,81.52,176,162
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,7,5,3,0,197201,0.430118,310,300,225,100000,39.44,39.44,176,534
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,7,5,3,0,297201,0.027139,310,300,225,100000,59.44,59.44,176,357
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,7,5,3,0,397201,0.001712,310,300,225,100000,79.44,79.44,176,181
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,7,5,3,0,497201,0.000108,310,300,225,100000,99.44,99.44,176,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,8,0,-1,0,223396,25.118864,2170,1690,1615,100000,44.68,44.68,176,487
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,8,0,-1,0,323396,25.118864,2220,1690,1615,100000,64.68,64.68,176,311
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,8,0,-1,0,423396,25.118864,2020,1690,1615,100000,84.68,84.68,176,135
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,8,3,1,0,185377,0.596315,1645,1645,1615,100000,37.08,37.08,176,554
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,8,3,1,0,285377,0.037625,1645,1645,1615,100000,57.08,57.08,176,378
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,8,3,1,0,385377,0.002374,1645,1645,1615,100000,77.08,77.08,176,202
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,8,3,1,0,485377,0.000150,1645,1645,1615,100000,97.08,97.08,176,25
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,8,2,0,0,192441,25.118864,1985,1615,1615,100000,38.49,38.49,176,542
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,8,2,0,0,292441,25.118864,2295,1615,1615,100000,58.49,58.49,176,366
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,8,2,0,0,392441,25.118864,2305,1615,1615,100000,78.49,78.49,176,189
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,8,2,0,0,492441,25.118864,2080,1615,1615,100000,98.49,98.49,176,13
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,8,4,2,0,204423,0.352309,1630,1625,1615,100000,40.88,40.88,176,521
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,8,4,2,0,304423,0.022229,1630,1625,1615,100000,60.88,60.88,176,344
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:37:42+01:00,8,4,2,0,404423,0.001403,1630,1625,1615,100000,80.88,80.88,176,168
