run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,path_id,fingerprint,hamming_to_best,hamming_to_parent,beam_spread,near_duplicate,retained,retained_rank,winning,cumulative_penalty,week_penalty
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,4,30,9aa1db9f9068,0.571429,0.702381,15,0,0,0,0,1275,180
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,4,32,8316bddee3c6,0.511905,0.750000,15,0,0,0,0,1275,180
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,4,40,067ad5a9a0e6,0.547619,0.678571,15,0,0,0,0,1285,180
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,4,42,ce83ccfde357,0.654762,0.630952,15,0,0,0,0,1285,180
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,4,28,a51a6f874ca0,0.547619,0.595238,15,0,0,0,0,1290,195
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,4,29,acec6a402249,0.559524,0.607143,15,0,0,0,0,1290,195
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,5,44,21977ab8860b,0.000000,0.785714,10,1,1,1,0,1565,325
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,5,51,207c320f4a0e,0.750000,0.678571,10,0,1,2,1,1565,325
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,5,43,6fd2023836a5,0.583333,0.678571,10,0,1,3,0,1570,330
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,5,50,0070513bc1f8,0.690476,0.714286,10,0,1,4,0,1570,330
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,5,45,b171f52825f4,0.345238,0.797619,10,0,1,5,0,1575,335
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,5,49,6c2f2f93130b,0.750000,0.690476,10,0,0,0,0,1580,340
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,5,53,7d013500f77d,0.642857,0.666667,10,0,0,0,0,1580,335
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,5,54,f8c0a44d6b1a,0.654762,0.619048,10,0,0,0,0,1580,335
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,5,47,3dada7f63757,0.666667,0.690476,10,0,0,0,0,1605,365
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,5,52,645af3617bc0,0.571429,0.690476,10,0,0,0,0,1605,360
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,5,55,dc4901433cc2,0.583333,0.690476,10,0,0,0,0,1605,350
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,5,56,359ebd28903f,0.666667,0.535714,10,0,0,0,0,1605,350
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,5,46,4f4f38081302,0.714286,0.714286,10,0,0,0,0,1610,370
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,5,48,4fe693271b76,0.619048,0.666667,10,0,0,0,0,1610,370
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,5,57,d9b2d29d7ebd,0.583333,0.666667,10,0,0,0,0,1610,355
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,6,62,26af162ac85e,0.000000,0.619048,30,1,1,1,1,1745,180
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,6,61,d93c0a06276a,0.345238,0.595238,30,0,1,2,0,1755,190
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,6,69,d4ebe4e71c89,0.654762,0.607143,30,0,1,3,0,1760,190
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,6,64,cbe506114eb1,0.642857,0.654762,30,0,1,4,0,1770,200
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,6,63,3c58651d0c76,0.452381,0.440476,30,0,1,5,0,1775,210
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,6,68,95ee366446e7,0.630952,0.678571,30,0,0,0,0,1780,210
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,6,67,d90a2b695965,0.559524,0.607143,30,0,0,0,0,1790,220
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,6,58,ae6a071e13ad,0.642857,0.630952,30,0,0,0,0,1795,230
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,6,60,d8dd410a8725,0.773810,0.619048,30,0,0,0,0,1795,230
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,6,71,672000c5356b,0.773810,0.583333,30,0,0,0,0,1795,220
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,6,70,82bcc2207b0f,0.738095,0.535714,30,0,0,0,0,1810,235
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,6,59,cfc39aa42c7e,0.702381,0.619048,30,0,0,0,0,1815,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,6,65,163b6e48eb7a,0.583333,0.571429,30,0,0,0,0,1815,245
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,6,66,3c4e2b0a136e,0.690476,0.607143,30,0,0,0,0,1815,245
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,6,72,cd31dddbbd01,0.702381,0.654762,30,0,0,0,0,1825,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,7,75,61be16dbb30e,0.000000,0.690476,30,1,1,1,0,1960,215
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,7,73,77f785deb2aa,0.571429,0.761905,30,0,1,2,0,1970,225
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,7,80,80c4d56fabe4,0.642857,0.738095,30,0,1,3,0,1975,215
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,7,74,5a93e6efd210,0.440476,0.761905,30,0,1,4,1,1990,245
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,7,81,95a782446fcf,0.714286,0.797619,30,0,1,5,0,1990,230
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,7,79,dbfdb64e4ac1,0.619048,0.750000,30,0,0,0,0,1995,235
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,7,78,a52a6e9be4cc,0.714286,0.738095,30,0,0,0,0,2015,260
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,7,76,c1967721a3ee,0.666667,0.761905,30,0,0,0,0,2030,275
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,7,83,fda97732e213,0.607143,0.738095,30,0,0,0,0,2030,260
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,7,77,2060bf110c01,0.607143,0.714286,30,0,0,0,0,2040,285
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,7,82,fb53788b7fbb,0.702381,0.702381,30,0,0,0,0,2040,270
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,7,84,c589e010aeef,0.750000,0.654762,30,0,0,0,0,2040,270
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,7,85,f50c20c74ecf,0.500000,0.761905,30,0,0,0,0,2065,290
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,7,87,3c11cabafdc7,0.559524,0.726190,30,0,0,0,0,2065,290
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,7,86,ae690580d0d7,0.654762,0.785714,30,0,0,0,0,2070,295
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,8,98,e2f376be16e5,0.000000,0.642857,20,1,1,1,1,3615,1625
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,8,88,c5ef9a1edad1,0.571429,0.690476,20,0,1,2,0,3620,1660
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,8,99,9be7d81aa2eb,0.440476,0.690476,20,0,1,3,0,3625,1635
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,8,89,b099d739f2fd,0.571429,0.642857,20,0,1,4,0,3630,1670
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,8,97,6d26a4ab6a73,0.535714,0.714286,20,0,1,5,0,3635,1645
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,8,90,40621f0d011b,0.642857,0.714286,20,0,0,0,0,3650,1690
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,8,91,447e1070014d,0.726190,0.702381,20,0,0,0,0,3670,1700
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,8,92,3b51b6608adb,0.761905,0.702381,20,0,0,0,0,3690,1720
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,8,93,9ffcb09df8da,0.678571,0.619048,20,0,0,0,0,3695,1725
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,8,94,93a9a14c4d3e,0.714286,0.690476,20,0,0,0,0,3760,1785
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,8,95,384e5d26d350,0.642857,0.773810,20,0,0,0,0,3765,1790
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,8,96,9f61ed914c18,0.595238,0.750000,20,0,0,0,0,3765,1790
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,8,102,16aa4f8b12d2,0.642857,0.773810,20,0,0,0,0,3800,1810
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,8,100,de63f9ed9031,0.595238,0.714286,20,0,0,0,0,3810,1820
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:11:50+01:00,8,101,84d5853b630f,0.714286,0.797619,20,0,0,0,0,3840,1850
