path_id,parent_id,week,seed,week_penalty,cumulative_penalty,workers_started,candidates,accepted,rejected,sa_accepted_better,sa_accepted_worse,sa_rejected_by_prob,hard_reject_rate,duration_ms,retained,retained_rank,winning
17,8,3,123,470,1130,12,6000000,2452053,17934637,1543101,782778,1674121,74.9317,3762,0,0,0
20,6,3,123,480,1120,9,4500000,1882627,13417850,1180830,602999,1216171,74.8854,3660,0,0,0
23,5,3,123,450,1095,12,6000000,2430566,17855888,1533016,782245,1684739,74.8490,3919,0,0,0
24,5,3,777,450,1095,15,7500000,2983313,22502300,1889471,967035,2143494,75.0019,3909,0,0,0
13,9,3,42,450,1110,9,4500000,1893983,13516719,1181865,599502,1218633,75.0232,3808,0,0,0
14,9,3,123,435,1095,24,12000000,4912414,36224145,3083307,1559314,3357379,75.1162,4488,0,0,0
22,5,3,42,475,1120,9,4500000,1725552,13439857,1087112,545647,1367241,74.9162,3752,0,0,0
29,25,4,123,115,1215,18,9000000,3566006,27969627,2228724,1156616,2614660,75.6557,3297,1,1,1
30,25,4,777,120,1220,9,4500000,1884742,13995489,1165838,609170,1224992,75.6697,3000,1,2,0
32,19,4,123,150,1255,12,6000000,2450038,18715520,1529067,788016,1682917,75.7238,3209,1,3,0
33,19,4,777,180,1285,15,7500000,3169602,23400136,1976080,1025861,1998059,75.7283,3179,1,4,0
31,19,4,42,160,1265,15,7500000,3183702,23416378,1974417,1026703,1998880,75.7410,3181,1,5,0
28,25,4,42,120,1220,15,7500000,3125060,23082447,1948087,1023321,2028592,75.4761,3219,0,0,0
36,27,4,777,180,1285,15,7500000,3184886,23408704,1982924,1026299,1990777,75.7350,3140,0,0,0
37,18,4,42,160,1285,12,6000000,2440142,18719523,1507268,785887,1706845,75.7277,3016,0,0,0
41,26,4,123,160,1265,15,7500000,2978709,23151059,1850952,972002,2177046,75.5310,3202,0,0,0
34,27,4,42,180,1285,12,6000000,2431462,18810085,1514036,785079,1700885,75.8163,3043,0,0,0
38,18,4,123,150,1275,15,7500000,3017842,23460932,1876289,973412,2150299,75.7759,3123,0,0,0
35,27,4,123,180,1285,15,7500000,3068684,23471341,1898481,971919,2129600,75.7841,3184,0,0,0
39,18,4,777,150,1275,12,6000000,2473471,18747997,1515839,790335,1693826,75.7556,3112,0,0,0
40,26,4,42,150,1255,12,6000000,2422497,18641446,1515577,793677,1690746,75.6508,3071,0,0,0
42,26,4,777,180,1285,18,9000000,3549368,27634450,2212806,1156153,2631041,75.4330,3384,0,0,0
44,29,5,123,325,1540,12,6000000,2466060,18433212,1508695,810097,1681208,75.4433,3522,1,1,1
48,30,5,777,370,1590,12,6000000,2422012,18508651,1494452,803111,1702437,75.5188,3618,1,2,0
54,33,5,777,410,1695,15,7500000,3245759,23295720,2020605,1108724,1870671,75.6460,3733,1,3,0
56,31,5,123,335,1600,18,9000000,3738938,27982429,2291668,1248852,2459480,75.6641,3789,1,4,0
52,33,5,42,385,1670,15,7500000,2957779,22978765,1842538,994340,2163122,75.3927,3820,1,5,0
55,31,5,42,355,1620,12,6000000,2569795,18650629,1570573,869537,1559890,75.6599,3650,0,0,0
50,32,5,123,345,1600,21,10500000,4406289,32529252,2709800,1490254,2799946,75.5980,4311,0,0,0
47,30,5,123,375,1595,12,6000000,2440271,18510573,1501901,806309,1691790,75.5208,3601,0,0,0
43,29,5,42,325,1540,15,7500000,3317848,23275783,2031059,1112086,1856855,75.6302,3631,0,0,0
51,32,5,777,360,1615,9,4500000,1902665,13797986,1152531,628050,1219419,75.4071,3446,0,0,0
45,29,5,777,345,1560,15,7500000,3116804,23046016,1918690,1054763,2026547,75.4469,3589,0,0,0
49,32,5,42,355,1610,9,4500000,1884385,13993236,1150084,624736,1225180,75.6668,3898,0,0,0
57,31,5,777,360,1625,12,6000000,2464361,18511125,1509620,817401,1672979,75.5213,3580,0,0,0
53,33,5,123,370,1655,12,6000000,2414682,18380696,1495701,810262,1694037,75.3904,3514,0,0,0
46,30,5,42,370,1590,12,6000000,2457396,18526081,1506546,809355,1684099,75.5362,3532,0,0,0
68,56,6,123,220,1820,15,7500000,2970416,24099675,1859727,970997,2169276,76.2656,3335,1,1,0
62,48,6,123,220,1810,15,7500000,3027299,24063383,1891136,977728,2131136,76.2383,3359,1,2,0
64,54,6,42,235,1930,18,9000000,3409852,28735118,2125898,1095762,2778340,76.1495,3547,1,3,0
59,44,6,123,230,1770,15,7500000,3161205,23872166,1957481,1026965,2015554,76.0935,3258,1,4,1
72,52,6,777,200,1870,18,9000000,3758361,28902260,2339147,1213255,2447598,76.2547,3490,1,5,0
65,54,6,123,255,1950,12,6000000,2467220,19348556,1525480,790100,1684420,76.3300,3189,0,0,0
66,54,6,777,230,1925,15,7500000,2865488,23913516,1791095,913631,2295274,76.1249,3405,0,0,0
58,44,6,42,260,1800,12,6000000,2462695,19029636,1534819,792803,1672378,76.0284,3583,0,0,0
67,56,6,42,220,1820,9,4500000,1888558,14598840,1168304,610582,1221114,76.4384,3040,0,0,0
60,44,6,777,235,1775,9,4500000,1892717,14416873,1162527,606546,1230927,76.2117,3086,0,0,0
61,48,6,42,245,1835,12,6000000,2409660,19213413,1503926,793485,1702589,76.2031,3211,0,0,0
63,48,6,777,225,1815,12,6000000,2424729,19179460,1515369,792692,1691939,76.1711,3305,0,0,0
71,52,6,123,230,1900,9,4500000,1900043,14411845,1189934,604713,1205353,76.2054,3030,0,0,0
69,56,6,777,230,1830,15,7500000,3309633,23980482,2075903,1097138,1826959,76.1757,3347,0,0,0
70,52,6,42,235,1905,15,7500000,3300514,24086292,2060947,1081549,1857504,76.2555,3654,0,0,0
73,68,7,42,230,2050,15,7500000,3091306,25249530,1897724,991198,2111078,77.0989,3127,1,1,0
74,73,8,42,1645,3695,12,6000000,2664659,18375176,1635741,863023,1501236,75.3848,3649,1,1,0
75,68,7,123,225,2045,12,6000000,2476074,20057646,1523838,804317,1671845,76.9741,2965,1,2,0
76,75,8,123,1700,3745,18,9000000,3844195,27516896,2393747,1222241,2384012,75.3539,3815,1,2,0
77,68,7,777,215,2035,18,9000000,3663047,29993769,2255587,1175825,2568588,76.9194,3158,1,3,0
78,77,8,777,1655,3690,18,9000000,3695361,27474179,2284640,1166753,2548607,75.3250,4146,1,3,0
79,62,7,42,225,2035,18,9000000,3955033,30090267,2427712,1303379,2268909,76.9764,3448,1,4,0
80,79,8,42,1630,3665,18,9000000,3714239,27404375,2280250,1168259,2551491,75.2777,4101,1,4,0
81,62,7,123,215,2025,12,6000000,2501138,19969616,1526711,804625,1668664,76.8961,3101,1,5,0
82,81,8,123,1630,3655,18,9000000,3637311,27440023,2290280,1168247,2541473,75.3019,4057,1,5,0
83,62,7,777,260,2070,15,7500000,3182415,25184234,1973809,1054111,1972080,77.0532,3261,0,0,0
84,83,8,777,1715,3785,12,6000000,2526278,18561975,1575008,797489,1627503,75.5720,3618,0,0,0
85,64,7,42,280,2210,15,7500000,3089086,24902287,1881668,992712,2125620,76.8535,3199,0,0,0
86,85,8,42,1605,3815,18,9000000,3953594,27549486,2467159,1277798,2255043,75.3759,4096,0,0,0
87,64,7,123,280,2210,15,7500000,3203557,25133978,1974487,1053614,1971899,77.0178,3320,0,0,0
88,87,8,123,1670,3880,18,9000000,3941127,27869459,2446678,1285458,2267864,75.5896,4018,0,0,0
89,64,7,777,290,2220,12,6000000,2517989,20080500,1522006,805715,1672279,76.9943,3089,0,0,0
90,89,8,777,1585,3805,15,7500000,3132079,22910629,1939652,985271,2075077,75.3376,3834,0,0,0
91,59,7,42,270,2040,12,6000000,2473214,20086238,1505087,809954,1684959,76.9994,3017,0,0,0
92,91,8,42,1690,3730,18,9000000,3946350,27871927,2466015,1280044,2253941,75.5912,4259,0,0,0
93,59,7,123,225,1995,18,9000000,3774389,30270127,2326194,1239986,2433820,77.0818,3446,0,0,1
94,93,8,123,1640,3635,9,4500000,1920048,13589585,1187949,609713,1202338,75.1238,3519,0,0,1
95,59,7,777,255,2025,15,7500000,3032265,25343344,1872699,993525,2133776,77.1643,3222,0,0,0
96,95,8,777,1670,3695,12,6000000,2667793,18418021,1649749,861554,1488697,75.4280,3821,0,0,0
97,72,7,42,235,2105,15,7500000,3226719,25340778,1972354,1057289,1970357,77.1625,3099,0,0,0
98,97,8,42,1635,3740,24,12000000,5146918,36638778,3210992,1652607,3136401,75.3283,4743,0,0,0
99,72,7,123,240,2110,15,7500000,3234218,25452738,1963397,1053507,1983096,77.2401,3238,0,0,0
100,99,8,123,1660,3770,9,4500000,1930785,13826461,1202246,613454,1184300,75.4453,3510,0,0,0
101,72,7,777,225,2095,21,10500000,4226918,35710701,2584987,1369642,3045371,77.2780,3562,0,0,0
102,101,8,777,1625,3720,12,6000000,2645249,18346164,1637707,862507,1499786,75.3555,3842,0,0,0
