run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,child_worker_id,depth,branch_reason,candidate,temperature_at_event,old_penalty,new_penalty,improvement,elapsed_ms
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,-1,1034,0,global_best_update,59,99.837110,1410,1385,25,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,-1,1035,0,global_best_update,68,99.812285,1385,1380,5,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,-1,1036,0,global_best_update,72,99.801254,1380,1340,40,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,-1,1037,0,global_best_update,73,99.798497,1340,1310,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,-1,1038,0,global_best_update,74,99.795739,1310,1250,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,-1,1039,0,global_best_update,122,99.663469,1250,1130,120,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,-1,1040,0,global_best_update,184,99.492879,1130,1120,10,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,-1,1041,0,global_best_update,262,99.278681,1120,1020,100,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,-1,1042,0,global_best_update,336,99.075894,1020,945,75,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,-1,1043,0,global_best_update,339,99.067682,945,930,15,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,-1,1044,0,global_best_update,1501,95.937412,930,895,35,11
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,-1,1045,0,global_best_update,1505,95.926809,895,880,15,11
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,-1,1046,0,global_best_update,1738,95.311214,880,850,30,12
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,-1,1047,0,global_best_update,1739,95.308580,850,775,75,12
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,-1,1048,0,global_best_update,6655,83.203194,775,760,15,46
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,-1,1049,0,global_best_update,6656,83.200895,760,755,5,46
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,1,-1,1048,0,global_best_update,28715,45.229314,755,730,25,50
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,1053,1,global_best_update,4,99.988948,730,705,25,50
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,1054,1,global_best_update,20,99.944753,705,690,15,50
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,1055,1,global_best_update,93,99.743361,690,675,15,50
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,1056,1,global_best_update,267,99.264966,675,660,15,51
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,1057,1,global_best_update,683,98.130497,660,655,5,51
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,1058,1,global_best_update,1112,96.974154,655,650,5,52
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,1059,1,global_best_update,1306,96.455723,650,625,25,52
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,1060,1,global_best_update,1456,96.056775,625,580,45,52
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,1061,1,global_best_update,4637,87.974336,580,560,20,57
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,1062,1,global_best_update,4764,87.666163,560,545,15,57
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,1063,1,global_best_update,8024,80.114661,545,540,5,64
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,1064,1,global_best_update,11848,72.081531,540,535,5,69
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,1065,1,global_best_update,12021,71.737791,535,525,10,69
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,1066,1,global_best_update,16450,63.474604,525,515,10,78
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,1067,1,global_best_update,18710,59.632086,515,510,5,81
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,1068,1,global_best_update,23543,52.177588,510,475,35,88
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,1069,1,global_best_update,29747,43.957805,475,460,15,98
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,8,6,1073,3,global_best_update,204,99.437913,460,445,15,98
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,8,6,1074,3,global_best_update,1267,96.559721,445,440,5,101
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,2,-1,1069,0,global_best_update,119549,3.676309,440,415,25,206
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1001,0,global_best_update,1,99.997237,3725,3575,150,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1002,0,global_best_update,9,99.975135,3575,3395,180,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1003,0,global_best_update,11,99.969610,3395,3305,90,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1004,0,global_best_update,13,99.964086,3305,3155,150,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1005,0,global_best_update,16,99.955800,3155,3145,10,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1006,0,global_best_update,20,99.944753,3145,3070,75,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1007,0,global_best_update,21,99.941992,3070,2890,180,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1008,0,global_best_update,28,99.922663,2890,2830,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1009,0,global_best_update,30,99.917141,2830,2800,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1010,0,global_best_update,33,99.908859,2800,2740,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1011,0,global_best_update,34,99.906099,2740,2620,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1012,0,global_best_update,35,99.903338,2620,2575,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1013,0,global_best_update,42,99.884017,2575,2450,125,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1014,0,global_best_update,43,99.881257,2450,2390,60,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1015,0,global_best_update,53,99.853663,2390,2350,40,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1016,0,global_best_update,54,99.850904,2350,2300,50,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1017,0,global_best_update,55,99.848145,2300,2240,60,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1018,0,global_best_update,56,99.845386,2240,2090,150,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1019,0,global_best_update,60,99.834351,2090,2060,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1020,0,global_best_update,61,99.831593,2060,2050,10,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1021,0,global_best_update,66,99.817801,2050,1885,165,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1022,0,global_best_update,75,99.792982,1885,1835,50,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1023,0,global_best_update,77,99.787467,1835,1790,45,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1024,0,global_best_update,80,99.779196,1790,1775,15,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1027,0,global_best_update,25,99.930946,1775,1720,55,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1028,0,global_best_update,26,99.928185,1720,1645,75,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1029,0,global_best_update,27,99.925424,1645,1585,60,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1030,0,global_best_update,30,99.917141,1585,1525,60,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1031,0,global_best_update,31,99.914381,1525,1480,45,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1032,0,global_best_update,32,99.911620,1480,1360,120,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1033,0,global_best_update,34,99.906099,1360,1330,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1034,0,global_best_update,35,99.903338,1330,1300,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1035,0,global_best_update,37,99.897817,1300,1270,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1036,0,global_best_update,56,99.845386,1270,1180,90,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1037,0,global_best_update,57,99.842627,1180,1120,60,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1038,0,global_best_update,87,99.759899,1120,1090,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1039,0,global_best_update,125,99.655208,1090,1085,5,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1040,0,global_best_update,154,99.575386,1085,1040,45,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1041,0,global_best_update,155,99.572635,1040,1025,15,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1042,0,global_best_update,156,99.569884,1025,1010,15,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1043,0,global_best_update,157,99.567133,1010,980,30,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1044,0,global_best_update,163,99.550627,980,945,35,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1045,0,global_best_update,166,99.542375,945,885,60,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1046,0,global_best_update,172,99.525874,885,790,95,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1047,0,global_best_update,563,98.456411,790,735,55,7
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1048,0,global_best_update,597,98.363959,735,720,15,8
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,3,-1,1049,0,global_best_update,3733,90.199473,720,680,40,28
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1048,0,global_best_update,32679,40.537037,680,585,95,58
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1049,0,global_best_update,32682,40.533677,585,555,30,58
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,5,3,1054,1,global_best_update,21,99.941992,555,540,15,58
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,5,3,1055,1,global_best_update,226,99.377485,540,525,15,58
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,5,3,1056,1,global_best_update,252,99.306117,525,495,30,58
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,5,3,1057,1,global_best_update,648,98.225444,495,480,15,59
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,5,3,1058,1,global_best_update,1657,95.524770,480,470,10,60
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,5,3,1059,1,global_best_update,2700,92.811117,470,460,10,62
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,5,3,1060,1,global_best_update,7228,81.896247,460,430,30,68
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,5,3,1061,1,global_best_update,7229,81.893984,430,425,5,68
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,5,3,1062,1,global_best_update,9395,77.136513,425,415,10,71
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,5,3,1063,1,global_best_update,10337,75.154675,415,395,20,74
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,5,3,1064,1,global_best_update,14599,66.805466,395,355,40,80
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,5,3,1065,1,global_best_update,32962,40.221290,355,340,15,107
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,8,6,1069,3,global_best_update,104,99.713050,340,325,15,107
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,8,6,1070,3,global_best_update,185,99.490130,325,310,15,107
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1064,0,global_best_update,71635,13.815926,310,295,15,120
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1065,0,global_best_update,71687,13.796089,295,250,45,120
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,11,9,1076,4,global_best_update,1989,94.652481,250,245,5,124
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,2,1,-1,1067,0,global_best_update,111303,4.617044,245,230,15,191
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1001,0,global_best_update,1,99.997237,4400,4370,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1002,0,global_best_update,3,99.991711,4370,4280,90,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,3,-1,1005,0,global_best_update,1,99.997237,4280,4040,240,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1004,0,global_best_update,6,99.983423,4040,3995,45,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,3,-1,1007,0,global_best_update,2,99.994474,3995,3860,135,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,3,-1,1008,0,global_best_update,3,99.991711,3860,3830,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1007,0,global_best_update,9,99.975135,3830,3760,70,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,2,-1,1009,0,global_best_update,6,99.983423,3760,3685,75,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,2,-1,1010,0,global_best_update,7,99.980660,3685,3505,180,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,2,-1,1011,0,global_best_update,8,99.977898,3505,3445,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,3,-1,1013,0,global_best_update,5,99.986185,3445,3440,5,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,2,-1,1013,0,global_best_update,14,99.961324,3440,3325,115,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1013,0,global_best_update,19,99.947515,3325,3290,35,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1014,0,global_best_update,20,99.944753,3290,3230,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1015,0,global_best_update,21,99.941992,3230,3200,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1016,0,global_best_update,22,99.939230,3200,3140,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1017,0,global_best_update,23,99.936469,3140,2990,150,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1018,0,global_best_update,24,99.933708,2990,2795,195,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1019,0,global_best_update,25,99.930946,2795,2765,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1020,0,global_best_update,26,99.928185,2765,2585,180,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1021,0,global_best_update,28,99.922663,2585,2480,105,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1022,0,global_best_update,29,99.919902,2480,2405,75,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1023,0,global_best_update,50,99.861940,2405,2345,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1024,0,global_best_update,51,99.859181,2345,2285,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1025,0,global_best_update,53,99.853663,2285,2240,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1026,0,global_best_update,55,99.848145,2240,2210,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1027,0,global_best_update,56,99.845386,2210,2180,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1028,0,global_best_update,57,99.842627,2180,2150,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1029,0,global_best_update,61,99.831593,2150,2105,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1030,0,global_best_update,84,99.768169,2105,1925,180,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1031,0,global_best_update,86,99.762655,1925,1840,85,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1032,0,global_best_update,106,99.707540,1840,1825,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,1,-1,1033,0,global_best_update,119,99.671731,1825,1805,20,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,3,-1,1036,0,global_best_update,38,99.895057,1805,1700,105,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,3,-1,1037,0,global_best_update,41,99.886777,1700,1655,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,3,-1,1038,0,global_best_update,43,99.881257,1655,1630,25,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,3,-1,1039,0,global_best_update,44,99.878497,1630,1615,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,3,3,-1,1040,0,global_best_update,45,99.875738,1615,1495,120,1
