run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,beam_path,candidate,elapsed_ms,temperature_at_event,current_penalty,previous_best,new_best,improvement,improvement_percent,event_type,branch_depth,seed_used,accepted_worse_count,hard_reject_count,soft_reject_count,discovery_number,cands_since_previous,time_since_previous_ms,improvement_per_10k,improvement_per_second,post_reheat_improved,post_reheat_best_delta,post_reheat_candidates_to_improve,post_reheat_spawned_branch,post_reheat_beat_global,post_reheat_on_winning_lineage
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,1,3,73,1,99.801254,2245,2275,2245,30,1.3187,LOCAL_BEST,0,777,11,170,12,56,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,3,73,1,0.000000,1310,1340,1310,30,2.2388,GLOBAL_BEST,0,777,17,465,0,57,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,3,74,1,0.000000,1250,1310,1250,60,4.5802,GLOBAL_BEST,0,777,17,471,0,58,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,2,3,77,1,0.000000,2610,2650,2610,40,1.5094,LOCAL_BEST,0,777,0,130,0,59,3,0,133333.3333,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,2,3,78,1,0.000000,2490,2610,2490,120,4.5977,LOCAL_BEST,0,777,0,133,0,60,1,0,1200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,2,3,79,1,0.000000,2400,2490,2400,90,3.6145,LOCAL_BEST,0,777,0,143,0,61,1,0,900000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,2,3,81,1,0.000000,2330,2400,2330,70,2.9167,LOCAL_BEST,0,777,0,148,0,62,2,0,350000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,1,3,84,1,99.770925,2210,2245,2210,35,1.5590,LOCAL_BEST,0,777,12,191,15,63,3,0,116666.6667,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,1,3,86,1,99.765412,2195,2210,2195,15,0.6787,LOCAL_BEST,0,777,12,191,15,64,2,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,1,3,87,1,99.762655,2085,2195,2085,110,5.0114,GLOBAL_BEST,0,777,12,192,15,65,1,0,1100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,2,3,89,1,0.000000,2265,2330,2265,65,2.7897,LOCAL_BEST,0,777,0,162,0,66,2,0,325000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,2,3,90,1,0.000000,2220,2265,2220,45,1.9868,LOCAL_BEST,0,777,0,167,0,67,1,0,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,1,3,92,1,99.748874,2080,2085,2080,5,0.2398,GLOBAL_BEST,0,777,13,202,16,68,2,0,25000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,93,50,0.000000,675,690,675,15,2.1739,GLOBAL_BEST,1,777,0,175,83,69,1,49,150000.0000,306.1224,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,1,3,95,1,99.740605,2005,2080,2005,75,3.6058,GLOBAL_BEST,0,777,13,206,16,70,2,-49,375000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,3,122,2,0.000000,1130,1250,1130,120,9.6000,GLOBAL_BEST,0,777,37,783,1,71,27,1,44444.4444,120000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,1,3,132,1,99.638688,1925,2005,1925,80,3.9900,LOCAL_BEST,0,777,27,277,25,72,10,-1,80000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,1,3,151,1,99.586392,1825,1925,1825,100,5.1948,LOCAL_BEST,0,777,33,315,30,73,19,0,52631.5789,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,1,3,153,1,99.580889,1780,1825,1780,45,2.4658,LOCAL_BEST,0,777,33,317,31,74,2,0,225000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,3,184,2,0.000000,1120,1130,1120,10,0.8850,GLOBAL_BEST,0,777,61,1171,2,75,31,1,3225.8065,10000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,1,3,199,1,99.454400,1765,1780,1765,15,0.8427,LOCAL_BEST,0,777,46,403,44,76,15,-1,10000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,8,3,204,98,0.000000,445,460,445,15,3.2609,GLOBAL_BEST,3,777,0,327,197,77,5,97,30000.0000,154.6392,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,1,3,211,1,99.421429,1745,1765,1745,20,1.1331,LOCAL_BEST,0,777,49,416,49,78,7,-97,28571.4286,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,1,3,215,1,99.410441,1730,1745,1730,15,0.8596,LOCAL_BEST,0,777,50,419,50,79,4,0,37500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,1,3,219,1,99.399454,1670,1730,1670,60,3.4682,LOCAL_BEST,0,777,50,427,51,80,4,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,3,262,3,0.000000,1020,1120,1020,100,8.9286,GLOBAL_BEST,0,777,90,1650,3,81,43,2,23255.8140,50000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,267,51,0.000000,660,675,660,15,2.2222,GLOBAL_BEST,1,777,0,484,236,82,5,48,30000.0000,312.5000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,2,3,269,1,0.000000,2205,2220,2205,15,0.6757,LOCAL_BEST,0,777,0,481,0,83,2,-50,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,2,3,273,1,0.000000,2190,2205,2190,15,0.6803,LOCAL_BEST,0,777,0,486,0,84,4,0,37500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,2,3,274,1,0.000000,2145,2190,2145,45,2.0548,LOCAL_BEST,0,777,0,489,0,85,1,0,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,2,3,276,1,0.000000,2115,2145,2115,30,1.3986,LOCAL_BEST,0,777,0,491,0,86,2,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,1,3,283,1,99.223833,1655,1670,1655,15,0.8982,LOCAL_BEST,0,777,68,527,74,87,7,0,21428.5714,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,1,3,284,1,99.221091,1610,1655,1610,45,2.7190,LOCAL_BEST,0,777,68,531,74,88,1,0,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,1,3,287,1,99.212867,1565,1610,1565,45,2.7950,LOCAL_BEST,0,777,68,533,76,89,3,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,3,336,3,0.000000,945,1020,945,75,7.3529,GLOBAL_BEST,0,777,120,2111,3,90,49,2,15306.1224,37500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,3,339,3,0.000000,930,945,930,15,1.5873,GLOBAL_BEST,0,777,121,2133,4,91,3,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,1,3,353,1,99.032103,1495,1565,1495,70,4.4728,LOCAL_BEST,0,777,83,624,99,92,14,-2,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,2,3,486,2,0.000000,2105,2115,2105,10,0.4728,LOCAL_BEST,0,777,0,847,0,93,133,1,751.8797,10000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,2,3,490,2,0.000000,1975,2105,1975,130,6.1758,LOCAL_BEST,0,777,0,856,0,94,4,0,325000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,2,3,491,2,0.000000,1960,1975,1960,15,0.7595,LOCAL_BEST,0,777,0,856,0,95,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,2,3,507,2,0.000000,1915,1960,1915,45,2.2959,LOCAL_BEST,0,777,0,893,0,96,16,0,28125.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,2,3,534,2,0.000000,1910,1915,1910,5,0.2611,LOCAL_BEST,0,777,0,951,0,97,27,0,1851.8519,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,2,3,537,2,0.000000,1880,1910,1880,30,1.5707,LOCAL_BEST,0,777,0,959,0,98,3,0,100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,2,3,538,2,0.000000,1670,1880,1670,210,11.1702,LOCAL_BEST,0,777,0,962,0,99,1,0,2100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,683,51,0.000000,655,660,655,5,0.7576,GLOBAL_BEST,1,777,0,1159,624,100,145,49,344.8276,102.0408,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,1,3,716,2,98.043769,1490,1495,1490,5,0.3344,LOCAL_BEST,0,777,180,1219,206,101,33,-49,1515.1515,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,1,3,718,2,98.038351,1450,1490,1450,40,2.6846,LOCAL_BEST,0,777,181,1224,206,102,2,0,200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,1112,52,0.000000,650,655,650,5,0.7634,GLOBAL_BEST,1,777,0,1921,1005,103,394,50,126.9036,100.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,8,3,1267,101,0.000000,440,445,440,5,1.1236,GLOBAL_BEST,3,777,0,2023,1195,104,155,49,322.5806,102.0408,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,1306,52,0.000000,625,650,625,25,3.8462,GLOBAL_BEST,1,777,0,2225,1174,105,39,-49,6410.2564,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,5,3,1456,52,0.000000,580,625,580,45,7.2000,GLOBAL_BEST,1,777,0,2468,1285,106,150,0,3000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:13:30+01:00,1,3,3,1501,11,0.000000,895,930,895,35,3.7634,GLOBAL_BEST,0,777,540,9245,11,107,45,-41,7777.7778,0.0000,0,0,0,0,0,0
