run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,child_worker_id,depth,branch_reason,candidate,temperature_at_event,old_penalty,new_penalty,improvement,elapsed_ms
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,1,-1,1042,0,global_best_update,1050,98.559842,1210,1165,45,2
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,1,-1,1043,0,global_best_update,1064,98.540781,1165,1075,90,3
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,1,-1,1044,0,global_best_update,1065,98.539420,1075,1030,45,3
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,1,-1,1045,0,global_best_update,1088,98.508113,1030,990,40,3
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,1,-1,1046,0,global_best_update,1098,98.494505,990,975,15,3
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,2,-1,1048,0,global_best_update,24571,71.215413,975,965,10,42
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,2,-1,1049,0,global_best_update,24574,71.212462,965,935,30,42
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,2,-1,1050,0,global_best_update,29738,66.308927,935,900,35,50
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,5,3,1054,1,global_best_update,3,99.995855,900,885,15,51
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,5,3,1055,1,global_best_update,4,99.994474,885,825,60,51
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,5,3,1056,1,global_best_update,49,99.932327,825,820,5,51
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,5,3,1057,1,global_best_update,51,99.929566,820,765,55,51
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,5,3,1058,1,global_best_update,55,99.924044,765,630,135,51
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,5,3,1059,1,global_best_update,10208,86.846436,630,610,20,67
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,5,3,1060,1,global_best_update,13657,82.805274,610,595,15,73
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,5,3,1061,1,global_best_update,13669,82.791547,595,565,30,73
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,5,3,1062,1,global_best_update,18148,77.823722,565,550,15,80
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,5,3,1063,1,global_best_update,24525,71.260686,550,515,35,89
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,5,3,1064,1,global_best_update,39303,58.100785,515,500,15,112
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,8,6,1068,3,global_best_update,52,99.928185,500,490,10,112
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,8,6,1069,3,global_best_update,136,99.812285,490,485,5,112
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,8,6,1070,3,global_best_update,205,99.717183,485,470,15,112
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,5,3,1068,1,global_best_update,48472,51.187981,470,465,5,126
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,8,6,1072,3,global_best_update,9947,87.160156,465,460,5,132
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,8,6,1073,3,global_best_update,10094,86.983324,460,455,5,132
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,5,3,1071,1,global_best_update,60333,43.451223,455,450,5,150
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,5,3,1072,1,global_best_update,61840,42.555922,450,440,10,154
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,2,-1,1070,0,global_best_update,119549,19.173703,440,415,25,198
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,4,2,1073,1,global_best_update,139063,14.642728,415,410,5,295
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,4,2,1074,1,global_best_update,186921,7.559168,410,400,10,383
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1001,0,global_best_update,1,99.998618,3755,3605,150,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1002,0,global_best_update,10,99.986185,3605,3545,60,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1003,0,global_best_update,12,99.983423,3545,3395,150,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1004,0,global_best_update,14,99.980660,3395,3305,90,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1005,0,global_best_update,15,99.979279,3305,3295,10,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1006,0,global_best_update,18,99.975135,3295,3265,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1007,0,global_best_update,19,99.973754,3265,3175,90,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1008,0,global_best_update,20,99.972373,3175,3145,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1009,0,global_best_update,21,99.970992,3145,3090,55,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1010,0,global_best_update,22,99.969610,3090,3080,10,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1011,0,global_best_update,23,99.968229,3080,3005,75,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1012,0,global_best_update,26,99.964086,3005,2975,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1013,0,global_best_update,27,99.962705,2975,2945,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1014,0,global_best_update,30,99.958562,2945,2660,285,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1015,0,global_best_update,31,99.957181,2660,2520,140,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1016,0,global_best_update,33,99.954419,2520,2400,120,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1017,0,global_best_update,35,99.951657,2400,2340,60,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1018,0,global_best_update,38,99.947515,2340,2325,15,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1019,0,global_best_update,39,99.946134,2325,2275,50,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1020,0,global_best_update,49,99.932327,2275,2260,15,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,3,-1,1023,0,global_best_update,40,99.944753,2260,2190,70,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1022,0,global_best_update,86,99.881257,2190,2140,50,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,3,-1,1025,0,global_best_update,71,99.901958,2140,2130,10,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1024,0,global_best_update,95,99.868839,2130,2095,35,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1025,0,global_best_update,96,99.867459,2095,2065,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,3,-1,1028,0,global_best_update,72,99.900578,2065,2020,45,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,2,-1,1028,0,global_best_update,84,99.884017,2020,1980,40,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1028,0,global_best_update,123,99.830214,1980,1950,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1029,0,global_best_update,124,99.828834,1950,1815,135,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1030,0,global_best_update,125,99.827455,1815,1785,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1031,0,global_best_update,151,99.791603,1785,1755,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1032,0,global_best_update,154,99.787467,1755,1725,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1033,0,global_best_update,155,99.786089,1725,1680,45,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1034,0,global_best_update,156,99.784710,1680,1650,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1035,0,global_best_update,166,99.770925,1650,1635,15,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1036,0,global_best_update,169,99.766790,1635,1605,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1037,0,global_best_update,170,99.765412,1605,1575,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1038,0,global_best_update,171,99.764034,1575,1545,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1039,0,global_best_update,174,99.759899,1545,1515,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1040,0,global_best_update,177,99.755764,1515,1455,60,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1041,0,global_best_update,501,99.310233,1455,1415,40,2
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1042,0,global_best_update,948,98.698829,1415,1315,100,3
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1043,0,global_best_update,957,98.686558,1315,1285,30,3
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1044,0,global_best_update,960,98.682467,1285,1225,60,3
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1045,0,global_best_update,961,98.681104,1225,1195,30,3
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1046,0,global_best_update,967,98.672924,1195,1180,15,3
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1047,0,global_best_update,968,98.671561,1180,1105,75,3
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1048,0,global_best_update,979,98.656567,1105,985,120,3
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1049,0,global_best_update,982,98.652478,985,970,15,3
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1050,0,global_best_update,983,98.651115,970,940,30,3
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1051,0,global_best_update,15378,80.859677,940,935,5,27
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,2,-1,1053,0,global_best_update,22602,73.179258,935,930,5,37
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,2,-1,1054,0,global_best_update,24260,71.522058,930,905,25,40
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,2,-1,1055,0,global_best_update,24788,71.002232,905,900,5,41
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,2,-1,1056,0,global_best_update,24790,71.000270,900,885,15,41
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,2,-1,1057,0,global_best_update,24791,70.999289,885,870,15,41
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1057,0,global_best_update,25698,70.115171,870,795,75,43
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,1,-1,1058,0,global_best_update,25700,70.113234,795,720,75,43
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,5,3,1063,1,global_best_update,30,99.958562,720,705,15,43
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,5,3,1064,1,global_best_update,34,99.953038,705,660,45,43
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,5,3,1065,1,global_best_update,63,99.913000,660,645,15,43
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,5,3,1066,1,global_best_update,789,98.915876,645,635,10,44
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,5,3,1067,1,global_best_update,2343,96.814855,635,620,15,46
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,5,3,1068,1,global_best_update,2411,96.723945,620,590,30,46
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,5,3,1069,1,global_best_update,4251,94.296158,590,545,45,49
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,5,3,1070,1,global_best_update,16557,79.553263,545,540,5,67
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,5,3,1071,1,global_best_update,19190,76.711416,540,535,5,70
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,5,3,1072,1,global_best_update,19202,76.698699,535,505,30,70
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,5,3,1073,1,global_best_update,23771,72.006881,505,500,5,77
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,5,3,1074,1,global_best_update,25347,70.456003,500,485,15,79
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,8,6,1078,3,global_best_update,1,99.998618,485,470,15,81
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,8,6,1079,3,global_best_update,157,99.783332,470,440,30,81
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,8,6,1080,3,global_best_update,606,99.166275,440,425,15,82
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,8,6,1081,3,global_best_update,609,99.162165,425,410,15,82
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,8,6,1082,3,global_best_update,7638,89.985389,410,390,20,91
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,8,6,1083,3,global_best_update,11037,85.857453,390,380,10,97
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,8,6,1084,3,global_best_update,12307,84.364163,380,365,15,99
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,2,-1,1079,0,global_best_update,101311,24.668003,365,350,15,163
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,11,9,1089,4,global_best_update,95,99.868839,350,335,15,164
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,11,9,1090,4,global_best_update,940,98.709738,335,320,15,165
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,11,9,1091,4,global_best_update,2444,96.679857,320,305,15,168
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,11,9,1092,4,global_best_update,25710,70.103548,305,290,15,209
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,2,-1,1084,0,global_best_update,146149,13.277185,290,285,5,234
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,4,2,1087,1,global_best_update,137427,14.977454,285,275,10,283
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,4,2,1088,1,global_best_update,137493,14.963804,275,260,15,283
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,13,11,1098,5,global_best_update,155130,11.727893,260,245,15,521
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,23,21,1109,10,global_best_update,1201,98.354447,245,230,15,523
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,3,3,-1,1003,0,global_best_update,2,99.997237,4355,4225,130,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,3,3,-1,1004,0,global_best_update,3,99.995855,4225,3865,360,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,3,3,-1,1005,0,global_best_update,5,99.993092,3865,3505,360,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,3,3,-1,1006,0,global_best_update,8,99.988948,3505,3415,90,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,3,3,-1,1007,0,global_best_update,10,99.986185,3415,3355,60,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,3,3,-1,1008,0,global_best_update,11,99.984804,3355,3220,135,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,3,3,-1,1009,0,global_best_update,13,99.982041,3220,3190,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,3,2,-1,1009,0,global_best_update,13,99.982041,3190,3075,115,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,3,2,-1,1010,0,global_best_update,15,99.979279,3075,3015,60,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,3,2,-1,1011,0,global_best_update,17,99.976516,3015,2985,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,3,3,-1,1013,0,global_best_update,26,99.964086,2985,2780,205,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,3,3,-1,1014,0,global_best_update,27,99.962705,2780,2630,150,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,3,3,-1,1015,0,global_best_update,28,99.961324,2630,2600,30,1
