run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,path_id,fingerprint,hamming_to_best,hamming_to_parent,beam_spread,near_duplicate,retained,retained_rank,winning,cumulative_penalty,week_penalty
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,4,30,5dcc75929aab,0.642857,0.666667,30,0,0,0,0,1225,150
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,4,31,7711c810f83b,0.761905,0.702381,30,0,0,0,0,1230,150
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,4,38,f6305cc8b7b2,0.619048,0.726190,30,0,0,0,0,1230,135
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,4,37,febef18784f2,0.738095,0.702381,30,0,0,0,0,1240,145
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,4,39,73d97b346ed4,0.571429,0.583333,30,0,0,0,0,1240,145
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,4,32,f3f2403bef0d,0.678571,0.595238,30,0,0,0,0,1245,165
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,4,41,26846e470684,0.702381,0.654762,30,0,0,0,0,1245,145
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,4,40,b298d3a4f0f1,0.642857,0.630952,30,0,0,0,0,1250,150
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,4,33,9ea1aa1ee0ed,0.785714,0.738095,30,0,0,0,0,1260,180
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,4,42,29f5fe8e1319,0.678571,0.761905,30,0,0,0,0,1280,180
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,5,56,a06b8ca4bd3c,0.000000,0.738095,25,1,1,1,1,1505,280
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,5,55,32d84235a0dc,0.428571,0.714286,25,0,1,2,0,1515,290
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,5,46,37bf392825c4,0.595238,0.619048,25,0,1,3,0,1520,315
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,5,57,e22d58da25cd,0.571429,0.738095,25,0,1,4,0,1525,300
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,5,49,21a9ec5d06d5,0.654762,0.630952,25,0,1,5,0,1530,325
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,5,47,e5951a551ffe,0.571429,0.666667,25,0,0,0,0,1535,330
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,5,48,21719a0f4e1e,0.630952,0.678571,25,0,0,0,0,1540,335
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,5,52,096fa3aba424,0.595238,0.619048,25,0,0,0,0,1550,340
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,5,53,f2a98751621b,0.702381,0.666667,25,0,0,0,0,1550,340
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,5,51,959f23ed12b3,0.666667,0.666667,25,0,0,0,0,1555,350
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,5,50,b3192b322c2c,0.702381,0.571429,25,0,0,0,0,1560,355
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,5,45,1af2a93ac35a,0.666667,0.630952,25,0,0,0,0,1570,375
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,5,54,1871ec117b99,0.523810,0.714286,25,0,0,0,0,1570,360
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,5,44,c52a80fed24a,0.690476,0.654762,25,0,0,0,0,1580,385
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,5,43,be80b4063ebe,0.642857,0.678571,25,0,0,0,0,1585,390
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,60,56d197080594,0.000000,0.619048,35,1,1,1,0,1685,180
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,59,f4a5bab1229e,0.607143,0.654762,35,0,1,2,0,1700,195
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,58,8835abc51cab,0.630952,0.583333,35,0,1,3,1,1710,205
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,65,a70238710f49,0.654762,0.630952,35,0,1,4,0,1710,190
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,66,537be01c3be3,0.666667,0.630952,35,0,1,5,0,1720,200
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,61,4231f804377a,0.666667,0.690476,35,0,0,0,0,1725,210
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,62,a2ba51d04222,0.714286,0.666667,35,0,0,0,0,1725,210
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,64,8985e18d2e44,0.678571,0.666667,35,0,0,0,0,1725,205
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,69,e3c7aeddffea,0.761905,0.619048,35,0,0,0,0,1745,220
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,70,9cd505f81b59,0.678571,0.595238,35,0,0,0,0,1750,220
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,68,d3d3b9686ece,0.833333,0.654762,35,0,0,0,0,1755,230
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,63,a780a1776928,0.666667,0.619048,35,0,0,0,0,1765,250
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,67,2f7e7be91313,0.571429,0.702381,35,0,0,0,0,1775,250
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,71,86ec031da594,0.809524,0.619048,35,0,0,0,0,1780,250
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,72,c6bf5431466e,0.738095,0.607143,35,0,0,0,0,1780,250
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,7,75,0920bdfb3a60,0.000000,0.738095,15,1,1,1,0,1870,185
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,7,80,5c75077a8c7f,0.738095,0.666667,15,0,1,2,1,1870,160
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,7,81,e5b99eaa005a,0.714286,0.666667,15,0,1,3,0,1870,160
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,7,73,aa10aac4bb6b,0.523810,0.738095,15,0,1,4,0,1885,200
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,7,74,9c2cac760865,0.404762,0.690476,15,0,1,5,0,1885,200
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,7,79,cbe80ba15354,0.738095,0.654762,15,0,0,0,0,1885,175
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,7,77,5bac2b0f6bc7,0.595238,0.726190,15,0,0,0,0,1920,220
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,7,76,55b525ef9ac6,0.654762,0.738095,15,0,0,0,0,1935,235
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,7,85,436cc2f1b908,0.595238,0.690476,15,0,0,0,0,1935,215
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,7,87,a4b412b727e4,0.750000,0.666667,15,0,0,0,0,1935,215
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,7,78,ab263d37c4e1,0.714286,0.714286,15,0,0,0,0,1940,240
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,7,83,7aa17a376708,0.607143,0.714286,15,0,0,0,0,1940,230
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,7,84,259314b625df,0.678571,0.761905,15,0,0,0,0,1950,240
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,7,86,4b46ab757f55,0.773810,0.726190,15,0,0,0,0,1950,230
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,7,82,94610f45705a,0.690476,0.702381,15,0,0,0,0,1955,245
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,8,93,3eeb8c30e73a,0.000000,0.690476,15,1,1,1,1,3490,1620
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,8,91,7692d034be3b,0.559524,0.654762,15,0,1,2,0,3500,1630
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,8,92,245afa19eb6e,0.476190,0.726190,15,0,1,3,0,3505,1635
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,8,95,7c8fa549e2b4,0.571429,0.642857,15,0,1,4,0,3505,1635
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,8,96,3c1a0be0bb94,0.488095,0.642857,15,0,1,5,0,3505,1635
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,8,99,7aaceab9d924,0.678571,0.630952,15,0,0,0,0,3525,1640
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,8,94,e2cbcea222d1,0.500000,0.726190,15,0,0,0,0,3530,1660
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,8,101,179dd69bc733,0.583333,0.726190,15,0,0,0,0,3530,1645
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,8,102,842548f0ee65,0.642857,0.690476,15,0,0,0,0,3530,1645
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,8,98,d0c5a90b2cb7,0.535714,0.678571,15,0,0,0,0,3535,1650
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,8,88,5cdef4935af4,0.619048,0.666667,15,0,0,0,0,3540,1670
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,8,89,e8ee24ebba1d,0.690476,0.714286,15,0,0,0,0,3540,1670
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,8,100,cb427d29491a,0.642857,0.702381,15,0,0,0,0,3540,1655
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,8,90,0daa73b6b965,0.678571,0.750000,15,0,0,0,0,3550,1680
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,8,97,a275528ed461,0.678571,0.678571,15,0,0,0,0,3550,1665
