run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,algorithm,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,13,11,sa,1,777,5,0,1979,1000000,100.000000,0.000100,0.000000,0,8,0,0,435,410,410,0.0000,0.0000,1.79,58.81,200344,0,74122,17886,1427646
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,3,-1,tabu,1,777,0,0,2279,1000000,100.000000,0.000000,0.000000,286844,9,8,0,2990,1340,3800,24.6000,0.0800,37.95,64.15,102432,286844,580960,379512,1789039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,16,14,sa,1,777,7,0,1932,1000000,100.000000,0.000100,0.000000,0,8,0,1,460,400,400,0.0000,0.0000,1.72,60.22,200344,0,91231,17163,1513854
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,4,tabu,1,777,2,0,2278,1000000,100.000000,0.000000,0.000000,0,9,0,0,1800,900,900,0.0000,0.0000,37.92,64.12,100001,0,581120,379198,1786885
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,9,7,tabu,1,777,3,0,2242,1000000,100.000000,0.000000,0.000000,0,9,0,0,2740,500,500,0.0000,0.0000,37.94,64.15,100001,0,581059,379426,1789474
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,12,10,tabu,1,777,5,0,2261,1000000,100.000000,0.000000,0.000000,0,9,0,0,2585,415,415,0.0000,0.0000,37.97,64.14,100001,0,581037,379746,1788671
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,15,13,tabu,1,777,6,0,2228,1000000,100.000000,0.000000,0.000000,0,9,0,0,2820,410,410,0.0000,0.0000,37.88,64.09,100001,0,581876,378831,1784949
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,18,16,tabu,1,777,8,0,2219,1000000,100.000000,0.000000,0.000000,0,9,0,1,2290,400,400,0.0000,0.0000,37.91,64.16,100001,0,581553,379078,1790339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,-1,lahc,2,123,0,0,1888,1000000,100.000000,0.000000,0.000000,146149,0,8,0,300,285,3755,34.7000,0.0800,0.00,58.89,0,146149,0,0,1432448
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,5,3,lahc,2,123,1,0,1956,1000000,100.000000,0.000000,0.000000,65754,0,12,0,420,390,795,4.0500,0.1200,0.00,58.96,0,65754,0,0,1436914
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,8,6,lahc,2,123,3,0,1954,1000000,100.000000,0.000000,0.000000,12307,0,7,0,365,365,485,1.2000,0.0700,0.00,60.52,0,12307,0,0,1533019
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,7,5,sa,2,123,2,0,2008,1000000,100.000000,0.000100,7.974657,183049,8,0,0,260,260,485,2.2500,0.0000,1.85,59.41,283049,183049,59151,18463,1463871
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,11,9,lahc,2,123,4,0,1992,1000000,100.000000,0.000000,0.000000,25710,0,4,0,305,290,350,0.6000,0.0400,0.00,59.02,0,25710,0,0,1440486
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,14,12,lahc,2,123,6,0,1976,1000000,100.000000,0.000000,0.000000,0,0,0,0,290,290,290,0.0000,0.0000,0.00,58.61,0,0,0,0,1415883
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,17,15,lahc,2,123,7,0,1952,1000000,100.000000,0.000000,0.000000,0,0,0,0,285,285,285,0.0000,0.0000,0.00,58.95,0,0,0,0,1435803
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,-1,sa,2,123,0,0,2199,1000000,100.000000,66.807312,9.444566,170804,8,49,0,1635,300,3755,34.5500,0.4900,18.14,61.71,270804,170804,316868,181444,1611754
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,20,18,lahc,2,123,9,0,1933,1000000,100.000000,0.000000,0.000000,174,0,0,0,260,260,275,0.1500,0.0000,0.00,59.57,0,174,0,0,1473191
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,10,8,sa,2,123,4,0,2054,1000000,100.000000,0.000100,12.839201,148578,8,0,0,350,325,350,0.2500,0.0000,1.87,59.34,248578,148578,63683,18690,1459610
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,16,14,sa,2,123,7,0,1985,1000000,100.000000,0.000100,11.602992,155906,8,0,0,275,265,285,0.2000,0.0000,1.86,58.80,255906,155906,67408,18590,1427205
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,4,2,sa,2,123,1,0,2234,1000000,100.000000,100.000000,14.964010,137493,8,2,0,1290,260,795,5.3500,0.0200,18.57,61.69,237493,137493,321592,185671,1610613
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,3,-1,tabu,2,123,0,0,2283,1000000,100.000000,0.000000,0.000000,58857,9,3,0,2245,1170,3755,25.8500,0.0300,38.01,63.67,158857,58857,580583,380146,1752409
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,19,17,sa,2,123,8,0,2018,1000000,100.000000,0.000100,0.000000,0,8,0,0,295,275,275,0.0000,0.0000,1.85,59.21,200344,0,72854,18452,1451520
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,9,7,tabu,2,123,3,0,2278,1000000,100.000000,0.000000,0.000000,0,9,0,0,1925,485,485,0.0000,0.0000,38.08,63.64,100001,0,580388,380757,1750137
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,4,tabu,2,123,2,0,2319,1000000,100.000000,0.000000,0.000000,1,9,0,0,2365,765,795,0.3000,0.0000,38.05,63.67,100001,1,580230,380455,1752610
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,13,11,sa,2,123,5,0,2186,1000000,100.000000,55.309279,11.407960,157133,8,1,1,1265,230,290,0.6000,0.0100,18.38,61.68,257133,157133,319744,183781,1609642
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,23,21,lahc,2,123,10,0,1919,1000000,100.000000,0.000000,0.000000,1201,0,1,1,230,230,245,0.1500,0.0100,0.00,59.89,0,1201,0,0,1493269
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,12,10,tabu,2,123,5,0,2334,1000000,100.000000,0.000000,0.000000,0,9,0,0,2780,350,350,0.0000,0.0000,38.14,63.64,100001,0,579633,381360,1750537
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,15,13,tabu,2,123,6,0,2311,1000000,100.000000,0.000000,0.000000,0,9,0,0,2720,290,290,0.0000,0.0000,38.03,63.64,100001,0,580733,380340,1750118
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,22,20,sa,2,123,10,0,2008,1000000,100.000000,0.000100,0.000000,0,8,0,0,275,245,245,0.0000,0.0000,1.84,58.34,200344,0,66909,18430,1400344
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,18,16,tabu,2,123,8,0,2322,1000000,100.000000,0.000000,0.000000,0,9,0,0,2345,285,285,0.0000,0.0000,38.04,63.66,100001,0,580423,380411,1751705
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,21,19,tabu,2,123,9,0,2322,1000000,100.000000,0.000000,0.000000,0,9,0,0,2285,275,275,0.0000,0.0000,38.00,63.66,100001,0,580996,379999,1751447
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,24,22,tabu,2,123,11,0,2242,1000000,100.000000,0.000000,0.000000,0,9,0,0,2495,245,245,0.0000,0.0000,38.06,63.66,100001,0,580546,380649,1751910
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,-1,lahc,3,123,0,0,1835,1000000,100.000000,0.000000,0.000000,178359,0,6,0,540,530,4355,38.2500,0.0600,0.00,59.73,0,178359,0,0,1483489
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,4,2,sa,3,123,1,0,1881,1000000,100.000000,0.000100,9.502284,170363,8,0,0,515,490,915,4.2500,0.0000,1.83,59.00,270363,170363,75386,18294,1439194
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,5,3,lahc,3,123,1,0,1944,1000000,100.000000,0.000000,0.000000,26645,0,9,0,615,600,915,3.1500,0.0900,0.00,59.67,0,26645,0,0,1479753
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,8,6,lahc,3,123,3,0,1901,1000000,100.000000,0.000000,0.000000,13677,0,6,0,555,555,630,0.7500,0.0600,0.00,59.80,0,13677,0,0,1487343
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,11,9,lahc,3,123,4,0,1821,1000000,100.000000,0.000000,0.000000,12485,0,4,0,490,490,540,0.5000,0.0400,0.00,58.89,0,12485,0,0,1432763
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,10,8,sa,3,123,4,0,1870,1000000,100.000000,0.000100,6.328955,199779,8,0,0,460,455,540,0.8500,0.0000,1.79,58.44,299779,199779,90088,17937,1406323
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,-1,sa,3,123,0,0,2133,1000000,100.000000,100.000000,20.616930,114297,8,22,0,1165,540,4355,38.1500,0.2200,17.85,61.22,214297,114297,322856,178461,1578489
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,14,12,lahc,3,123,6,0,1800,1000000,100.000000,0.000000,0.000000,13640,0,2,1,445,445,480,0.3500,0.0200,0.00,57.28,0,13640,0,0,1340644
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,3,-1,tabu,3,123,0,0,2185,1000000,100.000000,0.000000,0.000000,352719,8,14,0,2435,1285,4355,30.7000,0.1400,37.62,62.92,118917,352719,585129,376220,1696723
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,7,5,sa,3,123,2,0,2121,1000000,100.000000,57.186564,11.033467,159549,8,1,0,1525,455,630,1.7500,0.0100,17.77,61.17,259549,159549,321601,177692,1575252
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,13,11,sa,3,123,5,0,1857,1000000,100.000000,0.000100,10.044955,166343,8,0,0,465,460,480,0.2000,0.0000,1.82,58.23,266343,166343,71986,18166,1393977
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,4,tabu,3,123,2,0,2199,1000000,100.000000,0.000000,0.000000,3,9,1,0,2800,870,915,0.4500,0.0100,37.64,62.96,100003,3,585344,376434,1699916
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,9,7,tabu,3,123,3,0,2190,1000000,100.000000,0.000000,0.000000,0,9,0,0,2025,630,630,0.0000,0.0000,37.59,62.99,100001,0,586000,375897,1702253
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,12,10,tabu,3,123,5,0,2134,1000000,100.000000,0.000000,0.000000,0,9,0,0,2300,540,540,0.0000,0.0000,37.67,62.95,100001,0,585086,376653,1699395
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,15,13,tabu,3,123,6,0,2167,1000000,100.000000,0.000000,0.000000,0,9,0,0,2835,480,480,0.0000,0.0000,37.62,62.97,100001,0,585290,376186,1700449
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,-1,lahc,4,123,0,0,1534,1000000,100.000000,0.000000,0.000000,136523,0,3,0,215,200,3390,31.9000,0.0300,0.00,59.81,0,136523,0,0,1488150
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,4,2,sa,4,123,1,0,1540,1000000,100.000000,0.000100,7.694245,185640,8,0,0,190,180,675,4.9500,0.0000,1.72,60.82,285640,185640,64590,17151,1552132
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,-1,sa,4,123,0,0,1587,1000000,100.000000,0.000100,4.999885,216841,7,36,0,165,165,3390,32.2500,0.3600,1.74,59.40,316841,216841,75775,17413,1463016
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,5,3,lahc,4,123,1,0,1553,1000000,100.000000,0.000000,0.000000,124726,0,14,0,195,195,675,4.8000,0.1400,0.00,58.97,0,124726,0,0,1436972
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,11,9,lahc,4,123,4,0,1511,1000000,100.000000,0.000000,0.000000,0,0,0,0,195,195,195,0.0000,0.0000,0.00,59.67,0,0,0,0,1479842
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,8,6,lahc,4,123,3,0,1606,1000000,100.000000,0.000000,0.000000,87739,0,11,0,185,175,355,1.8000,0.1100,0.00,58.08,0,87739,0,0,1385724
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,14,12,lahc,4,123,6,0,1536,1000000,100.000000,0.000000,0.000000,217,0,0,0,160,160,190,0.3000,0.0000,0.00,58.81,0,217,0,0,1427665
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,10,8,sa,4,123,4,0,1663,1000000,100.000000,0.000100,8.459136,178780,8,0,0,180,180,195,0.1500,0.0000,1.73,60.09,278780,178780,82376,17291,1505579
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,13,11,sa,4,123,5,0,1616,1000000,100.000000,0.000100,99.998618,2,8,1,0,205,160,190,0.3000,0.0100,1.68,60.72,200344,2,79779,16812,1546058
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,7,5,sa,4,123,2,0,1750,1000000,100.000000,80.047173,7.882428,183891,8,1,1,1810,150,355,2.0500,0.0100,17.10,63.01,283891,183891,311071,171033,1703383
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,3,-1,tabu,4,123,0,0,1844,1000000,100.000000,0.000000,0.000000,570430,8,0,0,2535,1065,3390,23.2500,0.0000,37.32,65.08,177511,570430,586028,373247,1863355
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,4,tabu,4,123,2,0,1848,1000000,100.000000,0.000000,0.000000,1,9,1,0,2175,645,675,0.3000,0.0100,37.35,65.07,100001,1,586080,373530,1863209
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,17,15,lahc,4,123,7,0,1595,1000000,100.000000,0.000000,0.000000,0,0,0,1,150,150,150,0.0000,0.0000,0.00,60.30,0,0,0,0,1518620
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,16,14,sa,4,123,7,0,1596,1000000,100.000000,0.000100,0.000000,0,8,0,1,180,150,150,0.0000,0.0000,1.71,60.18,200344,0,90825,17127,1511549
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,9,7,tabu,4,123,3,0,1945,1000000,100.000000,0.000000,0.000000,0,9,0,0,2040,355,355,0.0000,0.0000,37.31,65.08,100001,0,586520,373150,1863499
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,12,10,tabu,4,123,5,0,1927,1000000,100.000000,0.000000,0.000000,0,9,0,0,1915,195,195,0.0000,0.0000,37.37,65.07,100001,0,586101,373663,1863133
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,15,13,tabu,4,123,6,0,1894,1000000,100.000000,0.000000,0.000000,0,9,0,0,2050,190,190,0.0000,0.0000,37.35,65.03,100001,0,586219,373485,1859960
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,18,16,tabu,4,123,8,0,1862,1000000,100.000000,0.000000,0.000000,0,9,0,1,2145,150,150,0.0000,0.0000,37.40,65.07,100001,0,586095,374030,1862627
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,2,-1,lahc,5,123,0,0,2005,1000000,100.000000,0.000000,0.000000,112670,0,17,0,335,320,4395,40.7500,0.1700,0.00,59.88,0,112670,0,0,1492472
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,5,3,lahc,5,123,1,0,2108,1000000,100.000000,0.000000,0.000000,75019,0,22,0,345,315,840,5.2500,0.2200,0.00,59.91,0,75019,0,0,1494119
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,14,12,lahc,5,123,6,0,2119,1000000,100.000000,0.000000,0.000000,0,0,0,0,330,330,330,0.0000,0.0000,0.00,60.20,0,0,0,0,1512672
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,8,6,lahc,5,123,3,0,2173,1000000,100.000000,0.000000,0.000000,28190,0,6,0,330,330,415,0.8500,0.0600,0.00,60.28,0,28190,0,0,1517635
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,7,5,sa,5,123,2,0,2213,1000000,100.000000,0.000100,17.855417,124706,8,0,0,325,325,415,0.9000,0.0000,1.77,59.74,224706,124706,77743,17695,1483802
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,13,11,sa,5,123,5,0,2206,1000000,100.000000,0.000100,10.438690,163560,8,0,0,365,320,330,0.1000,0.0000,1.78,60.25,263560,163560,71761,17797,1515942
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,11,9,lahc,5,123,4,0,2230,1000000,100.000000,0.000000,0.000000,0,0,0,0,335,335,335,0.0000,0.0000,0.00,60.24,0,0,0,0,1514932
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,10,8,sa,5,123,4,0,2295,1000000,100.000000,0.000100,10.759646,161368,8,0,0,315,315,335,0.2000,0.0000,1.79,61.37,261368,161368,90501,17881,1588867
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,1,-1,sa,5,123,0,0,2431,1000000,100.000000,76.657385,8.230989,180759,8,21,0,1385,310,4395,40.8500,0.2100,17.53,62.28,280759,180759,303539,175315,1651368
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,4,2,sa,5,123,1,0,2444,1000000,100.000000,72.908808,8.654182,177130,8,3,0,1290,305,840,5.3500,0.0300,17.63,62.19,277130,177130,304350,176322,1644923
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,17,15,lahc,5,123,7,0,2189,1000000,100.000000,0.000000,0.000000,0,0,0,0,310,310,310,0.0000,0.0000,0.00,59.65,0,0,0,0,1478529
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,3,-1,tabu,5,123,0,0,2569,1000000,100.000000,0.000000,0.000000,925030,6,0,0,2625,1155,4395,32.4000,0.0000,38.38,63.97,171813,925030,577001,383807,1775163
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,20,18,lahc,5,123,9,0,2183,1000000,100.000000,0.000000,0.000000,0,0,0,0,305,305,305,0.0000,0.0000,0.00,59.06,0,0,0,0,1442314
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,6,4,tabu,5,123,2,0,2596,1000000,100.000000,0.000000,0.000000,0,9,0,0,1900,840,840,0.0000,0.0000,38.36,63.93,100001,0,577005,383646,1772466
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,9,7,tabu,5,123,3,0,2561,1000000,100.000000,0.000000,0.000000,0,9,0,0,2645,415,415,0.0000,0.0000,38.43,63.93,100001,0,576876,384297,1772219
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,19,17,sa,5,123,8,0,2308,1000000,100.000000,0.000100,0.000000,0,8,0,0,360,305,305,0.0000,0.0000,1.79,59.84,200344,0,70495,17897,1490077
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,15,13,tabu,5,123,6,0,2608,1000000,100.000000,0.000000,0.000000,0,9,0,0,2480,330,330,0.0000,0.0000,38.34,63.92,100001,0,577329,383425,1771922
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,16,14,sa,5,123,7,0,2428,1000000,100.000000,80.923377,7.797080,184679,8,2,0,1385,290,310,0.2000,0.0200,17.44,62.21,284679,184679,300133,174393,1646014
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,12,10,tabu,5,123,5,0,2635,1000000,100.000000,0.000000,0.000000,0,9,0,0,2580,335,335,0.0000,0.0000,38.41,63.95,100001,0,576672,384053,1773865
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,23,21,lahc,5,123,10,0,2191,1000000,100.000000,0.000000,0.000000,0,0,0,0,295,295,295,0.0000,0.0000,0.00,60.12,0,0,0,0,1507424
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,26,24,lahc,5,123,12,0,2146,1000000,100.000000,0.000000,0.000000,0,0,0,0,290,290,290,0.0000,0.0000,0.00,59.24,0,0,0,0,1453158
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,25,23,sa,5,123,11,0,2177,1000000,100.000000,0.000100,0.000000,0,8,0,0,350,290,290,0.0000,0.0000,1.80,59.95,200344,0,83279,18032,1496585
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,18,16,tabu,5,123,8,0,2617,1000000,100.000000,0.000000,0.000000,0,9,0,0,2735,310,310,0.0000,0.0000,38.36,63.89,100001,0,577077,383628,1769191
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,21,19,tabu,5,123,9,0,2585,1000000,100.000000,0.000000,0.000000,0,9,0,0,2380,305,305,0.0000,0.0000,38.39,63.94,100001,0,577007,383925,1773538
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,22,20,sa,5,123,10,0,2385,1000000,100.000000,77.249557,8.167892,181316,8,1,1,1635,280,295,0.1500,0.0100,17.56,62.20,281316,181316,303499,175618,1645319
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,28,26,sa,5,123,13,0,2037,1000000,100.000000,0.000100,0.000000,0,8,0,1,300,280,280,0.0000,0.0000,1.79,58.80,200344,0,57258,17884,1427315
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,29,27,lahc,5,123,13,0,2043,1000000,100.000000,0.000000,0.000000,0,0,0,1,280,280,280,0.0000,0.0000,0.00,59.46,0,0,0,0,1466495
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T09:58:28+01:00,24,22,tabu,5,123,11,0,2481,1000000,100.000000,0.000000,0.000000,0,9,0,0,2595,295,295,0.0000,0.0000,38.35,63.96,100001,0,577119,383455,1774517
