run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,depth,candidate,temperature_at_event,current_penalty,local_best,global_best,cands_since_improve,worker_lifetime_pct,candidate_pct,time_since_previous_improvement,time_until_worker_exit
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,6,4,0,207786,0.000000,1180,575,220,100000,41.56,41.56,714,2088
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,6,4,0,307786,0.000000,1240,575,220,100000,61.56,61.56,714,1373
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,6,4,0,407786,0.000000,1040,575,220,100000,81.56,81.56,714,659
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,9,7,0,100001,0.000000,1210,345,220,100000,20.00,20.00,714,2859
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,9,7,0,200001,0.000000,1265,345,220,100000,40.00,40.00,714,2144
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,9,7,0,300001,0.000000,1575,345,220,100000,60.00,60.00,714,1429
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,9,7,0,400001,0.000000,1050,345,220,100000,80.00,80.00,714,714
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,15,13,0,100001,0.000000,1275,260,220,100000,20.00,20.00,714,2859
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,15,13,0,200001,0.000000,1325,260,220,100000,40.00,40.00,714,2144
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,15,13,0,300001,0.000000,1360,260,220,100000,60.00,60.00,714,1429
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,15,13,0,400001,0.000000,1245,260,220,100000,80.00,80.00,714,714
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,12,10,0,100001,0.000000,1280,270,220,100000,20.00,20.00,714,2859
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,12,10,0,200001,0.000000,1305,270,220,100000,40.00,40.00,714,2144
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,12,10,0,300001,0.000000,1140,270,220,100000,60.00,60.00,714,1429
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,12,10,0,400001,0.000000,1080,270,220,100000,80.00,80.00,714,714
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,18,16,0,100001,0.000000,1250,230,220,100000,20.00,20.00,714,2859
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,18,16,0,200001,0.000000,1125,230,220,100000,40.00,40.00,714,2144
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,18,16,0,300001,0.000000,1345,230,220,100000,60.00,60.00,714,1429
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,18,16,0,400001,0.000000,1325,230,220,100000,80.00,80.00,714,714
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,21,19,0,100001,0.000000,1060,220,220,100000,20.00,20.00,714,2859
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,21,19,0,200001,0.000000,1490,220,220,100000,40.00,40.00,714,2144
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,21,19,0,300001,0.000000,890,220,220,100000,60.00,60.00,714,1429
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,2,21,19,0,400001,0.000000,1130,220,220,100000,80.00,80.00,714,714
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,1,-1,0,163954,1.077834,555,535,475,100000,32.79,32.79,714,2402
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,1,-1,0,263954,0.068007,555,535,475,100000,52.79,52.79,714,1687
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,1,-1,0,363954,0.004291,555,535,475,100000,72.79,72.79,714,972
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,1,-1,0,463954,0.000271,555,535,475,100000,92.79,92.79,714,257
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,4,2,0,188975,0.539883,570,570,475,100000,37.80,37.80,714,2223
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,4,2,0,288975,0.034064,570,570,475,100000,57.79,57.79,714,1508
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,4,2,0,388975,0.002149,570,570,475,100000,77.80,77.80,714,793
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,4,2,0,488975,0.000136,570,570,475,100000,97.80,97.80,714,78
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,7,5,0,199904,25.118864,970,475,475,100000,39.98,39.98,714,2145
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,7,5,0,299904,25.118864,985,475,475,100000,59.98,59.98,714,1430
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,7,5,0,399904,25.118864,845,475,475,100000,79.98,79.98,714,715
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,7,5,0,499904,25.118864,1145,475,475,100000,99.98,99.98,714,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,10,8,0,150172,1.577379,515,485,475,100000,30.03,30.03,714,2500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,10,8,0,250172,0.099526,515,485,475,100000,50.03,50.03,714,1785
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,10,8,0,350172,0.006280,515,485,475,100000,70.03,70.03,714,1070
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,10,8,0,450172,0.000396,515,485,475,100000,90.03,90.03,714,356
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,13,11,0,150172,1.577379,545,475,475,100000,30.03,30.03,714,2500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,13,11,0,250172,0.099526,545,475,475,100000,50.03,50.03,714,1785
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,13,11,0,350172,0.006280,545,475,475,100000,70.03,70.03,714,1070
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,13,11,0,450172,0.000396,545,475,475,100000,90.03,90.03,714,356
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,3,-1,0,139224,0.000000,1320,760,475,100000,27.84,27.84,714,2578
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,3,-1,0,239224,0.000000,1510,760,475,100000,47.84,47.84,714,1864
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,3,-1,0,339224,0.000000,1285,760,475,100000,67.84,67.84,714,1149
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,3,-1,0,439224,0.000000,1345,760,475,100000,87.84,87.84,714,434
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,6,4,0,236036,0.000000,1420,680,475,100000,47.21,47.21,714,1886
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,6,4,0,336036,0.000000,1315,680,475,100000,67.21,67.21,714,1172
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,6,4,0,436036,0.000000,1555,680,475,100000,87.21,87.21,714,457
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,9,7,0,100001,0.000000,1525,500,475,100000,20.00,20.00,714,2859
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,9,7,0,200001,0.000000,1480,500,475,100000,40.00,40.00,714,2144
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,9,7,0,300001,0.000000,1460,500,475,100000,60.00,60.00,714,1429
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,9,7,0,400001,0.000000,1580,500,475,100000,80.00,80.00,714,714
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,12,10,0,100001,0.000000,1495,485,475,100000,20.00,20.00,714,2859
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,12,10,0,200001,0.000000,1400,485,475,100000,40.00,40.00,714,2144
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,12,10,0,300001,0.000000,1145,485,475,100000,60.00,60.00,714,1429
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,12,10,0,400001,0.000000,1375,485,475,100000,80.00,80.00,714,714
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,15,13,0,100001,0.000000,1585,475,475,100000,20.00,20.00,714,2859
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,15,13,0,200001,0.000000,1520,475,475,100000,40.00,40.00,714,2144
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,15,13,0,300001,0.000000,1300,475,475,100000,60.00,60.00,714,1429
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,3,15,13,0,400001,0.000000,1265,475,475,100000,80.00,80.00,714,714
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,4,2,0,186657,0.575594,210,210,135,100000,37.33,37.33,714,2239
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,4,2,0,286657,0.036318,210,210,135,100000,57.33,57.33,714,1524
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,4,2,0,386657,0.002291,210,210,135,100000,77.33,77.33,714,810
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,4,2,0,486657,0.000145,210,210,135,100000,97.33,97.33,714,95
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,1,-1,0,193293,25.118864,625,150,135,100000,38.66,38.66,714,2192
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,1,-1,0,293293,25.118864,945,150,135,100000,58.66,58.66,714,1477
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,1,-1,0,393293,25.118864,705,150,135,100000,78.66,78.66,714,762
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,1,-1,0,493293,25.118864,705,150,135,100000,98.66,98.66,714,47
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,7,5,0,195066,0.456255,210,210,135,100000,39.01,39.01,714,2179
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,7,5,0,295066,0.028788,210,210,135,100000,59.01,59.01,714,1464
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,7,5,0,395066,0.001816,210,210,135,100000,79.01,79.01,714,750
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,7,5,0,495066,0.000115,210,210,135,100000,99.01,99.01,714,35
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,10,8,0,150172,1.577379,240,150,135,100000,30.03,30.03,714,2500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,10,8,0,250172,0.099526,240,150,135,100000,50.03,50.03,714,1785
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,10,8,0,350172,0.006280,240,150,135,100000,70.03,70.03,714,1070
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,10,8,0,450172,0.000396,240,150,135,100000,90.03,90.03,714,356
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,13,11,0,150172,1.577379,150,135,135,100000,30.03,30.03,714,2500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,13,11,0,250172,0.099526,150,135,135,100000,50.03,50.03,714,1785
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,13,11,0,350172,0.006280,150,135,135,100000,70.03,70.03,714,1070
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,13,11,0,450172,0.000396,150,135,135,100000,90.03,90.03,714,356
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,3,-1,0,196707,0.000000,1080,465,135,100000,39.34,39.34,714,2167
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,3,-1,0,296707,0.000000,1065,465,135,100000,59.34,59.34,714,1453
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,3,-1,0,396707,0.000000,1080,465,135,100000,79.34,79.34,714,738
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,3,-1,0,496707,0.000000,1225,465,135,100000,99.34,99.34,714,23
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,6,4,0,100004,0.000000,1680,555,135,100000,20.00,20.00,714,2859
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,6,4,0,403088,0.000000,1465,435,135,100000,80.62,80.62,714,692
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,9,7,0,100001,0.000000,1095,270,135,100000,20.00,20.00,714,2859
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,9,7,0,200001,0.000000,1285,270,135,100000,40.00,40.00,714,2144
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,9,7,0,300001,0.000000,1350,270,135,100000,60.00,60.00,714,1429
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,9,7,0,400001,0.000000,1275,270,135,100000,80.00,80.00,714,714
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,12,10,0,100001,0.000000,1270,150,135,100000,20.00,20.00,714,2859
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,12,10,0,200001,0.000000,1110,150,135,100000,40.00,40.00,714,2144
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,12,10,0,300001,0.000000,1200,150,135,100000,60.00,60.00,714,1429
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,12,10,0,400001,0.000000,1140,150,135,100000,80.00,80.00,714,714
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,15,13,0,100001,0.000000,1410,135,135,100000,20.00,20.00,714,2859
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,15,13,0,200001,0.000000,1145,135,135,100000,40.00,40.00,714,2144
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,15,13,0,300001,0.000000,1105,135,135,100000,60.00,60.00,714,1429
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,4,15,13,0,400001,0.000000,975,135,135,100000,80.00,80.00,714,714
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,5,1,-1,0,191766,25.118864,580,385,320,100000,38.35,38.35,714,2203
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,5,1,-1,0,291766,25.118864,1015,385,310,100000,58.35,58.35,714,1488
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,5,1,-1,0,391766,25.118864,775,385,310,100000,78.35,78.35,714,773
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,5,1,-1,0,491766,25.118864,860,385,310,100000,98.35,98.35,714,58
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,5,4,2,0,169335,25.118864,675,340,320,100000,33.87,33.87,714,2363
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,5,4,2,0,269335,25.118864,840,340,310,100000,53.87,53.87,714,1648
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,5,4,2,0,369335,25.118864,760,340,310,100000,73.87,73.87,714,933
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,5,4,2,0,469335,25.118864,880,340,310,100000,93.87,93.87,714,219
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,5,7,5,0,210270,25.118864,950,320,320,100000,42.05,42.05,714,2070
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:11:23+01:00,5,7,5,0,310270,25.118864,730,320,310,100000,62.05,62.05,714,1356
