path_id,parent_id,week,seed,week_penalty,cumulative_penalty,workers_started,candidates,accepted,rejected,sa_accepted_better,sa_accepted_worse,sa_rejected_by_prob,hard_reject_rate,duration_ms,retained,retained_rank,winning
31,17,4,42,115,1205,18,9000000,3723555,27978534,2319637,1217996,2462367,75.6616,3161,1,1,0
32,17,4,101,115,1205,15,7500000,3004751,23253918,1869608,973481,2156911,75.6129,2963,1,2,0
33,17,4,202,135,1225,12,6000000,2446241,18614726,1503422,793730,1702848,75.6243,2926,1,3,0
35,14,4,101,135,1230,15,7500000,2962850,23251801,1839884,973524,2186592,75.6112,3103,1,4,1
36,14,4,202,135,1230,12,6000000,2461249,18508636,1517493,793399,1689108,75.5188,2952,1,5,0
38,16,4,101,135,1230,18,9000000,3714388,28059057,2319371,1206160,2474469,75.7144,3175,0,0,0
34,14,4,42,150,1245,15,7500000,3014428,23378772,1872097,977626,2150277,75.7115,2975,0,0,0
39,16,4,202,150,1245,15,7500000,3182079,23386910,1972095,1020672,2007233,75.7179,3139,0,0,0
42,13,4,202,135,1245,12,6000000,2434192,18640259,1513554,789495,1696951,75.6496,2901,0,0,0
30,18,4,202,180,1255,12,6000000,2449014,18696839,1519827,788786,1691387,75.7054,2871,0,0,0
40,13,4,42,150,1260,15,7500000,3007766,23120473,1855533,972363,2172104,75.5066,2959,0,0,0
41,13,4,101,150,1260,12,6000000,2435941,18545388,1506224,790087,1703689,75.5555,2898,0,0,0
28,18,4,42,190,1265,15,7500000,3158744,23369875,1971664,1026222,2002114,75.7045,3061,0,0,0
29,18,4,101,190,1265,21,10500000,4091248,32629854,2574951,1334542,3090507,75.6549,3373,0,0,0
37,16,4,42,175,1270,12,6000000,2473107,18762874,1540912,787254,1671834,75.7702,2845,0,0,0
53,35,5,101,290,1520,12,6000000,2469664,18410925,1513514,809497,1676989,75.4208,4067,1,1,0
52,35,5,42,310,1540,12,6000000,2473678,18511904,1501757,807224,1691019,75.5221,3800,1,2,0
54,35,5,202,310,1540,18,9000000,3984706,27895788,2457535,1354757,2187708,75.6070,4660,1,3,1
43,31,5,42,350,1555,12,6000000,2413997,18711839,1483283,806349,1710368,75.7201,3337,1,4,0
44,31,5,101,355,1560,15,7500000,3009646,23256099,1848267,996569,2155164,75.6146,3402,1,5,0
45,31,5,202,355,1560,12,6000000,2556417,18665340,1572987,864930,1562083,75.6744,3454,0,0,0
46,32,5,42,370,1575,18,9000000,3831462,27977841,2360002,1302496,2337502,75.6611,4172,0,0,0
47,32,5,101,370,1575,15,7500000,2969902,23173667,1840724,1001222,2158054,75.5491,3725,0,0,0
56,36,5,101,355,1585,12,6000000,2447595,18532139,1496482,811096,1692422,75.5423,3851,0,0,0
57,36,5,202,355,1585,12,6000000,2427488,18469455,1505164,808601,1686235,75.4796,4065,0,0,0
48,32,5,202,385,1590,9,4500000,1880885,13847055,1140319,620656,1239025,75.4729,3393,0,0,0
50,33,5,101,365,1590,12,6000000,2575633,18590250,1573055,870178,1556767,75.6001,3527,0,0,0
51,33,5,202,365,1590,15,7500000,3192331,23106011,1933644,1058043,2008313,75.4950,3838,0,0,0
55,36,5,42,360,1590,12,6000000,2452471,18607338,1493861,814152,1691987,75.6170,4032,0,0,0
49,33,5,42,385,1610,12,6000000,2431091,18597627,1494960,810211,1694829,75.6074,3580,0,0,0
59,53,6,101,220,1740,12,6000000,2603862,19253766,1612530,851086,1536384,76.2412,3671,1,1,0
60,53,6,202,220,1740,12,6000000,2437899,19265891,1526826,788980,1684194,76.2526,3986,1,2,0
65,54,6,101,210,1750,9,4500000,1848372,14309524,1150832,603364,1245804,76.0759,2979,1,3,1
66,54,6,202,220,1760,18,9000000,3747114,28561498,2333635,1216176,2450189,76.0393,4093,1,4,0
58,53,6,42,245,1765,18,9000000,3891680,29058544,2424267,1272405,2303328,76.3522,3957,1,5,0
62,52,6,101,230,1770,9,4500000,1882313,14330519,1174076,609187,1216737,76.1026,4082,0,0,0
63,52,6,202,230,1770,18,9000000,3663049,28605318,2311212,1212785,2476003,76.0672,4217,0,0,0
72,44,6,202,220,1780,15,7500000,3007418,23831932,1869747,976888,2153365,76.0628,3395,0,0,0
68,43,6,101,230,1785,12,6000000,2402899,19356475,1517478,790334,1692188,76.3374,3343,0,0,0
61,52,6,42,250,1790,15,7500000,3131241,23973330,1963608,1026035,2010357,76.1703,4670,0,0,0
64,54,6,42,250,1790,15,7500000,3171773,24066983,1976227,1028899,1994874,76.2410,3388,0,0,0
69,43,6,202,235,1790,15,7500000,3045570,24126058,1898413,975206,2126381,76.2854,3848,0,0,0
67,43,6,42,245,1800,12,6000000,2462989,19135903,1524212,791522,1684266,76.1298,3120,0,0,0
71,44,6,101,250,1810,9,4500000,1872839,14437149,1172276,610425,1217299,76.2372,2929,0,0,0
70,44,6,42,260,1820,15,7500000,3160617,23946450,1969734,1031529,1998737,76.1499,3316,0,0,0
79,65,7,42,185,1935,21,10500000,4454096,35266833,2749985,1491493,2758522,77.0576,3496,1,1,0
80,65,7,101,200,1950,9,4500000,1860504,15075125,1122589,614840,1262571,77.0116,2692,1,2,1
81,65,7,202,215,1965,9,4500000,1903363,15117657,1160769,621569,1217662,77.0615,2725,1,3,0
82,66,7,42,230,1990,12,6000000,2465149,19853560,1508329,802130,1689541,76.7924,2891,1,4,0
83,66,7,101,230,1990,12,6000000,2468709,19869146,1502477,805747,1691776,76.8063,2866,1,5,0
76,60,7,42,255,1995,21,10500000,4332458,35393012,2661621,1427151,2911228,77.1207,3297,0,0,0
78,60,7,202,255,1995,21,10500000,4326372,35347144,2653430,1428807,2917763,77.0978,3394,0,0,0
73,59,7,42,260,2000,12,6000000,2611164,20063518,1594591,864306,1541103,76.9793,2960,0,0,0
84,66,7,202,240,2000,12,6000000,2533566,19955854,1531740,806548,1661712,76.8838,2924,0,0,0
75,59,7,202,265,2005,12,6000000,2477023,19994558,1513474,808551,1677975,76.9182,2903,0,0,0
86,58,7,101,255,2020,9,4500000,1744017,14908448,1055422,558698,1385880,76.8142,2741,0,0,0
74,59,7,101,285,2025,15,7500000,3062168,24916470,1870159,996346,2133495,76.8636,3067,0,0,0
87,58,7,202,260,2025,15,7500000,3191680,25157446,1954912,1052280,1992808,77.0343,3040,0,0,0
85,58,7,42,270,2035,12,6000000,2623548,20024761,1613644,869155,1517201,76.9450,2948,0,0,0
77,60,7,101,315,2055,12,6000000,2461840,20094931,1508065,801721,1690214,77.0070,2936,0,0,0
91,80,8,42,1710,3660,18,9000000,3582344,27432314,2251076,1100831,2648093,75.2967,3832,1,1,1
100,83,8,42,1675,3665,15,7500000,3061650,22768559,1913550,971837,2114613,75.2218,3749,1,2,0
102,83,8,202,1675,3665,12,6000000,2667254,18352686,1652399,855401,1492200,75.3621,3546,1,3,0
95,81,8,101,1710,3675,18,9000000,3847665,27655999,2377977,1226961,2395062,75.4474,3772,1,4,0
96,81,8,202,1710,3675,12,6000000,2525045,18397524,1563464,798735,1637801,75.4073,3423,1,5,0
88,79,8,42,1745,3680,12,6000000,2529010,18290971,1558626,801887,1639487,75.2995,3449,0,0,0
92,80,8,101,1730,3680,18,9000000,3684028,27337558,2282958,1160985,2556057,75.2322,3832,0,0,0
101,83,8,101,1690,3680,12,6000000,2633780,18258069,1639038,850829,1510133,75.2660,3573,0,0,0
89,79,8,101,1750,3685,9,4500000,1928087,13691083,1193535,613280,1193185,75.2626,3408,0,0,0
90,79,8,202,1750,3685,9,4500000,1947470,13684209,1198821,615512,1185667,75.2533,3349,0,0,0
93,80,8,202,1740,3690,12,6000000,2513766,18310440,1553925,795355,1650720,75.3192,3430,0,0,0
98,82,8,101,1720,3710,12,6000000,2652105,18343251,1650116,855382,1494502,75.3525,3543,0,0,0
94,81,8,42,1755,3720,6,3000000,1351851,9311554,833288,428925,737787,75.6326,3187,0,0,0
97,82,8,42,1730,3720,15,7500000,3251999,22915042,2021456,1046857,1931687,75.3411,3774,0,0,0
99,82,8,202,1730,3720,12,6000000,2492997,18120412,1543609,793255,1663136,75.1248,3474,0,0,0
