run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,beam_path,candidate,elapsed_ms,temperature_at_event,current_penalty,previous_best,new_best,improvement,improvement_percent,event_type,branch_depth,seed_used,accepted_worse_count,hard_reject_count,soft_reject_count,discovery_number,cands_since_previous,time_since_previous_ms,improvement_per_10k,improvement_per_second,post_reheat_improved,post_reheat_best_delta,post_reheat_candidates_to_improve,post_reheat_spawned_branch,post_reheat_beat_global,post_reheat_on_winning_lineage
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,2,1,19,1,0.000000,2840,2990,2840,150,5.0167,LOCAL_BEST,0,42,0,34,0,28,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,19,2,0.000000,1950,1965,1950,15,0.7634,LOCAL_BEST,0,42,1,108,1,29,0,1,0.0000,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,20,1,99.947515,2985,3045,2985,60,1.9704,LOCAL_BEST,0,42,6,43,2,30,1,-1,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,2,1,20,1,0.000000,2810,2840,2810,30,1.0563,GLOBAL_BEST,0,42,0,37,0,31,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,21,1,99.944753,2895,2985,2895,90,3.0151,LOCAL_BEST,0,42,6,46,2,32,1,0,900000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,21,2,0.000000,1870,1950,1870,80,4.1026,LOCAL_BEST,0,42,2,122,1,33,0,1,0.0000,80000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,2,1,24,1,0.000000,2510,2810,2510,300,10.6762,GLOBAL_BEST,0,42,0,38,0,34,3,-1,1000000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,5,1,24,45,0.000000,785,860,785,75,8.7209,GLOBAL_BEST,1,42,0,33,22,35,0,44,0.0000,1704.5455,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,25,1,99.933708,2875,2895,2875,20,0.6908,LOCAL_BEST,0,42,7,67,4,36,1,-44,200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,25,2,0.000000,1840,1870,1840,30,1.6043,LOCAL_BEST,0,42,2,149,2,37,0,1,0.0000,30000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,26,2,0.000000,1825,1840,1825,15,0.8152,LOCAL_BEST,0,42,2,156,2,38,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,2,1,28,1,0.000000,2470,2510,2470,40,1.5936,GLOBAL_BEST,0,42,0,42,0,39,2,-1,200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,28,2,0.000000,1810,1825,1810,15,0.8219,LOCAL_BEST,0,42,3,170,2,40,0,1,0.0000,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,29,1,99.922663,2785,2875,2785,90,3.1304,LOCAL_BEST,0,42,8,73,4,41,1,-1,900000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,29,2,0.000000,1795,1810,1795,15,0.8287,LOCAL_BEST,0,42,3,176,2,42,0,1,0.0000,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,2,1,30,1,0.000000,2415,2470,2415,55,2.2267,GLOBAL_BEST,0,42,0,48,0,43,1,-1,550000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,31,2,0.000000,1675,1795,1675,120,6.6852,LOCAL_BEST,0,42,4,187,2,44,1,1,1200000.0000,120000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,2,1,32,1,0.000000,2400,2415,2400,15,0.6211,LOCAL_BEST,0,42,0,54,0,45,1,-1,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,32,2,0.000000,1645,1675,1645,30,1.7910,LOCAL_BEST,0,42,4,193,2,46,0,1,0.0000,30000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,33,2,0.000000,1585,1645,1585,60,3.6474,LOCAL_BEST,0,42,4,198,2,47,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,2,1,34,1,0.000000,2235,2400,2235,165,6.8750,LOCAL_BEST,0,42,0,57,0,48,1,-1,1650000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,34,2,0.000000,1555,1585,1555,30,1.8927,LOCAL_BEST,0,42,4,205,2,49,0,1,0.0000,30000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,35,1,99.906099,2695,2785,2695,90,3.2316,LOCAL_BEST,0,42,9,89,4,50,1,-1,900000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,36,1,99.903338,2655,2695,2655,40,1.4842,LOCAL_BEST,0,42,9,93,4,51,1,0,400000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,37,1,99.900578,2640,2655,2640,15,0.5650,LOCAL_BEST,0,42,9,95,4,52,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,2,1,37,1,0.000000,2220,2235,2220,15,0.6711,LOCAL_BEST,0,42,0,58,0,53,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,2,1,38,1,0.000000,2070,2220,2070,150,6.7568,GLOBAL_BEST,0,42,0,60,0,54,1,0,1500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,41,2,0.000000,1540,1555,1540,15,0.9646,LOCAL_BEST,0,42,6,251,2,55,3,1,50000.0000,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,43,1,99.884017,2530,2640,2530,110,4.1667,LOCAL_BEST,0,42,11,102,5,56,2,-1,550000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,45,1,99.878497,2350,2530,2350,180,7.1146,LOCAL_BEST,0,42,12,126,5,57,2,0,900000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,46,1,99.875738,2320,2350,2320,30,1.2766,LOCAL_BEST,0,42,12,126,5,58,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,47,1,99.872978,2290,2320,2290,30,1.2931,LOCAL_BEST,0,42,12,129,5,59,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,2,1,48,2,0.000000,2040,2070,2040,30,1.4493,GLOBAL_BEST,0,42,0,75,0,60,1,1,300000.0000,30000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,2,1,49,2,0.000000,2025,2040,2025,15,0.7353,LOCAL_BEST,0,42,0,76,0,61,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,50,1,99.864700,2260,2290,2260,30,1.3100,LOCAL_BEST,0,42,12,133,5,62,1,-1,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,50,2,0.000000,1530,1540,1530,10,0.6494,LOCAL_BEST,0,42,11,307,2,63,0,1,0.0000,10000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,2,1,53,2,0.000000,1995,2025,1995,30,1.4815,GLOBAL_BEST,0,42,0,81,0,64,3,0,100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,55,1,99.850904,2245,2260,2245,15,0.6637,LOCAL_BEST,0,42,13,139,6,65,2,-1,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,56,2,99.848145,2195,2245,2195,50,2.2272,LOCAL_BEST,0,42,13,139,6,66,1,1,500000.0000,50000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,2,1,56,2,0.000000,1815,1995,1815,180,9.0226,GLOBAL_BEST,0,42,0,83,0,67,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,57,2,99.845386,2115,2195,2115,80,3.6446,LOCAL_BEST,0,42,13,145,6,68,1,0,800000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,59,2,0.000000,1515,1530,1515,15,0.9804,LOCAL_BEST,0,42,13,369,3,69,2,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,2,1,60,2,0.000000,1800,1815,1800,15,0.8264,GLOBAL_BEST,0,42,0,90,0,70,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,61,2,0.000000,1485,1515,1485,30,1.9802,LOCAL_BEST,0,42,13,378,3,71,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,62,2,99.831593,2040,2115,2040,75,3.5461,LOCAL_BEST,0,42,13,147,8,72,1,0,750000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,62,2,0.000000,1455,1485,1455,30,2.0202,LOCAL_BEST,0,42,13,384,3,73,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,63,2,0.000000,1440,1455,1440,15,1.0309,LOCAL_BEST,0,42,13,388,3,74,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,64,2,0.000000,1395,1440,1395,45,3.1250,LOCAL_BEST,0,42,13,395,3,75,1,0,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,65,2,0.000000,1380,1395,1380,15,1.0753,LOCAL_BEST,0,42,13,401,3,76,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,66,2,0.000000,1335,1380,1335,45,3.2609,GLOBAL_BEST,0,42,13,409,3,77,1,0,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,68,2,99.815043,2025,2040,2025,15,0.7353,LOCAL_BEST,0,42,14,165,11,78,2,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,71,2,99.806770,1965,2025,1965,60,2.9630,LOCAL_BEST,0,42,14,169,13,79,3,0,200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,74,2,99.798497,1920,1965,1920,45,2.2901,LOCAL_BEST,0,42,16,175,13,80,3,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,75,2,99.795739,1800,1920,1800,120,6.2500,LOCAL_BEST,0,42,16,179,13,81,1,0,1200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,79,2,99.784710,1685,1800,1685,115,6.3889,GLOBAL_BEST,0,42,17,194,14,82,4,0,287500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,84,2,99.770925,1655,1685,1655,30,1.7804,GLOBAL_BEST,0,42,17,203,16,83,5,0,60000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,87,2,99.762655,1610,1655,1610,45,2.7190,GLOBAL_BEST,0,42,17,209,18,84,3,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,89,2,99.757142,1530,1610,1530,80,4.9689,GLOBAL_BEST,0,42,18,212,18,85,2,0,400000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,91,2,99.751630,1500,1530,1500,30,1.9608,GLOBAL_BEST,0,42,18,215,18,86,2,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,97,2,99.735094,1340,1500,1340,160,10.6667,GLOBAL_BEST,0,42,20,223,19,87,6,0,266666.6667,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,8,1,125,111,0.000000,455,470,455,15,3.1915,GLOBAL_BEST,3,42,0,179,114,88,28,109,5357.1429,137.6147,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,150,2,0.000000,1200,1335,1200,135,10.1124,GLOBAL_BEST,0,42,41,960,4,89,25,-109,54000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,151,2,0.000000,1140,1200,1140,60,5.0000,GLOBAL_BEST,0,42,41,967,4,90,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,5,1,218,46,0.000000,770,785,770,15,1.9108,GLOBAL_BEST,1,42,0,330,188,91,67,44,2238.8060,340.9091,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,5,1,433,46,0.000000,765,770,765,5,0.6494,GLOBAL_BEST,1,42,0,696,358,92,215,0,232.5581,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,446,4,0.000000,1110,1140,1110,30,2.6316,GLOBAL_BEST,0,42,139,2758,7,93,13,-42,23076.9231,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,5,1,478,46,0.000000,750,765,750,15,1.9608,GLOBAL_BEST,1,42,0,767,392,94,32,42,4687.5000,357.1429,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,5,1,518,46,0.000000,730,750,730,20,2.6667,GLOBAL_BEST,1,42,0,816,419,95,40,0,5000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,5,1,520,46,0.000000,700,730,700,30,4.1096,GLOBAL_BEST,1,42,0,818,420,96,2,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,2,1,562,2,0.000000,1790,1800,1790,10,0.5556,LOCAL_BEST,0,42,0,929,0,97,42,-44,2380.9524,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,8,1,594,113,0.000000,440,455,440,15,3.2967,GLOBAL_BEST,3,42,0,986,547,98,32,111,4687.5000,135.1351,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,610,5,0.000000,1085,1110,1085,25,2.2523,GLOBAL_BEST,0,42,200,3791,8,99,16,-108,15625.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,617,5,0.000000,1070,1085,1070,15,1.3825,GLOBAL_BEST,0,42,204,3831,8,100,7,0,21428.5714,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,3,1,618,5,0.000000,1025,1070,1025,45,4.2056,GLOBAL_BEST,0,42,204,3837,8,101,1,0,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,1,1,648,3,98.228158,1315,1340,1315,25,1.8657,LOCAL_BEST,0,42,166,1085,200,102,30,-2,8333.3333,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,8,1,943,113,0.000000,430,440,430,10,2.2727,GLOBAL_BEST,3,42,0,1578,865,103,295,110,338.9831,90.9091,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,2,1,1009,3,0.000000,1765,1790,1765,25,1.3966,LOCAL_BEST,0,42,0,1828,0,104,66,-110,3787.8788,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,2,1,1010,3,0.000000,1705,1765,1705,60,3.3994,LOCAL_BEST,0,42,0,1828,0,105,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,2,1,1011,3,0.000000,1675,1705,1675,30,1.7595,LOCAL_BEST,0,42,0,1829,0,106,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:19:47+01:00,1,2,1,1220,4,0.000000,1660,1675,1660,15,0.8955,LOCAL_BEST,0,42,0,2197,26,107,209,1,717.7033,15000.0000,0,0,0,0,0,0
