run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,depth,candidate,temperature_at_event,current_penalty,local_best,global_best,cands_since_improve,worker_lifetime_pct,candidate_pct,time_since_previous_improvement,time_until_worker_exit
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,1,5,3,0,300001,0.000000,2685,1360,1270,100000,60.00,60.00,356,712
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,1,5,3,0,400001,0.000000,2620,1360,1270,100000,80.00,80.00,356,356
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,-1,0,229824,0.000000,2245,1230,1180,100000,45.96,45.96,356,962
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,-1,0,369821,0.000000,2420,1205,1180,100000,73.96,73.96,356,463
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,-1,0,473722,0.000000,2465,1075,1075,100000,94.74,94.74,356,93
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,2,0,0,196181,0.000000,3110,1180,1180,100000,39.24,39.24,356,1082
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,2,0,0,296181,0.000000,2375,1180,1180,100000,59.24,59.24,356,726
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,2,0,0,396181,0.000000,2320,1180,1075,100000,79.24,79.24,356,370
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,3,1,0,100005,0.000000,2410,1225,1180,100000,20.00,20.00,356,1425
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,3,1,0,220217,0.000000,2295,1185,1180,100000,44.04,44.04,356,997
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,3,1,0,320217,0.000000,2475,1185,1075,100000,64.04,64.04,356,640
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,3,1,0,471080,0.000000,2630,1145,1075,100000,94.22,94.22,356,103
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,4,2,0,100001,0.000000,2975,1180,1180,100000,20.00,20.00,356,1425
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,4,2,0,200001,0.000000,2015,1180,1180,100000,40.00,40.00,356,1069
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,4,2,0,300001,0.000000,2305,1180,1075,100000,60.00,60.00,356,712
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,4,2,0,403123,0.000000,2170,1130,1075,100000,80.62,80.62,356,345
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,5,3,0,100001,0.000000,2380,1075,1075,100000,20.00,20.00,356,1425
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,5,3,0,200001,0.000000,2885,1075,1075,100000,40.00,40.00,356,1069
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,5,3,0,300001,0.000000,2295,1075,1075,100000,60.00,60.00,356,712
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,5,3,0,400001,0.000000,2075,1075,1075,100000,80.00,80.00,356,356
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,-1,0,229928,0.000000,2830,1410,1405,100000,45.99,45.99,356,962
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,-1,0,329928,0.000000,2930,1410,1320,100000,65.99,65.99,356,606
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,-1,0,429928,0.000000,2575,1410,1320,100000,85.99,85.99,356,249
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,2,0,0,100001,0.000000,2395,1450,1405,100000,20.00,20.00,356,1425
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,2,0,0,293364,0.000000,2940,1350,1320,100000,58.67,58.67,356,736
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,2,0,0,393364,0.000000,2530,1350,1320,100000,78.67,78.67,356,380
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,2,0,0,493364,0.000000,2335,1350,1130,100000,98.67,98.67,356,23
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,3,1,0,107523,0.000000,2400,1405,1405,100000,21.50,21.50,356,1398
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,3,1,0,207523,0.000000,2960,1405,1320,100000,41.50,41.50,356,1042
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,3,1,0,307523,0.000000,2605,1405,1320,100000,61.50,61.50,356,685
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,3,1,0,450606,0.000000,2790,1130,1130,100000,90.12,90.12,356,176
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,4,2,0,100001,0.000000,2430,1320,1320,100000,20.00,20.00,356,1425
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,4,2,0,200001,0.000000,2585,1320,1320,100000,40.00,40.00,356,1069
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,4,2,0,300001,0.000000,2950,1320,1130,100000,60.00,60.00,356,712
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,4,2,0,400001,0.000000,2670,1320,1130,100000,80.00,80.00,356,356
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,5,3,0,100001,0.000000,3145,1265,1130,100000,20.00,20.00,356,1425
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,5,3,0,200001,0.000000,2870,1265,1130,100000,40.00,40.00,356,1069
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,5,3,0,300001,0.000000,2385,1265,1130,100000,60.00,60.00,356,712
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,5,3,0,400001,0.000000,2495,1265,1130,100000,80.00,80.00,356,356
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,-1,0,253141,0.000000,2855,1110,1080,100000,50.63,50.63,356,879
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,-1,0,353141,0.000000,1935,1110,1005,100000,70.63,70.63,356,523
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,-1,0,453141,0.000000,2570,1110,990,100000,90.63,90.63,356,167
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,2,0,0,111561,0.000000,1830,1170,1110,100000,22.31,22.31,356,1384
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,2,0,0,211561,0.000000,1835,1170,1080,100000,42.31,42.31,356,1027
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,2,0,0,322564,0.000000,1915,1110,1005,100000,64.51,64.51,356,632
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,3,1,0,168551,0.000000,2310,1080,1080,100000,33.71,33.71,356,1181
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,3,1,0,268551,0.000000,1750,1080,990,100000,53.71,53.71,356,824
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,3,1,0,368551,0.000000,2290,1080,990,100000,73.71,73.71,356,468
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,3,1,0,468551,0.000000,1760,1080,990,100000,93.71,93.71,356,112
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,4,2,0,100001,0.000000,1725,1080,1080,100000,20.00,20.00,356,1425
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,4,2,0,288714,0.000000,2625,990,990,100000,57.74,57.74,356,753
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,4,2,0,388714,0.000000,1840,990,990,100000,77.74,77.74,356,396
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,4,2,0,488714,0.000000,2175,990,990,100000,97.74,97.74,356,40
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,5,3,0,100001,0.000000,2080,1005,990,100000,20.00,20.00,356,1425
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,5,3,0,200001,0.000000,2145,1005,990,100000,40.00,40.00,356,1069
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,5,3,0,300001,0.000000,2515,1005,990,100000,60.00,60.00,356,712
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,5,3,0,400001,0.000000,2550,1005,990,100000,80.00,80.00,356,356
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,6,4,0,100001,0.000000,2605,990,990,100000,20.00,20.00,356,1425
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,6,4,0,200001,0.000000,2375,990,990,100000,40.00,40.00,356,1069
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,6,4,0,300001,0.000000,1935,990,990,100000,60.00,60.00,356,712
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,6,4,0,400001,0.000000,2770,990,990,100000,80.00,80.00,356,356
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,-1,0,191080,0.000000,2150,1075,1075,100000,38.22,38.22,356,1100
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,-1,0,291080,0.000000,2480,1075,1075,100000,58.22,58.22,356,744
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,-1,0,443685,0.000000,2365,925,925,100000,88.74,88.74,356,200
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,2,0,0,257905,0.000000,2405,1235,1075,100000,51.58,51.58,356,862
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,2,0,0,357905,0.000000,1700,1235,925,100000,71.58,71.58,356,506
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,2,0,0,457905,0.000000,2950,1235,925,100000,91.58,91.58,356,150
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,3,1,0,100002,0.000000,2415,940,925,100000,20.00,20.00,356,1425
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,3,1,0,200002,0.000000,2230,940,925,100000,40.00,40.00,356,1069
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,3,1,0,300002,0.000000,2560,940,925,100000,60.00,60.00,356,712
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,3,1,0,400002,0.000000,2275,940,925,100000,80.00,80.00,356,356
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,-1,0,151742,0.000000,1660,1065,1065,100000,30.35,30.35,356,1241
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,-1,0,251742,0.000000,2360,1065,1065,100000,50.35,50.35,356,884
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,-1,0,351742,0.000000,2005,1065,1065,100000,70.35,70.35,356,528
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,-1,0,451742,0.000000,2605,1065,875,100000,90.35,90.35,356,171
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,2,0,0,100001,0.000000,2125,1125,1065,100000,20.00,20.00,356,1425
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,2,0,0,200001,0.000000,3060,1125,1065,100000,40.00,40.00,356,1069
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,2,0,0,300001,0.000000,2805,1125,1065,100000,60.00,60.00,356,712
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,2,0,0,400001,0.000000,1955,1125,1065,100000,80.00,80.00,356,356
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,3,1,0,100001,0.000000,2235,875,875,100000,20.00,20.00,356,1425
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,3,1,0,200001,0.000000,2020,875,875,100000,40.00,40.00,356,1069
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,3,1,0,300001,0.000000,1705,875,875,100000,60.00,60.00,356,712
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,3,1,0,400001,0.000000,2200,875,875,100000,80.00,80.00,356,356
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,7,0,-1,0,107415,0.000000,2335,1090,1090,100000,21.48,21.48,356,1399
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,7,0,-1,0,209958,0.000000,2170,1030,830,100000,41.99,41.99,356,1033
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,7,0,-1,0,309958,0.000000,2315,1030,830,100000,61.99,61.99,356,677
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,7,0,-1,0,409958,0.000000,2355,1030,830,100000,81.99,81.99,356,320
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,7,2,0,0,100002,0.000000,2250,830,830,100000,20.00,20.00,356,1425
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,7,2,0,0,200002,0.000000,1715,830,830,100000,40.00,40.00,356,1069
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,7,2,0,0,300002,0.000000,2185,830,830,100000,60.00,60.00,356,712
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,7,2,0,0,400002,0.000000,2290,830,830,100000,80.00,80.00,356,356
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,0,-1,0,212225,0.000000,4650,3295,3240,100000,42.45,42.45,356,1025
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,0,-1,0,359625,0.000000,4585,3290,3240,100000,71.92,71.92,356,500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,2,0,0,171769,0.000000,4820,3315,3240,100000,34.35,34.35,356,1169
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,2,0,0,271769,0.000000,4965,3315,3240,100000,54.35,54.35,356,813
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,2,0,0,396045,0.000000,4820,3310,3240,100000,79.21,79.21,356,370
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,2,0,0,496045,0.000000,4255,3310,3220,100000,99.21,99.21,356,14
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,3,1,0,130193,0.000000,4875,3240,3240,100000,26.04,26.04,356,1317
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,3,1,0,230193,0.000000,4720,3240,3240,100000,46.04,46.04,356,961
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,3,1,0,330193,0.000000,4795,3240,3240,100000,66.04,66.04,356,605
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,3,1,0,430193,0.000000,4420,3240,3220,100000,86.04,86.04,356,248
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,4,2,0,100001,0.000000,4175,3295,3240,100000,20.00,20.00,356,1425
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,4,2,0,200001,0.000000,4630,3295,3240,100000,40.00,40.00,356,1069
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,4,2,0,300001,0.000000,4750,3295,3240,100000,60.00,60.00,356,712
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,4,2,0,400001,0.000000,4500,3295,3220,100000,80.00,80.00,356,356
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,5,3,0,100001,0.000000,4550,3280,3240,100000,20.00,20.00,356,1425
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,5,3,0,388106,0.000000,4425,3250,3220,100000,77.62,77.62,356,398
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,5,3,0,488106,0.000000,4380,3250,3220,100000,97.62,97.62,356,42
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,6,4,0,100001,0.000000,4410,3220,3220,100000,20.00,20.00,356,1425
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,6,4,0,264734,0.000000,4415,3110,3110,100000,52.95,52.95,356,838
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,6,4,0,364734,0.000000,4670,3110,3110,100000,72.95,72.95,356,482
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,6,4,0,464734,0.000000,4240,3110,3110,100000,92.95,92.95,356,125
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,7,5,0,100002,0.000000,4095,3170,3110,100000,20.00,20.00,356,1425
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,7,5,0,200002,0.000000,4495,3170,3110,100000,40.00,40.00,356,1069
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,7,5,0,300002,0.000000,4435,3170,3110,100000,60.00,60.00,356,712
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,7,5,0,400002,0.000000,4500,3170,3110,100000,80.00,80.00,356,356
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,8,6,0,100001,0.000000,4320,3075,3075,100000,20.00,20.00,356,1425
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,8,6,0,200001,0.000000,4270,3075,3075,100000,40.00,40.00,356,1069
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,8,6,0,300001,0.000000,4865,3075,3075,100000,60.00,60.00,356,712
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,8,8,6,0,400001,0.000000,4315,3075,3075,100000,80.00,80.00,356,356
