run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,candidate,temperature_at_event,old_global_best,new_global_best,improvement,elapsed_ms
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,1,0,202954,0.366904,1435,1410,25,362
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,1,4,2,99.994474,1410,1400,10,362
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,1,2,433723,0.000624,1400,1360,40,899
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,1,2,433724,0.000624,1360,1315,45,899
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,1,2,433725,0.000624,1315,1270,45,899
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,1,99.997237,3800,3760,40,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,4,99.988948,3760,3565,195,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,7,99.980660,3565,3450,115,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,11,99.969610,3450,3360,90,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,14,99.961324,3360,3280,80,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,18,99.950277,3280,3235,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,19,99.947515,3235,3195,40,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,20,99.944753,3195,3135,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,23,99.936469,3135,3015,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,24,99.933708,3015,2985,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,31,99.914381,2985,2940,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,35,99.903338,2940,2865,75,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,36,99.900578,2865,2805,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,37,99.897817,2805,2685,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,42,99.884017,2685,2620,65,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,45,99.875738,2620,2560,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,46,99.872978,2560,2530,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,53,99.853663,2530,2470,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,56,99.845386,2470,2295,175,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,184,99.492879,2295,2270,25,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,189,99.479135,2270,2210,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,207,99.429670,2210,2075,135,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,212,99.415935,2075,2045,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,230,99.366502,2045,1970,75,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,346,99.048522,1970,1965,5,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,347,99.045785,1965,1950,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,348,99.043049,1950,1920,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,358,99.015686,1920,1810,110,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,359,99.012950,1810,1785,25,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,366,98.993801,1785,1705,80,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,367,98.991066,1705,1615,90,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,368,98.988331,1615,1585,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,5921,84.907880,1585,1565,20,10
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,7044,82.313677,1565,1555,10,12
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,8143,79.851669,1555,1535,20,14
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,10328,75.173367,1535,1520,15,18
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,10329,75.171289,1520,1460,60,18
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,12507,70.780887,1460,1415,45,21
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,13141,69.551740,1415,1410,5,22
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,17951,60.895893,1410,1360,50,31
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,61532,18.264845,1360,1330,30,103
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,2,39695,33.393351,1330,1240,90,169
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,3,5,99.986185,1240,1225,15,170
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,2,96181,7.011775,1225,1180,45,262
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,2,0,373722,0.003276,1180,1075,105,623
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,3,99.991711,4460,4300,160,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,6,99.983423,4300,4120,180,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,8,99.977898,4120,4090,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,10,99.972373,4090,4080,10,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,13,99.964086,4080,3855,225,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,14,99.961324,3855,3780,75,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,15,99.958562,3780,3615,165,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,16,99.955800,3615,3495,120,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,19,99.947515,3495,3195,300,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,20,99.944753,3195,3015,180,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,21,99.941992,3015,3000,15,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,24,99.933708,3000,2865,135,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,25,99.930946,2865,2775,90,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,27,99.925424,2775,2715,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,30,99.917141,2715,2670,45,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,52,99.856422,2670,2525,145,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,75,99.792982,2525,2480,45,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,76,99.790225,2480,2450,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,77,99.787467,2450,2360,90,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,78,99.784710,2360,2090,270,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,109,99.699275,2090,2045,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,145,99.600152,2045,1895,150,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,146,99.597400,1895,1865,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,577,98.418332,1865,1800,65,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,578,98.415613,1800,1760,40,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,1145,96.885771,1760,1720,40,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,1146,96.883094,1720,1690,30,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,2105,94.349586,1690,1580,110,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,12204,71.375966,1580,1535,45,28
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,12210,71.364134,1535,1475,60,28
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,21303,55.509076,1475,1470,5,44
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,38705,34.319425,1470,1450,20,75
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,0,107345,5.150626,1450,1420,30,203
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,3,7523,81.231412,1420,1405,15,216
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,2,193364,0.478225,1405,1350,55,440
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,4,1,99.997237,1350,1320,30,440
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,3,350604,0.006205,1320,1265,55,856
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,3,3,350606,0.006205,1265,1130,135,856
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,2,99.994474,3570,3375,195,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,4,99.988948,3375,3180,195,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,6,99.983423,3180,3150,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,7,99.980660,3150,3120,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,8,99.977898,3120,3105,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,12,99.966848,3105,3060,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,13,99.964086,3060,2865,195,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,16,99.955800,2865,2755,110,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,20,99.944753,2755,2500,255,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,24,99.933708,2500,2350,150,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,30,99.917141,2350,2305,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,33,99.908859,2305,2110,195,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,34,99.906099,2110,1930,180,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,115,99.682748,1930,1725,205,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,200,99.448904,1725,1680,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,201,99.446156,1680,1410,270,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,960,97.382294,1410,1345,65,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,5631,85.590980,1345,1255,90,8
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,42744,30.695308,1255,1245,10,64
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,2,11449,72.880610,1245,1240,5,82
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,2,11450,72.878596,1240,1210,30,82
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,2,11561,72.655417,1210,1170,40,82
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,0,153141,1.453142,1170,1110,60,231
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,3,68551,15.044855,1110,1080,30,335
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,4,116127,4.040880,1080,1035,45,512
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,4,116131,4.040434,1035,1005,30,512
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,4,4,188714,0.543791,1005,990,15,621
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,2,99.994474,4575,4285,290,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,3,99.991711,4285,4090,195,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,6,99.983423,4090,4000,90,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,8,99.977898,4000,3820,180,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,9,99.975135,3820,3615,205,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,12,99.966848,3615,3440,175,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,13,99.964086,3440,3395,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,16,99.955800,3395,3275,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,18,99.950277,3275,3095,180,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,19,99.947515,3095,2855,240,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,24,99.933708,2855,2660,195,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,27,99.925424,2660,2620,40,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,36,99.900578,2620,2430,190,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,38,99.895057,2430,2370,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,39,99.892297,2370,2355,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,40,99.889537,2355,2340,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,41,99.886777,2340,2100,240,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,60,99.834351,2100,2070,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,64,99.823318,2070,2050,20,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,71,99.804012,2050,2000,50,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,72,99.801254,2000,1955,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,79,99.781953,1955,1915,40,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,80,99.779196,1915,1885,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,374,98.971921,1885,1780,105,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,375,98.969186,1780,1735,45,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,376,98.966452,1735,1615,120,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,2083,94.406957,1615,1505,110,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,9162,77.634722,1505,1395,110,17
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,83524,9.947455,1395,1350,45,142
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,84463,9.692683,1350,1280,70,143
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,91079,8.073317,1280,1180,100,155
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,91080,8.073094,1180,1075,105,155
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,343684,0.007513,1075,985,90,581
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,5,0,343685,0.007512,985,925,60,581
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,1,99.997237,3460,3430,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,3,99.991711,3430,3130,300,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,4,99.988948,3130,3070,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,5,99.986185,3070,2905,165,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,9,99.975135,2905,2755,150,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,11,99.969610,2755,2620,135,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,13,99.964086,2620,2515,105,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,14,99.961324,2515,2395,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,25,99.930946,2395,2335,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,27,99.925424,2335,2050,285,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,31,99.914381,2050,2035,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,33,99.908859,2035,1975,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,109,99.699275,1975,1870,105,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,118,99.674485,1870,1750,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,221,99.391215,1750,1690,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,223,99.385723,1690,1660,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,389,98.930909,1660,1650,10,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,391,98.925442,1650,1590,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,403,98.892647,1590,1545,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,1194,96.754684,1545,1495,50,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,1197,96.746664,1495,1435,60,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,1198,96.743991,1435,1420,15,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,1200,96.738645,1420,1315,105,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,1201,96.735972,1315,1255,60,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,6130,84.418960,1255,1195,60,10
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:02:47+01:00,6,0,6484,83.597252,1195,1190,5,10
