path_id,parent_id,week,seed,week_penalty,cumulative_penalty,workers_started,candidates,accepted,rejected,sa_accepted_better,sa_accepted_worse,sa_rejected_by_prob,hard_reject_rate,duration_ms,retained,retained_rank,winning
84,62,7,777,220,1985,6,3000000,635607,5198422,0,0,0,63.4076,962,0,0,0
86,61,7,123,235,2050,7,3500000,654652,6121885,0,0,0,63.6246,1134,0,0,0
85,61,7,42,240,2055,7,3500000,650862,6087462,0,0,0,63.4940,1005,0,0,0
87,61,7,777,245,2060,6,3000000,625855,5272353,0,0,0,63.7346,1040,0,0,0
92,80,8,123,1725,3630,6,3000000,700173,4730330,0,0,0,61.1918,1096,1,1,1
91,80,8,42,1730,3635,7,3500000,669764,5375157,0,0,0,60.5641,1276,1,2,0
93,80,8,777,1735,3640,6,3000000,675455,4638288,0,0,0,60.7242,1118,1,3,0
89,77,8,123,1770,3655,8,4000000,724484,5993123,0,0,0,59.9725,1328,1,4,0
88,77,8,42,1775,3660,8,4000000,720442,5995280,0,0,0,59.9811,1266,1,5,0
90,77,8,777,1780,3665,6,3000000,640947,4734988,0,0,0,61.2152,1238,0,0,0
97,73,8,42,1740,3665,11,5500000,868768,8230318,0,0,0,59.9427,1546,0,0,0
98,73,8,123,1745,3670,7,3500000,701697,5365026,0,0,0,60.5190,1300,0,0,0
99,73,8,777,1760,3685,7,3500000,717630,5339965,0,0,0,60.4071,1185,0,0,0
94,79,8,42,1775,3695,8,4000000,702743,6129063,0,0,0,60.5097,1523,0,0,0
96,79,8,777,1775,3695,7,3500000,679423,5294757,0,0,0,60.2036,1613,0,0,0
95,79,8,123,1780,3700,6,3000000,719195,4580597,0,0,0,60.4253,1133,0,0,0
100,74,8,42,1805,3755,8,4000000,699925,6065450,0,0,0,60.2601,1195,0,0,0
101,74,8,123,1810,3760,6,3000000,649289,4569122,0,0,0,60.3653,1035,0,0,0
102,74,8,777,1810,3760,7,3500000,702717,5256842,0,0,0,60.0313,1282,0,0,0
