run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,depth,candidate,temperature_at_event,current_penalty,local_best,global_best,cands_since_improve,worker_lifetime_pct,candidate_pct,time_since_previous_improvement,time_until_worker_exit
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,2,12,10,0,400001,0.000000,2340,245,230,100000,80.00,80.00,208,208
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,1,-1,0,208231,25.118864,910,520,435,100000,41.65,41.65,208,607
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,1,-1,0,308231,25.118864,1030,520,435,100000,61.65,61.65,208,399
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,1,-1,0,408231,25.118864,835,520,435,100000,81.65,81.65,208,191
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,7,5,0,191778,0.499648,510,510,435,100000,38.36,38.36,208,641
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,7,5,0,291778,0.031526,510,510,435,100000,58.36,58.36,208,433
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,7,5,0,391778,0.001989,510,510,435,100000,78.36,78.36,208,225
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,7,5,0,491778,0.000126,510,510,435,100000,98.36,98.36,208,17
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,10,8,0,179471,0.702018,500,490,435,100000,35.89,35.89,208,667
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,10,8,0,279471,0.044294,500,490,435,100000,55.89,55.89,208,459
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,10,8,0,379471,0.002795,500,490,435,100000,75.89,75.89,208,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,10,8,0,479471,0.000176,500,490,435,100000,95.89,95.89,208,42
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,3,-1,0,202876,0.000000,2390,1430,435,100000,40.58,40.58,208,618
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,3,-1,0,302876,0.000000,2605,1430,435,100000,60.58,60.58,208,410
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,3,-1,0,490744,0.000000,2330,1380,435,100000,98.15,98.15,208,19
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,6,4,0,100001,0.000000,2890,790,435,100000,20.00,20.00,208,832
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,6,4,0,200001,0.000000,2605,790,435,100000,40.00,40.00,208,624
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,6,4,0,300001,0.000000,2520,790,435,100000,60.00,60.00,208,416
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,6,4,0,400001,0.000000,2200,790,435,100000,80.00,80.00,208,208
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,4,2,0,174145,25.118864,715,475,435,100000,34.83,34.83,208,678
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,4,2,0,274145,25.118864,975,475,435,100000,54.83,54.83,208,470
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,4,2,0,374145,25.118864,785,475,435,100000,74.83,74.83,208,262
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,4,2,0,474145,25.118864,1055,475,435,100000,94.83,94.83,208,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,13,11,0,150172,1.577379,525,510,435,100000,30.03,30.03,208,728
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,13,11,0,250172,0.099526,525,510,435,100000,50.03,50.03,208,520
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,13,11,0,350172,0.006280,525,510,435,100000,70.03,70.03,208,311
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,13,11,0,450172,0.000396,525,510,435,100000,90.03,90.03,208,103
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,9,7,0,100001,0.000000,2420,600,435,100000,20.00,20.00,208,832
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,9,7,0,200001,0.000000,2170,600,435,100000,40.00,40.00,208,624
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,9,7,0,300001,0.000000,2675,600,435,100000,60.00,60.00,208,416
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,9,7,0,400001,0.000000,2670,600,435,100000,80.00,80.00,208,208
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,12,10,0,100001,0.000000,2435,535,435,100000,20.00,20.00,208,832
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,12,10,0,200001,0.000000,2310,535,435,100000,40.00,40.00,208,624
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,12,10,0,300001,0.000000,2015,535,435,100000,60.00,60.00,208,416
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,12,10,0,400001,0.000000,2685,535,435,100000,80.00,80.00,208,208
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,15,13,0,100001,0.000000,3045,510,435,100000,20.00,20.00,208,832
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,15,13,0,200001,0.000000,3000,510,435,100000,40.00,40.00,208,624
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,15,13,0,300001,0.000000,2485,510,435,100000,60.00,60.00,208,416
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,3,15,13,0,400001,0.000000,3110,510,435,100000,80.00,80.00,208,208
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,4,2,0,180132,0.689312,195,195,130,100000,36.03,36.03,208,665
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,4,2,0,280132,0.043493,195,195,130,100000,56.03,56.03,208,457
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,4,2,0,380132,0.002744,195,195,130,100000,76.03,76.03,208,249
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,4,2,0,480132,0.000173,195,195,130,100000,96.03,96.03,208,41
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,7,5,0,161914,1.140334,220,210,130,100000,32.38,32.38,208,703
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,7,5,0,261914,0.071950,220,210,130,100000,52.38,52.38,208,495
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,7,5,0,361914,0.004540,220,210,130,100000,72.38,72.38,208,287
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,7,5,0,461914,0.000286,220,210,130,100000,92.38,92.38,208,79
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,1,-1,0,177847,25.118864,760,225,130,100000,35.57,35.57,208,670
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,1,-1,0,277847,25.118864,835,225,130,100000,55.57,55.57,208,462
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,1,-1,0,377847,25.118864,580,225,130,100000,75.57,75.57,208,254
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,1,-1,0,477847,25.118864,525,225,130,100000,95.57,95.57,208,46
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,3,-1,0,220044,0.000000,2280,1185,130,100000,44.01,44.01,208,582
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,3,-1,0,333942,0.000000,2610,1175,130,100000,66.79,66.79,208,345
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,3,-1,0,475305,0.000000,2295,1155,130,100000,95.06,95.06,208,51
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,10,8,0,175426,0.785033,160,155,130,100000,35.09,35.09,208,675
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,10,8,0,275426,0.049532,160,155,130,100000,55.09,55.09,208,467
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,10,8,0,375426,0.003125,160,155,130,100000,75.09,75.09,208,259
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,10,8,0,475426,0.000197,160,155,130,100000,95.09,95.09,208,51
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,13,11,0,172046,0.861882,210,180,130,100000,34.41,34.41,208,682
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,13,11,0,272046,0.054381,210,180,130,100000,54.41,54.41,208,474
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,13,11,0,372046,0.003431,210,180,130,100000,74.41,74.41,208,266
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,13,11,0,472046,0.000216,210,180,130,100000,94.41,94.41,208,58
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,16,14,0,150172,1.577379,190,130,130,100000,30.03,30.03,208,728
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,16,14,0,250172,0.099526,190,130,130,100000,50.03,50.03,208,520
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,16,14,0,350172,0.006280,190,130,130,100000,70.03,70.03,208,311
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,16,14,0,450172,0.000396,190,130,130,100000,90.03,90.03,208,103
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,6,4,0,100001,0.000000,2455,735,130,100000,20.00,20.00,208,832
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,6,4,0,200001,0.000000,2305,735,130,100000,40.00,40.00,208,624
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,6,4,0,300001,0.000000,2460,735,130,100000,60.00,60.00,208,416
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,6,4,0,400001,0.000000,1725,735,130,100000,80.00,80.00,208,208
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,9,7,0,100001,0.000000,1605,405,130,100000,20.00,20.00,208,832
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,9,7,0,200001,0.000000,2165,405,130,100000,40.00,40.00,208,624
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,9,7,0,300001,0.000000,2395,405,130,100000,60.00,60.00,208,416
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,9,7,0,400001,0.000000,2970,405,130,100000,80.00,80.00,208,208
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,12,10,0,100001,0.000000,2365,235,130,100000,20.00,20.00,208,832
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,12,10,0,200001,0.000000,2615,235,130,100000,40.00,40.00,208,624
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,12,10,0,300001,0.000000,2655,235,130,100000,60.00,60.00,208,416
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,12,10,0,400001,0.000000,2640,235,130,100000,80.00,80.00,208,208
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,15,13,0,100001,0.000000,2445,195,130,100000,20.00,20.00,208,832
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,15,13,0,200001,0.000000,2020,195,130,100000,40.00,40.00,208,624
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,15,13,0,300001,0.000000,2025,195,130,100000,60.00,60.00,208,416
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,15,13,0,400001,0.000000,2500,195,130,100000,80.00,80.00,208,208
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,18,16,0,100001,0.000000,3080,130,130,100000,20.00,20.00,208,832
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,18,16,0,200001,0.000000,2085,130,130,100000,40.00,40.00,208,624
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,18,16,0,300001,0.000000,2340,130,130,100000,60.00,60.00,208,416
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,4,18,16,0,400001,0.000000,2655,130,130,100000,80.00,80.00,208,208
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,4,2,0,183552,0.627157,420,395,355,100000,36.71,36.71,208,658
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,4,2,0,283552,0.039571,420,395,355,100000,56.71,56.71,208,450
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,4,2,0,383552,0.002497,420,395,355,100000,76.71,76.71,208,242
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,4,2,0,483552,0.000158,420,395,355,100000,96.71,96.71,208,34
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,7,5,0,200678,0.390719,355,355,355,100000,40.14,40.14,208,623
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,7,5,0,300678,0.024653,355,355,355,100000,60.14,60.14,208,414
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,7,5,0,400678,0.001555,355,355,355,100000,80.14,80.14,208,206
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,1,-1,0,195464,25.118864,790,360,355,100000,39.09,39.09,208,634
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,1,-1,0,295464,25.118864,810,360,355,100000,59.09,59.09,208,425
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,1,-1,0,395464,25.118864,850,360,355,100000,79.09,79.09,208,217
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,1,-1,0,495464,25.118864,775,360,355,100000,99.09,99.09,208,9
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,10,8,0,186190,0.583069,435,400,355,100000,37.24,37.24,208,653
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,10,8,0,286190,0.036789,435,400,355,100000,57.24,57.24,208,445
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,10,8,0,386190,0.002321,435,400,355,100000,77.24,77.24,208,236
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,10,8,0,486190,0.000146,435,400,355,100000,97.24,97.24,208,28
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,6,4,0,100001,0.000000,2385,815,355,100000,20.00,20.00,208,832
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,6,4,0,200001,0.000000,2580,815,355,100000,40.00,40.00,208,624
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,6,4,0,300001,0.000000,2240,815,355,100000,60.00,60.00,208,416
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,6,4,0,400001,0.000000,2075,815,355,100000,80.00,80.00,208,208
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,3,-1,0,247709,0.000000,2540,1305,355,100000,49.54,49.54,208,525
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,3,-1,0,347709,0.000000,2400,1305,355,100000,69.54,69.54,208,317
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,3,-1,0,447709,0.000000,3060,1305,355,100000,89.54,89.54,208,108
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,9,7,0,100001,0.000000,2555,490,355,100000,20.00,20.00,208,832
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,9,7,0,200001,0.000000,2220,490,355,100000,40.00,40.00,208,624
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:26:25+01:00,5,9,7,0,300001,0.000000,1985,490,355,100000,60.00,60.00,208,416
