run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,depth,candidate,temperature_at_event,current_penalty,local_best,global_best,cands_since_improve,worker_lifetime_pct,candidate_pct,time_since_previous_improvement,time_until_worker_exit
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,1,3,1,0,158207,25.118864,805,415,415,100000,31.64,31.64,189,648
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,1,3,1,0,258207,25.118864,925,415,415,100000,51.64,51.64,189,458
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,1,3,1,0,358207,25.118864,655,415,415,100000,71.64,71.64,189,269
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,1,3,1,0,458207,25.118864,900,415,415,100000,91.64,91.64,189,79
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,1,6,4,0,150172,1.577379,500,415,415,100000,30.03,30.03,189,663
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,1,6,4,0,250172,0.099526,500,415,415,100000,50.03,50.03,189,474
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,1,6,4,0,350172,0.006280,500,415,415,100000,70.03,70.03,189,284
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,1,6,4,0,450172,0.000396,500,415,415,100000,90.03,90.03,189,94
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,2,0,0,154619,1.394993,380,375,265,100000,30.92,30.92,189,655
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,2,0,0,254619,0.088018,380,375,240,100000,50.92,50.92,189,465
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,2,0,0,354619,0.005554,380,375,235,100000,70.92,70.92,189,275
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,2,0,0,454619,0.000350,380,375,235,100000,90.92,90.92,189,86
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,-1,0,211465,25.118864,780,290,260,100000,42.29,42.29,189,547
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,-1,0,311465,25.118864,915,290,240,100000,62.29,62.29,189,357
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,0,-1,0,411465,25.118864,760,290,235,100000,82.29,82.29,189,168
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,3,1,0,185265,25.118864,885,265,240,100000,37.05,37.05,189,597
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,3,1,0,285265,25.118864,810,265,235,100000,57.05,57.05,189,407
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,3,1,0,385265,25.118864,720,265,235,100000,77.05,77.05,189,217
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,3,1,0,485265,25.118864,520,265,235,100000,97.05,97.05,189,27
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,4,2,0,199908,25.118864,705,250,240,100000,39.98,39.98,189,569
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,4,2,0,299908,25.118864,470,250,235,100000,59.98,59.98,189,379
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,4,2,0,399908,25.118864,775,250,235,100000,79.98,79.98,189,189
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,4,2,0,499908,25.118864,740,250,235,100000,99.98,99.98,189,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,6,4,0,150172,1.577379,305,265,240,100000,30.03,30.03,189,663
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,6,4,0,250172,0.099526,305,265,235,100000,50.03,50.03,189,474
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,6,4,0,350172,0.006280,305,265,235,100000,70.03,70.03,189,284
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,6,4,0,450172,0.000396,305,265,235,100000,90.03,90.03,189,94
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,5,3,0,197300,25.118864,570,240,235,100000,39.46,39.46,189,574
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,5,3,0,297300,25.118864,590,240,235,100000,59.46,59.46,189,384
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,5,3,0,397300,25.118864,680,240,235,100000,79.46,79.46,189,194
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,5,3,0,497300,25.118864,680,240,235,100000,99.46,99.46,189,5
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,7,5,0,187554,0.561503,255,250,235,100000,37.51,37.51,189,593
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,7,5,0,287554,0.035428,255,250,235,100000,57.51,57.51,189,403
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,7,5,0,387554,0.002235,255,250,235,100000,77.51,77.51,189,213
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,7,5,0,487554,0.000141,255,250,235,100000,97.51,97.51,189,23
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,8,6,0,193585,25.118864,695,235,235,100000,38.72,38.72,189,581
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,8,6,0,293585,25.118864,455,235,235,100000,58.72,58.72,189,391
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,8,6,0,393585,25.118864,360,235,235,100000,78.72,78.72,189,201
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,8,6,0,493585,25.118864,560,235,235,100000,98.72,98.72,189,12
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,9,7,0,150172,1.577379,310,235,235,100000,30.03,30.03,189,663
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,9,7,0,250172,0.099526,310,235,235,100000,50.03,50.03,189,474
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,9,7,0,350172,0.006280,310,235,235,100000,70.03,70.03,189,284
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,2,9,7,0,450172,0.000396,310,235,235,100000,90.03,90.03,189,94
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,3,2,0,0,167369,0.980781,520,520,445,100000,33.47,33.47,189,631
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,3,2,0,0,267369,0.061883,520,520,445,100000,53.47,53.47,189,441
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,3,2,0,0,367369,0.003905,520,520,445,100000,73.47,73.47,189,251
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,3,2,0,0,467369,0.000246,520,520,445,100000,93.47,93.47,189,61
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,3,0,-1,0,174857,25.118864,885,445,445,100000,34.97,34.97,189,617
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,3,0,-1,0,274857,25.118864,870,445,445,100000,54.97,54.97,189,427
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,3,0,-1,0,374857,25.118864,1005,445,445,100000,74.97,74.97,189,237
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,3,0,-1,0,474857,25.118864,815,445,445,100000,94.97,94.97,189,47
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,3,3,1,0,173282,0.832944,450,450,445,100000,34.66,34.66,189,620
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,3,3,1,0,273282,0.052555,450,450,445,100000,54.66,54.66,189,430
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,3,3,1,0,373282,0.003316,450,450,445,100000,74.66,74.66,189,240
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,3,3,1,0,473282,0.000209,450,450,445,100000,94.66,94.66,189,50
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,4,3,1,0,183085,0.635302,145,145,120,100000,36.62,36.62,189,601
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,4,3,1,0,283085,0.040085,145,145,120,100000,56.62,56.62,189,411
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,4,3,1,0,383085,0.002529,145,145,120,100000,76.62,76.62,189,221
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,4,3,1,0,483085,0.000160,145,145,120,100000,96.62,96.62,189,32
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,4,0,-1,0,180939,25.118864,630,165,120,100000,36.19,36.19,189,605
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,4,0,-1,0,280939,25.118864,855,165,120,100000,56.19,56.19,189,415
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,4,0,-1,0,380939,25.118864,525,165,120,100000,76.19,76.19,189,225
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,4,0,-1,0,480939,25.118864,550,165,120,100000,96.19,96.19,189,36
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,4,4,2,0,182402,0.647405,120,120,120,100000,36.48,36.48,189,602
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,4,4,2,0,282402,0.040848,120,120,120,100000,56.48,56.48,189,413
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,4,4,2,0,382402,0.002577,120,120,120,100000,76.48,76.48,189,223
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,4,4,2,0,482402,0.000163,120,120,120,100000,96.48,96.48,189,33
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,4,2,0,0,192455,25.118864,775,120,120,100000,38.49,38.49,189,583
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,4,2,0,0,292455,25.118864,630,120,120,100000,58.49,58.49,189,393
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,4,2,0,0,392455,25.118864,475,120,120,100000,78.49,78.49,189,204
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,4,2,0,0,492455,25.118864,360,120,120,100000,98.49,98.49,189,14
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,4,5,3,0,150172,1.577379,180,160,120,100000,30.03,30.03,189,663
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,4,5,3,0,250172,0.099526,180,160,120,100000,50.03,50.03,189,474
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,4,5,3,0,350172,0.006280,180,160,120,100000,70.03,70.03,189,284
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,4,5,3,0,450172,0.000396,180,160,120,100000,90.03,90.03,189,94
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,5,2,0,0,213662,0.272933,385,385,355,100000,42.73,42.73,189,543
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,5,2,0,0,313662,0.017221,385,385,315,100000,62.73,62.73,189,353
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,5,2,0,0,413662,0.001087,385,385,315,100000,82.73,82.73,189,163
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,5,0,-1,0,183581,25.118864,955,360,355,100000,36.72,36.72,189,600
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,5,0,-1,0,283581,25.118864,820,360,315,100000,56.72,56.72,189,410
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,5,0,-1,0,383581,25.118864,865,360,315,100000,76.72,76.72,189,220
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,5,0,-1,0,483581,25.118864,880,360,315,100000,96.72,96.72,189,31
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,5,3,1,0,179066,25.118864,720,355,330,100000,35.81,35.81,189,609
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,5,3,1,0,279066,25.118864,740,355,315,100000,55.81,55.81,189,419
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,5,3,1,0,379066,25.118864,1090,355,315,100000,75.81,75.81,189,229
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,5,3,1,0,479066,25.118864,860,355,315,100000,95.81,95.81,189,39
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,5,4,2,0,201847,25.118864,675,315,315,100000,40.37,40.37,189,565
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,5,4,2,0,301847,25.118864,860,315,315,100000,60.37,60.37,189,376
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,5,4,2,0,401847,25.118864,745,315,315,100000,80.37,80.37,189,186
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,5,5,3,0,150172,1.577379,400,345,315,100000,30.03,30.03,189,663
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,5,5,3,0,250172,0.099526,400,345,315,100000,50.03,50.03,189,474
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,5,5,3,0,350172,0.006280,400,345,315,100000,70.03,70.03,189,284
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,5,5,3,0,450172,0.000396,400,345,315,100000,90.03,90.03,189,94
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,6,2,0,0,197536,0.426155,240,240,220,100000,39.51,39.51,189,574
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,6,2,0,0,297536,0.026889,240,240,220,100000,59.51,59.51,189,384
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,6,2,0,0,397536,0.001697,240,240,220,100000,79.51,79.51,189,194
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,6,2,0,0,497536,0.000107,240,240,220,100000,99.51,99.51,189,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,6,0,-1,0,192398,25.118864,790,220,220,100000,38.48,38.48,189,583
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,6,0,-1,0,292398,25.118864,700,220,220,100000,58.48,58.48,189,394
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,6,0,-1,0,392398,25.118864,650,220,220,100000,78.48,78.48,189,204
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,6,0,-1,0,492398,25.118864,670,220,220,100000,98.48,98.48,189,14
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,6,3,1,0,183730,0.624080,250,250,220,100000,36.75,36.75,189,600
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,6,3,1,0,283730,0.039377,250,250,220,100000,56.75,56.75,189,410
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,6,3,1,0,383730,0.002485,250,250,220,100000,76.75,76.75,189,220
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,6,3,1,0,483730,0.000157,250,250,220,100000,96.75,96.75,189,30
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,6,4,2,0,150172,1.577379,265,225,220,100000,30.03,30.03,189,663
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,6,4,2,0,250172,0.099526,265,225,220,100000,50.03,50.03,189,474
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,6,4,2,0,350172,0.006280,265,225,220,100000,70.03,70.03,189,284
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,6,4,2,0,450172,0.000396,265,225,220,100000,90.03,90.03,189,94
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,7,0,-1,0,192934,25.118864,550,220,180,100000,38.59,38.59,189,582
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,7,0,-1,0,292934,25.118864,500,220,180,100000,58.59,58.59,189,393
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,7,0,-1,0,392934,25.118864,640,220,180,100000,78.59,78.59,189,203
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,7,0,-1,0,492934,25.118864,810,220,180,100000,98.59,98.59,189,13
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,7,2,0,0,202197,25.118864,705,180,180,100000,40.44,40.44,189,565
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,7,2,0,0,302197,25.118864,625,180,180,100000,60.44,60.44,189,375
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,7,2,0,0,402197,25.118864,505,180,180,100000,80.44,80.44,189,185
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,7,3,1,0,194036,0.469427,185,185,180,100000,38.81,38.81,189,580
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,7,3,1,0,294036,0.029619,185,185,180,100000,58.81,58.81,189,390
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,7,3,1,0,394036,0.001869,185,185,180,100000,78.81,78.81,189,201
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,7,3,1,0,494036,0.000118,185,185,180,100000,98.81,98.81,189,11
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,7,4,2,0,150172,1.577379,260,195,180,100000,30.03,30.03,189,663
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,7,4,2,0,250172,0.099526,260,195,180,100000,50.03,50.03,189,474
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,7,4,2,0,350172,0.006280,260,195,180,100000,70.03,70.03,189,284
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,7,4,2,0,450172,0.000396,260,195,180,100000,90.03,90.03,189,94
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,7,5,3,0,150172,1.577379,230,180,180,100000,30.03,30.03,189,663
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,7,5,3,0,250172,0.099526,230,180,180,100000,50.03,50.03,189,474
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,7,5,3,0,350172,0.006280,230,180,180,100000,70.03,70.03,189,284
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,7,5,3,0,450172,0.000396,230,180,180,100000,90.03,90.03,189,94
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,8,2,0,0,219572,0.231812,1670,1670,1635,100000,43.91,43.91,189,532
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,8,2,0,0,319572,0.014626,1670,1670,1635,100000,63.91,63.91,189,342
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,8,2,0,0,419572,0.000923,1670,1670,1635,100000,83.91,83.91,189,152
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,8,0,-1,0,205950,25.118864,2340,1720,1635,100000,41.19,41.19,189,558
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,8,0,-1,0,305950,25.118864,2030,1720,1635,100000,61.19,61.19,189,368
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,8,0,-1,0,405950,25.118864,2010,1720,1635,100000,81.19,81.19,189,178
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,8,4,2,0,186691,0.575053,1670,1655,1635,100000,37.34,37.34,189,594
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,8,4,2,0,286691,0.036283,1670,1655,1635,100000,57.34,57.34,189,404
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,8,4,2,0,386691,0.002289,1670,1655,1635,100000,77.34,77.34,189,215
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,8,4,2,0,486691,0.000144,1670,1655,1635,100000,97.34,97.34,189,25
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,8,3,1,0,174747,25.118864,2190,1635,1635,100000,34.95,34.95,189,617
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,8,3,1,0,274747,25.118864,2130,1635,1635,100000,54.95,54.95,189,427
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,8,3,1,0,374747,25.118864,2025,1635,1635,100000,74.95,74.95,189,237
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,8,3,1,0,474747,25.118864,2245,1635,1635,100000,94.95,94.95,189,47
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,8,5,3,0,192863,0.484891,1670,1670,1635,100000,38.57,38.57,189,582
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,8,5,3,0,292863,0.030595,1670,1670,1635,100000,58.57,58.57,189,393
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,8,5,3,0,392863,0.001930,1670,1670,1635,100000,78.57,78.57,189,203
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:46:52+01:00,8,5,3,0,492863,0.000122,1670,1670,1635,100000,98.57,98.57,189,13
