run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,child_worker_id,depth,branch_reason,candidate,temperature_at_event,old_penalty,new_penalty,improvement,elapsed_ms
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1012,1,global_best_update,10,99.861940,2770,2675,95,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1013,1,global_best_update,11,99.848145,2675,2575,100,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1014,1,global_best_update,13,99.820560,2575,2545,30,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,3,1,1016,1,global_best_update,16,99.779196,2545,2290,255,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,3,1,1017,1,global_best_update,27,99.627676,2290,2230,60,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,3,1,1018,1,global_best_update,29,99.600152,2230,2190,40,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,5,3,1021,2,global_best_update,21,99.710295,2190,2065,125,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,5,3,1022,2,global_best_update,23,99.682748,2065,1970,95,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,7,5,1025,3,global_best_update,34,99.531374,1970,1930,40,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,7,5,1026,3,global_best_update,37,99.490130,1930,1900,30,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,5,3,1025,2,global_best_update,29,99.600152,1900,1895,5,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,7,5,1028,3,global_best_update,40,99.448904,1895,1870,25,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,4,2,1026,2,global_best_update,28,99.613913,1870,1830,40,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1025,1,global_best_update,52,99.284168,1830,1810,20,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1026,1,global_best_update,53,99.270452,1810,1795,15,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1027,1,global_best_update,55,99.243027,1795,1660,135,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1028,1,global_best_update,66,99.092321,1660,1620,40,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1029,1,global_best_update,67,99.078632,1620,1530,90,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1030,1,global_best_update,68,99.064944,1530,1470,60,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1031,1,global_best_update,69,99.051259,1470,1385,85,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1032,1,global_best_update,72,99.010214,1385,1340,45,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1033,1,global_best_update,75,98.969186,1340,1310,30,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1034,1,global_best_update,77,98.941844,1310,1280,30,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1035,1,global_best_update,78,98.928176,1280,1115,165,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1036,1,global_best_update,86,98.818897,1115,1070,45,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1037,1,global_best_update,88,98.791596,1070,1025,45,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1038,1,global_best_update,155,97.881361,1025,975,50,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1039,1,global_best_update,160,97.813770,975,945,30,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1040,1,global_best_update,164,97.759731,945,900,45,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,8,6,1047,4,global_best_update,1620,79.946600,900,895,5,4
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,8,6,1048,4,global_best_update,1626,79.880358,895,865,30,4
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,6,4,1047,3,global_best_update,1747,78.556115,865,830,35,5
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1044,1,global_best_update,2161,74.189082,830,825,5,6
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1045,1,global_best_update,2177,74.025270,825,810,15,6
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1046,1,global_best_update,2203,73.759846,810,780,30,6
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,4,2,1049,2,global_best_update,2588,69.939094,780,775,5,7
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1048,1,global_best_update,5860,44.504098,775,750,25,16
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,2,0,1049,1,global_best_update,5861,44.497950,750,735,15,16
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,5,3,1053,2,global_best_update,4445,54.112799,735,705,30,16
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,5,3,1054,2,global_best_update,4472,53.911324,705,690,15,17
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,23,21,1073,11,global_best_update,5819,44.756900,690,655,35,21
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,4,2,1055,2,global_best_update,7518,35.393214,655,640,15,22
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,4,2,1056,2,global_best_update,7525,35.359002,640,610,30,22
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,5,3,1058,2,global_best_update,7264,36.657260,610,605,5,23
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,32,30,1086,16,global_best_update,7366,36.144315,605,585,20,23
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,32,30,1087,16,global_best_update,7377,36.089428,585,570,15,23
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,9,7,1065,4,global_best_update,8288,31.821453,570,545,25,26
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,9,7,1066,4,global_best_update,8296,31.786302,545,515,30,26
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,7,5,1065,3,global_best_update,9802,25.815468,515,475,40,28
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,3,1,1062,1,global_best_update,11296,21.001001,475,470,5,34
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,3,1,1063,1,global_best_update,11341,20.870843,470,440,30,34
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,3,1,1064,1,global_best_update,11798,19.593860,440,395,45,35
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,7,5,1069,3,global_best_update,13047,16.488456,395,385,10,36
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,4,2,1067,2,global_best_update,12994,16.609632,385,380,5,37
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,4,2,1068,2,global_best_update,13005,16.584409,380,365,15,37
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,7,5,1072,3,global_best_update,14716,13.093025,365,335,30,40
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,7,5,1073,3,global_best_update,14859,12.836895,335,320,15,40
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,4,2,1071,2,global_best_update,14845,12.861748,320,310,10,41
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,0,-1,1068,0,global_best_update,12378,18.085062,310,300,10,43
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,0,-1,1069,0,global_best_update,12395,18.042637,300,285,15,43
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,4,2,1074,2,global_best_update,17203,9.285814,285,280,5,47
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,11,9,1082,5,global_best_update,16462,10.286793,280,275,5,47
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,16,14,1088,8,global_best_update,14964,12.652024,275,270,5,48
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,4,2,1077,2,global_best_update,18065,8.243279,270,260,10,49
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,23,21,1097,11,global_best_update,17375,9.067760,260,250,10,49
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,23,21,1098,11,global_best_update,19304,6.946403,250,235,15,53
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,0,-1,1000,0,global_best_update,2,99.972373,4385,4370,15,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,0,-1,1001,0,global_best_update,4,99.944753,4370,4280,90,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,0,-1,1002,0,global_best_update,5,99.930946,4280,4085,195,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,0,-1,1003,0,global_best_update,6,99.917141,4085,4055,30,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,0,-1,1004,0,global_best_update,8,99.889537,4055,3845,210,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,0,-1,1005,0,global_best_update,10,99.861940,3845,3755,90,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,0,-1,1006,0,global_best_update,11,99.848145,3755,3605,150,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,0,-1,1007,0,global_best_update,12,99.834351,3605,3350,255,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,0,-1,1008,0,global_best_update,14,99.806770,3350,3275,75,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,0,-1,1009,0,global_best_update,15,99.792982,3275,3155,120,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,0,-1,1010,0,global_best_update,18,99.751630,3155,3050,105,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,0,-1,1011,0,global_best_update,21,99.710295,3050,3020,30,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,3,1,1015,1,global_best_update,12,99.834351,3020,2900,120,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,3,1,1016,1,global_best_update,13,99.820560,2900,2840,60,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,3,1,1017,1,global_best_update,15,99.792982,2840,2830,10,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,0,-1,1015,0,global_best_update,28,99.613913,2830,2825,5,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,2,0,1018,1,global_best_update,17,99.765412,2825,2815,10,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,0,-1,1017,0,global_best_update,30,99.586392,2815,2675,140,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,3,1,1021,1,global_best_update,21,99.710295,2675,2635,40,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,0,-1,1019,0,global_best_update,31,99.572635,2635,2630,5,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,0,-1,1020,0,global_best_update,32,99.558879,2630,2570,60,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,2,0,1023,1,global_best_update,22,99.696520,2570,2545,25,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,2,0,1024,1,global_best_update,23,99.682748,2545,2485,60,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,0,-1,1023,0,global_best_update,37,99.490130,2485,2315,170,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,0,-1,1024,0,global_best_update,38,99.476386,2315,2300,15,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,0,-1,1025,0,global_best_update,40,99.448904,2300,2190,110,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,0,-1,1026,0,global_best_update,43,99.407694,2190,2010,180,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,2,0,1029,1,global_best_update,47,99.352775,2010,1860,150,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,2,0,1030,1,global_best_update,49,99.325326,1860,1815,45,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,2,0,1031,1,global_best_update,50,99.311605,1815,1785,30,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,2,0,1032,1,global_best_update,51,99.297885,1785,1755,30,0
