run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,beam_path,candidate,elapsed_ms,temperature_at_event,current_penalty,previous_best,new_best,improvement,improvement_percent,event_type,branch_depth,seed_used,accepted_worse_count,hard_reject_count,soft_reject_count,discovery_number,cands_since_previous,time_since_previous_ms,improvement_per_10k,improvement_per_second,post_reheat_improved,post_reheat_best_delta,post_reheat_candidates_to_improve,post_reheat_spawned_branch,post_reheat_beat_global,post_reheat_on_winning_lineage
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,0,2,27,0,0.000000,2515,2530,2515,15,0.5929,GLOBAL_BEST,0,123,6,47,1,12,6,0,25000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,0,2,53,0,0.000000,2415,2515,2415,100,3.9761,GLOBAL_BEST,0,123,14,124,3,13,26,0,38461.5385,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,0,2,60,0,0.000000,2405,2415,2405,10,0.4141,GLOBAL_BEST,0,123,17,154,3,14,7,0,14285.7143,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,0,2,62,0,0.000000,2300,2405,2300,105,4.3659,GLOBAL_BEST,0,123,18,155,3,15,2,0,525000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,0,2,66,0,0.000000,2245,2300,2245,55,2.3913,GLOBAL_BEST,0,123,20,157,3,16,4,0,137500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,0,2,89,0,0.000000,2205,2245,2205,40,1.7817,GLOBAL_BEST,0,123,29,199,3,17,23,0,17391.3043,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,0,2,90,0,0.000000,2100,2205,2100,105,4.7619,GLOBAL_BEST,0,123,29,200,3,18,1,0,1050000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,0,2,93,1,0.000000,2095,2100,2095,5,0.2381,GLOBAL_BEST,0,123,30,200,3,19,3,1,16666.6667,5000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,0,2,106,1,0.000000,2050,2095,2050,45,2.1480,GLOBAL_BEST,0,123,33,214,4,20,13,0,34615.3846,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,0,2,107,1,0.000000,1870,2050,1870,180,8.7805,GLOBAL_BEST,0,123,33,214,4,21,1,0,1800000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,0,2,109,1,0.000000,1830,1870,1830,40,2.1390,GLOBAL_BEST,0,123,33,218,4,22,2,0,200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,0,2,561,1,0.000000,1780,1830,1780,50,2.7322,GLOBAL_BEST,0,123,197,981,19,23,452,0,1106.1947,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,0,2,563,1,0.000000,1750,1780,1750,30,1.6854,GLOBAL_BEST,0,123,197,983,19,24,2,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,0,2,565,1,0.000000,1690,1750,1690,60,3.4286,GLOBAL_BEST,0,123,198,995,19,25,2,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,0,2,8556,15,0.000000,1675,1690,1675,15,0.8876,GLOBAL_BEST,0,123,3218,15106,331,26,7991,14,18.7711,1071.4286,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,2,2,14454,149,0.000000,1535,1545,1535,10,0.6472,LOCAL_BEST,1,123,5450,26063,569,27,5898,134,16.9549,74.6269,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,2,2,14455,149,0.000000,1475,1535,1475,60,3.9088,GLOBAL_BEST,1,123,5450,26066,569,28,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,0,2,20717,36,0.000000,1665,1675,1665,10,0.5970,GLOBAL_BEST,0,123,7884,36904,816,29,6262,-113,15.9693,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,0,2,20719,36,0.000000,1650,1665,1650,15,0.9009,GLOBAL_BEST,0,123,7884,36917,817,30,2,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,0,2,20720,36,0.000000,1620,1650,1620,30,1.8182,GLOBAL_BEST,0,123,7884,36918,817,31,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,0,2,20722,36,0.000000,1595,1620,1595,25,1.5432,GLOBAL_BEST,0,123,7884,36923,817,32,2,0,125000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,2,2,43837,201,0.000000,1450,1475,1450,25,1.6949,GLOBAL_BEST,1,123,16686,77533,1742,33,23115,165,10.8155,151.5152,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,0,2,69252,123,0.000000,1545,1595,1545,50,3.1348,GLOBAL_BEST,0,123,26305,123860,2707,34,25415,-78,19.6734,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,0,2,72965,130,0.000000,1520,1545,1520,25,1.6181,GLOBAL_BEST,0,123,27720,130406,2844,35,3713,7,67.3310,3571.4286,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,0,2,202954,363,0.000000,1410,1520,1410,110,7.2368,GLOBAL_BEST,0,123,77144,362745,7845,36,129989,233,8.4623,472.1030,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,3,2,212591,583,0.000000,1415,1435,1415,20,1.3937,LOCAL_BEST,1,123,80765,380579,8396,37,9637,220,20.7533,90.9091,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,3,2,418520,953,0.000000,1385,1415,1385,30,2.1201,LOCAL_BEST,1,123,158546,748321,16688,38,205929,370,1.4568,81.0811,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,2,2,433723,897,0.000000,1360,1450,1360,90,6.2069,GLOBAL_BEST,1,123,164880,772160,16984,39,15203,-56,59.1988,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,2,2,433724,897,0.000000,1315,1360,1315,45,3.3088,GLOBAL_BEST,1,123,164880,772165,16984,40,1,0,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,1,2,2,433725,897,0.000000,1270,1315,1270,45,3.4221,GLOBAL_BEST,1,123,164880,772165,16984,41,1,0,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,1,0,0.000000,3760,3800,3760,40,1.0526,GLOBAL_BEST,0,123,0,0,0,1,1,0,400000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,4,0,0.000000,3565,3760,3565,195,5.1862,GLOBAL_BEST,0,123,0,4,0,2,3,0,650000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,3,5,5,170,0.000000,1225,1240,1225,15,1.2097,GLOBAL_BEST,1,123,1,8,0,3,1,170,150000.0000,88.2353,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,7,0,0.000000,3450,3565,3450,115,3.2258,GLOBAL_BEST,0,123,1,13,1,4,2,-170,575000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,11,0,0.000000,3360,3450,3360,90,2.6087,GLOBAL_BEST,0,123,2,20,1,5,4,0,225000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,14,0,0.000000,3280,3360,3280,80,2.3810,GLOBAL_BEST,0,123,4,24,1,6,3,0,266666.6667,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,18,0,0.000000,3235,3280,3235,45,1.3720,GLOBAL_BEST,0,123,7,28,1,7,4,0,112500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,19,0,0.000000,3195,3235,3195,40,1.2365,GLOBAL_BEST,0,123,7,28,1,8,1,0,400000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,20,0,0.000000,3135,3195,3135,60,1.8779,GLOBAL_BEST,0,123,7,31,1,9,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,23,0,0.000000,3015,3135,3015,120,3.8278,GLOBAL_BEST,0,123,8,31,1,10,3,0,400000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,24,0,0.000000,2985,3015,2985,30,0.9950,GLOBAL_BEST,0,123,8,34,1,11,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,31,0,0.000000,2940,2985,2940,45,1.5075,GLOBAL_BEST,0,123,12,50,1,12,7,0,64285.7143,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,35,0,0.000000,2865,2940,2865,75,2.5510,GLOBAL_BEST,0,123,13,61,1,13,4,0,187500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,36,0,0.000000,2805,2865,2805,60,2.0942,GLOBAL_BEST,0,123,13,62,1,14,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,37,0,0.000000,2685,2805,2685,120,4.2781,GLOBAL_BEST,0,123,13,63,1,15,1,0,1200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,42,0,0.000000,2620,2685,2620,65,2.4209,GLOBAL_BEST,0,123,14,76,1,16,5,0,130000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,45,0,0.000000,2560,2620,2560,60,2.2901,GLOBAL_BEST,0,123,15,78,1,17,3,0,200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,46,0,0.000000,2530,2560,2530,30,1.1719,GLOBAL_BEST,0,123,15,86,1,18,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,53,0,0.000000,2470,2530,2470,60,2.3715,GLOBAL_BEST,0,123,16,90,2,19,7,0,85714.2857,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,56,0,0.000000,2295,2470,2295,175,7.0850,GLOBAL_BEST,0,123,18,100,2,20,3,0,583333.3333,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,184,1,0.000000,2270,2295,2270,25,1.0893,GLOBAL_BEST,0,123,61,298,7,21,128,1,1953.1250,25000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,189,1,0.000000,2210,2270,2210,60,2.6432,GLOBAL_BEST,0,123,64,302,7,22,5,0,120000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,207,1,0.000000,2075,2210,2075,135,6.1086,GLOBAL_BEST,0,123,69,323,8,23,18,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,212,1,0.000000,2045,2075,2045,30,1.4458,GLOBAL_BEST,0,123,70,334,8,24,5,0,60000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,230,1,0.000000,1970,2045,1970,75,3.6675,GLOBAL_BEST,0,123,79,360,8,25,18,0,41666.6667,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,346,1,0.000000,1965,1970,1965,5,0.2538,GLOBAL_BEST,0,123,123,593,12,26,116,0,431.0345,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,347,1,0.000000,1950,1965,1950,15,0.7634,GLOBAL_BEST,0,123,123,593,12,27,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,348,1,0.000000,1920,1950,1920,30,1.5385,GLOBAL_BEST,0,123,123,594,12,28,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,358,1,0.000000,1810,1920,1810,110,5.7292,GLOBAL_BEST,0,123,126,629,12,29,10,0,110000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,359,1,0.000000,1785,1810,1785,25,1.3812,GLOBAL_BEST,0,123,126,631,12,30,1,0,250000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,366,1,0.000000,1705,1785,1705,80,4.4818,GLOBAL_BEST,0,123,128,647,12,31,7,0,114285.7143,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,367,1,0.000000,1615,1705,1615,90,5.2786,GLOBAL_BEST,0,123,128,647,12,32,1,0,900000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,368,1,0.000000,1585,1615,1585,30,1.8576,GLOBAL_BEST,0,123,128,650,12,33,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,5921,11,0.000000,1565,1585,1565,20,1.2618,GLOBAL_BEST,0,123,2253,10275,223,34,5553,10,36.0166,2000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,7044,13,0.000000,1555,1565,1555,10,0.6390,GLOBAL_BEST,0,123,2667,12201,268,35,1123,2,89.0472,5000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,8143,15,0.000000,1535,1555,1535,20,1.2862,GLOBAL_BEST,0,123,3093,14069,314,36,1099,2,181.9836,10000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,10328,18,0.000000,1520,1535,1520,15,0.9772,GLOBAL_BEST,0,123,3942,17794,397,37,2185,3,68.6499,5000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,10329,18,0.000000,1460,1520,1460,60,3.9474,GLOBAL_BEST,0,123,3942,17796,397,38,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,12507,22,0.000000,1415,1460,1415,45,3.0822,GLOBAL_BEST,0,123,4782,21557,506,39,2178,4,206.6116,11250.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,13141,23,0.000000,1410,1415,1410,5,0.3534,GLOBAL_BEST,0,123,5042,22621,538,40,634,1,78.8644,5000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,17951,31,0.000000,1360,1410,1360,50,3.5461,GLOBAL_BEST,0,123,6873,30813,701,41,4810,8,103.9501,6250.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,2,5,39695,170,0.000000,1240,1330,1240,90,6.7669,GLOBAL_BEST,1,123,15141,69015,1580,42,21744,139,41.3907,647.4820,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,61532,103,0.000000,1330,1360,1330,30,2.2059,GLOBAL_BEST,0,123,23450,107000,2486,43,21837,-67,13.7382,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,2,5,96181,263,0.000000,1180,1240,1180,60,4.8387,GLOBAL_BEST,1,123,36622,167137,3824,44,34649,160,17.3165,375.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,3,5,120213,370,0.000000,1200,1225,1200,25,2.0408,LOCAL_BEST,1,123,45696,211424,4818,45,24032,107,10.4028,233.6449,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,3,5,120217,370,0.000000,1185,1200,1185,15,1.2500,LOCAL_BEST,1,123,45698,211429,4818,46,4,0,37500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,129822,218,0.000000,1290,1330,1290,40,3.0075,LOCAL_BEST,0,123,49538,227338,5153,47,9605,-152,41.6450,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,129823,218,0.000000,1260,1290,1260,30,2.3256,LOCAL_BEST,0,123,49538,227341,5153,48,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,129824,218,0.000000,1230,1260,1230,30,2.3810,LOCAL_BEST,0,123,49538,227342,5153,49,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,269821,449,0.000000,1205,1230,1205,25,2.0325,LOCAL_BEST,0,123,102558,473265,10661,50,139997,231,1.7858,108.2251,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,4,5,303123,772,0.000000,1130,1180,1130,50,4.2373,LOCAL_BEST,2,123,115671,529622,11860,51,33302,323,15.0141,154.7988,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,3,5,371080,786,0.000000,1145,1185,1145,40,3.3755,LOCAL_BEST,1,123,141113,649697,14617,52,67957,14,5.8861,2857.1429,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,0,5,373722,623,0.000000,1075,1205,1075,130,10.7884,GLOBAL_BEST,0,123,142133,656345,14734,53,2642,-163,492.0515,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,2,2,5,486290,911,0.000000,1115,1180,1115,65,5.5085,LOCAL_BEST,1,123,185495,849009,19018,54,112568,288,5.7743,225.6944,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,3,4,23,1,424,0.000000,1320,1350,1320,30,2.2222,GLOBAL_BEST,2,123,0,1,0,1,1,424,300000.0000,70.7547,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,3,0,23,3,0,0.000000,4300,4460,4300,160,3.5874,GLOBAL_BEST,0,123,0,9,0,2,2,-424,800000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,3,0,23,6,0,0.000000,4120,4300,4120,180,4.1860,GLOBAL_BEST,0,123,0,14,0,3,3,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,3,0,23,8,0,0.000000,4090,4120,4090,30,0.7282,GLOBAL_BEST,0,123,0,17,0,4,2,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,3,0,23,10,0,0.000000,4080,4090,4080,10,0.2445,GLOBAL_BEST,0,123,0,18,0,5,2,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,3,0,23,13,0,0.000000,3855,4080,3855,225,5.5147,GLOBAL_BEST,0,123,1,22,0,6,3,0,750000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,3,0,23,14,0,0.000000,3780,3855,3780,75,1.9455,GLOBAL_BEST,0,123,1,24,0,7,1,0,750000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,3,0,23,15,0,0.000000,3615,3780,3615,165,4.3651,GLOBAL_BEST,0,123,1,31,0,8,1,0,1650000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,3,0,23,16,0,0.000000,3495,3615,3495,120,3.3195,GLOBAL_BEST,0,123,1,34,0,9,1,0,1200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:07:22+01:00,3,0,23,19,0,0.000000,3195,3495,3195,300,8.5837,GLOBAL_BEST,0,123,1,40,0,10,3,0,1000000.0000,0.0000,0,0,0,0,0,0
