run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,beam_path,candidate,elapsed_ms,temperature_at_event,current_penalty,previous_best,new_best,improvement,improvement_percent,event_type,branch_depth,seed_used,accepted_worse_count,hard_reject_count,soft_reject_count,discovery_number,cands_since_previous,time_since_previous_ms,improvement_per_10k,improvement_per_second,post_reheat_improved,post_reheat_best_delta,post_reheat_candidates_to_improve,post_reheat_spawned_branch,post_reheat_beat_global,post_reheat_on_winning_lineage
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,14,3,2,2,99.997237,2270,2300,2270,30,1.3043,LOCAL_BEST,7,202,0,3,0,19,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,28,3,2,2,99.997237,1450,1480,1450,30,2.0270,LOCAL_BEST,14,202,0,5,0,20,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,0,3,3,1,99.994474,3490,3640,3490,150,4.1209,GLOBAL_BEST,0,202,0,5,0,21,1,-1,1500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,2,3,3,1,99.994474,3470,3635,3470,165,4.5392,LOCAL_BEST,1,202,0,2,1,22,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,4,3,3,1,99.994474,3415,3490,3415,75,2.1490,LOCAL_BEST,2,202,0,3,0,23,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,5,3,3,1,99.994474,3205,3280,3205,75,2.2866,LOCAL_BEST,2,202,0,6,0,24,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,9,3,3,1,99.994474,2590,2650,2590,60,2.2642,LOCAL_BEST,4,202,0,1,0,25,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,10,3,3,1,99.994474,2625,2835,2625,210,7.4074,LOCAL_BEST,5,202,0,11,1,26,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,7,3,3,1,99.994474,2930,3125,2930,195,6.2400,LOCAL_BEST,3,202,0,2,1,27,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,15,3,3,1,99.994474,2255,2285,2255,30,1.3129,LOCAL_BEST,7,202,0,5,0,28,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,24,3,3,1,99.994474,1645,1750,1645,105,6.0000,LOCAL_BEST,12,202,0,6,1,29,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,2,3,4,1,99.991711,3260,3470,3260,210,6.0519,LOCAL_BEST,1,202,0,6,1,30,1,0,2100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,3,3,4,1,99.991711,3500,3520,3500,20,0.5682,LOCAL_BEST,1,202,2,9,0,31,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,7,3,4,1,99.991711,2870,2930,2870,60,2.0478,LOCAL_BEST,3,202,0,5,1,32,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,24,3,4,1,99.991711,1585,1645,1585,60,3.6474,LOCAL_BEST,12,202,0,6,1,33,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,19,3,4,2,99.991711,1850,1865,1850,15,0.8043,LOCAL_BEST,9,202,0,12,1,34,0,1,0.0000,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,39,3,4,1350,99.991711,1230,1260,1230,30,2.3810,LOCAL_BEST,19,202,1,7,2,35,0,1348,0.0000,22.2552,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,45,3,4,1406,99.991711,1145,1155,1145,10,0.8658,LOCAL_BEST,22,202,0,11,3,36,0,56,0.0000,178.5714,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,56,3,4,1474,99.991711,810,825,810,15,1.8182,LOCAL_BEST,28,202,0,2,2,37,0,68,0.0000,220.5882,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,0,3,5,1,99.988948,3340,3490,3340,150,4.2980,GLOBAL_BEST,0,202,0,5,1,38,1,-1473,1500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,2,3,5,1,99.988948,3070,3260,3070,190,5.8282,LOCAL_BEST,1,202,0,6,1,39,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,3,3,5,1,99.988948,3290,3500,3290,210,6.0000,LOCAL_BEST,1,202,2,10,0,40,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,4,3,5,1,99.988948,3250,3415,3250,165,4.8316,LOCAL_BEST,2,202,0,3,0,41,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,9,3,5,1,99.988948,2530,2590,2530,60,2.3166,LOCAL_BEST,4,202,0,5,1,42,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,10,3,5,1,99.988948,2580,2625,2580,45,1.7143,LOCAL_BEST,5,202,0,14,1,43,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,7,3,5,1,99.988948,2780,2870,2780,90,3.1359,LOCAL_BEST,3,202,0,5,1,44,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,15,3,5,1,99.988948,2150,2255,2150,105,4.6563,LOCAL_BEST,7,202,1,16,0,45,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,16,3,5,1,99.988948,2100,2220,2100,120,5.4054,LOCAL_BEST,8,202,0,13,3,46,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,26,3,5,2,99.988948,1540,1630,1540,90,5.5215,LOCAL_BEST,13,202,0,3,1,47,0,1,0.0000,90000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,14,3,5,2,99.988948,2235,2270,2235,35,1.5419,LOCAL_BEST,7,202,1,9,1,48,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,23,3,5,2,99.988948,1605,1725,1605,120,6.9565,LOCAL_BEST,11,202,0,11,2,49,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,51,3,5,1446,99.988948,895,940,895,45,4.7872,LOCAL_BEST,25,202,0,13,3,50,0,1444,0.0000,31.1634,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,2,3,6,1,99.986185,3010,3070,3010,60,1.9544,LOCAL_BEST,1,202,0,7,1,51,1,-1445,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,9,3,6,1,99.986185,2500,2530,2500,30,1.1858,LOCAL_BEST,4,202,0,6,1,52,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,10,3,6,1,99.986185,2520,2580,2520,60,2.3256,LOCAL_BEST,5,202,0,14,1,53,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,17,3,6,1,99.986185,2020,2025,2020,5,0.2469,LOCAL_BEST,8,202,1,15,0,54,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,64,3,6,1514,99.986185,620,635,620,15,2.3622,LOCAL_BEST,32,202,2,7,2,55,0,1513,0.0000,9.9141,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,0,3,7,1,99.983423,3185,3340,3185,155,4.6407,GLOBAL_BEST,0,202,1,9,1,56,1,-1513,1550000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,2,3,7,1,99.983423,2890,3010,2890,120,3.9867,LOCAL_BEST,1,202,0,7,1,57,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,6,3,7,1,99.983423,3030,3185,3030,155,4.8666,LOCAL_BEST,3,202,2,15,2,58,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,4,3,7,1,99.983423,3235,3250,3235,15,0.4615,LOCAL_BEST,2,202,0,6,0,59,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,5,3,7,1,99.983423,3040,3205,3040,165,5.1482,LOCAL_BEST,2,202,1,16,0,60,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,9,3,7,1,99.983423,2380,2500,2380,120,4.8000,LOCAL_BEST,4,202,0,6,1,61,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,7,3,7,1,99.983423,2585,2780,2585,195,7.0144,LOCAL_BEST,3,202,1,12,1,62,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,11,3,7,1,99.983423,2640,2730,2640,90,3.2967,LOCAL_BEST,5,202,0,18,1,63,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,15,3,7,1,99.983423,2080,2150,2080,70,3.2558,LOCAL_BEST,7,202,1,23,0,64,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,16,3,7,1,99.983423,2070,2100,2070,30,1.4286,LOCAL_BEST,8,202,0,22,3,65,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,17,3,7,1,99.983423,2005,2020,2005,15,0.7426,LOCAL_BEST,8,202,1,15,0,66,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,13,3,7,2,99.983423,2315,2465,2315,150,6.0852,LOCAL_BEST,6,202,1,4,2,67,0,1,0.0000,150000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,23,3,7,2,99.983423,1575,1605,1575,30,1.8692,LOCAL_BEST,11,202,0,12,3,68,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,6,3,8,1,99.980660,2955,3030,2955,75,2.4752,LOCAL_BEST,3,202,2,16,2,69,1,-1,750000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,5,3,8,1,99.980660,2970,3040,2970,70,2.3026,LOCAL_BEST,2,202,1,21,0,70,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,10,3,8,1,99.980660,2490,2520,2490,30,1.1905,LOCAL_BEST,5,202,0,15,1,71,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,11,3,8,1,99.980660,2610,2640,2610,30,1.1364,LOCAL_BEST,5,202,0,21,1,72,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,15,3,8,1,99.980660,1990,2080,1990,90,4.3269,LOCAL_BEST,7,202,1,27,0,73,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,17,3,8,1,99.980660,1915,2005,1915,90,4.4888,LOCAL_BEST,8,202,1,17,0,74,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,13,3,8,2,99.980660,2165,2315,2165,150,6.4795,LOCAL_BEST,6,202,1,5,2,75,0,1,0.0000,150000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,14,3,8,2,99.980660,2085,2235,2085,150,6.7114,LOCAL_BEST,7,202,1,13,3,76,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,47,3,8,1427,99.980660,1040,1055,1040,15,1.4218,LOCAL_BEST,23,202,3,8,3,77,0,1425,0.0000,10.5263,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,62,3,8,1509,99.980660,610,655,610,45,6.8702,LOCAL_BEST,31,202,1,6,5,78,0,82,0.0000,548.7805,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,0,3,9,1,99.977898,3155,3185,3155,30,0.9419,GLOBAL_BEST,0,202,1,9,2,79,1,-1508,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,2,3,9,1,99.977898,2830,2890,2830,60,2.0761,LOCAL_BEST,1,202,0,11,1,80,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,3,3,9,1,99.977898,3205,3290,3205,85,2.5836,LOCAL_BEST,1,202,3,25,0,81,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,6,3,9,1,99.977898,2775,2955,2775,180,6.0914,LOCAL_BEST,3,202,2,20,2,82,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,12,3,9,1,99.977898,2440,2580,2440,140,5.4264,LOCAL_BEST,6,202,1,21,2,83,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,8,3,9,1,99.977898,2785,2830,2785,45,1.5901,LOCAL_BEST,4,202,3,19,1,84,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,11,3,9,1,99.977898,2595,2610,2595,15,0.5747,LOCAL_BEST,5,202,0,23,1,85,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,20,3,9,2,99.977898,1905,1955,1905,50,2.5575,LOCAL_BEST,10,202,3,19,2,86,0,1,0.0000,50000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,2,3,10,1,99.975135,2815,2830,2815,15,0.5300,LOCAL_BEST,1,202,0,17,1,87,1,-1,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,3,3,10,1,99.975135,3175,3205,3175,30,0.9360,LOCAL_BEST,1,202,3,26,0,88,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,4,3,10,1,99.975135,3115,3235,3115,120,3.7094,LOCAL_BEST,2,202,0,11,0,89,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,12,3,10,1,99.975135,2260,2440,2260,180,7.3770,LOCAL_BEST,6,202,1,22,2,90,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,9,3,10,1,99.975135,2350,2380,2350,30,1.2605,LOCAL_BEST,4,202,1,11,2,91,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,7,3,10,1,99.975135,2395,2585,2395,190,7.3501,LOCAL_BEST,3,202,1,17,1,92,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,17,3,10,1,99.975135,1755,1915,1755,160,8.3551,LOCAL_BEST,8,202,1,21,1,93,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,21,3,10,2,99.975135,1695,1835,1695,140,7.6294,LOCAL_BEST,10,202,1,18,5,94,0,1,0.0000,140000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,13,3,10,2,99.975135,2075,2165,2075,90,4.1570,LOCAL_BEST,6,202,1,6,3,95,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,47,3,10,1427,99.975135,1010,1040,1010,30,2.8846,LOCAL_BEST,23,202,3,10,4,96,0,1425,0.0000,21.0526,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,2,3,11,1,99.972373,2675,2815,2675,140,4.9734,LOCAL_BEST,1,202,0,21,1,97,1,-1426,1400000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,3,3,11,1,99.972373,2845,3175,2845,330,10.3937,LOCAL_BEST,1,202,3,26,0,98,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,6,3,11,1,99.972373,2760,2775,2760,15,0.5405,LOCAL_BEST,3,202,2,20,2,99,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,12,3,11,1,99.972373,2245,2260,2245,15,0.6637,LOCAL_BEST,6,202,1,23,2,100,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,10,3,11,1,99.972373,2370,2490,2370,120,4.8193,LOCAL_BEST,5,202,0,23,1,101,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,22,3,11,2,99.972373,1725,1805,1725,80,4.4321,LOCAL_BEST,11,202,2,27,3,102,0,1,0.0000,80000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,46,3,11,1418,99.972373,1055,1085,1055,30,2.7650,LOCAL_BEST,23,202,2,18,7,103,0,1416,0.0000,21.1864,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,2,3,12,1,99.969610,2465,2675,2465,210,7.8505,GLOBAL_BEST,1,202,0,21,1,104,1,-1417,2100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,3,3,12,1,99.969610,2665,2845,2665,180,6.3269,LOCAL_BEST,1,202,3,26,0,105,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,4,3,12,1,99.969610,2915,3115,2915,200,6.4205,LOCAL_BEST,2,202,1,20,0,106,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,7,3,12,1,99.969610,2235,2395,2235,160,6.6806,LOCAL_BEST,3,202,1,17,1,107,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,22,3,12,2,99.969610,1695,1725,1695,30,1.7391,LOCAL_BEST,11,202,2,27,3,108,0,1,0.0000,30000.0000,0,0,0,0,0,0
