run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,child_worker_id,depth,branch_reason,candidate,temperature_at_event,old_penalty,new_penalty,improvement,elapsed_ms
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,4,2,1077,2,global_best_update,49196,25.683133,500,485,15,145
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,21,19,1095,10,global_best_update,44787,29.010553,485,470,15,152
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,28,26,1103,14,global_best_update,53574,22.756842,470,465,5,158
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,28,26,1104,14,global_best_update,53579,22.753699,465,450,15,158
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,27,25,1104,13,global_best_update,55828,21.382772,450,445,5,159
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,27,25,1105,13,global_best_update,55838,21.376864,445,430,15,159
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,27,25,1106,13,global_best_update,56022,21.268458,430,415,15,160
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,27,25,1107,13,global_best_update,70665,14.191229,415,410,5,199
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,25,23,1106,12,global_best_update,67890,15.322160,410,400,10,210
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,14,12,1096,7,global_best_update,78974,11.280075,400,395,5,241
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,1,14,12,1097,7,global_best_update,78981,11.277894,395,385,10,241
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,-1,1000,0,global_best_update,1,99.997237,3740,3635,105,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,-1,1001,0,global_best_update,2,99.994474,3635,3485,150,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,-1,1002,0,global_best_update,3,99.991711,3485,3455,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,-1,1003,0,global_best_update,4,99.988948,3455,3185,270,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,-1,1004,0,global_best_update,5,99.986185,3185,3065,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,-1,1005,0,global_best_update,6,99.983423,3065,2825,240,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,-1,1006,0,global_best_update,10,99.972373,2825,2630,195,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,-1,1007,0,global_best_update,12,99.966848,2630,2495,135,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,-1,1008,0,global_best_update,13,99.964086,2495,2195,300,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,-1,1009,0,global_best_update,16,99.955800,2195,2180,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,-1,1010,0,global_best_update,23,99.936469,2180,2120,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,-1,1011,0,global_best_update,25,99.930946,2120,2105,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,-1,1012,0,global_best_update,26,99.928185,2105,1895,210,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,-1,1013,0,global_best_update,29,99.919902,1895,1835,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,-1,1014,0,global_best_update,31,99.914381,1835,1805,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,-1,1015,0,global_best_update,34,99.906099,1805,1715,90,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,-1,1016,0,global_best_update,35,99.903338,1715,1705,10,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,15,13,1032,7,global_best_update,4,99.988948,1705,1675,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,15,13,1033,7,global_best_update,6,99.983423,1675,1660,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,15,13,1034,7,global_best_update,7,99.980660,1660,1600,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,15,13,1035,7,global_best_update,13,99.964086,1600,1560,40,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,15,13,1036,7,global_best_update,17,99.953038,1560,1495,65,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,15,13,1037,7,global_best_update,44,99.878497,1495,1465,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,15,13,1038,7,global_best_update,46,99.872978,1465,1450,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,2,0,1026,1,global_best_update,92,99.746117,1450,1430,20,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,2,0,1027,1,global_best_update,98,99.729582,1430,1400,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,2,0,1028,1,global_best_update,99,99.726827,1400,1370,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,2,0,1029,1,global_best_update,101,99.721316,1370,1360,10,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,2,0,1030,1,global_best_update,118,99.674485,1360,1345,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,2,0,1031,1,global_best_update,119,99.671731,1345,1300,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,2,0,1032,1,global_best_update,132,99.635935,1300,1285,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,2,0,1033,1,global_best_update,133,99.633182,1285,1270,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,2,0,1034,1,global_best_update,140,99.613913,1270,1195,75,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,2,0,1035,1,global_best_update,142,99.608408,1195,1105,90,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,12,10,1046,6,global_best_update,147,99.594648,1105,1095,10,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,6,4,1041,3,global_best_update,580,98.410174,1095,1090,5,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,7,5,1043,3,global_best_update,248,99.317093,1090,1065,25,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,5,3,1042,2,global_best_update,459,98.739745,1065,990,75,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,-1,1038,0,global_best_update,1685,95.450894,990,980,10,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,10,8,1049,5,global_best_update,1020,97.220981,980,880,100,5
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,10,8,1050,5,global_best_update,1031,97.191436,880,865,15,5
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,10,8,1051,5,global_best_update,1036,97.178010,865,820,45,5
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,14,12,1056,7,global_best_update,4384,88.591489,820,795,25,8
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,-1,1043,0,global_best_update,9206,77.540393,795,785,10,18
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,17,15,1061,8,global_best_update,11029,73.731318,785,770,15,42
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,32,30,1077,16,global_best_update,16959,62.588133,770,750,20,47
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,4,2,1050,2,global_best_update,22316,53.976908,750,740,10,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,15,13,1062,7,global_best_update,23046,52.899066,740,695,45,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,15,13,1063,7,global_best_update,23226,52.636621,695,685,10,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,10,8,1059,5,global_best_update,20757,56.352865,685,660,25,56
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,2,0,1052,1,global_best_update,25264,49.754458,660,625,35,58
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,4,2,1055,2,global_best_update,28613,45.356966,625,595,30,70
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,5,3,1057,2,global_best_update,26815,47.667239,595,570,25,75
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,6,4,1059,3,global_best_update,40883,32.314988,570,515,55,99
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,2,0,1056,1,global_best_update,41645,31.641714,515,505,10,100
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,28,26,1083,14,global_best_update,35816,37.171321,505,500,5,107
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,12,10,1068,6,global_best_update,41735,31.563125,500,465,35,111
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,19,17,1076,9,global_best_update,47294,27.068987,465,460,5,115
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,10,8,1068,5,global_best_update,46927,27.344879,460,450,10,122
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,10,8,1069,5,global_best_update,48727,26.018125,450,420,30,126
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,10,8,1070,5,global_best_update,49151,25.715087,420,405,15,127
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,10,8,1071,5,global_best_update,49158,25.710114,405,345,60,127
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,10,8,1072,5,global_best_update,49165,25.705142,345,330,15,127
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,6,4,1069,3,global_best_update,67640,15.428368,330,315,15,174
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,26,24,1090,13,global_best_update,67137,15.644295,315,300,15,200
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,25,23,1090,12,global_best_update,68525,15.055667,300,285,15,209
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,25,23,1091,12,global_best_update,68762,14.957396,285,270,15,209
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,25,23,1092,12,global_best_update,68815,14.935508,270,255,15,209
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,25,23,1093,12,global_best_update,72216,13.595901,255,245,10,218
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,1000,0,global_best_update,2,99.994474,4330,4240,90,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,1001,0,global_best_update,3,99.991711,4240,3920,320,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,1002,0,global_best_update,4,99.988948,3920,3725,195,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,1003,0,global_best_update,5,99.986185,3725,3710,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,1004,0,global_best_update,7,99.980660,3710,3635,75,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,1005,0,global_best_update,13,99.964086,3635,3605,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,1006,0,global_best_update,15,99.958562,3605,3320,285,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,1007,0,global_best_update,16,99.955800,3320,3155,165,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,1008,0,global_best_update,17,99.953038,3155,3065,90,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,1009,0,global_best_update,19,99.947515,3065,2945,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,1010,0,global_best_update,20,99.944753,2945,2840,105,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,1011,0,global_best_update,26,99.928185,2840,2810,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,1012,0,global_best_update,29,99.919902,2810,2660,150,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,1013,0,global_best_update,31,99.914381,2660,2600,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,1014,0,global_best_update,35,99.903338,2600,2585,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,1015,0,global_best_update,36,99.900578,2585,2315,270,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,1016,0,global_best_update,37,99.897817,2315,2255,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,1017,0,global_best_update,38,99.895057,2255,2135,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,1018,0,global_best_update,58,99.839868,2135,2105,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,1019,0,global_best_update,59,99.837110,2105,1985,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,0,-1,1020,0,global_best_update,68,99.812285,1985,1940,45,1
