run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,child_worker_id,depth,branch_reason,candidate,temperature_at_event,old_penalty,new_penalty,improvement,elapsed_ms
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,0,-1,1012,0,global_best_update,21,99.980660,2215,2050,165,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,0,-1,1013,0,global_best_update,157,99.855502,2050,2020,30,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,0,-1,1014,0,global_best_update,158,99.854582,2020,1915,105,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,0,-1,1015,0,global_best_update,196,99.819640,1915,1900,15,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,0,-1,1016,0,global_best_update,197,99.818721,1900,1820,80,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,0,-1,1017,0,global_best_update,198,99.817801,1820,1670,150,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,6,4,1024,3,global_best_update,440,99.595565,1670,1560,110,2
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,8,6,1027,4,global_best_update,727,99.332645,1560,1555,5,3
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,21,19,1041,10,global_best_update,1,99.999079,1555,1450,105,3
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,21,19,1042,10,global_best_update,20,99.981581,1450,1425,25,4
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,21,19,1043,10,global_best_update,23,99.978818,1425,1365,60,4
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,21,19,1044,10,global_best_update,24,99.977898,1365,1350,15,4
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,21,19,1045,10,global_best_update,220,99.797578,1350,1300,50,4
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,20,18,1045,10,global_best_update,203,99.813205,1300,1285,15,5
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,21,19,1047,10,global_best_update,626,99.425092,1285,1245,40,5
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,20,18,1047,10,global_best_update,2071,98.110615,1245,1195,50,13
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,29,27,1057,14,global_best_update,7,99.993553,1195,1150,45,13
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,29,27,1058,14,global_best_update,9,99.991711,1150,1135,15,13
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,28,26,1058,14,global_best_update,31,99.971452,1135,1095,40,13
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,32,30,1063,16,global_best_update,9,99.991711,1095,1050,45,13
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,32,30,1064,16,global_best_update,13,99.988027,1050,1045,5,13
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,32,30,1065,16,global_best_update,42,99.961324,1045,1035,10,13
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,32,30,1066,16,global_best_update,50,99.953959,1035,995,40,13
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,32,30,1067,16,global_best_update,53,99.951197,995,980,15,13
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,31,29,1067,15,global_best_update,48,99.955800,980,960,20,13
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,31,29,1068,15,global_best_update,129,99.881257,960,940,20,13
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,32,30,1070,16,global_best_update,418,99.615748,940,840,100,14
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,29,27,1068,14,global_best_update,11368,90.059182,840,830,10,44
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,32,30,1072,16,global_best_update,19865,83.279863,830,820,10,67
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,30,28,1071,15,global_best_update,23542,80.506695,820,815,5,77
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,32,30,1074,16,global_best_update,41441,68.270958,815,800,15,126
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,31,29,1074,15,global_best_update,48396,64.034792,800,785,15,148
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,32,30,1076,16,global_best_update,72865,51.114015,785,715,70,211
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,32,30,1077,16,global_best_update,218072,13.418748,715,710,5,608
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,28,26,1074,14,global_best_update,270470,8.281710,710,705,5,758
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,28,26,1075,14,global_best_update,270471,8.281633,705,675,30,759
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,32,30,1080,16,global_best_update,315454,5.472478,675,665,10,872
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,30,28,1079,15,global_best_update,318083,5.341559,665,630,35,881
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,30,28,1080,15,global_best_update,519592,0.834895,630,580,50,1431
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,32,30,1083,16,global_best_update,731604,0.118463,580,560,20,1989
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,30,28,1082,15,global_best_update,1010075,0.009114,560,550,10,2755
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,31,29,1084,15,global_best_update,1081742,0.004710,550,545,5,2937
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,32,30,1086,16,global_best_update,1215888,0.001369,545,535,10,3284
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,32,30,1087,16,global_best_update,1222830,0.001284,535,520,15,3304
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,30,28,1086,15,global_best_update,1339830,0.000437,520,500,20,3638
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,32,30,1089,16,global_best_update,1432833,0.000186,500,495,5,3860
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,52,50,1110,26,global_best_update,1296,98.813436,495,485,10,4224
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,54,52,1113,27,global_best_update,165,99.848145,485,475,10,4230
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,54,52,1114,27,global_best_update,2998,97.276514,475,470,5,4237
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,57,55,1118,28,global_best_update,2,99.998158,470,445,25,4238
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,58,56,1120,29,global_best_update,220,99.797578,445,440,5,4240
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,53,51,1116,26,global_best_update,8924,92.109410,440,415,25,4249
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,57,55,1121,28,global_best_update,44345,66.469131,415,410,5,4354
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,1,57,55,1122,28,global_best_update,203140,15.397138,410,400,10,4754
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1000,0,global_best_update,1,99.999079,3785,3745,40,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1001,0,global_best_update,2,99.998158,3745,3735,10,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1002,0,global_best_update,6,99.994474,3735,3705,30,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1003,0,global_best_update,8,99.992632,3705,3695,10,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1004,0,global_best_update,9,99.991711,3695,3440,255,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1005,0,global_best_update,19,99.982502,3440,3340,100,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1006,0,global_best_update,20,99.981581,3340,3220,120,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1007,0,global_best_update,22,99.979739,3220,3115,105,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1008,0,global_best_update,23,99.978818,3115,3055,60,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1009,0,global_best_update,25,99.976977,3055,2860,195,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1010,0,global_best_update,26,99.976056,2860,2845,15,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1011,0,global_best_update,27,99.975135,2845,2815,30,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1012,0,global_best_update,28,99.974214,2815,2695,120,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1013,0,global_best_update,31,99.971452,2695,2680,15,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1014,0,global_best_update,32,99.970531,2680,2530,150,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1015,0,global_best_update,33,99.969610,2530,2470,60,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1016,0,global_best_update,37,99.965928,2470,2380,90,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1017,0,global_best_update,46,99.957641,2380,2350,30,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1018,0,global_best_update,47,99.956721,2350,2215,135,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1019,0,global_best_update,57,99.947515,2215,2190,25,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,3,1,1023,1,global_best_update,37,99.965928,2190,2110,80,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1021,0,global_best_update,75,99.930946,2110,2030,80,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1022,0,global_best_update,76,99.930026,2030,1995,35,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1023,0,global_best_update,79,99.927265,1995,1905,90,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1024,0,global_best_update,81,99.925424,1905,1875,30,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,-1,1025,0,global_best_update,83,99.923583,1875,1835,40,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,27,25,1053,13,global_best_update,1,99.999079,1835,1820,15,2
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,27,25,1054,13,global_best_update,4,99.996316,1820,1775,45,2
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,27,25,1055,13,global_best_update,6,99.994474,1775,1700,75,2
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,27,25,1056,13,global_best_update,12,99.988948,1700,1670,30,2
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,27,25,1057,13,global_best_update,24,99.977898,1670,1635,35,2
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,27,25,1058,13,global_best_update,79,99.927265,1635,1625,10,2
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,27,25,1059,13,global_best_update,80,99.926344,1625,1565,60,2
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,27,25,1060,13,global_best_update,165,99.848145,1565,1530,35,2
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,27,25,1061,13,global_best_update,169,99.844466,1530,1515,15,2
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,27,25,1062,13,global_best_update,171,99.842627,1515,1485,30,2
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,27,25,1063,13,global_best_update,594,99.454400,1485,1405,80,2
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,27,25,1064,13,global_best_update,601,99.447988,1405,1375,30,2
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,2,0,1040,1,global_best_update,1370,98.746111,1375,1365,10,3
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,27,25,1066,13,global_best_update,1353,98.761573,1365,1335,30,3
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,27,25,1067,13,global_best_update,2764,97.486393,1335,1280,55,5
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,30,28,1071,15,global_best_update,136,99.874818,1280,1275,5,10
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,31,29,1073,15,global_best_update,390,99.641441,1275,1260,15,15
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,29,27,1072,14,global_best_update,1009,99.074982,1260,1240,20,16
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,31,29,1075,15,global_best_update,1208,98.893557,1240,1235,5,21
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,30,28,1075,15,global_best_update,2387,97.825483,1235,1220,15,22
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,32,30,1078,16,global_best_update,3057,97.223668,1220,1210,10,25
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,30,28,1077,15,global_best_update,3976,96.404210,1210,1190,20,27
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,29,27,1077,14,global_best_update,5675,94.907383,1190,1160,30,32
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,24,22,1073,12,global_best_update,10738,90.583271,1160,1150,10,36
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,24,22,1074,12,global_best_update,10739,90.582437,1150,1120,30,36
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,28,26,1079,14,global_best_update,6144,94.498301,1120,1100,20,37
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,28,26,1080,14,global_best_update,6146,94.496560,1100,1085,15,37
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,30,28,1083,15,global_best_update,19834,83.303644,1085,1055,30,69
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,30,28,1084,15,global_best_update,19835,83.302877,1055,1025,30,69
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,31,29,1086,15,global_best_update,38558,70.108068,1025,1015,10,121
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,32,30,1088,16,global_best_update,91019,43.243815,1015,905,110,258
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,32,30,1089,16,global_best_update,91022,43.242620,905,835,70,258
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,32,30,1090,16,global_best_update,362227,3.557067,835,825,10,990
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,32,30,1091,16,global_best_update,362232,3.556903,825,810,15,990
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,32,30,1092,16,global_best_update,458998,1.458841,810,805,5,1248
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,30,28,1091,15,global_best_update,537394,0.708637,805,780,25,1457
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,27,25,1089,13,global_best_update,564176,0.553727,780,755,25,1520
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,27,25,1090,13,global_best_update,564177,0.553722,755,740,15,1520
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,29,27,1093,14,global_best_update,697277,0.162514,740,725,15,1873
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,29,27,1094,14,global_best_update,727594,0.122920,725,700,25,1952
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,27,25,1093,13,global_best_update,751632,0.098508,700,685,15,2018
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,32,30,1099,16,global_best_update,870461,0.032973,685,655,30,2352
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,32,30,1100,16,global_best_update,906941,0.023563,655,650,5,2450
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,23,21,1092,11,global_best_update,1033912,0.007317,650,625,25,2768
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,13,11,1083,6,global_best_update,1069205,0.005287,625,585,40,2891
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,32,30,1103,16,global_best_update,1305571,0.000599,585,575,10,3505
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,29,27,1101,14,global_best_update,1387117,0.000283,575,540,35,3682
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,31,29,1104,15,global_best_update,1390620,0.000274,540,530,10,3687
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,28,26,1102,14,global_best_update,1492131,0.000108,530,500,30,3981
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,62,60,1137,31,global_best_update,74106,50.533107,500,470,30,4275
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,60,58,1136,30,global_best_update,289517,6.949155,470,465,5,4827
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,60,58,1137,30,global_best_update,291133,6.846490,465,460,5,4831
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,64,62,1142,32,global_best_update,294194,6.656164,460,455,5,4888
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,64,62,1143,32,global_best_update,301007,6.251324,455,440,15,4905
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,64,62,1144,32,global_best_update,391050,2.727721,440,405,35,5133
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,64,62,1145,32,global_best_update,599309,0.400649,405,395,10,5659
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,64,62,1146,32,global_best_update,644803,0.263504,395,380,15,5774
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,62,60,1145,31,global_best_update,914517,0.021975,380,365,15,6416
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,63,61,1147,31,global_best_update,1267948,0.000848,365,330,35,7305
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,63,61,1148,31,global_best_update,1418719,0.000211,330,325,5,7680
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,82,80,1168,41,global_best_update,2847,97.411897,325,315,10,7934
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,86,84,1173,43,global_best_update,76,99.930026,315,300,15,7935
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,86,84,1174,43,global_best_update,767,99.296056,300,285,15,7936
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,88,86,1177,44,global_best_update,1788,98.366677,285,270,15,7940
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,91,89,1181,45,global_best_update,416,99.617583,270,255,15,7947
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,92,90,1183,46,global_best_update,149,99.862860,255,240,15,7947
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,91,89,1183,45,global_best_update,358094,3.695081,240,230,10,8782
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,3,0,-1,1000,0,global_best_update,4,99.996316,4355,4175,180,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,3,0,-1,1001,0,global_best_update,5,99.995395,4175,4145,30,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,3,0,-1,1002,0,global_best_update,8,99.992632,4145,4070,75,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,3,0,-1,1003,0,global_best_update,12,99.988948,4070,3800,270,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,3,0,-1,1004,0,global_best_update,13,99.988027,3800,3540,260,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,3,0,-1,1005,0,global_best_update,27,99.975135,3540,3285,255,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,3,0,-1,1006,0,global_best_update,29,99.973294,3285,3255,30,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,3,0,-1,1007,0,global_best_update,31,99.971452,3255,3120,135,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,3,0,-1,1008,0,global_best_update,32,99.970531,3120,3090,30,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,3,0,-1,1009,0,global_best_update,42,99.961324,3090,3075,15,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,3,3,1,1013,1,global_best_update,23,99.978818,3075,3010,65,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,3,0,-1,1011,0,global_best_update,43,99.960403,3010,2910,100,1
