run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,child_worker_id,depth,branch_reason,candidate,temperature_at_event,old_penalty,new_penalty,improvement,elapsed_ms
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,1,4,2,1072,1,global_best_update,139063,14.642728,415,410,5,299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,1,4,2,1073,1,global_best_update,186921,7.559168,410,400,10,379
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,-1,1002,0,global_best_update,2,99.997237,3755,3635,120,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,-1,1004,0,global_best_update,2,99.997237,3635,3455,180,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,-1,1004,0,global_best_update,3,99.995855,3455,3425,30,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,-1,1006,0,global_best_update,3,99.995855,3425,3305,120,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,-1,1006,0,global_best_update,4,99.994474,3305,3230,75,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,-1,1008,0,global_best_update,8,99.988948,3230,3205,25,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,-1,1009,0,global_best_update,11,99.984804,3205,3165,40,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,-1,1010,0,global_best_update,12,99.983423,3165,3135,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,-1,1011,0,global_best_update,13,99.982041,3135,2955,180,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,-1,1012,0,global_best_update,20,99.972373,2955,2925,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,-1,1013,0,global_best_update,21,99.970992,2925,2715,210,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,-1,1014,0,global_best_update,22,99.969610,2715,2700,15,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,-1,1015,0,global_best_update,23,99.968229,2700,2640,60,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,-1,1015,0,global_best_update,34,99.953038,2640,2595,45,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,-1,1016,0,global_best_update,35,99.951657,2595,2475,120,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,-1,1017,0,global_best_update,48,99.933708,2475,2440,35,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1017,0,global_best_update,33,99.954419,2440,2400,40,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1018,0,global_best_update,35,99.951657,2400,2340,60,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1019,0,global_best_update,38,99.947515,2340,2325,15,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1020,0,global_best_update,39,99.946134,2325,2275,50,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1021,0,global_best_update,49,99.932327,2275,2260,15,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,-1,1023,0,global_best_update,79,99.890917,2260,2175,85,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,-1,1024,0,global_best_update,84,99.884017,2175,1980,195,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1024,0,global_best_update,123,99.830214,1980,1950,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1025,0,global_best_update,124,99.828834,1950,1815,135,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1026,0,global_best_update,125,99.827455,1815,1785,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1027,0,global_best_update,151,99.791603,1785,1755,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1028,0,global_best_update,154,99.787467,1755,1725,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1029,0,global_best_update,155,99.786089,1725,1680,45,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1030,0,global_best_update,156,99.784710,1680,1650,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1031,0,global_best_update,166,99.770925,1650,1635,15,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1032,0,global_best_update,169,99.766790,1635,1605,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1033,0,global_best_update,170,99.765412,1605,1575,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1034,0,global_best_update,171,99.764034,1575,1545,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1035,0,global_best_update,174,99.759899,1545,1515,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1036,0,global_best_update,177,99.755764,1515,1455,60,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1037,0,global_best_update,501,99.310233,1455,1415,40,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1038,0,global_best_update,948,98.698829,1415,1315,100,3
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1039,0,global_best_update,957,98.686558,1315,1285,30,3
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1040,0,global_best_update,960,98.682467,1285,1225,60,3
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1041,0,global_best_update,961,98.681104,1225,1195,30,3
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1042,0,global_best_update,967,98.672924,1195,1180,15,3
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1043,0,global_best_update,968,98.671561,1180,1105,75,3
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1044,0,global_best_update,979,98.656567,1105,985,120,3
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1045,0,global_best_update,982,98.652478,985,970,15,3
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1046,0,global_best_update,983,98.651115,970,940,30,3
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1047,0,global_best_update,15378,80.859677,940,935,5,27
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,-1,1049,0,global_best_update,22602,73.179258,935,930,5,37
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,-1,1050,0,global_best_update,24260,71.522058,930,905,25,40
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,-1,1051,0,global_best_update,24788,71.002232,905,900,5,41
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,-1,1052,0,global_best_update,24790,71.000270,900,885,15,41
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,-1,1053,0,global_best_update,24791,70.999289,885,870,15,41
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1053,0,global_best_update,25698,70.115171,870,795,75,43
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,1,-1,1054,0,global_best_update,25700,70.113234,795,720,75,43
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,3,1059,1,global_best_update,30,99.958562,720,705,15,43
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,3,1060,1,global_best_update,34,99.953038,705,660,45,43
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,3,1061,1,global_best_update,63,99.913000,660,645,15,43
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,3,1062,1,global_best_update,789,98.915876,645,635,10,44
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,3,1063,1,global_best_update,2343,96.814855,635,620,15,47
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,3,1064,1,global_best_update,2411,96.723945,620,590,30,47
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,3,1065,1,global_best_update,4251,94.296158,590,545,45,50
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,3,1066,1,global_best_update,16557,79.553263,545,540,5,67
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,3,1067,1,global_best_update,19190,76.711416,540,535,5,71
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,3,1068,1,global_best_update,19202,76.698699,535,505,30,71
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,3,1069,1,global_best_update,23771,72.006881,505,500,5,78
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,5,3,1070,1,global_best_update,25347,70.456003,500,485,15,80
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,8,6,1074,3,global_best_update,1,99.998618,485,470,15,80
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,8,6,1075,3,global_best_update,157,99.783332,470,440,30,80
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,8,6,1076,3,global_best_update,606,99.166275,440,425,15,82
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,8,6,1077,3,global_best_update,609,99.162165,425,410,15,82
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,8,6,1078,3,global_best_update,7638,89.985389,410,390,20,93
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,8,6,1079,3,global_best_update,11037,85.857453,390,380,10,98
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,8,6,1080,3,global_best_update,12307,84.364163,380,365,15,100
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,-1,1075,0,global_best_update,101311,24.668003,365,350,15,164
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,11,9,1085,4,global_best_update,95,99.868839,350,335,15,165
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,11,9,1086,4,global_best_update,940,98.709738,335,320,15,167
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,11,9,1087,4,global_best_update,2444,96.679857,320,305,15,170
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,11,9,1088,4,global_best_update,25710,70.103548,305,290,15,215
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,2,-1,1080,0,global_best_update,146149,13.277185,290,285,5,239
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,4,2,1083,1,global_best_update,137427,14.977454,285,275,10,280
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,4,2,1084,1,global_best_update,137493,14.963804,275,260,15,280
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,13,11,1094,5,global_best_update,155130,11.727893,260,245,15,546
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,23,21,1105,10,global_best_update,1201,98.354447,245,230,15,548
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,1,-1,1001,0,global_best_update,2,99.997237,4355,4310,45,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,3,-1,1004,0,global_best_update,2,99.997237,4310,4225,85,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,3,-1,1005,0,global_best_update,3,99.995855,4225,3865,360,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,3,-1,1006,0,global_best_update,5,99.993092,3865,3505,360,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,3,-1,1007,0,global_best_update,8,99.988948,3505,3415,90,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,3,-1,1008,0,global_best_update,10,99.986185,3415,3355,60,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,3,-1,1009,0,global_best_update,11,99.984804,3355,3220,135,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,3,-1,1010,0,global_best_update,13,99.982041,3220,3190,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,2,-1,1010,0,global_best_update,13,99.982041,3190,3075,115,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,2,-1,1011,0,global_best_update,15,99.979279,3075,3015,60,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,2,-1,1012,0,global_best_update,17,99.976516,3015,2985,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,3,-1,1014,0,global_best_update,26,99.964086,2985,2780,205,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,3,-1,1015,0,global_best_update,27,99.962705,2780,2630,150,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,3,-1,1016,0,global_best_update,28,99.961324,2630,2600,30,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,3,-1,1017,0,global_best_update,29,99.959943,2600,2585,15,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,3,-1,1018,0,global_best_update,33,99.954419,2585,2465,120,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,3,-1,1019,0,global_best_update,36,99.950277,2465,2180,285,1
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,3,-1,1020,0,global_best_update,44,99.939230,2180,2150,30,1
