run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,path_id,fingerprint,hamming_to_best,hamming_to_parent,beam_spread,near_duplicate,retained,retained_rank,winning,cumulative_penalty,week_penalty
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,4,35,d599304455d8,0.726190,0.630952,60,0,0,0,0,1290,165
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,4,31,81f405e64df2,0.702381,0.642857,60,0,0,0,0,1285,180
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,4,41,1e8be69d28ab,0.630952,0.750000,60,0,0,0,0,1265,160
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,4,32,0bd33e2578b8,0.690476,0.690476,60,0,0,0,0,1285,180
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,4,36,e48609374753,0.726190,0.642857,60,0,0,0,0,1275,150
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,4,40,52cf5e0b35ea,0.666667,0.773810,60,0,0,0,0,1285,180
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,4,37,a57f7892fec4,0.726190,0.761905,60,0,0,0,0,1255,150
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,4,39,05213f73e936,0.619048,0.714286,60,0,0,0,0,1285,180
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,5,43,af67c4c16173,0.000000,0.702381,165,1,1,1,1,1540,315
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,5,57,ff567ef85bb3,0.690476,0.619048,165,0,1,2,0,1660,375
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,5,45,e0739fc4f63b,0.500000,0.773810,165,0,1,3,0,1540,315
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,5,44,4f2c666ca7b6,0.607143,0.678571,165,0,1,4,0,1530,305
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,5,51,f3555a2ac82a,0.654762,0.642857,165,0,1,5,0,1695,410
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,5,53,555cce6dd931,0.619048,0.607143,165,0,0,0,0,1600,335
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,5,49,cfd2a9b2fe96,0.619048,0.630952,165,0,0,0,0,1670,385
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,5,52,97e548542b67,0.547619,0.666667,165,0,0,0,0,1620,355
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,5,47,4bce0d051915,0.738095,0.642857,165,0,0,0,0,1600,345
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,5,48,2a2aa691ac71,0.654762,0.642857,165,0,0,0,0,1615,360
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,5,46,91325ce9d709,0.619048,0.678571,165,0,0,0,0,1610,355
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,5,54,7a907b90f8d6,0.773810,0.571429,165,0,0,0,0,1625,360
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,5,50,fc9677a233c1,0.690476,0.595238,165,0,0,0,0,1655,370
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,5,55,329e12e9c08c,0.654762,0.619048,165,0,0,0,0,1665,380
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,5,56,a052ab72fc21,0.738095,0.547619,165,0,0,0,0,1650,365
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,6,59,3b8ca700e9bf,0.000000,0.607143,180,1,1,1,1,1750,210
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,6,58,6531bb89f708,0.523810,0.595238,180,0,1,2,0,1750,210
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,6,60,67f0a33b2cc0,0.642857,0.583333,180,0,1,3,0,1750,210
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,6,69,0a2ea4045d2c,0.702381,0.666667,180,0,1,4,0,1815,285
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,6,70,d20a11c8fd42,0.773810,0.678571,180,0,1,5,0,1930,235
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,6,67,7dcf38576826,0.488095,0.595238,180,0,0,0,0,1770,240
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,6,71,33723786bdf9,0.666667,0.619048,180,0,0,0,0,1950,255
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,6,72,d83e3283d60c,0.738095,0.642857,180,0,0,0,0,1925,230
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,6,65,4af8ddf40b5b,0.654762,0.654762,180,0,0,0,0,1775,235
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,6,62,a19e4e2babfe,0.690476,0.654762,180,0,0,0,0,1875,215
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,6,63,0879cc5c45c9,0.750000,0.630952,180,0,0,0,0,1860,200
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,6,64,6e351097fe04,0.738095,0.630952,180,0,0,0,0,1775,235
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,6,68,bfa3ae703b02,0.607143,0.535714,180,0,0,0,0,1840,310
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,6,66,6302c20265b7,0.702381,0.714286,180,0,0,0,0,1760,220
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,6,61,82433fcbe4e6,0.702381,0.571429,180,0,0,0,0,1905,245
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,7,73,,0.000000,0.785714,85,1,1,1,0,1915,165
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,7,75,,0.000000,0.785714,85,1,1,2,0,1915,165
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,7,77,,0.000000,0.785714,85,1,1,3,1,1905,155
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,7,79,,0.000000,0.702381,85,1,1,4,0,1985,235
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,7,81,,0.000000,0.678571,85,1,1,5,0,1990,240
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,7,83,,0.000000,0.761905,85,1,0,0,0,1990,240
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,7,85,,0.000000,0.845238,85,1,0,0,0,2000,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,7,87,,0.000000,0.714286,85,1,0,0,0,1970,220
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,7,89,,0.000000,0.678571,85,1,0,0,0,1995,245
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,7,91,,0.000000,0.559524,85,1,0,0,0,2090,275
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,7,93,,0.000000,0.678571,85,1,0,0,0,2100,285
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,7,95,,0.000000,0.559524,85,1,0,0,0,2105,290
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,7,97,,0.000000,0.750000,85,1,0,0,0,2210,280
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,7,99,,0.000000,0.702381,85,1,0,0,0,2210,280
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,7,101,,0.000000,0.714286,85,1,0,0,0,2210,280
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,8,74,,0.000000,0.761905,90,1,1,1,0,3645,1730
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,8,76,,0.000000,0.714286,90,1,1,2,0,3565,1650
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,8,78,,0.000000,0.678571,90,1,1,3,1,3555,1650
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,8,80,,0.000000,0.678571,90,1,1,4,0,3610,1625
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,8,82,,0.000000,0.773810,90,1,1,5,0,3645,1655
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,8,84,,0.000000,0.654762,90,1,0,0,0,3685,1695
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,8,86,,0.000000,0.630952,90,1,0,0,0,3660,1660
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,8,88,,0.000000,0.642857,90,1,0,0,0,3635,1665
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,8,90,,0.000000,0.654762,90,1,0,0,0,3655,1660
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,8,92,,0.000000,0.666667,90,1,0,0,0,3745,1655
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,8,94,,0.000000,0.690476,90,1,0,0,0,3770,1670
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,8,96,,0.000000,0.726190,90,1,0,0,0,3810,1705
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,8,98,,0.000000,0.666667,90,1,0,0,0,3870,1660
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,8,100,,0.000000,0.678571,90,1,0,0,0,3880,1670
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T15:07:23+01:00,8,102,,0.000000,0.690476,90,1,0,0,0,3850,1640
