run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,depth,candidate,temperature_at_event,current_penalty,local_best,global_best,cands_since_improve,worker_lifetime_pct,candidate_pct,time_since_previous_improvement,time_until_worker_exit
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,3,1,0,188261,0.550640,495,495,450,100000,37.65,37.65,179,559
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,3,1,0,288261,0.034743,495,495,450,100000,57.65,57.65,179,379
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,3,1,0,388261,0.002192,495,495,450,100000,77.65,77.65,179,200
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,3,1,0,488261,0.000138,495,495,450,100000,97.65,97.65,179,21
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,4,2,0,187871,25.118864,1130,450,450,100000,37.57,37.57,179,559
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,4,2,0,287871,25.118864,975,450,450,100000,57.57,57.57,179,380
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,4,2,0,387871,25.118864,770,450,450,100000,77.57,77.57,179,201
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,4,2,0,487871,25.118864,1120,450,450,100000,97.57,97.57,179,21
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,5,3,0,150172,1.577379,510,465,450,100000,30.03,30.03,179,627
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,5,3,0,250172,0.099526,510,465,450,100000,50.03,50.03,179,448
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,5,3,0,350172,0.006280,510,465,450,100000,70.03,70.03,179,268
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,5,3,0,450172,0.000396,510,465,450,100000,90.03,90.03,179,89
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,-1,0,164514,25.118864,640,180,165,100000,32.90,32.90,179,601
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,-1,0,264514,25.118864,525,180,150,100000,52.90,52.90,179,422
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,-1,0,364514,25.118864,735,180,150,100000,72.90,72.90,179,243
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,-1,0,464514,25.118864,795,180,150,100000,92.90,92.90,179,63
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,0,0,184304,25.118864,520,175,150,100000,36.86,36.86,179,566
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,0,0,284304,25.118864,640,175,150,100000,56.86,56.86,179,386
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,0,0,384304,25.118864,640,175,150,100000,76.86,76.86,179,207
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,0,0,484304,25.118864,840,175,150,100000,96.86,96.86,179,28
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,4,2,0,150172,1.577379,230,175,150,100000,30.03,30.03,179,627
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,4,2,0,250172,0.099526,230,175,150,100000,50.03,50.03,179,448
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,4,2,0,350172,0.006280,230,175,150,100000,70.03,70.03,179,268
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,4,2,0,450172,0.000396,230,175,150,100000,90.03,90.03,179,89
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,3,1,0,204702,25.118864,655,150,150,100000,40.94,40.94,179,529
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,3,1,0,304702,25.118864,690,150,150,100000,60.94,60.94,179,350
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,3,1,0,404702,25.118864,495,150,150,100000,80.94,80.94,179,170
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,5,3,0,150172,1.577379,230,165,150,100000,30.03,30.03,179,627
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,5,3,0,250172,0.099526,230,165,150,100000,50.03,50.03,179,448
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,5,3,0,350172,0.006280,230,165,150,100000,70.03,70.03,179,268
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,5,3,0,450172,0.000396,230,165,150,100000,90.03,90.03,179,89
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,5,2,0,0,180737,0.677885,375,375,360,100000,36.15,36.15,179,572
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,5,2,0,0,280737,0.042772,375,375,360,100000,56.15,56.15,179,393
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,5,2,0,0,380737,0.002699,375,375,360,100000,76.15,76.15,179,213
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,5,2,0,0,480737,0.000170,375,375,360,100000,96.15,96.15,179,34
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,5,3,1,0,164699,1.055874,400,395,360,100000,32.94,32.94,179,601
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,5,3,1,0,264699,0.066621,400,395,360,100000,52.94,52.94,179,422
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,5,3,1,0,364699,0.004204,400,395,360,100000,72.94,72.94,179,242
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,5,3,1,0,464699,0.000265,400,395,360,100000,92.94,92.94,179,63
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,5,0,-1,0,198686,25.118864,790,360,360,100000,39.74,39.74,179,540
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,5,0,-1,0,298686,25.118864,790,360,360,100000,59.74,59.74,179,361
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,5,0,-1,0,398686,25.118864,705,360,360,100000,79.74,79.74,179,181
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,5,0,-1,0,498686,25.118864,780,360,360,100000,99.74,99.74,179,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,5,4,2,0,194292,0.466118,365,365,360,100000,38.86,38.86,179,548
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,5,4,2,0,294292,0.029410,365,365,360,100000,58.86,58.86,179,369
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,5,4,2,0,394292,0.001856,365,365,360,100000,78.86,78.86,179,189
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,5,4,2,0,494292,0.000117,365,365,360,100000,98.86,98.86,179,10
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,0,-1,0,164460,25.118864,630,280,235,100000,32.89,32.89,179,601
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,0,-1,0,264460,25.118864,685,280,230,100000,52.89,52.89,179,422
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,0,-1,0,364460,25.118864,570,280,230,100000,72.89,72.89,179,243
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,0,-1,0,464460,25.118864,650,280,230,100000,92.89,92.89,179,63
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,2,0,0,172764,25.118864,580,255,235,100000,34.55,34.55,179,587
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,2,0,0,272764,25.118864,540,255,230,100000,54.55,54.55,179,407
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,2,0,0,372764,25.118864,645,255,230,100000,74.55,74.55,179,228
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,2,0,0,472764,25.118864,620,255,230,100000,94.55,94.55,179,48
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,4,2,0,150172,1.577379,280,255,230,100000,30.03,30.03,179,627
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,4,2,0,250172,0.099526,280,255,230,100000,50.03,50.03,179,448
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,4,2,0,350172,0.006280,280,255,230,100000,70.03,70.03,179,268
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,4,2,0,450172,0.000396,280,255,230,100000,90.03,90.03,179,89
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,3,1,0,174958,25.118864,975,235,230,100000,34.99,34.99,179,583
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,3,1,0,274958,25.118864,645,235,230,100000,54.99,54.99,179,403
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,3,1,0,374958,25.118864,670,235,230,100000,74.99,74.99,179,224
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,3,1,0,474958,25.118864,715,235,230,100000,94.99,94.99,179,44
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,5,3,0,185305,25.118864,675,230,230,100000,37.06,37.06,179,564
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,5,3,0,285305,25.118864,535,230,230,100000,57.06,57.06,179,385
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,5,3,0,385305,25.118864,655,230,230,100000,77.06,77.06,179,205
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,5,3,0,485305,25.118864,415,230,230,100000,97.06,97.06,179,26
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,6,4,0,150172,1.577379,280,230,230,100000,30.03,30.03,179,627
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,6,4,0,250172,0.099526,280,230,230,100000,50.03,50.03,179,448
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,6,4,0,350172,0.006280,280,230,230,100000,70.03,70.03,179,268
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,6,6,4,0,450172,0.000396,280,230,230,100000,90.03,90.03,179,89
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,7,0,-1,0,177050,25.118864,660,360,225,100000,35.41,35.41,179,579
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,7,0,-1,0,277050,25.118864,575,360,225,100000,55.41,55.41,179,399
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,7,0,-1,0,377050,25.118864,625,360,225,100000,75.41,75.41,179,220
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,7,0,-1,0,477050,25.118864,665,360,225,100000,95.41,95.41,179,41
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,7,2,0,0,197560,25.118864,630,330,225,100000,39.51,39.51,179,542
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,7,2,0,0,297560,25.118864,630,330,225,100000,59.51,59.51,179,363
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,7,2,0,0,397560,25.118864,590,330,225,100000,79.51,79.51,179,183
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,7,2,0,0,497560,25.118864,710,330,225,100000,99.51,99.51,179,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,7,4,2,0,207602,0.322683,285,285,225,100000,41.52,41.52,179,524
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,7,4,2,0,307602,0.020360,285,285,225,100000,61.52,61.52,179,345
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,7,4,2,0,407602,0.001285,285,285,225,100000,81.52,81.52,179,165
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,7,3,1,0,184949,25.118864,790,225,225,100000,36.99,36.99,179,565
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,7,3,1,0,284949,25.118864,655,225,225,100000,56.99,56.99,179,385
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,7,3,1,0,384949,25.118864,585,225,225,100000,76.99,76.99,179,206
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,7,3,1,0,484949,25.118864,520,225,225,100000,96.99,96.99,179,27
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,7,5,3,0,197201,0.430118,310,300,225,100000,39.44,39.44,179,543
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,7,5,3,0,297201,0.027139,310,300,225,100000,59.44,59.44,179,363
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,7,5,3,0,397201,0.001712,310,300,225,100000,79.44,79.44,179,184
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,7,5,3,0,497201,0.000108,310,300,225,100000,99.44,99.44,179,5
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,8,0,-1,0,223396,25.118864,2170,1690,1615,100000,44.68,44.68,179,496
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,8,0,-1,0,323396,25.118864,2220,1690,1615,100000,64.68,64.68,179,316
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,8,0,-1,0,423396,25.118864,2020,1690,1615,100000,84.68,84.68,179,137
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,8,3,1,0,185377,0.596315,1645,1645,1615,100000,37.08,37.08,179,564
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,8,3,1,0,285377,0.037625,1645,1645,1615,100000,57.08,57.08,179,385
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,8,3,1,0,385377,0.002374,1645,1645,1615,100000,77.08,77.08,179,205
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,8,3,1,0,485377,0.000150,1645,1645,1615,100000,97.08,97.08,179,26
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,8,2,0,0,192441,25.118864,1985,1615,1615,100000,38.49,38.49,179,551
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,8,2,0,0,292441,25.118864,2295,1615,1615,100000,58.49,58.49,179,372
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,8,2,0,0,392441,25.118864,2305,1615,1615,100000,78.49,78.49,179,192
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,8,2,0,0,492441,25.118864,2080,1615,1615,100000,98.49,98.49,179,13
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,8,4,2,0,204423,0.352309,1630,1625,1615,100000,40.88,40.88,179,530
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,8,4,2,0,304423,0.022229,1630,1625,1615,100000,60.88,60.88,179,350
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,8,4,2,0,404423,0.001403,1630,1625,1615,100000,80.88,80.88,179,171
