run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,beam_path,candidate,elapsed_ms,temperature_at_event,current_penalty,previous_best,new_best,improvement,improvement_percent,event_type,branch_depth,seed_used,accepted_worse_count,hard_reject_count,soft_reject_count,discovery_number,cands_since_previous,time_since_previous_ms,improvement_per_10k,improvement_per_second,post_reheat_improved,post_reheat_best_delta,post_reheat_candidates_to_improve,post_reheat_spawned_branch,post_reheat_beat_global,post_reheat_on_winning_lineage
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,15,1,99.961324,2655,2835,2655,180,6.3492,GLOBAL_BEST,0,42,0,9,1,11,1,0,1800000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,43,1,99.884017,2620,2655,2620,35,1.3183,GLOBAL_BEST,0,42,10,65,8,12,28,0,12500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,45,1,99.878497,2485,2620,2485,135,5.1527,GLOBAL_BEST,0,42,11,66,8,13,2,0,675000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,47,1,99.872978,2355,2485,2355,130,5.2314,GLOBAL_BEST,0,42,11,72,8,14,2,0,650000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,48,1,99.870218,2175,2355,2175,180,7.6433,GLOBAL_BEST,0,42,11,72,8,15,1,0,1800000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,49,1,99.867459,2160,2175,2160,15,0.6897,GLOBAL_BEST,0,42,11,73,8,16,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,50,1,99.864700,2130,2160,2130,30,1.3889,GLOBAL_BEST,0,42,11,73,8,17,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,51,1,99.861940,2065,2130,2065,65,3.0516,GLOBAL_BEST,0,42,11,74,8,18,1,0,650000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,53,1,99.856422,1915,2065,1915,150,7.2639,GLOBAL_BEST,0,42,12,74,8,19,2,0,750000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,63,1,99.828834,1885,1915,1885,30,1.5666,GLOBAL_BEST,0,42,16,97,11,20,10,0,30000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,65,1,99.823318,1855,1885,1855,30,1.5915,GLOBAL_BEST,0,42,16,97,12,21,2,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,67,1,99.817801,1840,1855,1840,15,0.8086,GLOBAL_BEST,0,42,16,99,13,22,2,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,69,1,99.812285,1825,1840,1825,15,0.8152,GLOBAL_BEST,0,42,16,100,14,23,2,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,79,1,99.784710,1735,1825,1735,90,4.9315,GLOBAL_BEST,0,42,19,110,17,24,10,0,90000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,408,2,98.881717,1615,1735,1615,120,6.9164,GLOBAL_BEST,0,42,100,646,124,25,329,1,3647.4164,120000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,412,2,98.870789,1600,1615,1600,15,0.9288,GLOBAL_BEST,0,42,100,652,127,26,4,0,37500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,421,2,98.846205,1540,1600,1540,60,3.7500,GLOBAL_BEST,0,42,100,665,133,27,9,0,66666.6667,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,501,2,98.627949,1485,1540,1485,55,3.5714,GLOBAL_BEST,0,42,122,811,153,28,80,0,6875.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,502,2,98.625223,1295,1485,1295,190,12.7946,GLOBAL_BEST,0,42,122,814,153,29,1,0,1900000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,503,2,98.622498,1280,1295,1280,15,1.1583,GLOBAL_BEST,0,42,122,814,153,30,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,1452,4,96.070046,1250,1280,1250,30,2.3438,GLOBAL_BEST,0,42,364,2373,450,31,949,2,316.1222,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,1461,4,96.046159,1190,1250,1190,60,4.8000,GLOBAL_BEST,0,42,364,2389,455,32,9,0,66666.6667,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,1462,4,96.043505,1075,1190,1075,115,9.6639,GLOBAL_BEST,0,42,364,2393,455,33,1,0,1150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,1463,4,96.040851,1030,1075,1030,45,4.1860,GLOBAL_BEST,0,42,364,2398,455,34,1,0,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,1469,4,96.024930,1000,1030,1000,30,2.9126,GLOBAL_BEST,0,42,366,2420,456,35,6,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,10363,18,75.102778,970,1000,970,30,3.0000,GLOBAL_BEST,0,42,2430,17209,3906,36,8894,14,33.7306,2142.8571,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,12204,21,71.377938,955,970,955,15,1.5464,GLOBAL_BEST,0,42,2798,20064,4760,37,1841,3,81.4775,5000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,20140,34,57.323408,885,955,885,70,7.3298,GLOBAL_BEST,0,42,4313,33227,8518,38,7936,13,88.2056,5384.6154,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,20143,34,57.318656,870,885,870,15,1.6949,GLOBAL_BEST,0,42,4314,33244,8519,39,3,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,20151,34,57.305987,855,870,855,15,1.7241,GLOBAL_BEST,0,42,4315,33248,8524,40,8,0,18750.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,28488,48,45.515152,845,855,845,10,1.1696,GLOBAL_BEST,0,42,5638,47080,13012,41,8337,14,11.9947,714.2857,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,28600,48,45.374515,800,845,800,45,5.3254,GLOBAL_BEST,0,42,5653,47275,13079,42,112,0,4017.8571,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,29646,96,44.081869,785,845,785,60,7.1006,LOCAL_BEST,1,42,5805,48318,13701,43,1046,48,573.6138,1250.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,29652,97,44.074561,755,785,755,30,3.8217,LOCAL_BEST,1,42,5805,48326,13706,44,6,1,50000.0000,30000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,29711,97,44.002768,680,755,680,75,9.9338,LOCAL_BEST,1,42,5811,48414,13751,45,59,0,12711.8644,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,33802,56,39.299588,795,800,795,5,0.6250,GLOBAL_BEST,0,42,6328,55462,16373,46,4091,-41,12.2220,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,38664,64,34.359276,785,795,785,10,1.2579,GLOBAL_BEST,0,42,6862,63047,19617,47,4862,8,20.5677,1250.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,38675,64,34.348834,755,785,755,30,3.8217,GLOBAL_BEST,0,42,6862,63063,19627,48,11,0,27272.7273,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,40779,67,32.408878,730,755,730,25,3.3113,GLOBAL_BEST,0,42,7044,66218,21195,49,2104,3,118.8213,8333.3333,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,40833,67,32.360558,715,730,715,15,2.0548,GLOBAL_BEST,0,42,7049,66331,21236,50,54,0,2777.7778,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,40845,67,32.349830,700,715,700,15,2.0979,GLOBAL_BEST,0,42,7049,66354,21246,51,12,0,12500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,41795,69,31.511712,670,700,670,30,4.2857,GLOBAL_BEST,0,42,7123,67899,21969,52,950,2,315.7895,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,41813,69,31.496043,655,670,655,15,2.2388,GLOBAL_BEST,0,42,7124,67916,21982,53,18,0,8333.3333,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,42975,71,30.500854,645,655,645,10,1.5267,GLOBAL_BEST,0,42,7223,69731,22832,54,1162,2,86.0585,5000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,43482,118,30.076549,675,680,675,5,0.7353,LOCAL_BEST,1,42,7218,70085,23114,55,507,47,98.6193,106.3830,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,47749,125,26.731541,660,675,660,15,2.2222,LOCAL_BEST,1,42,7523,76689,26363,56,4267,7,35.1535,2142.8571,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,48972,80,25.843302,610,645,610,35,5.4264,GLOBAL_BEST,0,42,7645,78988,27343,57,1223,-45,286.1815,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,48991,80,25.829738,580,610,580,30,4.9180,GLOBAL_BEST,0,42,7646,79008,27358,58,19,0,15789.4737,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,49042,80,25.793365,575,580,575,5,0.8621,GLOBAL_BEST,0,42,7647,79100,27400,59,51,0,980.3922,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,49413,128,25.530305,635,660,635,25,3.7879,LOCAL_BEST,1,42,7660,79268,27609,60,371,48,673.8544,520.8333,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,49417,128,25.527483,620,635,620,15,2.3622,LOCAL_BEST,1,42,7660,79270,27612,61,4,0,37500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,51111,132,24.360152,610,620,610,10,1.6129,LOCAL_BEST,1,42,7764,81857,28936,62,1694,4,59.0319,2500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,3,1,52175,175,23.654403,560,565,560,5,0.8850,LOCAL_BEST,1,42,8136,84967,29437,63,1064,43,46.9925,116.2791,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,3,1,52180,175,23.651136,545,560,545,15,2.6786,LOCAL_BEST,1,42,8136,84979,29441,64,5,0,30000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,54328,88,22.288252,565,575,565,10,1.7391,GLOBAL_BEST,0,42,7939,87203,31706,65,2148,-87,46.5549,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,55388,90,21.644921,525,565,525,40,7.0796,GLOBAL_BEST,0,42,7970,88745,32630,66,1060,2,377.3585,20000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,3,1,56173,180,21.180490,515,545,515,30,5.5046,LOCAL_BEST,1,42,8314,91192,32725,67,785,90,382.1656,333.3333,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,3,1,56266,181,21.126133,510,515,510,5,0.9709,LOCAL_BEST,1,42,8319,91336,32804,68,93,1,537.6344,5000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,3,1,56273,181,21.122047,495,510,495,15,2.9412,LOCAL_BEST,1,42,8320,91347,32809,69,7,0,21428.5714,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,3,1,56643,181,20.907206,485,495,485,10,2.0202,LOCAL_BEST,1,42,8332,91931,33125,70,370,0,270.2703,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,3,1,56760,181,20.839726,480,485,480,5,1.0309,LOCAL_BEST,1,42,8338,92118,33222,71,117,0,427.3504,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,57998,94,20.138912,520,525,520,5,0.9524,GLOBAL_BEST,0,42,8103,92638,34801,72,1238,-87,40.3877,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,3,1,58885,184,19.651332,470,480,470,10,2.0833,LOCAL_BEST,1,42,8433,95316,34987,73,887,90,112.7396,111.1111,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,58993,95,19.592777,505,520,505,15,2.8846,GLOBAL_BEST,0,42,8139,94149,35663,74,108,-89,1388.8889,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,59561,145,19.287680,560,610,560,50,8.1967,LOCAL_BEST,1,42,8181,95140,35847,75,568,50,880.2817,1000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,60246,97,18.926051,490,505,490,15,2.9703,GLOBAL_BEST,0,42,8180,95998,36754,76,685,-48,218.9781,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,60324,146,18.885305,555,560,555,5,0.8929,LOCAL_BEST,1,42,8206,96241,36518,77,78,49,641.0256,102.0408,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,60403,97,18.844126,460,490,460,30,6.1224,GLOBAL_BEST,0,42,8182,96238,36892,78,79,-49,3797.4684,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,60506,146,18.790572,530,555,530,25,4.5045,LOCAL_BEST,1,42,8209,96531,36683,79,103,49,2427.1845,510.2041,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,61273,99,18.396534,430,460,430,30,6.5217,GLOBAL_BEST,0,42,8211,97589,37640,80,767,-47,391.1343,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,61885,148,18.088060,510,530,510,20,3.7736,LOCAL_BEST,1,42,8253,98410,37887,81,612,49,326.7974,408.1633,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,63360,151,17.365688,500,510,500,10,1.9608,LOCAL_BEST,1,42,8291,100594,39176,82,1475,3,67.7966,3333.3333,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,3,1,63479,192,17.308682,445,470,445,25,5.3191,LOCAL_BEST,1,42,8583,102556,38890,83,119,41,2100.8403,609.7561,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,3,1,63542,192,17.278578,430,445,430,15,3.3708,LOCAL_BEST,1,42,8583,102669,38946,84,63,0,2380.9524,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,3,1,64744,193,16.714139,415,430,415,15,3.4884,LOCAL_BEST,1,42,8599,104400,40011,85,1202,1,124.7920,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,67737,157,15.387498,485,500,485,15,3.0000,LOCAL_BEST,1,42,8417,106979,42995,86,2993,-36,50.1169,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,67779,157,15.369651,475,485,475,10,2.0619,LOCAL_BEST,1,42,8419,107033,43033,87,42,0,2380.9524,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,68100,158,15.233932,470,475,470,5,1.0526,LOCAL_BEST,1,42,8426,107511,43323,88,321,1,155.7632,5000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,77513,172,11.745081,445,470,445,25,5.3191,LOCAL_BEST,1,42,8619,121823,51725,89,9413,14,26.5590,1785.7143,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,77640,172,11.703938,440,445,440,5,1.1236,LOCAL_BEST,1,42,8619,122003,51842,90,127,0,393.7008,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,77690,172,11.687779,425,440,425,15,3.4091,GLOBAL_BEST,1,42,8620,122078,51886,91,50,0,3000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,4,1,80414,299,10.840367,415,425,415,10,2.3529,LOCAL_BEST,2,42,8639,128720,54729,92,2724,127,36.7107,78.7402,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,82502,179,10.232647,410,425,410,15,3.5294,GLOBAL_BEST,1,42,8695,129770,56236,93,2088,-120,71.8391,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,101367,205,6.075863,400,410,400,10,2.4390,GLOBAL_BEST,1,42,8853,158254,73494,94,18865,26,5.3008,384.6154,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,111273,172,4.620873,470,430,430,0,0.0000,REHEAT,0,42,8796,174458,83968,95,9906,-33,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,151367,276,1.526146,400,400,400,0,0.0000,REHEAT,1,42,8879,234040,120548,96,40094,104,0.0000,0.0000,0,0,0,0,0,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,161273,253,25.118864,770,430,430,0,0.0000,REHEAT,0,42,16577,254606,112355,97,9906,-23,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,201367,357,25.118864,650,400,400,0,0.0000,REHEAT,1,42,16759,315174,148477,98,40094,104,0.0000,0.0000,0,0,0,0,0,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,211273,333,25.118864,820,430,430,0,0.0000,REHEAT,0,42,24422,336122,140269,99,9906,-24,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,251367,439,25.118864,990,400,400,0,0.0000,REHEAT,1,42,24510,396407,176678,100,40094,106,0.0000,0.0000,0,0,0,0,0,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,261273,414,25.118864,755,430,430,0,0.0000,REHEAT,0,42,32275,416710,168480,101,9906,-25,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,301367,521,25.118864,960,400,400,0,0.0000,REHEAT,1,42,32364,477451,204573,102,40094,107,0.0000,0.0000,0,0,0,0,0,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,311273,496,25.118864,845,430,430,0,0.0000,REHEAT,0,42,40003,497872,196726,103,9906,-25,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,351367,602,25.118864,860,400,400,0,0.0000,REHEAT,1,42,40117,557869,232866,104,40094,106,0.0000,0.0000,0,0,0,0,0,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,361273,578,25.118864,830,430,430,0,0.0000,REHEAT,0,42,47807,579494,224953,105,9906,-24,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,2,1,401367,684,25.118864,1050,400,400,0,0.0000,REHEAT,1,42,47973,638796,261015,106,40094,106,0.0000,0.0000,0,0,0,0,0,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:03:14+01:00,1,0,1,411273,659,25.118864,920,430,430,0,0.0000,REHEAT,0,42,55568,660650,253250,107,9906,-25,0.0000,0.0000,0,0,0,0,0,0
