run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,path_id,fingerprint,hamming_to_best,hamming_to_parent,beam_spread,near_duplicate,retained,retained_rank,winning,cumulative_penalty,week_penalty
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,69,21804ec20341,0.642857,0.630952,75,0,0,0,0,1085,460
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,55,b4633df9fb57,0.690476,0.583333,75,0,0,0,0,1145,470
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,72,94d74b410d63,0.642857,0.690476,75,0,0,0,0,1120,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,41,c7328061d344,0.464286,0.690476,75,0,0,0,0,1105,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,83,ed7d727bdb06,0.690476,0.571429,75,0,0,0,0,1110,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,47,3d899415c6d1,0.654762,0.666667,75,0,0,0,0,1135,485
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,49,5e7e9f5c2b53,0.488095,0.654762,75,0,0,0,0,1105,455
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,48,b3481f2eb87e,0.702381,0.642857,75,0,0,0,0,1120,470
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,54,f158a679c0b9,0.607143,0.654762,75,0,0,0,0,1160,485
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,61,1a70962e53df,0.523810,0.773810,75,0,0,0,0,1125,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,53,654dbe15668e,0.785714,0.666667,75,0,0,0,0,1175,500
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,43,f2cc1fb4865a,0.476190,0.678571,75,0,0,0,0,1090,460
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,37,941afdf307ed,0.523810,0.690476,75,0,0,0,0,1105,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,60,a0e599aa2cfe,0.630952,0.654762,75,0,0,0,0,1175,470
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,64,722346b483fe,0.690476,0.761905,75,0,0,0,0,1125,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,78,2d653dd31fdc,0.702381,0.547619,75,0,0,0,0,1155,465
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,46,64d1de3f1f0a,0.619048,0.607143,75,0,0,0,0,1140,490
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,50,c16b7ab08686,0.452381,0.595238,75,0,0,0,0,1125,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,42,c4b639e09e90,0.571429,0.654762,75,0,0,0,0,1100,470
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,63,4de2ff1793c3,0.488095,0.738095,75,0,0,0,0,1110,460
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,75,1e1b03d65ab4,0.607143,0.654762,75,0,0,0,0,1120,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,44,4eb1161e770b,0.607143,0.678571,75,0,0,0,0,1105,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,88,d501cd122623,0.654762,0.666667,75,0,0,0,0,1135,490
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,76,a65b74f76921,0.559524,0.666667,75,0,0,0,0,1140,450
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,77,e88c02db386b,0.488095,0.630952,75,0,0,0,0,1165,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,90,d980be8638a7,0.654762,0.583333,75,0,0,0,0,1135,490
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,79,f3b4150e2e76,0.654762,0.607143,75,0,0,0,0,1160,470
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,89,ef25896a836c,0.607143,0.642857,75,0,0,0,0,1155,510
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,70,0b4671315080,0.702381,0.523810,75,0,0,0,0,1095,470
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,65,526e07b73190,0.642857,0.630952,75,0,0,0,0,1135,485
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,84,d4ae0fc9ae25,0.678571,0.666667,75,0,0,0,0,1115,480
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,71,b6479d525b36,0.678571,0.678571,75,0,0,0,0,1120,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,87,73bc2b785f69,0.654762,0.654762,75,0,0,0,0,1150,505
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,85,342b88eebcb5,0.678571,0.761905,75,0,0,0,0,1145,510
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,51,57ac39a08e7a,0.595238,0.678571,75,0,0,0,0,1170,495
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,86,130e06c5a918,0.654762,0.630952,75,0,0,0,0,1155,510
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,68,172e90c18030,0.666667,0.714286,75,0,0,0,0,1110,485
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,66,cf2a545595c8,0.654762,0.654762,75,0,0,0,0,1115,490
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,92,46e743f4cec8,0.000000,0.607143,80,1,1,1,0,1220,130
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,98,27310f6cb2dd,0.666667,0.726190,80,0,1,2,0,1245,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,127,095c400d12aa,0.714286,0.702381,80,0,1,3,1,1255,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,91,f46ca954f767,0.476190,0.654762,80,0,1,4,0,1225,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,93,6c0a2c7cf7e6,0.488095,0.630952,80,0,1,5,0,1240,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,95,d1d4de1a96a8,0.523810,0.630952,80,0,1,6,0,1225,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,119,02221734e382,0.654762,0.690476,80,0,1,7,0,1255,165
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,121,161987088dd4,0.630952,0.678571,80,0,1,8,0,1235,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,122,84b36b1b3ea0,0.666667,0.607143,80,0,1,9,0,1235,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,134,aba71545c283,0.726190,0.726190,80,0,1,10,0,1220,140
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,103,3f7346ff715c,0.726190,0.702381,80,0,1,11,0,1225,120
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,109,a32b36bbe8e3,0.797619,0.702381,80,0,1,12,0,1300,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,114,9a94088c29b6,0.785714,0.619048,80,0,0,0,0,1310,160
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,136,6399a8524815,0.654762,0.607143,80,0,0,0,0,1305,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,139,4deb9deffcb3,0.654762,0.642857,80,0,0,0,0,1305,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,118,38de144b8268,0.559524,0.666667,80,0,0,0,0,1240,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,126,985619fc4e2b,0.726190,0.666667,80,0,0,0,0,1240,120
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,130,3c729fb7d62b,0.642857,0.654762,80,0,0,0,0,1245,125
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,102,7bf7ba971205,0.630952,0.761905,80,0,0,0,0,1255,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,107,7934034925b5,0.666667,0.607143,80,0,0,0,0,1315,165
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,101,be2136a9edfe,0.690476,0.750000,80,0,0,0,0,1240,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,124,b1c18f51caa5,0.726190,0.714286,80,0,0,0,0,1250,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,140,a09494b6ce88,0.666667,0.702381,80,0,0,0,0,1275,120
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,149,f4d9a13a815e,0.726190,0.690476,80,0,0,0,0,1265,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,94,783f2335eb86,0.583333,0.619048,80,0,0,0,0,1235,145
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,100,5a70a081206e,0.654762,0.630952,80,0,0,0,0,1260,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,105,7d9a8fa8339e,0.654762,0.678571,80,0,0,0,0,1255,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,111,58c75bab3716,0.595238,0.714286,80,0,0,0,0,1300,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,129,1651ad320522,0.726190,0.642857,80,0,0,0,0,1280,160
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,147,7f6dce1d1226,0.678571,0.726190,80,0,0,0,0,1260,145
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,97,947f019d5461,0.666667,0.642857,80,0,0,0,0,1260,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,104,04b45e336e12,0.690476,0.583333,80,0,0,0,0,1225,120
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,135,b1179728ce2f,0.642857,0.547619,80,0,0,0,0,1240,160
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,108,e3f8789ea058,0.666667,0.607143,80,0,0,0,0,1315,165
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,112,8a2c8273fce0,0.607143,0.583333,80,0,0,0,0,1300,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,113,604c35c25015,0.690476,0.642857,80,0,0,0,0,1300,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,117,52aaac9b9910,0.642857,0.630952,80,0,0,0,0,1270,180
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,125,2caf95dc788a,0.642857,0.642857,80,0,0,0,0,1265,165
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,138,bdb3e1727a2a,0.690476,0.678571,80,0,0,0,0,1290,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,144,7ec423036f99,0.678571,0.702381,80,0,0,0,0,1270,165
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,146,c7e0489340e2,0.726190,0.666667,80,0,0,0,0,1265,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,148,2b9ad32a8803,0.583333,0.678571,80,0,0,0,0,1270,155
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,96,24cda9fdbe56,0.535714,0.654762,80,0,0,0,0,1275,165
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,131,e9be98cd8ca8,0.654762,0.607143,80,0,0,0,0,1225,145
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,132,756250589ceb,0.666667,0.702381,80,0,0,0,0,1230,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,133,fb0a732c7c2c,0.571429,0.714286,80,0,0,0,0,1225,145
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,137,50ea3203e27e,0.690476,0.535714,80,0,0,0,0,1320,165
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,110,dff1e75a282d,0.642857,0.690476,80,0,0,0,0,1330,180
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,116,584edea6bb4f,0.607143,0.571429,80,0,0,0,0,1255,165
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,120,bdaf95d430ad,0.607143,0.690476,80,0,0,0,0,1270,180
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,115,1abf23f7109b,0.654762,0.738095,80,0,0,0,0,1315,165
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,145,95ade7e00d15,0.630952,0.714286,80,0,0,0,0,1280,175
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,150,073d3695bc9b,0.690476,0.738095,80,0,0,0,0,1250,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,99,f6084fdb6cca,0.559524,0.678571,80,0,0,0,0,1275,165
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,128,f335f33468f6,0.666667,0.583333,80,0,0,0,0,1240,120
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,143,f58082cbb2b7,0.702381,0.761905,80,0,0,0,0,1285,180
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,123,2ef92f6469dd,0.559524,0.654762,80,0,0,0,0,1245,145
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,141,490689393c8a,0.750000,0.678571,80,0,0,0,0,1270,165
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,106,66a295bdf9b9,0.785714,0.726190,80,0,0,0,0,1315,165
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,142,b122aaf88ca7,0.761905,0.738095,80,0,0,0,0,1285,180
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,5,161,8bb666b30680,0.000000,0.642857,60,1,1,1,1,1585,330
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,5,182,9cc5218ffbf9,0.714286,0.690476,60,0,1,2,0,1560,305
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,5,178,fd539fdcdb86,0.607143,0.702381,60,0,1,3,0,1580,355
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,5,151,3866f5bb780d,0.702381,0.511905,60,0,1,4,0,1570,350
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,5,153,a35f70c302e3,0.666667,0.642857,60,0,1,5,0,1565,345
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,5,165,f43a36bb6882,0.500000,0.630952,60,0,1,6,0,1590,335
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,5,180,ea298e67064e,0.595238,0.654762,60,0,1,7,0,1570,345
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,5,162,5086a54a052b,0.404762,0.559524,60,0,1,8,0,1590,335
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,5,207,514f737185e8,0.571429,0.642857,60,0,1,9,0,1610,310
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,5,204,7ca8a52d079c,0.595238,0.702381,60,0,1,10,0,1550,325
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,5,197,6515c278507d,0.488095,0.678571,60,0,1,11,0,1600,380
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,5,172,1bb7b23a3600,0.630952,0.761905,60,0,1,12,0,1600,360
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,5,177,7727768e91a4,0.702381,0.678571,60,0,0,0,0,1570,345
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,5,201,60a2ce8bab10,0.583333,0.571429,60,0,0,0,0,1565,340
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,5,154,1f5179d395a8,0.595238,0.690476,60,0,0,0,0,1585,365
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,5,210,f61240f4078b,0.714286,0.547619,60,0,0,0,0,1625,325
