run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,candidate,temperature_at_event,old_global_best,new_global_best,improvement,elapsed_ms
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,0,5,99.930946,3530,3335,195,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,0,7,99.903338,3335,3320,15,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,0,8,99.889537,3320,3310,10,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,0,9,99.875738,3310,3190,120,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,0,10,99.861940,3190,3160,30,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,0,11,99.848145,3160,3130,30,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,0,14,99.806770,3130,3035,95,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,0,17,99.765412,3035,2855,180,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,0,19,99.737850,2855,2840,15,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,0,20,99.724071,2840,2810,30,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,0,23,99.682748,2810,2630,180,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,0,24,99.668977,2630,2360,270,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,0,26,99.641441,2360,2335,25,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,0,41,99.435165,2335,2290,45,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,0,42,99.421429,2290,2230,60,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,3,34,99.531374,2230,2160,70,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,3,35,99.517624,2160,2145,15,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,3,39,99.462644,2145,2105,40,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,19,9,99.875738,2105,2080,25,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,19,10,99.861940,2080,1990,90,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,19,11,99.848145,1990,1975,15,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,19,12,99.834351,1975,1945,30,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,19,18,99.751630,1945,1870,75,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,19,19,99.737850,1870,1690,180,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,28,9,99.875738,1690,1645,45,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,28,11,99.848145,1645,1630,15,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,28,12,99.834351,1630,1570,60,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,28,20,99.724071,1570,1510,60,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,28,28,99.613913,1510,1495,15,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,28,50,99.311605,1495,1405,90,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,28,51,99.297885,1405,1360,45,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,28,128,98.247159,1360,1215,145,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,28,129,98.233586,1215,1170,45,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,28,132,98.192880,1170,1110,60,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,32,588,92.197682,1110,1010,100,4
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,27,4419,54.307524,1010,980,30,15
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,32,11570,20.220878,980,965,15,33
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,32,15310,12.061463,965,960,5,55
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,29,18120,8.180880,960,915,45,63
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,18,24554,3.363257,915,900,15,91
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,30,21477,5.144936,900,875,25,92
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,28,32394,1.138571,875,845,30,111
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,32,32336,1.147731,845,835,10,121
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,29,42937,0.265326,835,815,20,133
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,29,48923,0.116043,815,810,5,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,29,50185,0.097477,810,800,10,153
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,29,52165,0.074148,800,785,15,158
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,26,60324,0.024019,785,780,5,188
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,29,65206,0.012236,780,775,5,192
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,32,58540,0.030733,775,750,25,193
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,21,62391,0.018053,750,695,55,198
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,29,79009,0.001817,695,680,15,245
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,31,78056,0.002073,680,625,55,288
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,24,92490,0.000282,625,600,25,312
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,31,97392,0.000143,600,590,10,350
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,42,9492,26.945112,590,585,5,365
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,54,2564,70.171377,585,570,15,370
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,48,7940,33.388738,570,565,5,375
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,49,7052,37.746788,565,560,5,376
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,54,5517,46.663789,560,555,5,378
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,57,284,96.152371,555,505,50,378
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,57,420,94.362622,505,500,5,379
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,57,422,94.336552,500,485,15,379
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,57,766,89.958043,485,455,30,380
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,60,2623,69.601724,455,445,10,387
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,61,4094,56.801526,445,420,25,397
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,64,2729,68.589873,420,375,45,407
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,62,20015,6.296511,375,365,10,443
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,63,29839,1.620541,365,360,5,470
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,61,40927,0.350251,360,355,5,490
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,61,51096,0.085949,355,350,5,515
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,64,46830,0.154953,350,345,5,517
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,61,56496,0.040761,345,325,20,532
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,64,67185,0.009309,325,315,10,565
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,72,1851,77.435481,315,290,25,605
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,76,1668,79.418193,290,285,5,611
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,80,2624,69.592109,285,255,30,619
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,76,25776,2.840796,255,245,10,666
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,76,36140,0.678578,245,240,5,688
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,0,3,99.958562,4325,4265,60,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,0,4,99.944753,4265,4130,135,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,0,5,99.930946,4130,4100,30,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,0,8,99.889537,4100,4070,30,0
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,0,11,99.848145,4070,4055,15,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,0,13,99.820560,4055,4010,45,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,0,14,99.806770,4010,3875,135,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,0,16,99.779196,3875,3860,15,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,0,17,99.765412,3860,3830,30,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,0,18,99.751630,3830,3500,330,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,0,19,99.737850,3500,3470,30,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,3,8,99.889537,3470,3335,135,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,0,38,99.476386,3335,3290,45,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,11,2,99.972373,3290,3110,180,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,11,3,99.958562,3110,2800,310,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,11,4,99.944753,2800,2785,15,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,11,6,99.917141,2785,2575,210,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,0,55,99.243027,2575,2540,35,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,4,28,99.613913,2540,2410,130,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,20,1,99.986185,2410,2290,120,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,20,3,99.958562,2290,2125,165,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,20,29,99.600152,2125,2095,30,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,20,35,99.517624,2095,2035,60,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,13,30,99.586392,2035,2025,10,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,16,25,99.655208,2025,1990,35,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,13,31,99.572635,1990,1935,55,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,16,26,99.641441,1935,1870,65,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,3,148,97.976067,1870,1860,10,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,3,149,97.962532,1860,1815,45,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,28,5,99.930946,1815,1810,5,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,28,25,99.655208,1810,1795,15,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,20,91,98.750658,1795,1745,50,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,28,31,99.572635,1745,1735,10,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,20,93,98.723376,1735,1715,20,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,20,95,98.696102,1715,1700,15,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,15,113,98.450970,1700,1680,20,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,27,30,99.586392,1680,1650,30,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,25,70,99.037575,1650,1535,115,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,26,129,98.233586,1535,1530,5,1
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,28,281,96.192232,1530,1495,35,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,28,284,96.152371,1495,1405,90,2
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,30,326,95.596062,1405,1375,30,3
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,22,926,87.991354,1375,1340,35,3
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,24,1447,81.880408,1340,1335,5,6
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,29,2013,75.721638,1335,1270,65,8
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,29,2015,75.700718,1270,1255,15,8
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,29,2021,75.637994,1255,1195,60,8
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,31,8361,31.502136,1195,1190,5,26
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,30,9434,27.161891,1190,1185,5,28
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,30,9436,27.154387,1185,1140,45,28
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,30,10552,23.274481,1140,1100,40,31
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,29,21573,5.077150,1100,1080,20,63
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,27,23489,3.896368,1080,1075,5,69
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,31,24494,3.391252,1075,990,85,73
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,31,39103,0.450630,990,935,55,113
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,28,39556,0.423292,935,930,5,114
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,29,48682,0.119972,930,910,20,145
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,29,48684,0.119939,910,875,35,145
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,30,52903,0.066961,875,860,15,156
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,30,52904,0.066951,860,845,15,156
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,27,64852,0.012849,845,820,25,196
