run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,candidate,temperature_at_event,old_global_best,new_global_best,improvement,elapsed_ms
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,8,99.977898,2705,2695,10,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,2,11,99.969610,2695,2605,90,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,2,12,99.966848,2605,2515,90,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,16,99.955800,2515,2440,75,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,18,99.950277,2440,2425,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,21,99.941992,2425,2200,225,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,23,99.936469,2200,2095,105,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,25,99.930946,2095,2035,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,29,99.919902,2035,2005,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,32,99.911620,2005,1965,40,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,33,99.908859,1965,1935,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,35,99.903338,1935,1860,75,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,36,99.900578,1860,1830,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,38,99.895057,1830,1695,135,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,51,99.859181,1695,1575,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,90,99.751630,1575,1515,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,94,99.740605,1515,1425,90,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,95,99.737850,1425,1380,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,195,99.462644,1380,1335,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,196,99.459896,1335,1215,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,199,99.451652,1215,1185,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,1649,95.545888,1185,1145,40,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,1651,95.540608,1145,1115,30,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,1673,95.482548,1115,1070,45,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,1674,95.479910,1070,1040,30,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,8170,79.792119,1040,1030,10,15
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,9373,77.183417,1030,945,85,16
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,9388,77.151434,945,930,15,17
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,12496,70.802403,930,885,45,21
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,12785,70.239272,885,850,35,21
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,12792,70.225688,850,785,65,21
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,12793,70.223747,785,770,15,21
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,12809,70.192708,770,760,10,21
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,12810,70.190769,760,745,15,21
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,12818,70.175255,745,730,15,21
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,12819,70.173316,730,715,15,21
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,36416,36.560153,715,700,15,59
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,5,34,99.906099,700,670,30,59
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,5,37,99.897817,670,625,45,60
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,36744,36.230306,625,615,10,60
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,5,295,99.188198,615,610,5,60
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,5,343,99.056733,610,595,15,60
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,5,686,98.122363,595,565,30,60
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,5,1855,95.003586,565,560,5,62
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,5,2588,93.098782,560,535,25,63
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,5,3627,90.464044,535,530,5,65
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,5,4062,89.383221,530,515,15,65
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,5,4065,89.375812,515,485,30,65
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,5,10691,74.423142,485,440,45,75
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,48816,25.954221,440,430,10,79
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,1,48824,25.948485,430,385,45,79
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,5,29343,44.451252,385,365,20,102
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,8,83,99.770925,365,350,15,104
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,8,332,99.086845,350,335,15,105
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,8,1053,97.132373,335,310,25,107
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,8,1643,95.561729,310,290,20,108
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,5,52679,23.326630,290,275,15,136
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,2,5,65073,16.562428,275,260,15,152
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,1,99.997237,4400,4190,210,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,3,1,99.997237,4190,4040,150,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,3,2,99.994474,4040,4030,10,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,3,99.991711,4030,4025,5,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,4,99.988948,4025,3935,90,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,2,5,99.986185,3935,3760,175,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,2,6,99.983423,3760,3580,180,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,3,8,99.977898,3580,3380,200,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,10,99.972373,3380,3350,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,3,11,99.969610,3350,3245,105,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,13,99.964086,3245,3200,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,3,14,99.961324,3200,3080,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,3,15,99.958562,3080,2855,225,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,3,18,99.950277,2855,2825,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,3,19,99.947515,2825,2795,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,3,20,99.944753,2795,2765,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,3,23,99.936469,2765,2735,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,3,25,99.930946,2735,2615,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,40,99.889537,2615,2605,10,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,41,99.886777,2605,2215,390,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,63,99.826076,2215,2160,55,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,64,99.823318,2160,2130,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,3,83,99.770925,2130,2095,35,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,3,84,99.768169,2095,2050,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,89,99.754386,2050,2025,25,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,90,99.751630,2025,1995,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,91,99.748874,1995,1980,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,3,95,99.737850,1980,1965,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,3,96,99.735094,1965,1905,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,3,137,99.622171,1905,1755,150,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,3,138,99.619418,1755,1695,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,3,139,99.616665,1695,1665,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,141,99.611161,1665,1530,135,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,172,99.525874,1530,1465,65,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,357,99.018422,1465,1455,10,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,475,98.696102,1455,1450,5,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,477,98.690648,1450,1390,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,606,98.339501,1390,1340,50,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,607,98.336784,1340,1280,60,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,3908,89.764373,1280,1220,60,7
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,7588,81.085650,1220,1215,5,14
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,7624,81.005032,1215,1155,60,14
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,7627,80.998318,1155,1140,15,14
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,8041,80.077038,1140,1110,30,15
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,10671,74.464281,1110,1090,20,19
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,10672,74.462223,1090,1060,30,19
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,10674,74.458109,1060,1030,30,19
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,2,19799,57.864473,1030,1005,25,36
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,22282,54.027640,1005,945,60,40
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,22284,54.024655,945,915,30,40
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,22344,53.935164,915,900,15,40
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,22345,53.933673,900,870,30,40
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,22355,53.918773,870,810,60,40
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,38252,34.751696,810,745,65,67
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,38257,34.746895,745,700,45,67
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,5,6,99.983423,700,685,15,67
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,5,9,99.975135,685,670,15,67
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,5,593,98.374831,670,660,10,68
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,5,1340,96.365150,660,655,5,69
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,5,1346,96.349175,655,640,15,69
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,5,2658,92.918887,640,625,15,71
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,5,5746,85.319441,625,605,20,76
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,5,9768,76.345598,605,590,15,84
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,5,12363,71.063076,590,560,30,88
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,5,21839,54.693032,560,520,40,103
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,1,61090,18.489280,520,515,5,106
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,5,50315,24.901184,515,490,25,152
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,3,5,88681,8.626368,490,485,5,211
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,4,2,1,99.997237,3555,3360,195,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,4,1,3,99.991711,3360,3195,165,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,4,1,6,99.983423,3195,3135,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,4,3,7,99.980660,3135,3055,80,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,4,2,9,99.975135,3055,2965,90,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,4,1,12,99.966848,2965,2895,70,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,4,3,11,99.969610,2895,2890,5,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,4,1,13,99.964086,2890,2700,190,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,4,1,15,99.958562,2700,2580,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,4,1,16,99.955800,2580,2550,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:33:52+01:00,4,1,17,99.953038,2550,2295,255,1
