path_id,parent_id,week,seed,week_penalty,cumulative_penalty,workers_started,candidates,accepted,rejected,sa_accepted_better,sa_accepted_worse,sa_rejected_by_prob,hard_reject_rate,duration_ms,retained,retained_rank,winning
33,24,4,777,145,1240,18,9000000,3774019,15021321,2245367,1334177,2420456,62.5333,1309,1,2,0
34,13,4,42,135,1240,15,7500000,3055961,12361367,1815138,1086912,2097950,62.2382,1184,1,3,0
35,13,4,123,135,1240,12,6000000,2375264,9895899,1388877,837746,1773377,62.2544,1352,1,4,0
31,24,4,42,150,1245,18,9000000,3948787,14961163,2342840,1390360,2266800,62.4392,1276,1,5,0
32,24,4,123,160,1255,24,12000000,4874856,19849922,2909909,1723858,3366233,62.3233,1443,0,0,0
36,13,4,777,150,1255,15,7500000,2931783,12364146,1728908,1033939,2237153,62.2435,1548,0,0,0
38,16,4,123,150,1255,12,6000000,2399832,9913714,1422531,836847,1740622,62.2967,1062,0,0,0
39,16,4,777,150,1255,12,6000000,2532148,10091131,1494937,893214,1611849,62.7124,1098,0,0,0
41,18,4,123,165,1270,24,12000000,4925570,19933565,2915658,1729164,3355178,62.4220,1411,0,0,0
30,14,4,777,180,1275,21,10500000,4265920,17128289,2562123,1524196,2913681,61.9955,1268,0,0,0
40,18,4,42,180,1285,15,7500000,2957723,12408295,1744376,1028414,2227210,62.3273,1167,0,0,0
42,18,4,777,180,1285,15,7500000,3114929,12325439,1852762,1086504,2060734,62.1698,1090,0,0,0
28,14,4,42,195,1290,15,7500000,2934240,12150677,1772407,1027260,2200333,61.8334,1076,0,0,0
29,14,4,123,195,1290,18,9000000,3470559,14619338,2056173,1219827,2724000,61.8956,1137,0,0,0
43,37,5,42,340,1565,18,9000000,3535511,14411705,2081841,1254888,2663271,61.5577,1323,1,1,1
44,37,5,123,340,1565,15,7500000,2961254,12046965,1738885,1055250,2205865,61.6309,1212,1,2,0
47,33,5,123,325,1565,15,7500000,2923665,12018771,1712633,1057358,2230009,61.5754,1359,1,3,0
54,35,5,777,325,1565,9,4500000,1683444,7133222,984891,600076,1415033,61.3177,1027,1,4,0
46,33,5,42,330,1570,15,7500000,3112373,12073281,1821216,1112447,2066337,61.6825,1197,1,5,0
53,35,5,123,330,1570,12,6000000,2395419,9673063,1392670,857811,1749519,61.7178,1183,0,0,0
48,33,5,777,335,1575,12,6000000,2370762,9657570,1387131,856606,1756263,61.6799,1155,0,0,0
45,37,5,777,355,1580,12,6000000,2562448,9769407,1495046,911510,1593444,61.9516,1198,0,0,0
52,35,5,42,340,1580,21,10500000,4294930,16910277,2537472,1570508,2892020,61.6932,1433,0,0,0
57,31,5,777,335,1580,12,6000000,2509428,9773559,1482461,915485,1602054,61.9617,1227,0,0,0
56,31,5,123,355,1600,18,9000000,3892005,14416852,2304139,1423344,2272517,61.5661,1482,0,0,0
50,34,5,123,365,1605,15,7500000,3094330,12066081,1813049,1113293,2073658,61.6684,1254,0,0,0
55,31,5,42,360,1605,9,4500000,1812660,7243857,1065360,656474,1278166,61.6821,1067,0,0,0
49,34,5,42,370,1610,18,9000000,3818882,14557959,2238508,1372123,2389369,61.7964,1470,0,0,0
51,34,5,777,375,1615,12,6000000,2389381,9717964,1410774,860503,1728723,61.8271,1111,0,0,0
68,54,6,123,180,1745,21,10500000,4345292,18037471,2588959,1552276,2858765,63.2063,1374,1,1,0
58,43,6,42,190,1755,12,6000000,2379737,10192298,1410056,838640,1751304,62.9453,1134,1,2,1
67,54,6,42,190,1755,12,6000000,2381521,10365601,1411357,839288,1749355,63.3377,1071,1,3,0
59,43,6,123,205,1770,15,7500000,2938143,12940860,1744905,1039937,2215158,63.3088,1115,1,4,0
70,46,6,42,200,1770,15,7500000,2794632,12800076,1641539,981343,2377118,63.0543,1216,1,5,0
71,46,6,123,200,1770,21,10500000,4187124,18191979,2508477,1493769,2997754,63.4044,1392,0,0,0
69,54,6,777,210,1775,15,7500000,3071295,13039953,1836818,1098548,2064634,63.4858,1161,0,0,0
65,47,6,123,215,1780,18,9000000,3800945,15576796,2263618,1354957,2381425,63.3801,1414,0,0,0
66,47,6,777,215,1780,9,4500000,1837223,7759097,1085602,647285,1267113,63.2926,940,0,0,0
64,47,6,42,230,1795,12,6000000,2391309,10382237,1418530,844028,1737442,63.3750,1084,0,0,0
60,43,6,777,235,1800,12,6000000,2580236,10329823,1519379,904612,1576009,63.2574,1095,0,0,0
61,44,6,42,240,1805,18,9000000,3676531,15425574,2168045,1295962,2535993,63.1534,1523,0,0,0
62,44,6,123,250,1815,12,6000000,2374543,10269493,1409756,843118,1747126,63.1212,1097,0,0,0
63,44,6,777,250,1815,15,7500000,3071808,12791483,1820838,1105392,2073770,63.0387,1166,0,0,0
72,46,6,777,245,1815,9,4500000,1840470,7746095,1080115,647840,1272045,63.2536,941,0,0,0
83,59,7,123,200,1970,18,9000000,3754082,16606884,2164112,1332869,2503019,64.8532,1258,1,1,0
82,59,7,42,210,1980,18,9000000,4012032,16776757,2334040,1453236,2212724,65.0848,1423,1,2,0
84,59,7,777,210,1980,18,9000000,3708866,16675372,2166050,1329655,2504295,64.9470,1209,1,3,0
78,58,7,777,235,1990,15,7500000,3035411,13825101,1745836,1067075,2187089,64.8302,1158,1,4,1
76,58,7,42,250,2005,9,4500000,1879277,8373598,1093509,669226,1237265,65.0447,922,1,5,0
77,58,7,123,250,2005,15,7500000,2989693,13864587,1731427,1070601,2197972,64.8952,1157,0,0,0
74,68,7,123,265,2010,24,12000000,4818363,22112454,2809239,1731132,3459629,64.8222,1414,0,0,0
75,68,7,777,265,2010,12,6000000,2294235,11224972,1316493,806681,1876826,65.1669,1049,0,0,0
73,68,7,42,270,2015,9,4500000,1868759,8479258,1076805,669379,1253816,65.3293,932,0,0,0
81,67,7,777,260,2015,15,7500000,2980667,13660905,1744055,1070423,2185522,64.5573,1157,0,0,0
79,67,7,42,275,2030,18,9000000,3805541,16610522,2231170,1391746,2377084,64.8582,1224,0,0,0
86,70,7,123,260,2030,12,6000000,2413785,11244750,1399636,867386,1732978,65.2068,1047,0,0,0
80,67,7,123,285,2040,12,6000000,2610259,11124714,1498941,934572,1566487,64.9629,1044,0,0,0
85,70,7,42,270,2040,21,10500000,4254696,19567040,2485614,1531032,2983354,65.0780,1291,0,0,0
87,70,7,777,270,2040,12,6000000,2277662,11183221,1327728,806520,1865752,65.0822,1033,0,0,0
98,78,8,123,1695,3685,21,10500000,4298261,16514537,2510477,1549081,2940442,61.1320,1575,1,1,1
99,78,8,777,1710,3700,15,7500000,3038989,11866675,1755380,1079727,2164893,61.2737,1282,1,2,0
90,83,8,777,1750,3720,15,7500000,3011053,11751130,1740950,1075890,2183160,61.0412,1230,1,3,0
88,83,8,42,1755,3725,12,6000000,2451146,9483236,1413237,870324,1716439,61.2484,1158,1,4,0
97,78,8,42,1735,3725,12,6000000,2476309,9476758,1427466,879661,1692873,61.2322,1239,1,5,0
89,83,8,123,1785,3755,9,4500000,1866961,7177545,1073523,671663,1254814,61.4645,1023,0,0,0
91,82,8,42,1790,3770,18,9000000,3882079,14343237,2262651,1397701,2339648,61.4449,1535,0,0,0
95,84,8,123,1795,3775,18,9000000,3446402,13891177,1986664,1221265,2792071,60.6835,1394,0,0,0
93,82,8,777,1805,3785,24,12000000,5035940,19044383,2947793,1817378,3234829,61.3457,1577,0,0,0
100,76,8,42,1790,3795,21,10500000,4299910,16706120,2510727,1548639,2940634,61.4057,1546,0,0,0
94,84,8,42,1820,3800,15,7500000,3035899,11601076,1770791,1085315,2143894,60.7352,1212,0,0,0
96,84,8,777,1820,3800,12,6000000,2338505,9326015,1351396,814001,1834603,60.8509,1145,0,0,0
92,82,8,123,1835,3815,15,7500000,3336832,12098188,1943132,1204401,1852467,61.7312,1423,0,0,0
101,76,8,123,1810,3815,15,7500000,3154446,12025680,1848659,1144694,2006647,61.5890,1274,0,0,0
102,76,8,777,1810,3815,18,9000000,3614993,14598687,2112762,1286879,2600359,61.8623,1305,0,0,0
