run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,depth,candidate,temperature_at_event,current_penalty,local_best,global_best,cands_since_improve,worker_lifetime_pct,candidate_pct,time_since_previous_improvement,time_until_worker_exit
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,3,-1,0,210293,0.000000,2495,1400,415,100000,42.06,42.06,250,724
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,3,-1,0,386844,0.000000,2395,1340,415,100000,77.37,77.37,250,283
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,3,-1,0,486844,0.000000,2845,1340,415,100000,97.37,97.37,250,32
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,6,4,0,100001,0.000000,2515,930,415,100000,20.00,20.00,250,1000
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,6,4,0,200001,0.000000,2910,930,415,100000,40.00,40.00,250,750
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,6,4,0,300001,0.000000,2785,930,415,100000,60.00,60.00,250,500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,6,4,0,400001,0.000000,2255,930,415,100000,80.00,80.00,250,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,10,8,0,150172,1.577379,485,415,415,100000,30.03,30.03,250,875
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,10,8,0,250172,0.099526,485,415,415,100000,50.03,50.03,250,625
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,10,8,0,350172,0.006280,485,415,415,100000,70.03,70.03,250,374
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,10,8,0,450172,0.000396,485,415,415,100000,90.03,90.03,250,124
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,9,7,0,100001,0.000000,2490,485,415,100000,20.00,20.00,250,1000
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,9,7,0,200001,0.000000,2350,485,415,100000,40.00,40.00,250,750
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,9,7,0,300001,0.000000,2925,485,415,100000,60.00,60.00,250,500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,9,7,0,400001,0.000000,2840,485,415,100000,80.00,80.00,250,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,12,10,0,100001,0.000000,2410,415,415,100000,20.00,20.00,250,1000
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,12,10,0,200001,0.000000,2080,415,415,100000,40.00,40.00,250,750
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,12,10,0,300001,0.000000,2475,415,415,100000,60.00,60.00,250,500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,12,10,0,400001,0.000000,2710,415,415,100000,80.00,80.00,250,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,4,2,0,198179,0.418651,235,235,230,100000,39.64,39.64,250,755
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,4,2,0,298179,0.026415,235,235,230,100000,59.64,59.64,250,504
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,4,2,0,398179,0.001667,235,235,230,100000,79.64,79.64,250,254
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,4,2,0,498179,0.000105,235,235,230,100000,99.64,99.64,250,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,0,211303,25.118864,875,230,230,100000,42.26,42.26,250,722
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,0,311303,25.118864,725,230,230,100000,62.26,62.26,250,472
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,0,411303,25.118864,755,230,230,100000,82.26,82.26,250,221
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,7,5,0,208033,0.318863,245,245,230,100000,41.61,41.61,250,730
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,7,5,0,308033,0.020119,245,245,230,100000,61.61,61.61,250,480
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,7,5,0,408033,0.001269,245,245,230,100000,81.61,81.61,250,230
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,3,-1,0,183407,0.000000,2000,1390,230,100000,36.68,36.68,250,792
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,3,-1,0,369631,0.000000,2525,1310,230,100000,73.93,73.93,250,326
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,3,-1,0,470850,0.000000,2175,1305,230,100000,94.17,94.17,250,72
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,10,8,0,150172,1.577379,375,245,230,100000,30.03,30.03,250,875
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,10,8,0,250172,0.099526,375,245,230,100000,50.03,50.03,250,625
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,10,8,0,350172,0.006280,375,245,230,100000,70.03,70.03,250,374
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,10,8,0,450172,0.000396,375,245,230,100000,90.03,90.03,250,124
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,6,4,0,100001,0.000000,2375,720,230,100000,20.00,20.00,250,1000
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,6,4,0,200001,0.000000,2030,720,230,100000,40.00,40.00,250,750
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,6,4,0,300001,0.000000,2675,720,230,100000,60.00,60.00,250,500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,6,4,0,400001,0.000000,1955,720,230,100000,80.00,80.00,250,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,9,7,0,100001,0.000000,2720,410,230,100000,20.00,20.00,250,1000
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,9,7,0,200001,0.000000,2525,410,230,100000,40.00,40.00,250,750
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,9,7,0,300001,0.000000,2160,410,230,100000,60.00,60.00,250,500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,9,7,0,400001,0.000000,2495,410,230,100000,80.00,80.00,250,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,12,10,0,100001,0.000000,2375,245,230,100000,20.00,20.00,250,1000
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,12,10,0,200001,0.000000,2570,245,230,100000,40.00,40.00,250,750
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,12,10,0,300001,0.000000,2830,245,230,100000,60.00,60.00,250,500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,12,10,0,400001,0.000000,2070,245,230,100000,80.00,80.00,250,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,4,2,0,179926,0.693247,505,490,460,100000,35.99,35.99,250,800
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,4,2,0,279926,0.043741,505,490,460,100000,55.99,55.99,250,550
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,4,2,0,379926,0.002760,505,490,460,100000,75.99,75.99,250,300
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,4,2,0,479926,0.000174,505,490,460,100000,95.99,95.99,250,50
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,7,5,0,210662,0.296521,465,465,460,100000,42.13,42.13,250,723
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,7,5,0,310662,0.018709,465,465,460,100000,62.13,62.13,250,473
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,7,5,0,410662,0.001180,465,465,460,100000,82.13,82.13,250,223
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,10,8,0,190738,0.514214,505,490,460,100000,38.15,38.15,250,773
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,10,8,0,290738,0.032445,505,490,460,100000,58.15,58.15,250,523
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,10,8,0,390738,0.002047,505,490,460,100000,78.15,78.15,250,273
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,10,8,0,490738,0.000129,505,490,460,100000,98.15,98.15,250,23
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,1,-1,0,192263,25.118864,760,520,460,100000,38.45,38.45,250,769
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,1,-1,0,292263,25.118864,1060,520,460,100000,58.45,58.45,250,519
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,1,-1,0,392263,25.118864,740,520,460,100000,78.45,78.45,250,269
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,1,-1,0,492263,25.118864,1035,520,460,100000,98.45,98.45,250,19
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,13,11,0,150172,1.577379,550,475,460,100000,30.03,30.03,250,875
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,13,11,0,250172,0.099526,550,475,460,100000,50.03,50.03,250,625
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,13,11,0,350172,0.006280,550,475,460,100000,70.03,70.03,250,374
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,13,11,0,450172,0.000396,550,475,460,100000,90.03,90.03,250,124
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,3,-1,0,135313,0.000000,2630,1480,460,100000,27.06,27.06,250,912
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,3,-1,0,288209,0.000000,2380,1320,460,100000,57.64,57.64,250,529
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,3,-1,0,388209,0.000000,2215,1320,460,100000,77.64,77.64,250,279
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,3,-1,0,488209,0.000000,2395,1320,460,100000,97.64,97.64,250,29
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,6,4,0,100001,0.000000,2525,960,460,100000,20.00,20.00,250,1000
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,6,4,0,200001,0.000000,2660,960,460,100000,40.00,40.00,250,750
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,6,4,0,300001,0.000000,2605,960,460,100000,60.00,60.00,250,500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,6,4,0,400001,0.000000,2495,960,460,100000,80.00,80.00,250,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,9,7,0,100001,0.000000,2510,600,460,100000,20.00,20.00,250,1000
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,9,7,0,200001,0.000000,2530,600,460,100000,40.00,40.00,250,750
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,9,7,0,300001,0.000000,2750,600,460,100000,60.00,60.00,250,500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,9,7,0,400001,0.000000,2580,600,460,100000,80.00,80.00,250,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,12,10,0,100001,0.000000,2390,595,460,100000,20.00,20.00,250,1000
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,12,10,0,200001,0.000000,2380,595,460,100000,40.00,40.00,250,750
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,12,10,0,300001,0.000000,2230,595,460,100000,60.00,60.00,250,500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,12,10,0,400001,0.000000,2510,595,460,100000,80.00,80.00,250,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,15,13,0,100001,0.000000,2930,475,460,100000,20.00,20.00,250,1000
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,15,13,0,200001,0.000000,1800,475,460,100000,40.00,40.00,250,750
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,15,13,0,300001,0.000000,2765,475,460,100000,60.00,60.00,250,500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,15,13,0,400001,0.000000,2440,475,460,100000,80.00,80.00,250,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,1,-1,0,174774,25.118864,370,150,120,100000,34.95,34.95,250,813
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,1,-1,0,274774,25.118864,525,150,120,100000,54.95,54.95,250,563
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,1,-1,0,374774,25.118864,615,150,120,100000,74.95,74.95,250,313
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,1,-1,0,474774,25.118864,780,150,120,100000,94.95,94.95,250,63
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,13,11,0,193486,0.476615,180,165,120,100000,38.70,38.70,250,766
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,13,11,0,293486,0.030072,180,165,120,100000,58.70,58.70,250,516
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,13,11,0,393486,0.001897,180,165,120,100000,78.70,78.70,250,266
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,13,11,0,493486,0.000120,180,165,120,100000,98.70,98.70,250,16
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,4,2,0,190841,0.512753,220,175,120,100000,38.17,38.17,250,773
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,4,2,0,290841,0.032353,220,175,120,100000,58.17,58.17,250,523
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,4,2,0,390841,0.002041,220,175,120,100000,78.17,78.17,250,273
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,4,2,0,490841,0.000129,220,175,120,100000,98.17,98.17,250,22
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,10,8,0,168560,0.949030,180,180,120,100000,33.71,33.71,250,829
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,10,8,0,268560,0.059880,180,180,120,100000,53.71,53.71,250,579
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,10,8,0,368560,0.003778,180,180,120,100000,73.71,73.71,250,328
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,10,8,0,468560,0.000238,180,180,120,100000,93.71,93.71,250,78
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,3,-1,0,115373,0.000000,2050,1110,150,100000,23.07,23.07,250,962
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,3,-1,0,232550,0.000000,2630,1030,120,100000,46.51,46.51,250,669
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,3,-1,0,332550,0.000000,2035,1030,120,100000,66.51,66.51,250,418
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,3,-1,0,432550,0.000000,1910,1030,120,100000,86.51,86.51,250,168
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,7,5,0,195882,25.118864,505,135,120,100000,39.18,39.18,250,760
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,7,5,0,295882,25.118864,780,135,120,100000,59.18,59.18,250,510
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,7,5,0,395882,25.118864,895,135,120,100000,79.18,79.18,250,260
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,7,5,0,495882,25.118864,600,135,120,100000,99.18,99.18,250,10
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,9,7,0,100001,0.000000,2370,420,135,100000,20.00,20.00,250,1000
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,9,7,0,200001,0.000000,2500,420,120,100000,40.00,40.00,250,750
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,9,7,0,300001,0.000000,1950,420,120,100000,60.00,60.00,250,500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,9,7,0,400001,0.000000,2175,420,120,100000,80.00,80.00,250,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,6,4,0,100001,0.000000,2175,600,135,100000,20.00,20.00,250,1000
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,6,4,0,200001,0.000000,2425,600,120,100000,40.00,40.00,250,750
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,6,4,0,300001,0.000000,2550,600,120,100000,60.00,60.00,250,500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,6,4,0,400001,0.000000,2235,600,120,100000,80.00,80.00,250,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,16,14,0,150172,1.577379,165,135,120,100000,30.03,30.03,250,875
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,16,14,0,250172,0.099526,165,135,120,100000,50.03,50.03,250,625
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,16,14,0,350172,0.006280,165,135,120,100000,70.03,70.03,250,374
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,16,14,0,450172,0.000396,165,135,120,100000,90.03,90.03,250,124
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,15,13,0,100001,0.000000,1995,180,120,100000,20.00,20.00,250,1000
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,15,13,0,200001,0.000000,2640,180,120,100000,40.00,40.00,250,750
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,15,13,0,300001,0.000000,2715,180,120,100000,60.00,60.00,250,500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,15,13,0,400001,0.000000,2605,180,120,100000,80.00,80.00,250,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,12,10,0,100001,0.000000,2280,225,120,100000,20.00,20.00,250,1000
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,12,10,0,200001,0.000000,2215,225,120,100000,40.00,40.00,250,750
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,12,10,0,300001,0.000000,1950,225,120,100000,60.00,60.00,250,500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,12,10,0,400001,0.000000,2220,225,120,100000,80.00,80.00,250,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,19,17,0,150172,1.577379,205,120,120,100000,30.03,30.03,250,875
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,19,17,0,250172,0.099526,205,120,120,100000,50.03,50.03,250,625
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,19,17,0,350172,0.006280,205,120,120,100000,70.03,70.03,250,374
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,19,17,0,450172,0.000396,205,120,120,100000,90.03,90.03,250,124
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,18,16,0,100001,0.000000,1980,135,120,100000,20.00,20.00,250,1000
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,18,16,0,200001,0.000000,2740,135,120,100000,40.00,40.00,250,750
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,18,16,0,300001,0.000000,2515,135,120,100000,60.00,60.00,250,500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,18,16,0,400001,0.000000,2205,135,120,100000,80.00,80.00,250,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,21,19,0,100001,0.000000,2430,120,120,100000,20.00,20.00,250,1000
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,21,19,0,200001,0.000000,2035,120,120,100000,40.00,40.00,250,750
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,21,19,0,300001,0.000000,1695,120,120,100000,60.00,60.00,250,500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,21,19,0,400001,0.000000,2340,120,120,100000,80.00,80.00,250,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,4,2,0,174136,0.813520,460,420,340,100000,34.83,34.83,250,815
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,4,2,0,274136,0.051330,460,420,340,100000,54.83,54.83,250,565
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,4,2,0,374136,0.003239,460,420,340,100000,74.83,74.83,250,314
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,4,2,0,474136,0.000204,460,420,340,100000,94.83,94.83,250,64
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,7,5,0,183917,0.620863,435,405,340,100000,36.78,36.78,250,790
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,7,5,0,283917,0.039174,435,405,340,100000,56.78,56.78,250,540
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,7,5,0,383917,0.002472,435,405,340,100000,76.78,76.78,250,290
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,7,5,0,483917,0.000156,435,405,340,100000,96.78,96.78,250,40
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,1,-1,0,185310,25.118864,720,345,340,100000,37.06,37.06,250,787
