run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,child_worker_id,depth,branch_reason,candidate,temperature_at_event,old_penalty,new_penalty,improvement,elapsed_ms
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1015,0,global_best_update,42,99.884017,2670,2645,25,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,3,-1,1018,0,global_best_update,18,99.950277,2645,2635,10,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1017,0,global_best_update,59,99.837110,2635,2605,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1018,0,global_best_update,60,99.834351,2605,2575,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1019,0,global_best_update,64,99.823318,2575,2560,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1020,0,global_best_update,69,99.809528,2560,2545,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1021,0,global_best_update,70,99.806770,2545,2365,180,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1022,0,global_best_update,71,99.804012,2365,2305,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1023,0,global_best_update,72,99.801254,2305,2275,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1024,0,global_best_update,73,99.798497,2275,2245,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1025,0,global_best_update,84,99.768169,2245,2210,35,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1026,0,global_best_update,86,99.762655,2210,2195,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1027,0,global_best_update,87,99.759899,2195,2085,110,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1028,0,global_best_update,92,99.746117,2085,2080,5,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1029,0,global_best_update,95,99.737850,2080,2005,75,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1030,0,global_best_update,132,99.635935,2005,1925,80,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1031,0,global_best_update,151,99.583641,1925,1825,100,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1032,0,global_best_update,153,99.578138,1825,1780,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1033,0,global_best_update,199,99.451652,1780,1765,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1034,0,global_best_update,211,99.418682,1765,1745,20,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1035,0,global_best_update,215,99.407694,1745,1730,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1036,0,global_best_update,219,99.396708,1730,1670,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1037,0,global_best_update,283,99.221091,1670,1655,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1038,0,global_best_update,284,99.218350,1655,1610,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1039,0,global_best_update,287,99.210126,1610,1565,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1040,0,global_best_update,353,99.029366,1565,1495,70,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1041,0,global_best_update,716,98.041060,1495,1490,5,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1042,0,global_best_update,718,98.035643,1490,1450,40,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1043,0,global_best_update,1855,95.003586,1450,1415,35,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1044,0,global_best_update,1887,94.919622,1415,1395,20,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1045,0,global_best_update,2040,94.519192,1395,1260,135,5
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1046,0,global_best_update,2042,94.513969,1260,1215,45,5
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1047,0,global_best_update,2048,94.498301,1215,1200,15,5
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1048,0,global_best_update,2089,94.391307,1200,1190,10,5
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1049,0,global_best_update,4341,88.696810,1190,1185,5,8
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1050,0,global_best_update,4342,88.694359,1185,1155,30,8
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1051,0,global_best_update,6761,82.959858,1155,1020,135,12
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,2,-1,1053,0,global_best_update,22617,53.529847,1020,980,40,40
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,2,-1,1054,0,global_best_update,24571,50.716351,980,965,15,43
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,2,-1,1055,0,global_best_update,24574,50.712147,965,935,30,43
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1055,0,global_best_update,26885,47.575132,935,930,5,48
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1056,0,global_best_update,26899,47.556732,930,895,35,48
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,5,3,1061,1,global_best_update,76,99.790225,895,870,25,48
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,5,3,1062,1,global_best_update,137,99.622171,870,810,60,48
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,5,3,1063,1,global_best_update,312,99.141617,810,780,30,48
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,5,3,1064,1,global_best_update,1094,97.022397,780,685,95,49
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,5,3,1065,1,global_best_update,8635,78.773474,685,665,20,62
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1062,0,global_best_update,37059,35.916334,665,660,5,64
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,5,3,1067,1,global_best_update,10818,74.162438,660,650,10,65
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,5,3,1068,1,global_best_update,11632,72.513021,650,610,40,66
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,5,3,1069,1,global_best_update,14227,67.495684,610,605,5,71
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,5,3,1070,1,global_best_update,14236,67.478901,605,575,30,71
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,5,3,1071,1,global_best_update,17744,61.245192,575,545,30,77
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,5,3,1072,1,global_best_update,21959,54.511985,545,490,55,83
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1069,0,global_best_update,59400,19.373139,490,485,5,100
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1070,0,global_best_update,66150,16.076814,485,475,10,112
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1071,0,global_best_update,67952,15.295934,475,470,5,115
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1072,0,global_best_update,70355,14.313307,470,450,20,119
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,1,-1,1073,0,global_best_update,71034,14.047272,450,440,10,120
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,1,2,-1,1075,0,global_best_update,119549,3.676309,440,415,25,196
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1001,0,global_best_update,1,99.997237,3725,3575,150,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,2,-1,1003,0,global_best_update,3,99.991711,3575,3395,180,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,2,-1,1004,0,global_best_update,4,99.988948,3395,3200,195,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,2,-1,1005,0,global_best_update,9,99.975135,3200,3160,40,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1005,0,global_best_update,13,99.964086,3160,3155,5,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1006,0,global_best_update,16,99.955800,3155,3145,10,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,3,-1,1009,0,global_best_update,9,99.975135,3145,3110,35,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,3,-1,1010,0,global_best_update,10,99.972373,3110,3085,25,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1009,0,global_best_update,20,99.944753,3085,3070,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,3,-1,1012,0,global_best_update,13,99.964086,3070,2950,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1011,0,global_best_update,21,99.941992,2950,2890,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,3,-1,1014,0,global_best_update,15,99.958562,2890,2880,10,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,3,-1,1015,0,global_best_update,16,99.955800,2880,2700,180,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,2,-1,1015,0,global_best_update,34,99.906099,2700,2625,75,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,2,-1,1016,0,global_best_update,35,99.903338,2625,2505,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,2,-1,1017,0,global_best_update,43,99.881257,2505,2485,20,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1017,0,global_best_update,42,99.884017,2485,2450,35,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1018,0,global_best_update,43,99.881257,2450,2390,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,2,-1,1020,0,global_best_update,51,99.859181,2390,2365,25,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,2,-1,1021,0,global_best_update,52,99.856422,2365,2350,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,3,-1,1023,0,global_best_update,41,99.886777,2350,2270,80,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1022,0,global_best_update,55,99.848145,2270,2240,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1023,0,global_best_update,56,99.845386,2240,2090,150,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1024,0,global_best_update,60,99.834351,2090,2060,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1025,0,global_best_update,61,99.831593,2060,2050,10,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1026,0,global_best_update,66,99.817801,2050,1885,165,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1027,0,global_best_update,75,99.792982,1885,1835,50,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1028,0,global_best_update,77,99.787467,1835,1790,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1029,0,global_best_update,80,99.779196,1790,1775,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1030,0,global_best_update,97,99.732338,1775,1745,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1031,0,global_best_update,98,99.729582,1745,1715,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1032,0,global_best_update,102,99.718560,1715,1685,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1033,0,global_best_update,103,99.715805,1685,1625,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1034,0,global_best_update,229,99.369247,1625,1620,5,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1035,0,global_best_update,234,99.355520,1620,1575,45,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1036,0,global_best_update,237,99.347284,1575,1545,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1037,0,global_best_update,266,99.267709,1545,1510,35,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1038,0,global_best_update,281,99.226575,1510,1480,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1039,0,global_best_update,285,99.215608,1480,1435,45,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1040,0,global_best_update,349,99.040312,1435,1410,25,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1041,0,global_best_update,362,99.004743,1410,1380,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1042,0,global_best_update,371,98.980125,1380,1350,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1043,0,global_best_update,373,98.974656,1350,1320,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1044,0,global_best_update,378,98.960983,1320,1260,60,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1045,0,global_best_update,665,98.179316,1260,1185,75,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1046,0,global_best_update,693,98.103387,1185,1100,85,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1047,0,global_best_update,707,98.065444,1100,1000,100,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1048,0,global_best_update,5548,85.787498,1000,995,5,10
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1049,0,global_best_update,5551,85.780387,995,950,45,10
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1050,0,global_best_update,5561,85.756688,950,935,15,10
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1051,0,global_best_update,5562,85.754319,935,930,5,10
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1052,0,global_best_update,9922,76.021424,930,925,5,17
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1053,0,global_best_update,11719,72.338917,925,920,5,20
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1054,0,global_best_update,11884,72.009866,920,900,20,21
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1055,0,global_best_update,17928,60.934605,900,835,65,31
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1056,0,global_best_update,22574,53.593485,835,810,25,38
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1057,0,global_best_update,24212,51.221937,810,795,15,40
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1058,0,global_best_update,32644,40.576259,795,720,75,54
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1059,0,global_best_update,32679,40.537037,720,585,135,54
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1060,0,global_best_update,32682,40.533677,585,555,30,54
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,5,3,1065,1,global_best_update,1207,96.719936,555,525,30,61
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,5,3,1066,1,global_best_update,9560,76.785639,525,515,10,74
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,5,3,1067,1,global_best_update,11033,73.723170,515,505,10,76
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1064,0,global_best_update,48484,26.193408,505,485,20,78
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1065,0,global_best_update,48514,26.171704,485,470,15,79
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,5,3,1070,1,global_best_update,13791,68.313730,470,465,5,80
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1067,0,global_best_update,51227,24.281527,465,435,30,83
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1068,0,global_best_update,53267,22.950703,435,420,15,86
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1069,0,global_best_update,64914,16.635352,420,410,10,103
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1070,0,global_best_update,66398,15.967025,410,400,10,105
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1071,0,global_best_update,67662,15.418993,400,370,30,107
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1072,0,global_best_update,67736,15.387498,370,325,45,107
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1073,0,global_best_update,69201,14.777059,325,320,5,109
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1074,0,global_best_update,71635,13.815926,320,295,25,113
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1075,0,global_best_update,71687,13.796089,295,250,45,113
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1076,0,global_best_update,99468,6.403007,250,245,5,152
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,2,1,-1,1077,0,global_best_update,111303,4.617044,245,230,15,174
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,1,-1,1001,0,global_best_update,1,99.997237,4400,4370,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,1,-1,1002,0,global_best_update,3,99.991711,4370,4280,90,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,3,-1,1005,0,global_best_update,2,99.994474,4280,3920,360,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,3,-1,1006,0,global_best_update,4,99.988948,3920,3880,40,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,3,-1,1007,0,global_best_update,5,99.986185,3880,3860,20,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,1,-1,1006,0,global_best_update,9,99.975135,3860,3760,100,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,3,-1,1009,0,global_best_update,6,99.983423,3760,3680,80,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,1,-1,1008,0,global_best_update,12,99.966848,3680,3575,105,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,2,-1,1010,0,global_best_update,7,99.980660,3575,3505,70,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,3,-1,1012,0,global_best_update,11,99.969610,3505,3395,110,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,3,-1,1013,0,global_best_update,14,99.961324,3395,3320,75,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,1,-1,1012,0,global_best_update,19,99.947515,3320,3290,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,1,-1,1013,0,global_best_update,20,99.944753,3290,3230,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,1,-1,1014,0,global_best_update,21,99.941992,3230,3200,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,1,-1,1015,0,global_best_update,22,99.939230,3200,3140,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,1,-1,1016,0,global_best_update,23,99.936469,3140,2990,150,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,1,-1,1017,0,global_best_update,24,99.933708,2990,2795,195,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,1,-1,1018,0,global_best_update,25,99.930946,2795,2765,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,1,-1,1019,0,global_best_update,26,99.928185,2765,2585,180,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,1,-1,1020,0,global_best_update,28,99.922663,2585,2480,105,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,1,-1,1021,0,global_best_update,29,99.919902,2480,2405,75,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,1,-1,1022,0,global_best_update,50,99.861940,2405,2345,60,1
