run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,path_id,fingerprint,hamming_to_best,hamming_to_parent,beam_spread,near_duplicate,retained,retained_rank,winning,cumulative_penalty,week_penalty
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,24,03c56f5f25f6,0.583333,0.571429,10,0,1,2,0,1095,435
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,13,2a20f9c1698e,0.583333,0.619048,10,0,1,3,0,1105,460
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,16,5abfe967614c,0.714286,0.607143,10,0,1,4,1,1105,460
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,18,3915979bc328,0.642857,0.571429,10,0,1,5,0,1105,460
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,22,6af82f80f952,0.642857,0.607143,10,0,0,0,0,1110,450
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,17,d9db9db08c5a,0.690476,0.630952,10,0,0,0,0,1115,470
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,23,7b4a534a32be,0.678571,0.595238,10,0,0,0,0,1120,460
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,26,efc4e03de417,0.738095,0.654762,10,0,0,0,0,1130,460
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,19,2ada307d308f,0.654762,0.666667,10,0,0,0,0,1135,480
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,15,b717cb0089c5,0.595238,0.654762,10,0,0,0,0,1140,495
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,20,fca77f3d0721,0.547619,0.666667,10,0,0,0,0,1145,490
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,21,bc6a771a1a93,0.678571,0.595238,10,0,0,0,0,1145,490
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,27,cf0deaaed1d5,0.666667,0.690476,10,0,0,0,0,1145,475
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,3,25,e82af305bd99,0.654762,0.559524,10,0,0,0,0,1155,485
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,37,e0a0ba0751c3,0.000000,0.559524,20,1,1,1,1,1225,120
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,33,1a8e58c0b9b4,0.702381,0.714286,20,0,1,2,0,1240,145
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,34,c72c2833070f,0.726190,0.714286,20,0,1,3,0,1240,135
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,35,c6129b9beeec,0.690476,0.690476,20,0,1,4,0,1240,135
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,31,c610e4ec257c,0.726190,0.714286,20,0,1,5,0,1245,150
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,32,58b2c5dc34b5,0.678571,0.809524,20,0,0,0,0,1255,160
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,36,0352655e262a,0.738095,0.607143,20,0,0,0,0,1255,150
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,38,60ae4ae30585,0.607143,0.630952,20,0,0,0,0,1255,150
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,39,dbbdc2af7982,0.547619,0.500000,20,0,0,0,0,1255,150
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,41,d8544fb17838,0.726190,0.642857,20,0,0,0,0,1270,165
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,30,9aa1db9f9068,0.750000,0.702381,20,0,0,0,0,1275,180
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,40,b9810716ae14,0.619048,0.666667,20,0,0,0,0,1285,180
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,42,ce83ccfde357,0.702381,0.630952,20,0,0,0,0,1285,180
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,28,a51a6f874ca0,0.595238,0.595238,20,0,0,0,0,1290,195
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,4,29,acec6a402249,0.750000,0.607143,20,0,0,0,0,1290,195
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,43,6870c167d867,0.000000,0.619048,5,1,1,1,1,1565,340
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,44,2a36473d9035,0.452381,0.690476,5,0,1,2,0,1565,340
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,47,21977ab8860b,0.630952,0.785714,5,0,1,3,0,1565,325
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,54,207c320f4a0e,0.595238,0.678571,5,0,1,4,0,1565,325
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,46,6fd2023836a5,0.642857,0.678571,5,0,1,5,0,1570,330
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,53,0070513bc1f8,0.619048,0.714286,5,0,0,0,0,1570,330
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,48,b171f52825f4,0.595238,0.797619,5,0,0,0,0,1575,335
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,45,2ed8dd53df47,0.559524,0.607143,5,0,0,0,0,1580,355
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,52,6c2f2f93130b,0.654762,0.690476,5,0,0,0,0,1580,340
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,57,f8c0a44d6b1a,0.630952,0.619048,5,0,0,0,0,1580,335
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,56,a8264cb4542c,0.607143,0.642857,5,0,0,0,0,1600,355
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,50,3dada7f63757,0.666667,0.690476,5,0,0,0,0,1605,365
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,55,645af3617bc0,0.630952,0.690476,5,0,0,0,0,1605,360
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,49,4f4f38081302,0.571429,0.714286,5,0,0,0,0,1610,370
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,5,51,360af11f0167,0.511905,0.714286,5,0,0,0,0,1615,375
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,6,68,a574613090cf,0.000000,0.666667,25,1,1,1,0,1745,180
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,6,58,871513ac699c,0.642857,0.654762,25,0,1,2,1,1755,190
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,6,67,d93c0a06276a,0.535714,0.595238,25,0,1,3,0,1755,190
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,6,59,b83afef7a8b9,0.714286,0.630952,25,0,1,4,0,1770,205
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,6,70,cbe506114eb1,0.630952,0.654762,25,0,1,5,0,1770,200
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,6,71,7b73a93122a9,0.595238,0.642857,25,0,0,0,0,1770,200
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,6,69,3c58651d0c76,0.571429,0.440476,25,0,0,0,0,1775,210
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,6,65,e3b3ce51a539,0.761905,0.654762,25,0,0,0,0,1780,215
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,6,66,cc786f316040,0.714286,0.702381,25,0,0,0,0,1780,215
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,6,64,ae6a071e13ad,0.726190,0.630952,25,0,0,0,0,1795,230
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,6,60,5eba9cb1c872,0.714286,0.726190,25,0,0,0,0,1800,235
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,6,61,b84f21f60c9f,0.714286,0.607143,25,0,0,0,0,1805,240
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,6,62,8e6b5b68a317,0.547619,0.607143,25,0,0,0,0,1815,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,6,63,470539399a9c,0.678571,0.583333,25,0,0,0,0,1815,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,6,72,3c4e2b0a136e,0.666667,0.607143,25,0,0,0,0,1815,245
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,7,83,fdfec12ad918,0.000000,0.666667,35,1,1,1,0,1970,200
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,7,82,1aea3349b021,0.476190,0.619048,35,0,1,2,0,1980,210
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,7,84,4b7bf283696a,0.523810,0.654762,35,0,1,3,0,1980,210
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,7,78,2feab45b8423,0.690476,0.630952,35,0,1,4,1,1990,235
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,7,76,0d99c45b6856,0.666667,0.666667,35,0,1,5,0,2005,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,7,77,44c286c742f1,0.690476,0.642857,35,0,0,0,0,2005,250
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,7,74,0204c2a38b02,0.666667,0.785714,35,0,0,0,0,2010,265
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,7,75,3f916327c5d9,0.702381,0.702381,35,0,0,0,0,2010,265
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,7,73,0c3e4f752515,0.666667,0.797619,35,0,0,0,0,2015,270
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,7,81,a52a6e9be4cc,0.654762,0.738095,35,0,0,0,0,2015,260
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,7,79,c1967721a3ee,0.690476,0.761905,35,0,0,0,0,2030,275
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,7,86,fda97732e213,0.642857,0.738095,35,0,0,0,0,2030,260
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,7,80,2060bf110c01,0.642857,0.714286,35,0,0,0,0,2040,285
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,7,85,fb53788b7fbb,0.761905,0.702381,35,0,0,0,0,2040,270
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,7,87,c589e010aeef,0.619048,0.654762,35,0,0,0,0,2040,270
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,8,98,b89abcab2f8a,0.000000,0.607143,40,1,1,1,1,3685,1695
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,8,99,108651cb0e70,0.547619,0.583333,40,0,1,2,0,3700,1710
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,8,90,d3155d627308,0.630952,0.690476,40,0,1,3,0,3720,1750
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,8,88,039cc6bd03bf,0.571429,0.702381,40,0,1,4,0,3725,1755
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,8,97,7d931d27afd3,0.714286,0.630952,40,0,1,5,0,3725,1735
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,8,89,1d86c0ade12e,0.702381,0.630952,40,0,0,0,0,3755,1785
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,8,91,d7ced9b76e52,0.690476,0.726190,40,0,0,0,0,3770,1790
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,8,95,a6d4078cb519,0.702381,0.726190,40,0,0,0,0,3775,1795
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,8,93,00bd36725132,0.738095,0.678571,40,0,0,0,0,3785,1805
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,8,100,d33946c3c884,0.750000,0.726190,40,0,0,0,0,3795,1790
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,8,94,46330fe8d1b3,0.690476,0.726190,40,0,0,0,0,3800,1820
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,8,96,d1409cf3c497,0.571429,0.738095,40,0,0,0,0,3800,1820
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,8,92,486fff138fdb,0.666667,0.702381,40,0,0,0,0,3815,1835
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,8,101,c10a42144ccc,0.726190,0.702381,40,0,0,0,0,3815,1810
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:13:59+01:00,8,102,5d56af88532e,0.654762,0.738095,40,0,0,0,0,3815,1810
