run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,candidate,temperature_at_event,old_global_best,new_global_best,improvement,elapsed_ms
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,148,99.591896,1705,1675,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,152,99.580889,1675,1555,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,156,99.569884,1555,1525,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,789,97.843505,1525,1430,95,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,1059,97.116271,1430,1420,10,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,1402,96.200206,1420,1410,10,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,1418,96.157685,1410,1380,30,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,1422,96.147058,1380,1365,15,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,1612,95.643619,1365,1290,75,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,1911,94.856697,1290,1190,100,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,4628,87.996217,1190,1180,10,9
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,7044,82.313677,1180,1140,40,13
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,7689,80.859677,1140,1100,40,14
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,7690,80.857442,1100,1040,60,14
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,7730,80.768125,1040,935,105,14
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,7867,80.462959,935,915,20,14
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,7895,80.400731,915,900,15,14
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,11027,73.735393,900,890,10,20
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,11028,73.733356,890,885,5,20
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,11029,73.731318,885,765,120,20
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,33364,39.776998,765,685,80,58
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,33376,39.763811,685,655,30,58
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,33379,39.760515,655,635,20,58
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,45950,28.093122,635,625,10,78
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,49904,25.185583,625,570,55,84
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,50640,24.678571,570,540,30,86
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,58792,19.701351,540,530,10,99
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,58839,19.675782,530,500,30,99
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,59009,19.583576,500,485,15,99
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,63989,17.066010,485,480,5,107
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,64076,17.025034,480,465,15,107
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,0,86662,9.121284,465,450,15,141
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,2,69412,14.691157,450,430,20,173
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,2,69551,14.634841,430,425,5,173
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,1,3,58207,20.022394,425,415,10,196
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,1,99.997237,3725,3575,150,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,2,99.994474,3575,3380,195,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,6,99.983423,3380,3220,160,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,7,99.980660,3220,3025,195,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,8,99.977898,3025,2845,180,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,12,99.966848,2845,2740,105,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,14,99.961324,2740,2650,90,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,17,99.953038,2650,2440,210,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,19,99.947515,2440,2260,180,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,25,99.930946,2260,2250,10,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,31,99.914381,2250,2100,150,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,35,99.903338,2100,1980,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,41,99.886777,1980,1970,10,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,46,99.872978,1970,1910,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,47,99.870218,1910,1790,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,59,99.837110,1790,1775,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,61,99.831593,1775,1735,40,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,62,99.828834,1735,1705,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,100,99.724071,1705,1700,5,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,104,99.713050,1700,1690,10,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,105,99.710295,1690,1570,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,109,99.699275,1570,1555,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,110,99.696520,1555,1515,40,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,111,99.693766,1515,1470,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,115,99.682748,1470,1425,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,186,99.487381,1425,1340,85,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,192,99.470889,1340,1325,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,195,99.462644,1325,1310,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,206,99.432418,1310,1290,20,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,1278,96.530376,1290,1255,35,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,1280,96.525042,1255,1240,15,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,2036,94.529639,1240,1200,40,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,2044,94.508746,1200,1155,45,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,2045,94.506135,1155,1140,15,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,2773,92.624100,1140,1070,70,5
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,7734,80.759198,1070,1060,10,13
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,9588,76.726255,1060,1015,45,16
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,9601,76.698699,1015,970,45,16
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,9611,76.677510,970,955,15,16
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,9636,76.624561,955,925,30,16
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,12633,70.534891,925,885,40,20
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,12636,70.529044,885,840,45,20
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,12639,70.523198,840,720,120,20
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,33062,40.110308,720,705,15,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,33081,40.089256,705,675,30,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,33085,40.084826,675,660,15,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,33093,40.075966,660,645,15,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,33366,39.774800,645,620,25,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,33393,39.745137,620,610,10,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,33397,39.740745,610,595,15,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,42512,30.892709,595,565,30,68
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,43055,30.432666,565,535,30,68
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,43065,30.424258,535,505,30,68
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,43068,30.421736,505,490,15,68
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,43205,30.306794,490,430,60,68
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,43228,30.287540,430,415,15,68
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,51856,23.863163,415,390,25,82
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,51895,23.837461,390,375,15,82
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,51949,23.801920,375,360,15,82
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,80407,10.842165,360,355,5,124
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,80412,10.840667,355,340,15,124
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,81865,10.414058,340,325,15,126
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,111157,4.635707,325,320,5,167
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,111430,4.600870,320,305,15,167
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,0,111465,4.596423,305,290,15,167
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,3,56990,20.707134,290,275,15,213
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,3,85265,9.480255,275,265,10,254
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,4,87626,8.881534,265,260,5,300
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,4,99908,6.325633,260,250,10,317
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,5,92493,7.763973,250,245,5,353
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,5,97300,6.798295,245,240,5,359
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,2,8,93585,7.533209,240,235,5,498
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,3,99.991711,4340,4180,160,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,6,99.983423,4180,4000,180,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,8,99.977898,4000,3970,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,10,99.972373,3970,3960,10,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,12,99.966848,3960,3900,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,13,99.964086,3900,3555,345,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,14,99.961324,3555,3525,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,15,99.958562,3525,3240,285,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,20,99.944753,3240,2955,285,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,23,99.936469,2955,2745,210,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,24,99.933708,2745,2475,270,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,32,99.911620,2475,2380,95,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,34,99.906099,2380,2370,10,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,38,99.895057,2370,2190,180,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,47,99.870218,2190,2085,105,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,48,99.867459,2085,2055,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,49,99.864700,2055,1755,300,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,98,99.729582,1755,1710,45,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,342,99.059470,1710,1700,10,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,344,99.053996,1700,1675,25,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,347,99.045785,1675,1495,180,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,375,98.969186,1495,1420,75,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,376,98.966452,1420,1390,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,416,98.857130,1390,1380,10,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,765,97.908410,1380,1370,10,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,766,97.905705,1370,1340,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,768,97.900295,1340,1295,45,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,771,97.892180,1295,1190,105,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,772,97.889475,1190,1160,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,773,97.886770,1160,1070,90,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,775,97.881361,1070,1025,45,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,784,97.857023,1025,965,60,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,19282,58.697013,965,950,15,34
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,19286,58.690526,950,860,90,34
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,19292,58.680796,860,830,30,34
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,19319,58.637035,830,820,10,34
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,34466,38.584067,820,795,25,60
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,34467,38.583001,795,780,15,60
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,2,1,99.997237,780,720,60,60
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,49276,25.626424,720,715,5,84
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,52592,23.382772,715,710,5,90
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,53686,22.686526,710,690,20,91
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,54048,22.460737,690,680,10,92
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,54053,22.457634,680,665,15,92
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,55618,21.507206,665,655,10,95
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,56346,21.078903,655,650,5,96
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,56678,20.886420,650,640,10,97
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,57823,20.235969,640,635,5,99
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,61297,18.383830,635,630,5,104
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,63888,17.113703,630,610,20,108
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,64538,16.809082,610,600,10,109
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,67957,15.293821,600,585,15,115
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,71695,13.793040,585,580,5,121
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,73915,12.972390,580,495,85,124
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,74057,12.921591,495,490,5,125
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,74337,12.822007,490,480,10,125
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,74817,12.653073,480,470,10,126
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,74853,12.640493,470,455,15,126
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,3,0,74857,12.639096,455,445,10,126
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,4,0,2,99.994474,3510,3285,225,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,4,0,3,99.991711,3285,3225,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,4,0,4,99.988948,3225,2850,375,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,4,0,8,99.977898,2850,2700,150,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,4,0,10,99.972373,2700,2640,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,4,0,12,99.966848,2640,2595,45,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,4,0,14,99.961324,2595,2565,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,4,0,22,99.939230,2565,2520,45,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,4,0,23,99.936469,2520,2310,210,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,4,0,31,99.914381,2310,2280,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,4,0,34,99.906099,2280,2100,180,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,4,0,39,99.892297,2100,1875,225,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,4,0,40,99.889537,1875,1740,135,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,4,0,41,99.886777,1740,1695,45,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,4,0,42,99.884017,1695,1650,45,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,4,0,47,99.870218,1650,1620,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,4,0,49,99.864700,1620,1500,120,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,4,0,61,99.831593,1500,1410,90,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,4,0,63,99.826076,1410,1380,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,4,0,71,99.804012,1380,1365,15,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:48:24+01:00,4,0,105,99.710295,1365,1320,45,0
