run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,algorithm,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,8,6,lahc,3,42,3,0,931,500000,100.000000,0.000000,0.000000,25841,0,7,1,460,445,545,2.0000,0.1400,0.00,58.47,0,25841,0,0,703806
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,11,9,lahc,3,42,4,0,937,500000,100.000000,0.000000,0.000000,0,0,0,1,445,445,445,0.0000,0.0000,0.00,57.81,0,0,0,0,685027
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,10,8,sa,3,42,4,0,940,500000,100.000000,0.000100,0.000000,0,4,0,1,525,445,445,0.0000,0.0000,1.85,59.13,150172,0,37918,9234,723391
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,3,-1,tabu,3,42,0,0,3724,500000,100.000000,0.000000,0.000000,60975,4,24,0,1250,755,4370,72.3000,0.4800,34.47,61.08,160975,60975,323026,172336,3053788
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,6,4,tabu,3,42,2,0,3696,500000,100.000000,0.000000,0.000000,400551,3,1,0,1085,735,820,1.7000,0.0200,34.53,61.11,148237,400551,322777,172632,3055633
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,9,7,tabu,3,42,3,0,3732,500000,100.000000,0.000000,0.000000,0,4,0,0,1460,545,545,0.0000,0.0000,34.54,61.10,100001,0,322605,172705,3054751
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,12,10,tabu,3,42,5,0,3719,500000,100.000000,0.000000,0.000000,0,4,0,1,1240,445,445,0.0000,0.0000,34.44,61.08,100001,0,323239,172215,3054003
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,2,-1,lahc,4,777,0,0,882,500000,100.000000,0.000000,0.000000,276995,0,4,1,145,120,3405,65.7000,0.0800,0.00,59.46,0,276995,0,0,733383
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,5,3,lahc,4,777,1,0,870,500000,100.000000,0.000000,0.000000,114658,0,11,0,180,165,595,8.6000,0.2200,0.00,60.26,0,114658,0,0,758180
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,4,2,sa,4,777,1,0,873,500000,100.000000,0.000100,10.019730,83263,4,0,0,180,180,595,8.3000,0.0000,1.70,59.63,183263,83263,36215,8511,738469
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,11,9,lahc,4,777,4,0,859,500000,100.000000,0.000000,0.000000,1562,0,0,0,235,220,235,0.3000,0.0000,0.00,60.61,0,1562,0,0,769464
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,10,8,sa,4,777,4,0,873,500000,100.000000,0.000100,16.355507,65529,4,0,0,220,220,235,0.3000,0.0000,1.70,58.95,165529,65529,50640,8513,718108
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,1,-1,sa,4,777,0,0,987,500000,100.000000,56.575969,11.152699,79386,4,28,0,1390,175,3405,64.6000,0.5600,13.16,62.37,179386,79386,126654,65820,828796
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,8,6,lahc,4,777,3,0,924,500000,100.000000,0.000000,0.000000,352380,0,4,0,190,175,310,2.7000,0.0800,0.00,60.49,0,352380,0,0,765377
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,7,5,sa,4,777,2,0,982,500000,100.000000,60.717796,10.391925,81943,4,2,0,1230,130,310,3.6000,0.0400,13.07,62.51,181943,81943,125188,65338,833785
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,17,15,lahc,4,777,7,0,889,500000,100.000000,0.000000,0.000000,25,0,1,0,155,140,155,0.3000,0.0200,0.00,60.25,0,25,0,0,757924
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,13,11,sa,4,777,5,0,909,500000,100.000000,0.000100,0.000000,0,4,0,0,180,165,165,0.0000,0.0000,1.74,60.87,150172,0,32276,8676,777697
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,16,14,sa,4,777,7,0,901,500000,100.000000,0.000100,0.000000,0,4,0,0,220,155,155,0.0000,0.0000,1.70,59.34,150172,0,35463,8497,729832
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,14,12,lahc,4,777,6,0,921,500000,100.000000,0.000000,0.000000,0,0,0,0,165,165,165,0.0000,0.0000,0.00,59.43,0,0,0,0,732575
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,20,18,lahc,4,777,9,0,837,500000,100.000000,0.000000,0.000000,0,0,0,1,120,120,120,0.0000,0.0000,0.00,58.31,0,0,0,0,699247
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,19,17,sa,4,777,8,0,888,500000,100.000000,0.000100,0.000000,0,4,0,1,220,120,120,0.0000,0.0000,1.70,59.93,150172,0,37924,8520,747921
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,3,-1,tabu,4,777,0,0,3200,500000,100.000000,0.000000,0.000000,76768,4,20,0,1320,465,3405,58.8000,0.4000,34.97,62.91,176768,76768,319040,174826,3145434
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,6,4,tabu,4,777,2,0,3214,500000,100.000000,0.000000,0.000000,35916,4,1,0,930,400,595,3.9000,0.0200,35.08,62.88,135916,35916,318488,175377,3144052
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,12,10,tabu,4,777,5,0,3160,500000,100.000000,0.000000,0.000000,0,4,0,0,1155,235,235,0.0000,0.0000,34.98,62.90,100001,0,319051,174920,3145195
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,9,7,tabu,4,777,3,0,3201,500000,100.000000,0.000000,0.000000,0,4,0,0,1225,310,310,0.0000,0.0000,35.05,62.88,100001,0,318682,175237,3144198
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,18,16,tabu,4,777,8,0,3190,500000,100.000000,0.000000,0.000000,0,4,0,0,1045,155,155,0.0000,0.0000,35.11,62.82,100001,0,318377,175564,3141200
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,15,13,tabu,4,777,6,0,3240,500000,100.000000,0.000000,0.000000,0,4,0,0,900,165,165,0.0000,0.0000,35.03,62.87,100001,0,318655,175165,3143529
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,21,19,tabu,4,777,9,0,3140,500000,100.000000,0.000000,0.000000,0,4,0,1,865,120,120,0.0000,0.0000,35.13,62.87,100001,0,318314,175633,3143379
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,2,-1,lahc,5,42,0,0,957,500000,100.000000,0.000000,0.000000,134333,0,8,0,340,325,4395,81.4000,0.1600,0.00,60.29,0,134333,0,0,759257
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,5,3,lahc,5,42,1,0,948,500000,100.000000,0.000000,0.000000,125886,0,15,1,315,315,655,6.8000,0.3000,0.00,59.51,0,125886,0,0,735015
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,4,2,sa,5,42,1,0,993,500000,100.000000,0.000100,8.439642,89474,4,0,0,365,365,655,5.8000,0.0000,1.81,60.12,189474,89474,33026,9071,753609
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,8,6,lahc,5,42,3,0,963,500000,100.000000,0.000000,0.000000,5886,0,2,0,375,360,420,1.2000,0.0400,0.00,59.93,0,5886,0,0,747824
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,1,-1,sa,5,42,0,0,1075,500000,100.000000,57.968492,10.884789,80266,4,13,0,1385,360,4395,80.7000,0.2600,13.49,61.98,180266,80266,124785,67452,815172
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,7,5,sa,5,42,2,0,1013,500000,100.000000,0.000100,5.033012,108182,3,1,0,375,375,420,0.9000,0.0200,1.83,59.75,208182,108182,45022,9168,742258
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,11,9,lahc,5,42,4,0,949,500000,100.000000,0.000000,0.000000,74745,0,0,1,315,315,355,0.8000,0.0000,0.00,59.58,0,74745,0,0,736874
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,10,8,sa,5,42,4,0,1022,500000,100.000000,0.000100,6.276883,100189,3,0,0,330,330,355,0.5000,0.0000,1.79,60.80,200189,100189,34071,8945,775471
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,13,11,sa,5,42,5,0,974,500000,100.000000,0.000100,0.000000,0,4,0,0,395,325,325,0.0000,0.0000,1.79,60.38,150172,0,35779,8972,761954
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,14,12,lahc,5,42,6,0,991,500000,100.000000,0.000000,0.000000,0,0,0,0,325,325,325,0.0000,0.0000,0.00,59.61,0,0,0,0,738071
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,17,15,lahc,5,42,7,0,968,500000,100.000000,0.000000,0.000000,0,0,0,1,315,315,315,0.0000,0.0000,0.00,59.47,0,0,0,0,733704
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,16,14,sa,5,42,7,0,999,500000,100.000000,0.000100,0.000000,0,4,0,1,320,315,315,0.0000,0.0000,1.81,59.48,150172,0,41137,9049,733807
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,3,-1,tabu,5,42,0,0,3508,500000,100.000000,0.000000,0.000000,30193,4,31,0,1085,465,4395,78.6000,0.6200,35.85,62.33,130193,30193,315059,179273,3116706
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,6,4,tabu,5,42,2,0,3479,500000,100.000000,0.000000,0.000000,247895,3,0,0,1370,610,655,0.9000,0.0000,35.87,62.34,100001,247895,315140,179339,3116858
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,9,7,tabu,5,42,3,0,3466,500000,100.000000,0.000000,0.000000,0,4,0,0,1120,420,420,0.0000,0.0000,35.88,62.35,100001,0,315012,179389,3117274
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,12,10,tabu,5,42,5,0,3470,500000,100.000000,0.000000,0.000000,0,4,0,0,1545,355,355,0.0000,0.0000,35.86,62.36,100001,0,315032,179300,3118148
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,18,16,tabu,5,42,8,0,3453,500000,100.000000,0.000000,0.000000,0,4,0,1,1485,315,315,0.0000,0.0000,35.95,62.35,100001,0,314581,179764,3117599
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,15,13,tabu,5,42,6,0,3493,500000,100.000000,0.000000,0.000000,0,4,0,0,1330,325,325,0.0000,0.0000,36.00,62.34,100001,0,314495,180004,3117085
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,2,-1,lahc,6,123,0,0,746,500000,100.000000,0.000000,0.000000,153016,0,1,0,235,225,3430,64.1000,0.0200,0.00,60.93,0,153016,0,0,779863
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,4,2,sa,6,123,1,0,749,500000,100.000000,0.000100,7.053554,95967,4,0,0,265,265,460,3.9000,0.0000,1.78,61.46,195967,95967,31418,8918,797265
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,8,6,lahc,6,123,3,0,741,500000,100.000000,0.000000,0.000000,33452,0,3,1,210,210,250,0.8000,0.0600,0.00,60.84,0,33452,0,0,776855
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,5,3,lahc,6,123,1,0,785,500000,100.000000,0.000000,0.000000,9234,0,10,0,340,280,460,3.6000,0.2000,0.00,62.52,0,9234,0,0,834121
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,1,-1,sa,6,123,0,0,848,500000,100.000000,40.459825,15.595094,67252,4,24,0,1005,250,3430,63.6000,0.4800,13.94,63.37,167252,67252,134268,69722,864909
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,7,5,sa,6,123,2,0,770,500000,100.000000,0.000100,0.000000,0,4,0,0,255,250,250,0.0000,0.0000,1.82,61.52,150172,0,34459,9117,799231
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,10,8,sa,6,123,4,0,734,500000,100.000000,0.000100,0.000000,0,4,0,1,210,210,210,0.0000,0.0000,1.82,60.35,150172,0,38049,9084,761038
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,11,9,lahc,6,123,4,0,743,500000,100.000000,0.000000,0.000000,0,0,0,1,210,210,210,0.0000,0.0000,0.00,60.83,0,0,0,0,776471
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,3,-1,tabu,6,123,0,0,2961,500000,100.000000,0.000000,0.000000,257548,4,24,0,1000,455,3430,59.5000,0.4800,34.72,63.60,104488,257548,319542,173595,3179942
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,6,4,tabu,6,123,2,0,2952,500000,100.000000,0.000000,0.000000,0,4,0,0,885,460,460,0.0000,0.0000,34.76,63.64,100001,0,319270,173809,3181933
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,9,7,tabu,6,123,3,0,2922,500000,100.000000,0.000000,0.000000,0,4,0,0,820,250,250,0.0000,0.0000,34.68,63.59,100001,0,319933,173420,3179671
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,12,10,tabu,6,123,5,0,2955,500000,100.000000,0.000000,0.000000,0,4,0,1,1065,210,210,0.0000,0.0000,34.74,63.58,100001,0,319576,173715,3179023
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,5,3,lahc,7,777,1,0,871,500000,100.000000,0.000000,0.000000,85601,0,5,0,245,230,620,7.8000,0.1000,0.00,63.29,0,85601,0,0,862115
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,2,-1,lahc,7,777,0,0,941,500000,100.000000,0.000000,0.000000,107567,0,11,0,305,275,3370,61.9000,0.2200,0.00,62.05,0,107567,0,0,817543
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,8,6,lahc,7,777,3,0,892,500000,100.000000,0.000000,0.000000,55632,0,10,0,255,240,445,4.1000,0.2000,0.00,63.00,0,55632,0,0,851405
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,4,2,sa,7,777,1,0,902,500000,100.000000,0.000100,8.848222,87763,4,0,0,225,225,620,7.9000,0.0000,1.97,63.34,187763,87763,41167,9830,863755
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,11,9,lahc,7,777,4,0,863,500000,100.000000,0.000000,0.000000,1940,0,3,0,220,220,265,0.9000,0.0600,0.00,64.39,0,1940,0,0,903960
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,7,5,sa,7,777,2,0,904,500000,100.000000,0.000100,3.389940,122485,3,0,0,220,220,445,4.5000,0.0000,1.99,63.13,222485,122485,32814,9974,855941
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,14,12,lahc,7,777,6,0,845,500000,100.000000,0.000000,0.000000,0,0,0,0,215,215,215,0.0000,0.0000,0.00,61.67,0,0,0,0,804378
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,1,-1,sa,7,777,0,0,993,500000,100.000000,26.835148,5.906198,102392,3,17,0,630,210,3370,63.2000,0.3400,13.42,64.85,202392,102392,127175,67097,922534
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,13,11,sa,7,777,5,0,947,500000,100.000000,0.000100,0.000000,0,4,0,0,230,215,215,0.0000,0.0000,1.95,61.83,150172,0,42602,9765,810051
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,10,8,sa,7,777,4,0,996,500000,100.000000,89.878538,7.020305,96138,4,2,0,1830,190,265,1.5000,0.0400,13.73,64.68,196138,96138,128593,68662,915675
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,17,15,lahc,7,777,7,0,896,500000,100.000000,0.000000,0.000000,0,0,0,0,205,205,205,0.0000,0.0000,0.00,61.15,0,0,0,0,787017
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,16,14,sa,7,777,7,0,974,500000,100.000000,52.744357,11.962887,76848,4,2,0,755,170,205,0.7000,0.0400,14.49,65.12,176848,76848,134108,72454,933686
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,20,18,lahc,7,777,9,0,877,500000,100.000000,0.000000,0.000000,7033,0,2,1,170,155,185,0.6000,0.0400,0.00,62.72,0,7033,0,0,841180
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,19,17,sa,7,777,8,0,886,500000,100.000000,0.000100,0.000000,0,4,0,0,270,185,185,0.0000,0.0000,1.96,64.05,150172,0,41215,9822,890974
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,3,-1,tabu,7,777,0,0,2881,500000,100.000000,0.000000,0.000000,248283,3,25,0,1265,530,3370,56.8000,0.5000,35.32,65.63,193790,248283,314141,176614,3281284
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,6,4,tabu,7,777,2,0,2963,500000,100.000000,0.000000,0.000000,97695,4,0,0,1130,470,620,3.0000,0.0000,35.32,65.53,197695,97695,314105,176621,3276452
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,9,7,tabu,7,777,3,0,2963,500000,100.000000,0.000000,0.000000,0,4,0,0,1265,445,445,0.0000,0.0000,35.31,65.56,100001,0,314076,176545,3277908
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:55:32+01:00,15,13,tabu,7,777,6,0,2923,500000,100.000000,0.000000,0.000000,0,4,0,0,1045,215,215,0.0000,0.0000,35.39,65.55,100001,0,313912,176941,3277714
