run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,depth,candidate,temperature_at_event,current_penalty,local_best,global_best,cands_since_improve,worker_lifetime_pct,candidate_pct,time_since_previous_improvement,time_until_worker_exit
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,1,5,3,0,300001,0.000000,1170,685,655,100000,60.00,60.00,1646,3291
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,1,5,3,0,400001,0.000000,1335,685,655,100000,80.00,80.00,1646,1645
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,1,6,4,0,100001,0.000000,1280,655,655,100000,20.00,20.00,1646,6583
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,1,6,4,0,200001,0.000000,1070,655,655,100000,40.00,40.00,1646,4937
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,1,6,4,0,300001,0.000000,1240,655,555,100000,60.00,60.00,1646,3291
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,1,6,4,0,400001,0.000000,1320,655,555,100000,80.00,80.00,1646,1645
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,1,7,5,0,100001,0.000000,1690,555,555,100000,20.00,20.00,1646,6583
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,1,7,5,0,200001,0.000000,1090,555,555,100000,40.00,40.00,1646,4937
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,1,7,5,0,300001,0.000000,1205,555,555,100000,60.00,60.00,1646,3291
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,1,7,5,0,400001,0.000000,1690,555,555,100000,80.00,80.00,1646,1645
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,2,0,-1,0,153896,0.000000,1535,575,575,100000,30.78,30.78,1646,5696
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,2,0,-1,0,253896,0.000000,1150,575,510,100000,50.78,50.78,1646,4050
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,2,0,-1,0,353896,0.000000,1415,575,510,100000,70.78,70.78,1646,2404
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,2,0,-1,0,453896,0.000000,1175,575,510,100000,90.78,90.78,1646,758
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,2,2,0,0,100001,0.000000,1175,580,575,100000,20.00,20.00,1646,6583
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,2,2,0,0,351280,0.000000,1200,555,510,100000,70.26,70.26,1646,2447
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,2,2,0,0,451280,0.000000,1640,555,510,100000,90.26,90.26,1646,801
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,2,3,1,0,100002,0.000000,890,510,510,100000,20.00,20.00,1646,6583
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,2,3,1,0,200002,0.000000,1450,510,510,100000,40.00,40.00,1646,4937
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,2,3,1,0,300002,0.000000,1020,510,510,100000,60.00,60.00,1646,3291
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,2,3,1,0,429575,0.000000,1275,495,495,100000,85.91,85.91,1646,1159
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,2,4,2,0,100001,0.000000,1025,495,495,100000,20.00,20.00,1646,6583
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,2,4,2,0,200001,0.000000,1190,495,495,100000,40.00,40.00,1646,4937
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,2,4,2,0,300001,0.000000,980,495,495,100000,60.00,60.00,1646,3291
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,2,4,2,0,400001,0.000000,1085,495,495,100000,80.00,80.00,1646,1645
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,3,0,-1,0,150796,0.000000,1105,700,700,100000,30.16,30.16,1646,5747
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,3,0,-1,0,297829,0.000000,1485,675,675,100000,59.57,59.57,1646,3327
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,3,0,-1,0,397829,0.000000,1445,675,640,100000,79.57,79.57,1646,1681
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,3,0,-1,0,497829,0.000000,1370,675,625,100000,99.57,99.57,1646,35
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,3,2,0,0,100001,0.000000,1155,700,700,100000,20.00,20.00,1646,6583
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,3,2,0,0,200001,0.000000,1210,700,675,100000,40.00,40.00,1646,4937
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,3,2,0,0,300001,0.000000,1520,700,675,100000,60.00,60.00,1646,3291
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,3,2,0,0,498825,0.000000,1360,625,625,100000,99.77,99.77,1646,19
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,3,3,1,0,100001,0.000000,1370,690,675,100000,20.00,20.00,1646,6583
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,3,3,1,0,259199,0.000000,1270,670,625,100000,51.84,51.84,1646,3963
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,3,3,1,0,359199,0.000000,1240,670,625,100000,71.84,71.84,1646,2317
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,3,3,1,0,459199,0.000000,1490,670,625,100000,91.84,91.84,1646,671
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,3,4,2,0,100001,0.000000,1405,640,625,100000,20.00,20.00,1646,6583
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,3,4,2,0,200001,0.000000,1405,640,625,100000,40.00,40.00,1646,4937
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,3,4,2,0,300001,0.000000,1070,640,625,100000,60.00,60.00,1646,3291
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,3,4,2,0,400001,0.000000,1325,640,625,100000,80.00,80.00,1646,1645
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,3,5,3,0,100001,0.000000,1220,625,625,100000,20.00,20.00,1646,6583
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,3,5,3,0,200001,0.000000,1515,625,625,100000,40.00,40.00,1646,4937
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,3,5,3,0,300001,0.000000,1200,625,625,100000,60.00,60.00,1646,3291
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,3,5,3,0,400001,0.000000,1300,625,625,100000,80.00,80.00,1646,1645
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,4,0,-1,0,125337,0.000000,1270,465,435,100000,25.07,25.07,1646,6166
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,4,0,-1,0,225337,0.000000,1210,465,435,100000,45.07,45.07,1646,4520
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,4,0,-1,0,326500,0.000000,1045,420,420,100000,65.30,65.30,1646,2855
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,4,0,-1,0,426500,0.000000,1260,420,360,100000,85.30,85.30,1646,1209
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,4,2,0,0,100003,0.000000,555,435,435,100000,20.00,20.00,1646,6583
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,4,2,0,0,200003,0.000000,1305,435,435,100000,40.00,40.00,1646,4937
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,4,2,0,0,300003,0.000000,900,435,420,100000,60.00,60.00,1646,3291
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,4,2,0,0,400003,0.000000,820,435,360,100000,80.00,80.00,1646,1645
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,4,3,1,0,100001,0.000000,1155,420,420,100000,20.00,20.00,1646,6583
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,4,3,1,0,235040,0.000000,870,360,360,100000,47.01,47.01,1646,4361
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,4,3,1,0,335040,0.000000,1020,360,360,100000,67.01,67.01,1646,2715
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,4,3,1,0,435040,0.000000,1005,360,360,100000,87.01,87.01,1646,1069
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,4,4,2,0,100001,0.000000,810,360,360,100000,20.00,20.00,1646,6583
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,4,4,2,0,200001,0.000000,1140,360,360,100000,40.00,40.00,1646,4937
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,4,4,2,0,300001,0.000000,1080,360,360,100000,60.00,60.00,1646,3291
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,4,4,2,0,400001,0.000000,1320,360,360,100000,80.00,80.00,1646,1645
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,5,0,-1,0,183180,0.000000,1130,570,570,100000,36.64,36.64,1646,5214
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,5,0,-1,0,283180,0.000000,1135,570,570,100000,56.64,56.64,1646,3568
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,5,0,-1,0,388117,0.000000,1235,550,550,100000,77.62,77.62,1646,1841
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,5,0,-1,0,488117,0.000000,1215,550,550,100000,97.62,97.62,1646,195
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,5,2,0,0,100001,0.000000,1365,620,570,100000,20.00,20.00,1646,6583
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,5,2,0,0,200001,0.000000,1380,620,570,100000,40.00,40.00,1646,4937
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,5,2,0,0,300001,0.000000,1460,620,550,100000,60.00,60.00,1646,3291
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,5,2,0,0,449063,0.000000,1220,570,550,100000,89.81,89.81,1646,838
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,5,3,1,0,100001,0.000000,1600,560,550,100000,20.00,20.00,1646,6583
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,5,3,1,0,200001,0.000000,975,560,550,100000,40.00,40.00,1646,4937
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,5,3,1,0,300001,0.000000,1075,560,550,100000,60.00,60.00,1646,3291
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,5,3,1,0,400001,0.000000,1125,560,550,100000,80.00,80.00,1646,1645
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,6,0,-1,0,190917,0.000000,1480,475,420,100000,38.18,38.18,1646,5087
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,6,0,-1,0,290917,0.000000,1195,475,420,100000,58.18,58.18,1646,3441
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,6,0,-1,0,477404,0.000000,825,445,420,100000,95.48,95.48,1646,371
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,6,2,0,0,136737,0.000000,1405,420,420,100000,27.35,27.35,1646,5979
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,6,2,0,0,236737,0.000000,1130,420,420,100000,47.35,47.35,1646,4333
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,6,2,0,0,336737,0.000000,1210,420,420,100000,67.35,67.35,1646,2687
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,6,2,0,0,436737,0.000000,1180,420,420,100000,87.35,87.35,1646,1041
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,6,3,1,0,100001,0.000000,805,420,420,100000,20.00,20.00,1646,6583
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,6,3,1,0,200001,0.000000,985,420,420,100000,40.00,40.00,1646,4937
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,6,3,1,0,300001,0.000000,795,420,420,100000,60.00,60.00,1646,3291
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,6,3,1,0,400001,0.000000,1035,420,420,100000,80.00,80.00,1646,1645
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,7,0,-1,0,187147,0.000000,1465,460,460,100000,37.43,37.43,1646,5149
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,7,0,-1,0,287147,0.000000,900,460,300,100000,57.43,57.43,1646,3503
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,7,0,-1,0,387147,0.000000,715,460,300,100000,77.43,77.43,1646,1857
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,7,2,0,0,100001,0.000000,1375,475,460,100000,20.00,20.00,1646,6583
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,7,2,0,0,264924,0.000000,1185,450,300,100000,52.98,52.98,1646,3869
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,7,2,0,0,371958,0.000000,990,430,300,100000,74.39,74.39,1646,2107
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,7,2,0,0,471958,0.000000,1170,430,300,100000,94.39,94.39,1646,461
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,7,3,1,0,100003,0.000000,840,300,300,100000,20.00,20.00,1646,6583
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,7,3,1,0,200003,0.000000,805,300,300,100000,40.00,40.00,1646,4937
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,7,3,1,0,300003,0.000000,1020,300,300,100000,60.00,60.00,1646,3291
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,7,3,1,0,400003,0.000000,1460,300,300,100000,80.00,80.00,1646,1645
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,8,0,-1,0,210348,0.000000,2875,2170,2090,100000,42.07,42.07,1646,4767
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,8,0,-1,0,310348,0.000000,2795,2170,2090,100000,62.07,62.07,1646,3121
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,8,0,-1,0,410348,0.000000,2700,2170,2090,100000,82.07,82.07,1646,1475
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,8,2,0,0,146048,0.000000,2830,2095,2090,100000,29.21,29.21,1646,5826
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,8,2,0,0,246048,0.000000,2905,2095,2090,100000,49.21,49.21,1646,4180
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,8,2,0,0,346048,0.000000,2925,2095,2090,100000,69.21,69.21,1646,2534
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,8,2,0,0,446048,0.000000,2855,2095,2090,100000,89.21,89.21,1646,888
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,8,3,1,0,100002,0.000000,2970,2090,2090,100000,20.00,20.00,1646,6583
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,8,3,1,0,200002,0.000000,2885,2090,2090,100000,40.00,40.00,1646,4937
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,8,3,1,0,300002,0.000000,2870,2090,2090,100000,60.00,60.00,1646,3291
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T14:32:15+01:00,8,3,1,0,400002,0.000000,3040,2090,2090,100000,80.00,80.00,1646,1645
