run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,depth,candidate,temperature_at_event,current_penalty,local_best,global_best,cands_since_improve,worker_lifetime_pct,candidate_pct,time_since_previous_improvement,time_until_worker_exit
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,13,11,0,392225,0.001965,410,410,385,100000,78.44,78.44,1531,1650
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,13,11,0,492225,0.000124,410,410,385,100000,98.45,98.45,1531,119
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,12,10,0,170719,0.894071,410,410,385,100000,34.14,34.14,1531,5043
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,12,10,0,270719,0.056412,410,410,385,100000,54.14,54.14,1531,3511
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,12,10,0,370719,0.003559,410,410,385,100000,74.14,74.14,1531,1980
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,12,10,0,470719,0.000225,410,410,385,100000,94.14,94.14,1531,448
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,15,13,0,164368,1.065575,470,415,385,100000,32.87,32.87,1531,5140
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,15,13,0,264368,0.067233,470,415,385,100000,52.87,52.87,1531,3608
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,15,13,0,364368,0.004242,470,415,385,100000,72.87,72.87,1531,2077
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,15,13,0,464368,0.000268,470,415,385,100000,92.87,92.87,1531,545
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,16,14,0,171784,0.868144,505,470,385,100000,34.36,34.36,1531,5026
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,16,14,0,271784,0.054776,505,470,385,100000,54.36,54.36,1531,3495
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,16,14,0,371784,0.003456,505,470,385,100000,74.36,74.36,1531,1963
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,16,14,0,471784,0.000218,505,470,385,100000,94.36,94.36,1531,432
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,14,12,0,178981,25.118864,915,385,385,100000,35.80,35.80,1531,4916
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,14,12,0,278981,25.118864,910,385,385,100000,55.80,55.80,1531,3385
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,14,12,0,378981,25.118864,905,385,385,100000,75.80,75.80,1531,1853
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,14,12,0,478981,25.118864,790,385,385,100000,95.80,95.80,1531,321
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,17,15,0,175703,0.779048,410,400,385,100000,35.14,35.14,1531,4966
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,17,15,0,275703,0.049155,410,400,385,100000,55.14,55.14,1531,3435
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,17,15,0,375703,0.003101,410,400,385,100000,75.14,75.14,1531,1903
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,17,15,0,475703,0.000196,410,400,385,100000,95.14,95.14,1531,372
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,19,17,0,150172,1.577379,510,470,385,100000,30.03,30.03,1531,5357
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,19,17,0,250172,0.099526,510,470,385,100000,50.03,50.03,1531,3826
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,19,17,0,350172,0.006280,510,470,385,100000,70.03,70.03,1531,2294
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,19,17,0,450172,0.000396,510,470,385,100000,90.03,90.03,1531,763
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,18,16,0,169281,0.930311,415,400,385,100000,33.86,33.86,1531,5065
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,18,16,0,269281,0.058699,415,400,385,100000,53.86,53.86,1531,3533
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,18,16,0,369281,0.003704,415,400,385,100000,73.86,73.86,1531,2002
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,18,16,0,469281,0.000234,415,400,385,100000,93.86,93.86,1531,470
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,21,19,0,169308,0.929617,480,430,385,100000,33.86,33.86,1531,5064
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,21,19,0,269308,0.058655,480,430,385,100000,53.86,53.86,1531,3533
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,21,19,0,369308,0.003701,480,430,385,100000,73.86,73.86,1531,2001
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,21,19,0,469308,0.000234,480,430,385,100000,93.86,93.86,1531,470
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,20,18,0,172594,0.848930,440,440,385,100000,34.52,34.52,1531,5014
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,20,18,0,272594,0.053564,440,440,385,100000,54.52,54.52,1531,3482
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,20,18,0,372594,0.003380,440,440,385,100000,74.52,74.52,1531,1951
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,20,18,0,472594,0.000213,440,440,385,100000,94.52,94.52,1531,419
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,22,20,0,167601,0.974514,415,415,385,100000,33.52,33.52,1531,5091
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,22,20,0,267601,0.061488,415,415,385,100000,53.52,53.52,1531,3559
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,22,20,0,367601,0.003880,415,415,385,100000,73.52,73.52,1531,2027
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,22,20,0,467601,0.000245,415,415,385,100000,93.52,93.52,1531,496
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,23,21,0,176960,0.752454,425,410,385,100000,35.39,35.39,1531,4947
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,23,21,0,276960,0.047477,425,410,385,100000,55.39,55.39,1531,3416
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,23,21,0,376960,0.002996,425,410,385,100000,75.39,75.39,1531,1884
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,23,21,0,476960,0.000189,425,410,385,100000,95.39,95.39,1531,352
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,24,22,0,207562,0.323040,435,435,385,100000,41.51,41.51,1531,4478
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,24,22,0,307562,0.020382,435,435,385,100000,61.51,61.51,1531,2947
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,24,22,0,407562,0.001286,435,435,385,100000,81.51,81.51,1531,1415
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,25,23,0,160388,1.189444,505,425,385,100000,32.08,32.08,1531,5201
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,25,23,0,260388,0.075049,505,425,385,100000,52.08,52.08,1531,3669
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,25,23,0,360388,0.004735,505,425,385,100000,72.08,72.08,1531,2138
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,25,23,0,460388,0.000299,505,425,385,100000,92.08,92.08,1531,606
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,26,24,0,169713,0.919272,470,455,385,100000,33.94,33.94,1531,5058
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,26,24,0,269713,0.058002,470,455,385,100000,53.94,53.94,1531,3527
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,26,24,0,369713,0.003660,470,455,385,100000,73.94,73.94,1531,1995
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,26,24,0,469713,0.000231,470,455,385,100000,93.94,93.94,1531,463
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,27,25,0,183790,0.623046,440,440,385,100000,36.76,36.76,1531,4843
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,27,25,0,283790,0.039312,440,440,385,100000,56.76,56.76,1531,3311
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,27,25,0,383790,0.002480,440,440,385,100000,76.76,76.76,1531,1779
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,27,25,0,483790,0.000157,440,440,385,100000,96.76,96.76,1531,248
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,29,27,0,186555,0.577218,460,460,385,100000,37.31,37.31,1531,4800
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,29,27,0,286555,0.036420,460,460,385,100000,57.31,57.31,1531,3269
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,29,27,0,386555,0.002298,460,460,385,100000,77.31,77.31,1531,1737
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,29,27,0,486555,0.000145,460,460,385,100000,97.31,97.31,1531,205
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,30,28,0,170326,0.903833,415,415,385,100000,34.07,34.07,1531,5049
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,30,28,0,270326,0.057028,415,415,385,100000,54.07,54.07,1531,3517
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,30,28,0,370326,0.003598,415,415,385,100000,74.07,74.07,1531,1986
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,30,28,0,470326,0.000227,415,415,385,100000,94.07,94.07,1531,454
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,31,29,0,179738,0.696858,525,500,385,100000,35.95,35.95,1531,4905
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,31,29,0,279738,0.043969,525,500,385,100000,55.95,55.95,1531,3373
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,31,29,0,379738,0.002774,525,500,385,100000,75.95,75.95,1531,1841
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,31,29,0,479738,0.000175,525,500,385,100000,95.95,95.95,1531,310
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,28,26,0,166625,1.001152,495,480,385,100000,33.32,33.32,1531,5105
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,28,26,0,266625,0.063168,495,480,385,100000,53.33,53.33,1531,3574
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,28,26,0,366625,0.003986,495,480,385,100000,73.32,73.32,1531,2042
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,28,26,0,466625,0.000251,495,480,385,100000,93.33,93.33,1531,511
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,32,30,0,177386,0.743649,475,475,385,100000,35.48,35.48,1531,4941
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,32,30,0,277386,0.046921,475,475,385,100000,55.48,55.48,1531,3409
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,32,30,0,377386,0.002961,475,475,385,100000,75.48,75.48,1531,1877
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,32,30,0,477386,0.000187,475,475,385,100000,95.48,95.48,1531,346
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,33,31,0,188461,0.547606,430,430,385,100000,37.69,37.69,1531,4771
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,33,31,0,288461,0.034552,430,430,385,100000,57.69,57.69,1531,3239
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,33,31,0,388461,0.002180,430,430,385,100000,77.69,77.69,1531,1708
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,33,31,0,488461,0.000138,430,430,385,100000,97.69,97.69,1531,176
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,35,33,0,178569,0.719734,410,410,385,100000,35.71,35.71,1531,4923
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,35,33,0,278569,0.045412,410,410,385,100000,55.71,55.71,1531,3391
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,35,33,0,378569,0.002865,410,410,385,100000,75.71,75.71,1531,1859
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,35,33,0,478569,0.000181,410,410,385,100000,95.71,95.71,1531,328
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,34,32,0,177032,0.750959,490,490,385,100000,35.41,35.41,1531,4946
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,34,32,0,277032,0.047382,490,490,385,100000,55.41,55.41,1531,3414
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,34,32,0,377032,0.002990,490,490,385,100000,75.41,75.41,1531,1883
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,34,32,0,477032,0.000189,490,490,385,100000,95.41,95.41,1531,351
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,37,35,0,172399,0.853517,410,410,385,100000,34.48,34.48,1531,5017
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,37,35,0,272399,0.053853,410,410,385,100000,54.48,54.48,1531,3485
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,37,35,0,372399,0.003398,410,410,385,100000,74.48,74.48,1531,1954
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,37,35,0,472399,0.000214,410,410,385,100000,94.48,94.48,1531,422
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,38,36,0,178658,0.717966,430,430,385,100000,35.73,35.73,1531,4921
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,38,36,0,278658,0.045301,430,430,385,100000,55.73,55.73,1531,3390
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,38,36,0,378658,0.002858,430,430,385,100000,75.73,75.73,1531,1858
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,38,36,0,478658,0.000180,430,430,385,100000,95.73,95.73,1531,326
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,36,34,0,180860,0.675585,430,430,385,100000,36.17,36.17,1531,4887
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,36,34,0,280860,0.042627,430,430,385,100000,56.17,56.17,1531,3356
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,36,34,0,380860,0.002690,430,430,385,100000,76.17,76.17,1531,1824
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,36,34,0,480860,0.000170,430,430,385,100000,96.17,96.17,1531,293
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,39,37,0,173534,0.827165,500,485,385,100000,34.71,34.71,1531,5000
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,39,37,0,273534,0.052191,500,485,385,100000,54.71,54.71,1531,3468
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,39,37,0,373534,0.003293,500,485,385,100000,74.71,74.71,1531,1936
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,39,37,0,473534,0.000208,500,485,385,100000,94.71,94.71,1531,405
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,40,38,0,184277,0.614718,435,435,385,100000,36.86,36.86,1531,4835
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,40,38,0,284277,0.038786,435,435,385,100000,56.86,56.86,1531,3304
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,40,38,0,384277,0.002447,435,435,385,100000,76.86,76.86,1531,1772
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,40,38,0,484277,0.000154,435,435,385,100000,96.86,96.86,1531,240
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,41,39,0,196436,0.439307,400,400,385,100000,39.29,39.29,1531,4649
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,41,39,0,296436,0.027718,400,400,385,100000,59.29,59.29,1531,3117
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,41,39,0,396436,0.001749,400,400,385,100000,79.29,79.29,1531,1586
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,41,39,0,496436,0.000110,400,400,385,100000,99.29,99.29,1531,54
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,1,42,40,0,179770,0.696242,425,425,385,100000,35.95,35.95,1531,4904
