run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,beam_path,candidate,elapsed_ms,temperature_at_event,current_penalty,previous_best,new_best,improvement,improvement_percent,event_type,branch_depth,seed_used,accepted_worse_count,hard_reject_count,soft_reject_count,discovery_number,cands_since_previous,time_since_previous_ms,improvement_per_10k,improvement_per_second,post_reheat_improved,post_reheat_best_delta,post_reheat_candidates_to_improve,post_reheat_spawned_branch,post_reheat_beat_global,post_reheat_on_winning_lineage
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,8,1,99.993553,2960,3180,2960,220,6.9182,LOCAL_BEST,0,101,0,32,0,14,1,0,2200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,8,1,0.000000,2540,2600,2540,60,2.3077,GLOBAL_BEST,0,101,0,25,0,15,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,8,1,0.000000,3575,3800,3575,225,5.9211,LOCAL_BEST,0,101,2,17,0,16,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,9,1,99.992632,2945,2960,2945,15,0.5068,LOCAL_BEST,0,101,0,33,0,17,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,9,1,0.000000,3530,3575,3530,45,1.2587,LOCAL_BEST,0,101,2,21,0,18,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,11,1,99.990790,2885,2945,2885,60,2.0374,LOCAL_BEST,0,101,0,35,1,19,2,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,12,1,99.989869,2675,2885,2675,210,7.2790,LOCAL_BEST,0,101,0,36,1,20,1,0,2100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,12,1,0.000000,3275,3530,3275,255,7.2238,LOCAL_BEST,0,101,2,24,0,21,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,13,1,0.000000,3245,3275,3245,30,0.9160,LOCAL_BEST,0,101,2,27,0,22,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,15,1,99.987106,2630,2675,2630,45,1.6822,LOCAL_BEST,0,101,1,37,2,23,2,0,225000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,15,1,0.000000,3185,3245,3185,60,1.8490,LOCAL_BEST,0,101,2,28,0,24,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,16,1,0.000000,3090,3185,3090,95,2.9827,LOCAL_BEST,0,101,2,33,0,25,1,0,950000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,17,1,0.000000,2530,2540,2530,10,0.3937,GLOBAL_BEST,0,101,0,37,0,26,1,0,100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,18,1,0.000000,2480,2530,2480,50,1.9763,GLOBAL_BEST,0,101,0,37,0,27,1,0,500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,8,2,18,89,0.000000,505,520,505,15,2.8846,GLOBAL_BEST,3,101,0,15,15,28,0,88,0.0000,170.4545,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,19,1,99.983423,2600,2630,2600,30,1.1407,LOCAL_BEST,0,101,1,60,5,29,1,-88,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,20,1,0.000000,2320,2480,2320,160,6.4516,GLOBAL_BEST,0,101,0,37,0,30,1,0,1600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,21,1,0.000000,2305,2320,2305,15,0.6466,GLOBAL_BEST,0,101,0,40,0,31,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,22,1,99.980660,2580,2600,2580,20,0.7692,LOCAL_BEST,0,101,2,64,5,32,1,0,200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,23,1,99.979739,2430,2580,2430,150,5.8140,LOCAL_BEST,0,101,2,64,5,33,1,0,1500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,25,1,99.977898,2265,2430,2265,165,6.7901,LOCAL_BEST,0,101,2,66,6,34,2,0,825000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,25,1,0.000000,3065,3090,3065,25,0.8091,LOCAL_BEST,0,101,5,52,0,35,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,27,1,0.000000,2885,3065,2885,180,5.8728,LOCAL_BEST,0,101,5,64,0,36,2,0,900000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,28,1,99.975135,2235,2265,2235,30,1.3245,LOCAL_BEST,0,101,2,77,7,37,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,28,1,0.000000,2795,2885,2795,90,3.1196,LOCAL_BEST,0,101,5,65,0,38,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,30,1,0.000000,2275,2305,2275,30,1.3015,GLOBAL_BEST,0,101,0,54,0,39,2,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,31,1,0.000000,2125,2275,2125,150,6.5934,GLOBAL_BEST,0,101,0,58,0,40,1,0,1500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,32,1,0.000000,2065,2125,2065,60,2.8235,GLOBAL_BEST,0,101,0,58,0,41,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,33,1,0.000000,2035,2065,2035,30,1.4528,GLOBAL_BEST,0,101,0,60,0,42,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,34,1,0.000000,1825,2035,1825,210,10.3194,GLOBAL_BEST,0,101,0,62,0,43,1,0,2100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,35,1,0.000000,2490,2795,2490,305,10.9123,LOCAL_BEST,0,101,8,81,0,44,1,0,3050000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,39,1,0.000000,1805,1825,1805,20,1.0959,GLOBAL_BEST,0,101,0,76,0,45,4,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,39,1,0.000000,2310,2490,2310,180,7.2289,LOCAL_BEST,0,101,8,96,0,46,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,40,1,0.000000,1790,1805,1790,15,0.8310,GLOBAL_BEST,0,101,0,77,0,47,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,40,1,0.000000,2240,2310,2240,70,3.0303,LOCAL_BEST,0,101,8,96,0,48,0,0,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,43,1,0.000000,2210,2240,2210,30,1.3393,LOCAL_BEST,0,101,10,105,0,49,3,0,100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,63,1,0.000000,2075,2210,2075,135,6.1086,LOCAL_BEST,0,101,18,140,1,50,20,0,67500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,65,1,0.000000,1960,2075,1960,115,5.5422,LOCAL_BEST,0,101,19,146,1,51,2,0,575000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,67,1,0.000000,1900,1960,1900,60,3.0612,LOCAL_BEST,0,101,20,149,1,52,2,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,5,2,79,43,0.000000,905,950,905,45,4.7368,GLOBAL_BEST,1,101,0,132,59,53,12,42,37500.0000,1071.4286,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,102,1,99.907019,2160,2235,2160,75,3.3557,LOCAL_BEST,0,101,19,244,30,54,23,-42,32608.6957,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,105,1,99.904258,2145,2160,2145,15,0.6944,LOCAL_BEST,0,101,19,248,31,55,3,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,112,1,99.897817,2140,2145,2140,5,0.2331,LOCAL_BEST,0,101,22,256,33,56,7,0,7142.8571,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,113,1,99.896897,1975,2140,1975,165,7.7103,LOCAL_BEST,0,101,22,256,33,57,1,0,1650000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,5,2,124,43,0.000000,885,905,885,20,2.2099,GLOBAL_BEST,1,101,0,198,89,58,11,42,18181.8182,476.1905,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,145,1,99.867459,1955,1975,1955,20,1.0127,LOCAL_BEST,0,101,32,301,39,59,21,-42,9523.8095,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,312,1,99.713968,1880,1955,1880,75,3.8363,LOCAL_BEST,0,101,79,595,76,60,167,0,4491.0180,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,313,1,99.713050,1820,1880,1820,60,3.1915,LOCAL_BEST,0,101,79,595,76,61,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,332,1,99.695602,1770,1820,1770,50,2.7473,GLOBAL_BEST,0,101,84,634,84,62,19,0,26315.7895,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,333,1,99.694684,1650,1770,1650,120,6.7797,GLOBAL_BEST,0,101,84,634,84,63,1,0,1200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,334,1,99.693766,1635,1650,1635,15,0.9091,GLOBAL_BEST,0,101,84,636,84,64,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,337,1,99.691011,1575,1635,1575,60,3.6697,GLOBAL_BEST,0,101,84,640,85,65,3,0,200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,339,1,99.689175,1560,1575,1560,15,0.9524,GLOBAL_BEST,0,101,85,640,85,66,2,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,342,1,99.686420,1500,1560,1500,60,3.8462,GLOBAL_BEST,0,101,85,645,87,67,3,0,200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,8,2,371,90,0.000000,490,505,490,15,2.9703,GLOBAL_BEST,3,101,0,590,336,68,29,89,5172.4138,168.5393,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,405,2,99.628594,1470,1500,1470,30,2.0000,GLOBAL_BEST,0,101,105,765,98,69,34,-88,8823.5294,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,406,2,99.627676,1440,1470,1440,30,2.0408,GLOBAL_BEST,0,101,105,769,98,70,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,411,2,99.623088,1365,1440,1365,75,5.2083,GLOBAL_BEST,0,101,105,786,102,71,5,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,413,2,99.621253,1325,1365,1325,40,2.9304,GLOBAL_BEST,0,101,105,790,103,72,2,0,200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,5,2,658,44,0.000000,870,885,870,15,1.6949,GLOBAL_BEST,1,101,0,936,518,73,245,42,612.2449,357.1429,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,5,2,757,44,0.000000,785,870,785,85,9.7701,GLOBAL_BEST,1,101,0,1082,580,74,99,0,8585.8586,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,1014,2,99.071332,1315,1325,1315,10,0.7547,GLOBAL_BEST,0,101,240,1865,318,75,257,-42,389.1051,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,1015,2,99.070419,1295,1315,1295,20,1.5209,GLOBAL_BEST,0,101,240,1869,318,76,1,0,200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,1213,2,0.000000,1710,1790,1710,80,4.4693,LOCAL_BEST,0,101,0,2198,51,77,198,0,4040.4040,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,1271,3,98.837101,1280,1295,1280,15,1.1583,GLOBAL_BEST,0,101,298,2347,414,78,58,1,2586.2069,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,1272,3,98.836191,1145,1280,1145,135,10.5469,GLOBAL_BEST,0,101,298,2348,414,79,1,0,1350000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,1292,3,0.000000,1870,1900,1870,30,1.5789,LOCAL_BEST,0,101,476,2497,60,80,20,0,15000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,1301,3,0.000000,1795,1870,1795,75,4.0107,LOCAL_BEST,0,101,479,2513,61,81,9,0,83333.3333,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,1307,3,0.000000,1745,1795,1745,50,2.7855,LOCAL_BEST,0,101,481,2520,61,82,6,0,83333.3333,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,1316,3,0.000000,1715,1745,1715,30,1.7192,LOCAL_BEST,0,101,485,2537,61,83,9,0,33333.3333,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,1333,3,0.000000,1705,1715,1705,10,0.5831,LOCAL_BEST,0,101,491,2570,62,84,17,0,5882.3529,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,1335,3,0.000000,1675,1705,1675,30,1.7595,LOCAL_BEST,0,101,492,2579,62,85,2,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,1554,3,0.000000,1650,1710,1650,60,3.5088,LOCAL_BEST,0,101,0,2797,100,86,219,0,2739.7260,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,8,2,1895,94,0.000000,475,490,475,15,3.0612,GLOBAL_BEST,3,101,0,2904,1712,87,341,91,439.8827,164.8352,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,2085,4,0.000000,1600,1650,1600,50,3.0303,LOCAL_BEST,0,101,0,3765,195,88,190,-90,2631.5789,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,2,2638,5,97.600490,1115,1145,1115,30,2.6201,GLOBAL_BEST,0,101,657,4577,853,89,553,1,542.4955,30000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,5,2,3528,49,0.000000,735,785,735,50,6.3694,GLOBAL_BEST,1,101,0,5439,2686,90,890,44,561.7978,1136.3636,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,4500,8,0.000000,1555,1600,1555,45,2.8125,LOCAL_BEST,0,101,0,7916,853,91,972,-41,462.9630,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,4501,8,0.000000,1525,1555,1525,30,1.9293,LOCAL_BEST,0,101,0,7917,853,92,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,4542,9,0.000000,1655,1675,1655,20,1.1940,LOCAL_BEST,0,101,1732,8273,179,93,41,1,4878.0488,20000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,4543,9,0.000000,1595,1655,1595,60,3.6254,LOCAL_BEST,0,101,1732,8274,179,94,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,2,4544,9,0.000000,1520,1595,1520,75,4.7022,LOCAL_BEST,0,101,1732,8282,179,95,1,0,750000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,5,2,4808,51,0.000000,725,735,725,10,1.3605,GLOBAL_BEST,1,101,0,7385,3683,96,264,42,378.7879,238.0952,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,4976,9,0.000000,1500,1525,1500,25,1.6393,LOCAL_BEST,0,101,0,8754,994,97,168,-42,1488.0952,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,5050,9,0.000000,1465,1500,1465,35,2.3333,LOCAL_BEST,0,101,0,8883,1011,98,74,0,4729.7297,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,5051,9,0.000000,1435,1465,1435,30,2.0478,LOCAL_BEST,0,101,0,8889,1011,99,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,5519,10,0.000000,1405,1435,1405,30,2.0906,LOCAL_BEST,0,101,0,9688,1197,100,468,1,641.0256,30000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,5,2,5922,53,0.000000,705,725,705,20,2.7586,GLOBAL_BEST,1,101,0,9104,4536,101,403,43,496.2779,465.1163,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,5,2,6337,54,0.000000,660,705,660,45,6.3830,GLOBAL_BEST,1,101,0,9692,4847,102,415,1,1084.3373,45000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,8363,15,0.000000,1395,1405,1395,10,0.7117,LOCAL_BEST,0,101,0,14567,2214,103,2026,-39,49.3583,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,9575,17,0.000000,1375,1395,1375,20,1.4337,LOCAL_BEST,0,101,0,16746,2763,104,1212,2,165.0165,10000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,2,9627,17,0.000000,1300,1375,1300,75,5.4545,LOCAL_BEST,0,101,0,16824,2782,105,52,0,14423.0769,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,5,2,10173,59,0.000000,650,660,650,10,1.5152,GLOBAL_BEST,1,101,0,15512,7866,106,546,42,183.1502,238.0952,0,0,0,0,0,0
