run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,child_worker_id,depth,branch_reason,candidate,temperature_at_event,old_penalty,new_penalty,improvement,elapsed_ms
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,8,6,1064,3,global_best_update,1895,98.269784,490,475,15,94
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,8,6,1065,3,global_best_update,15098,87.017780,475,430,45,114
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,-1,1060,0,global_best_update,110132,36.263691,430,425,5,178
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,-1,1060,0,global_best_update,205539,15.060660,425,410,15,377
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,-1,1061,0,global_best_update,208753,14.621368,410,400,10,382
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,2,-1,1002,0,global_best_update,2,99.998158,3725,3685,40,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1002,0,global_best_update,1,99.999079,3685,3575,110,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1003,0,global_best_update,2,99.998158,3575,3500,75,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,2,-1,1005,0,global_best_update,4,99.996316,3500,3475,25,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,3,-1,1007,0,global_best_update,8,99.992632,3475,3470,5,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1006,0,global_best_update,3,99.997237,3470,3305,165,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1007,0,global_best_update,4,99.996316,3305,3035,270,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1008,0,global_best_update,5,99.995395,3035,2975,60,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1009,0,global_best_update,6,99.994474,2975,2825,150,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,2,-1,1011,0,global_best_update,10,99.990790,2825,2785,40,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1011,0,global_best_update,8,99.992632,2785,2780,5,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,2,-1,1013,0,global_best_update,11,99.989869,2780,2665,115,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,2,-1,1014,0,global_best_update,12,99.988948,2665,2575,90,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1014,0,global_best_update,25,99.976977,2575,2555,20,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1015,0,global_best_update,29,99.973294,2555,2455,100,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1016,0,global_best_update,31,99.971452,2455,2375,80,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1017,0,global_best_update,37,99.965928,2375,2365,10,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1018,0,global_best_update,40,99.963165,2365,2305,60,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1019,0,global_best_update,41,99.962245,2305,2275,30,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1020,0,global_best_update,50,99.953959,2275,2170,105,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1021,0,global_best_update,53,99.951197,2170,2110,60,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1022,0,global_best_update,55,99.949356,2110,2080,30,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1023,0,global_best_update,56,99.948435,2080,1990,90,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1024,0,global_best_update,69,99.936469,1990,1965,25,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1025,0,global_best_update,79,99.927265,1965,1935,30,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1026,0,global_best_update,95,99.912540,1935,1890,45,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1027,0,global_best_update,106,99.902418,1890,1860,30,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1028,0,global_best_update,108,99.900578,1860,1800,60,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1029,0,global_best_update,110,99.898738,1800,1725,75,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1030,0,global_best_update,113,99.895977,1725,1695,30,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1031,0,global_best_update,120,99.889537,1695,1560,135,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1032,0,global_best_update,121,99.888617,1560,1500,60,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1033,0,global_best_update,132,99.878497,1500,1455,45,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1034,0,global_best_update,134,99.876658,1455,1290,165,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1035,0,global_best_update,136,99.874818,1290,1225,65,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1036,0,global_best_update,662,99.392131,1225,1160,65,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1037,0,global_best_update,2635,97.602288,1160,1065,95,5
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1038,0,global_best_update,5256,95.274351,1065,1045,20,9
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1039,0,global_best_update,6936,93.811483,1045,1035,10,13
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1040,0,global_best_update,9695,91.457642,1035,995,40,17
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1041,0,global_best_update,12055,89.491132,995,980,15,21
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,2,-1,1043,0,global_best_update,14267,87.686351,980,945,35,24
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,2,-1,1044,0,global_best_update,14390,87.587070,945,925,20,24
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1044,0,global_best_update,19026,83.925899,925,895,30,33
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,1,-1,1045,0,global_best_update,19030,83.922807,895,880,15,33
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,2,-1,1047,0,global_best_update,20117,83.086794,880,875,5,34
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,2,-1,1048,0,global_best_update,24167,80.044593,875,860,15,40
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,2,-1,1049,0,global_best_update,24921,79.490641,860,850,10,42
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,2,-1,1050,0,global_best_update,24924,79.488445,850,820,30,42
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,2,-1,1051,0,global_best_update,26365,78.440436,820,770,50,44
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,5,3,1055,1,global_best_update,2,99.998158,770,710,60,44
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,5,3,1056,1,global_best_update,102,99.906099,710,690,20,44
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,5,3,1057,1,global_best_update,128,99.882177,690,660,30,44
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,5,3,1058,1,global_best_update,228,99.790225,660,645,15,44
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,5,3,1059,1,global_best_update,803,99.263138,645,630,15,45
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,5,3,1060,1,global_best_update,1244,98.860773,630,605,25,46
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,5,3,1061,1,global_best_update,4317,96.101906,605,595,10,50
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,5,3,1062,1,global_best_update,5739,94.851456,595,570,25,52
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,5,3,1063,1,global_best_update,5763,94.830491,570,555,15,53
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,5,3,1064,1,global_best_update,7345,93.458757,555,540,15,55
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,5,3,1065,1,global_best_update,10649,90.657555,540,495,45,61
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,5,3,1066,1,global_best_update,13625,88.206380,495,485,10,66
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,5,3,1067,1,global_best_update,13632,88.200694,485,440,45,66
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,5,3,1068,1,global_best_update,13633,88.199881,440,410,30,66
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,5,3,1069,1,global_best_update,27391,77.702680,410,385,25,85
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,8,6,1073,3,global_best_update,307,99.717642,385,370,15,86
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,8,6,1074,3,global_best_update,1580,98.555304,370,365,5,87
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,8,6,1075,3,global_best_update,1608,98.529890,365,350,15,87
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,8,6,1076,3,global_best_update,13259,88.504224,350,335,15,104
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,8,6,1077,3,global_best_update,13324,88.451255,335,305,30,104
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,5,3,1075,1,global_best_update,58210,58.500557,305,290,15,148
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,11,9,1082,4,global_best_update,15,99.986185,290,275,15,151
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,5,3,1077,1,global_best_update,69980,52.490414,275,265,10,164
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,2,-1,1075,0,global_best_update,143547,26.657045,265,260,5,232
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,14,12,1088,6,global_best_update,2807,97.447791,260,245,15,239
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,2,-1,1077,0,global_best_update,169359,21.016675,245,240,5,281
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,13,11,1089,5,global_best_update,241018,10.862455,240,235,5,733
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,19,17,1096,8,global_best_update,269615,8.347184,235,230,5,1359
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,2,-1,1002,0,global_best_update,1,99.999079,4400,4220,180,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,2,-1,1003,0,global_best_update,2,99.998158,4220,3875,345,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,2,-1,1004,0,global_best_update,4,99.996316,3875,3675,200,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,2,-1,1005,0,global_best_update,5,99.995395,3675,3615,60,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,2,-1,1006,0,global_best_update,6,99.994474,3615,3345,270,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,2,-1,1007,0,global_best_update,7,99.993553,3345,3335,10,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,2,-1,1008,0,global_best_update,8,99.992632,3335,3245,90,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,1,-1,1008,0,global_best_update,5,99.995395,3245,3180,65,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,2,-1,1010,0,global_best_update,11,99.989869,3180,3080,100,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,1,-1,1010,0,global_best_update,7,99.993553,3080,3030,50,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,1,-1,1011,0,global_best_update,8,99.992632,3030,2850,180,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,1,-1,1012,0,global_best_update,9,99.991711,2850,2835,15,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,1,-1,1013,0,global_best_update,10,99.990790,2835,2715,120,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,1,-1,1014,0,global_best_update,11,99.989869,2715,2685,30,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,1,-1,1015,0,global_best_update,15,99.986185,2685,2510,175,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,1,-1,1016,0,global_best_update,17,99.984344,2510,2480,30,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,3,-1,1019,0,global_best_update,40,99.963165,2480,2420,60,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,1,-1,1018,0,global_best_update,21,99.980660,2420,2390,30,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,3,-1,1021,0,global_best_update,47,99.956721,2390,2375,15,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,1,-1,1020,0,global_best_update,25,99.976977,2375,2245,130,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,3,-1,1023,0,global_best_update,52,99.952118,2245,2200,45,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,1,-1,1022,0,global_best_update,29,99.973294,2200,2155,45,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,3,-1,1025,0,global_best_update,55,99.949356,2155,2140,15,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,1,-1,1024,0,global_best_update,33,99.969610,2140,2110,30,0
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,1,-1,1025,0,global_best_update,46,99.957641,2110,2050,60,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,1,-1,1026,0,global_best_update,51,99.953038,2050,2005,45,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,1,-1,1027,0,global_best_update,53,99.951197,2005,2000,5,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,1,-1,1028,0,global_best_update,61,99.943833,2000,1970,30,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,1,-1,1029,0,global_best_update,65,99.940151,1970,1925,45,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,1,-1,1030,0,global_best_update,115,99.894137,1925,1870,55,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,1,-1,1031,0,global_best_update,120,99.889537,1870,1825,45,1
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,1,-1,1032,0,global_best_update,124,99.885857,1825,1810,15,1
