run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,candidate,temperature_at_event,old_global_best,new_global_best,improvement,elapsed_ms
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,39,99.892297,1965,1920,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,41,99.886777,1920,1845,75,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,50,99.861940,1845,1815,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,57,99.842627,1815,1785,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,87,99.759899,1785,1685,100,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,88,99.757142,1685,1670,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,91,99.748874,1670,1640,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,95,99.737850,1640,1610,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,99,99.726827,1610,1550,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,100,99.724071,1550,1520,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,101,99.721316,1520,1490,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,131,99.638688,1490,1485,5,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,194,99.465392,1485,1410,75,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,195,99.462644,1410,1395,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,410,98.873521,1395,1310,85,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,438,98.797055,1310,1280,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,653,98.211874,1280,1235,45,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,654,98.209161,1235,1160,75,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,666,98.176603,1160,1025,135,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,668,98.171177,1025,995,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,673,98.157616,995,965,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,1062,97.108221,965,950,15,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,1094,97.022397,950,700,250,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,30952,42.518311,700,695,5,50
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,5,8,99.977898,695,635,60,50
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,5,366,98.993801,635,620,15,51
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,5,558,98.470014,620,605,15,51
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,5,585,98.396579,605,590,15,51
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,5,779,97.870543,590,575,15,51
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,5,1077,97.067982,575,560,15,52
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,5,3210,91.512412,560,525,35,55
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,5,8968,78.051994,525,520,5,63
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,5,9265,77.414088,520,505,15,64
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,5,10167,75.508527,505,490,15,65
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,5,10236,75.364704,490,475,15,65
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,5,14507,66.975505,475,445,30,71
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,1,57278,20.543006,445,430,15,90
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,8,184,99.492879,430,415,15,91
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,8,394,98.917242,415,400,15,91
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,8,519,98.576184,400,385,15,91
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,8,653,98.211874,385,370,15,91
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,5,34986,38.033650,370,365,5,100
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,11,152,99.580889,365,360,5,101
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,11,293,99.193679,360,335,25,101
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,11,603,98.347653,335,320,15,103
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,11,4625,88.003511,320,290,30,110
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,8,21401,55.358970,290,285,5,130
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,8,22676,53.442652,285,280,5,133
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,11,25197,49.846653,280,275,5,146
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,8,40922,32.280184,275,270,5,164
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,10,90255,8.259238,270,255,15,247
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,10,90316,8.245329,255,240,15,247
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,2,10,94306,7.384617,240,230,10,256
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,3,1,99.997237,4400,4340,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,3,2,99.994474,4340,3980,360,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,3,3,99.991711,3980,3970,10,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,3,4,99.988948,3970,3910,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,3,6,99.983423,3910,3740,170,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,2,7,99.980660,3740,3655,85,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,2,8,99.977898,3655,3475,180,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,2,9,99.975135,3475,3415,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,3,10,99.972373,3415,3365,50,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,10,99.972373,3365,3320,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,2,14,99.961324,3320,3295,25,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,11,99.969610,3295,3290,5,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,3,15,99.958562,3290,3125,165,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,3,17,99.953038,3125,3095,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,3,18,99.950277,3095,2900,195,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,3,19,99.947515,2900,2870,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,3,25,99.930946,2870,2840,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,23,99.936469,2840,2750,90,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,2,28,99.922663,2750,2650,100,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,24,99.933708,2650,2555,95,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,26,99.928185,2555,2405,150,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,30,99.917141,2405,2195,210,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,35,99.903338,2195,2090,105,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,37,99.897817,2090,2060,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,45,99.875738,2060,1920,140,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,61,99.831593,1920,1865,55,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,85,99.765412,1865,1845,20,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,86,99.762655,1845,1800,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,87,99.759899,1800,1740,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,88,99.757142,1740,1620,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,89,99.754386,1620,1590,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,90,99.751630,1590,1575,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,103,99.715805,1575,1560,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,228,99.371993,1560,1535,25,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,241,99.336305,1535,1465,70,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,246,99.322582,1465,1455,10,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,249,99.314349,1455,1335,120,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,279,99.232058,1335,1240,95,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,3072,91.862022,1240,1180,60,7
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,3075,91.854407,1180,1150,30,7
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,3656,90.391585,1150,1105,45,8
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,6010,84.699335,1105,1095,10,11
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,6061,84.580062,1095,1080,15,13
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,10810,74.178834,1080,1075,5,21
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,2,14541,66.912615,1075,1055,20,28
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,14644,66.722452,1055,1045,10,28
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,15448,65.256534,1045,890,155,30
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,15458,65.238505,890,875,15,30
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,15576,65.026144,875,845,30,30
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,15916,64.418113,845,835,10,30
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,33938,39.151103,835,810,25,62
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,33940,39.148939,810,780,30,62
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,5,23,99.936469,780,765,15,62
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,34564,38.479729,765,760,5,63
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,5,985,97.315048,760,720,40,64
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,5,1031,97.191436,720,700,20,64
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,5,3494,90.797105,700,670,30,68
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,5,3498,90.787070,670,655,15,68
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,5,7688,80.861911,655,645,10,75
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,5,7850,80.500764,645,630,15,75
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,5,7880,80.434062,630,615,15,75
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,5,8154,79.827403,615,600,15,75
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,5,8155,79.825197,600,570,30,75
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,62682,17.693592,570,565,5,112
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,62711,17.679419,565,550,15,112
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,62792,17.639895,550,535,15,112
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,8,3312,91.254859,535,520,15,120
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,74193,12.873125,520,505,15,130
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,75390,12.454319,505,490,15,131
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,78031,11.577852,490,480,10,136
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,83567,9.935643,480,475,5,145
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,1,85478,9.424623,475,460,15,148
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,4,1,1,99.997237,3495,3300,195,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,4,1,5,99.986185,3300,3235,65,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,4,2,1,99.997237,3235,3165,70,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,4,2,2,99.994474,3165,3045,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,4,2,4,99.988948,3045,3030,15,1
